ID; Time; Network interface; TBPS; RBPS
1;20:56:27.769;enp0s25;0;64
2;20:56:28.780;enp0s25;0;0
3;20:56:29.787;enp0s25;5004;19620
4;20:56:30.794;enp0s25;14267;334530
5;20:56:31.801;enp0s25;0;64
6;20:56:32.809;enp0s25;0;0
7;20:56:33.816;enp0s25;0;64
8;20:56:34.823;enp0s25;0;0
9;20:56:35.831;enp0s25;316;598
10;20:56:36.838;enp0s25;2172;10527
11;20:56:37.845;enp0s25;0;64
12;20:56:38.856;enp0s25;7121;19217
13;20:56:39.864;enp0s25;70;134
14;20:56:40.871;enp0s25;24078;507633
15;20:56:41.879;enp0s25;179518;8221088
16;20:56:42.887;enp0s25;173476;8186570
17;20:56:43.896;enp0s25;166506;8195622
18;20:56:44.904;enp0s25;174790;8227016
19;20:56:45.913;enp0s25;174860;8225582
20;20:56:46.922;enp0s25;174930;8228514
21;20:56:47.930;enp0s25;150220;7067278
22;20:56:48.937;enp0s25;0;0
23;20:56:49.944;enp0s25;0;64
24;20:56:50.951;enp0s25;0;0
25;20:56:51.958;enp0s25;64;128
26;20:56:52.965;enp0s25;0;0
27;20:56:53.972;enp0s25;0;64
28;20:56:54.981;enp0s25;0;0
29;20:56:55.991;enp0s25;0;64
30;20:56:57.003;enp0s25;1779;7060
31;20:56:58.019;enp0s25;70;648
32;20:56:59.045;enp0s25;0;0
33;20:57:00.061;enp0s25;17555;344590
34;20:57:01.068;enp0s25;1226;8648
35;20:57:02.075;enp0s25;0;64
36;20:57:03.082;enp0s25;64;64
37;20:57:04.089;enp0s25;0;64
38;20:57:05.096;enp0s25;0;0
39;20:57:06.103;enp0s25;1866;7579
40;20:57:07.109;enp0s25;0;0
41;20:57:08.116;enp0s25;6013;23744
42;20:57:09.124;enp0s25;2909;38666
43;20:57:10.131;enp0s25;0;64
44;20:57:11.138;enp0s25;0;336
45;20:57:12.145;enp0s25;0;1330
46;20:57:13.152;enp0s25;5433;12615
47;20:57:14.159;enp0s25;1504;2611
48;20:57:15.167;enp0s25;102782;3185796
49;20:57:16.177;enp0s25;249820;8125580
50;20:57:17.185;enp0s25;220216;8202382
51;20:57:18.194;enp0s25;225922;8199104
52;20:57:19.202;enp0s25;220192;7928338
53;20:57:20.215;enp0s25;235212;8211358
54;20:57:21.225;enp0s25;235480;8197926
55;20:57:22.233;enp0s25;235340;8197990
56;20:57:23.241;enp0s25;235340;8197926
57;20:57:24.248;enp0s25;236880;8250348
58;20:57:25.264;enp0s25;173664;6035716
59;20:57:26.271;enp0s25;92236;3432369
60;20:57:27.278;enp0s25;0;0
61;20:57:28.285;enp0s25;0;64
62;20:57:29.293;enp0s25;2617;2853
63;20:57:30.300;enp0s25;319;3531
64;20:57:31.307;enp0s25;0;1586
65;20:57:32.315;enp0s25;0;1214
66;20:57:33.322;enp0s25;0;0
67;20:57:34.329;enp0s25;0;530
68;20:57:35.340;enp0s25;0;1150
69;20:57:36.350;enp0s25;64;128
70;20:57:37.357;enp0s25;0;0
71;20:57:38.367;enp0s25;376;258
72;20:57:39.375;enp0s25;3041;11718
73;20:57:40.382;enp0s25;0;64
74;20:57:41.389;enp0s25;350;304
