ID; Time; CPU %; MEM %; MEM KiB
1;11:58:18.556;19.4;25.324445;5101276
2;11:58:18.727;23.9;25.392950;5115548
3;11:58:18.896;19.0;25.424025;5121556
4;11:58:19.064;22.7;25.573088;5151364
5;11:58:19.239;7.6;25.656982;5168484
6;11:58:19.413;26.2;25.679797;5177172
7;11:58:19.598;11.3;25.773043;5191864
8;11:58:19.798;1.5;25.772685;5191572
9;11:58:19.986;3.1;25.782137;5193696
10;11:58:20.174;3.0;25.784818;5194016
11;11:58:20.351;0.0;25.784123;5194096
12;11:58:20.531;4.7;25.783050;5194660
13;11:58:20.716;28.6;25.665957;5170544
14;11:58:20.888;15.4;25.682239;5173580
15;11:58:21.064;3.1;25.682755;5173676
16;11:58:21.243;3.0;25.684006;5173928
17;11:58:21.421;3.0;25.685237;5173956
18;11:58:21.594;4.5;25.684761;5173860
19;11:58:21.771;6.0;25.684681;5174064
20;11:58:21.947;3.0;25.684840;5173876
21;11:58:22.124;1.6;25.683629;5173852
22;11:58:22.298;3.2;25.684721;5173852
23;11:58:22.467;3.1;25.679678;5173056
24;11:58:22.644;4.9;25.681405;5173184
25;11:58:22.817;6.5;25.681564;5173436
26;11:58:22.992;1.6;25.684999;5174128
27;11:58:23.166;0.0;25.679519;5173252
28;11:58:23.337;3.2;25.627673;5162828
29;11:58:23.509;4.8;25.548605;5146652
30;11:58:23.687;26.2;25.720622;5181564
31;11:58:23.858;15.4;25.731503;5183496
32;11:58:24.035;3.0;25.730729;5183340
33;11:58:24.211;0.0;25.730828;5183360
34;11:58:24.390;0.0;25.730669;5183328
35;11:58:24.565;3.1;25.735633;5184572
36;11:58:24.738;3.1;25.743238;5185640
37;11:58:24.920;4.6;25.742007;5185612
38;11:58:25.103;6.0;25.740538;5185316
39;11:58:25.294;0.0;25.742722;5185536
40;11:58:25.470;3.0;25.742881;5185568
41;11:58:25.649;1.6;25.742106;5185632
42;11:58:25.826;1.6;25.742106;5185632
43;11:58:26.002;4.5;25.741948;5185600
44;11:58:26.180;1.6;25.742424;5185696
45;11:58:26.358;3.0;25.746058;5186468
46;11:58:26.533;3.1;25.749890;5186980
47;11:58:26.713;4.6;25.750148;5187032
48;11:58:26.886;10.4;25.750486;5187320
49;11:58:27.058;3.0;25.752074;5187640
50;11:58:27.235;6.2;25.747090;5186700
51;11:58:27.409;3.2;25.755331;5188296
52;11:58:27.584;4.7;25.749195;5187060
53;11:58:27.759;4.4;25.748460;5186912
54;11:58:27.933;5.9;25.748460;5187148
55;11:58:28.108;6.0;25.753683;5187964
56;11:58:28.286;5.8;25.756363;5188504
57;11:58:28.465;6.2;25.759004;5189036
58;11:58:28.642;6.1;25.760275;5189292
59;11:58:28.817;7.5;25.763115;5189864
60;11:58:28.992;3.0;25.769786;5191460
61;11:58:29.170;4.8;25.773599;5191976
62;11:58:29.347;4.5;25.784679;5194468
63;11:58:29.519;9.0;25.755708;5188412
64;11:58:29.694;4.3;25.761486;5189536
65;11:58:29.869;1.6;25.769925;5191012
66;11:58:30.046;4.6;25.776379;5192536
67;11:58:30.222;4.6;25.778940;5193052
68;11:58:30.394;9.0;25.785274;5194328
69;11:58:30.569;3.1;25.801021;5197500
70;11:58:30.743;4.5;25.805528;5198408
71;11:58:30.921;4.8;25.807613;5198828
72;11:58:31.093;7.5;25.768218;5190892
73;11:58:31.268;1.5;25.785354;5194344
74;11:58:31.444;4.5;25.793217;5195928
75;11:58:31.618;3.2;25.798836;5197060
76;11:58:31.795;5.9;25.804893;5198280
77;11:58:31.973;4.6;25.806283;5198560
78;11:58:32.146;3.2;25.805012;5198304
79;11:58:32.321;3.0;25.818474;5200796
80;11:58:32.507;7.5;25.800266;5197128
81;11:58:32.683;7.5;25.802152;5197728
82;11:58:32.856;3.1;25.809519;5199212
83;11:58:33.035;7.0;25.826179;5202568
84;11:58:33.214;4.4;25.827847;5202904
85;11:58:33.390;6.1;25.836266;5204600
86;11:58:33.567;8.6;25.842243;5205584
87;11:58:33.745;6.3;25.836623;5204452
88;11:58:33.916;5.9;25.839483;5205248
89;11:58:34.094;11.1;25.854077;5208236
90;11:58:34.270;4.4;25.861225;5209628
91;11:58:34.451;5.9;25.860590;5209500
92;11:58:34.626;10.3;25.880665;5213324
93;11:58:34.801;7.2;25.885569;5214312
94;11:58:34.979;5.8;25.890772;5215580
95;11:58:35.153;5.9;25.897305;5216896
96;11:58:35.332;3.0;25.899965;5217432
97;11:58:35.510;10.0;25.890335;5214564
98;11:58:35.685;5.7;25.893413;5216112
99;11:58:35.866;6.1;25.901713;5217784
100;11:58:36.041;7.4;25.903063;5218056
101;11:58:36.218;1.5;25.914699;5220180
102;11:58:36.389;3.1;25.931716;5223828
103;11:58:36.564;7.6;25.942836;5226344
104;11:58:36.742;7.5;25.953876;5228072
105;11:58:36.918;6.0;25.941446;5226032
106;11:58:37.096;7.6;25.946449;5226796
107;11:58:37.272;6.2;25.946291;5226764
108;11:58:37.445;11.9;25.965194;5230572
109;11:58:37.621;10.6;25.965690;5230232
110;11:58:37.794;7.0;25.968172;5231172
111;11:58:37.971;3.1;25.973494;5232244
