ID; Time; Network interface; TBPS; RBPS
1;11:58:18.556;enp0s25;0;0
2;11:58:19.570;enp0s25;0;64
3;11:58:20.578;enp0s25;2375;485
4;11:58:21.588;enp0s25;36338;689066
5;11:58:22.602;enp0s25;119912;4675520
6;11:58:23.610;enp0s25;939;380
7;11:58:24.619;enp0s25;53162;1032958
8;11:58:25.628;enp0s25;2641;22319
9;11:58:26.655;enp0s25;169330;5982210
10;11:58:27.664;enp0s25;181001;7163646
11;11:58:28.674;enp0s25;204600;7231640
12;11:58:29.693;enp0s25;199628;7162170
13;11:58:30.700;enp0s25;170938;5819149
14;11:58:31.714;enp0s25;162110;5836951
15;11:58:32.724;enp0s25;177248;6521328
16;11:58:33.739;enp0s25;165324;6679264
17;11:58:34.750;enp0s25;160984;6657948
18;11:58:35.757;enp0s25;182344;6746126
19;11:58:36.767;enp0s25;117462;4739330
20;11:58:37.777;enp0s25;173316;6460672
21;11:58:38.790;enp0s25;170724;6313362
22;11:58:39.802;enp0s25;169150;6308872
23;11:58:40.810;enp0s25;151574;6354348
24;11:58:41.820;enp0s25;148516;6429476
25;11:58:42.829;enp0s25;99470;4414414
26;11:58:43.841;enp0s25;126210;5632934
27;11:58:44.859;enp0s25;78000;3590140
28;11:58:45.875;enp0s25;101080;4687648
29;11:58:46.888;enp0s25;103656;5311482
30;11:58:47.897;enp0s25;106346;5619764
31;11:58:48.916;enp0s25;12950;673634
32;11:58:49.924;enp0s25;0;64
33;11:58:50.934;enp0s25;0;0
34;11:58:51.942;enp0s25;0;64
35;11:58:52.953;enp0s25;0;0
36;11:58:53.961;enp0s25;0;64
37;11:58:54.968;enp0s25;0;0
38;11:58:55.976;enp0s25;0;64
39;11:58:56.983;enp0s25;0;0
40;11:58:57.993;enp0s25;0;64
41;11:58:59.009;enp0s25;64;64
42;11:59:00.033;enp0s25;0;64
43;11:59:01.045;enp0s25;0;0
44;11:59:02.062;enp0s25;0;171
45;11:59:03.071;enp0s25;0;107
46;11:59:04.078;enp0s25;0;64
47;11:59:05.085;enp0s25;0;0
48;11:59:06.092;enp0s25;0;64
49;11:59:07.109;enp0s25;0;1644
50;11:59:08.117;enp0s25;0;3340
51;11:59:09.136;enp0s25;0;824
52;11:59:10.145;enp0s25;2596;13706
53;11:59:11.152;enp0s25;0;568
54;11:59:12.172;enp0s25;0;0
55;11:59:13.182;enp0s25;0;1214
56;11:59:14.189;enp0s25;0;0
57;11:59:15.202;enp0s25;0;64
58;11:59:16.214;enp0s25;0;0
59;11:59:17.228;enp0s25;0;64
60;11:59:18.241;enp0s25;0;0
61;11:59:19.255;enp0s25;15902;148497
62;11:59:20.287;enp0s25;35797;831930
63;11:59:21.312;enp0s25;34001;755981
64;11:59:22.325;enp0s25;259680;7168136
65;11:59:23.335;enp0s25;70330;2803907
66;11:59:24.344;enp0s25;64558;1776316
67;11:59:25.376;enp0s25;0;64
68;11:59:26.396;enp0s25;0;394
69;11:59:27.405;enp0s25;0;64
70;11:59:28.414;enp0s25;0;0
71;11:59:29.423;enp0s25;0;64
72;11:59:30.432;enp0s25;27727;408286
73;11:59:31.476;enp0s25;25885;619003
74;11:59:32.484;enp0s25;19330;479694
75;11:59:33.497;enp0s25;93480;2660128
76;11:59:34.507;enp0s25;182329;6146762
77;11:59:35.515;enp0s25;164292;6303586
78;11:59:36.523;enp0s25;179962;6475788
79;11:59:37.531;enp0s25;190448;6708344
80;11:59:38.539;enp0s25;179178;6515326
81;11:59:39.550;enp0s25;189692;6665602
82;11:59:40.563;enp0s25;191726;6881094
83;11:59:41.573;enp0s25;188792;6978310
84;11:59:42.586;enp0s25;188316;7073880
85;11:59:43.598;enp0s25;92296;3602342
86;11:59:44.613;enp0s25;185122;6387744
87;11:59:45.625;enp0s25;165222;6090280
88;11:59:46.642;enp0s25;192374;6821892
89;11:59:47.655;enp0s25;189924;6815954
90;11:59:48.668;enp0s25;143600;5568348
91;11:59:49.680;enp0s25;198832;6821956
92;11:59:50.693;enp0s25;196446;6938778
93;11:59:51.701;enp0s25;194454;6943396
94;11:59:52.713;enp0s25;197994;6990002
95;11:59:53.725;enp0s25;191952;6847266
96;11:59:54.734;enp0s25;179016;6892620
97;11:59:55.743;enp0s25;203230;6876236
98;11:59:56.757;enp0s25;201687;6965088
99;11:59:57.765;enp0s25;187891;6783941
100;11:59:58.774;enp0s25;101741;4503556
101;11:59:59.784;enp0s25;201290;6767308
102;12:00:00.801;enp0s25;193878;6914490
103;12:00:01.810;enp0s25;188728;6938982
104;12:00:02.823;enp0s25;197300;6868950
105;12:00:03.843;enp0s25;176178;6370781
106;12:00:04.854;enp0s25;206578;6931359
107;12:00:05.864;enp0s25;137448;4663162
108;12:00:06.876;enp0s25;134138;4487172
109;12:00:07.885;enp0s25;156620;6051770
110;12:00:08.949;enp0s25;153556;5605932
111;12:00:09.964;enp0s25;187581;6676747
112;12:00:10.989;enp0s25;153031;6234278
113;12:00:12.022;enp0s25;67632;3102016
114;12:00:13.039;enp0s25;87500;4038384
115;12:00:14.052;enp0s25;100380;4681576
116;12:00:15.066;enp0s25;99795;4463701
117;12:00:16.081;enp0s25;61431;2680224
118;12:00:17.088;enp0s25;23017;520754
119;12:00:18.099;enp0s25;53758;1831651
120;12:00:19.117;enp0s25;36263;1042989
121;12:00:20.128;enp0s25;125730;4863951
122;12:00:21.164;enp0s25;70;134
123;12:00:22.182;enp0s25;0;0
124;12:00:23.208;enp0s25;0;64
125;12:00:24.254;enp0s25;0;0
126;12:00:25.287;enp0s25;0;64
127;12:00:26.320;enp0s25;0;0
128;12:00:27.338;enp0s25;64;128
129;12:00:28.371;enp0s25;0;0
130;12:00:29.423;enp0s25;0;64
131;12:00:30.456;enp0s25;0;0
132;12:00:31.491;enp0s25;0;64
133;12:00:32.508;enp0s25;0;0
134;12:00:33.517;enp0s25;0;1368
135;12:00:34.528;enp0s25;0;3567
136;12:00:35.540;enp0s25;0;1291
137;12:00:36.548;enp0s25;0;1150
138;12:00:37.554;enp0s25;0;568
139;12:00:38.561;enp0s25;64;64
140;12:00:39.568;enp0s25;0;1214
141;12:00:40.576;enp0s25;0;0
142;12:00:41.584;enp0s25;0;64
143;12:00:42.595;enp0s25;0;0
144;12:00:43.605;enp0s25;27737;814762
145;12:00:44.614;enp0s25;58409;2163076
146;12:00:45.623;enp0s25;69086;2614160
147;12:00:46.635;enp0s25;78242;3044295
148;12:00:47.645;enp0s25;76707;2813865
149;12:00:48.654;enp0s25;63272;2075340
150;12:00:49.662;enp0s25;81536;3171502
151;12:00:50.670;enp0s25;63356;2420242
152;12:00:51.678;enp0s25;65097;2507389
153;12:00:52.691;enp0s25;79525;3211608
154;12:00:53.701;enp0s25;42512;1470829
155;12:00:54.708;enp0s25;36092;1235378
156;12:00:55.722;enp0s25;34090;1294331
157;12:00:56.739;enp0s25;97503;4360383
158;12:00:57.753;enp0s25;117612;5180207
159;12:00:58.762;enp0s25;31382;822028
160;12:00:59.774;enp0s25;6272;114893
161;12:01:00.783;enp0s25;90797;4337083
162;12:01:01.791;enp0s25;104807;4175596
163;12:01:02.802;enp0s25;81280;3135071
164;12:01:03.811;enp0s25;57341;2302520
165;12:01:04.818;enp0s25;53388;2064076
166;12:01:05.828;enp0s25;56126;1691421
167;12:01:06.843;enp0s25;42977;968556
168;12:01:07.853;enp0s25;69369;2421955
169;12:01:08.867;enp0s25;74232;2627268
170;12:01:09.875;enp0s25;47890;1307582
171;12:01:10.886;enp0s25;55211;1669848
172;12:01:11.896;enp0s25;61260;1950862
173;12:01:12.910;enp0s25;75576;3161280
174;12:01:13.927;enp0s25;11442;419430
175;12:01:14.937;enp0s25;42155;1271580
176;12:01:15.946;enp0s25;22181;622590
177;12:01:16.955;enp0s25;55573;1596080
178;12:01:17.963;enp0s25;83847;3294146
179;12:01:18.971;enp0s25;18915;605282
180;12:01:19.984;enp0s25;61062;2089565
181;12:01:20.994;enp0s25;55786;1649244
182;12:01:22.001;enp0s25;49375;1285008
183;12:01:23.009;enp0s25;97558;4129157
184;12:01:24.019;enp0s25;78391;3029684
185;12:01:25.030;enp0s25;39931;1123420
186;12:01:26.038;enp0s25;65208;2272990
187;12:01:27.046;enp0s25;56906;1786716
188;12:01:28.054;enp0s25;41757;1006183
189;12:01:29.063;enp0s25;50599;1483049
190;12:01:30.075;enp0s25;30281;746133
191;12:01:31.089;enp0s25;46775;1147846
192;12:01:32.098;enp0s25;40066;823904
193;12:01:33.107;enp0s25;42556;1009630
194;12:01:34.116;enp0s25;29462;981723
195;12:01:35.125;enp0s25;36621;1238445
196;12:01:36.133;enp0s25;51763;1473496
197;12:01:37.143;enp0s25;36634;632712
198;12:01:38.151;enp0s25;47635;1295077
199;12:01:39.161;enp0s25;83143;3174810
200;12:01:40.175;enp0s25;71502;3236662
201;12:01:41.185;enp0s25;103853;4618307
202;12:01:42.193;enp0s25;107543;4871790
203;12:01:43.203;enp0s25;101240;4552133
204;12:01:44.215;enp0s25;58730;2213201
205;12:01:45.228;enp0s25;49534;1978461
206;12:01:46.241;enp0s25;54426;1975442
207;12:01:47.252;enp0s25;34987;772178
208;12:01:48.266;enp0s25;43983;1107637
209;12:01:49.274;enp0s25;39328;1055635
210;12:01:50.282;enp0s25;57223;1780245
211;12:01:51.291;enp0s25;56962;1772221
212;12:01:52.299;enp0s25;29724;534282
213;12:01:53.307;enp0s25;27983;535181
214;12:01:54.316;enp0s25;21846;375846
215;12:01:55.326;enp0s25;61937;1997709
216;12:01:56.339;enp0s25;43513;1135374
217;12:01:57.356;enp0s25;105445;4648532
218;12:01:58.370;enp0s25;137574;6541474
219;12:01:59.378;enp0s25;144596;6920429
220;12:02:00.386;enp0s25;88187;3563962
221;12:02:01.395;enp0s25;48270;1217081
222;12:02:02.408;enp0s25;77152;3032095
223;12:02:03.416;enp0s25;77804;3344455
224;12:02:04.423;enp0s25;29125;717506
225;12:02:05.433;enp0s25;45101;1214535
226;12:02:06.444;enp0s25;38159;703385
227;12:02:07.461;enp0s25;65085;2209917
228;12:02:08.470;enp0s25;52678;1521074
229;12:02:09.478;enp0s25;59419;2204771
230;12:02:10.488;enp0s25;101222;4979041
231;12:02:11.502;enp0s25;188587;7096116
232;12:02:12.541;enp0s25;147138;6798937
233;12:02:13.549;enp0s25;39837;1051718
234;12:02:14.560;enp0s25;27943;559845
235;12:02:15.573;enp0s25;86133;3686480
236;12:02:16.590;enp0s25;119850;5398638
237;12:02:17.608;enp0s25;17114;422368
238;12:02:18.618;enp0s25;15046;334523
239;12:02:19.626;enp0s25;0;64
240;12:02:20.634;enp0s25;10356;4462
241;12:02:21.642;enp0s25;21053;12320
242;12:02:22.651;enp0s25;1194;6954
243;12:02:23.679;enp0s25;0;64
244;12:02:24.690;enp0s25;0;0
245;12:02:25.699;enp0s25;0;64
246;12:02:26.735;enp0s25;0;0
247;12:02:27.744;enp0s25;0;64
248;12:02:28.753;enp0s25;64;64
249;12:02:29.772;enp0s25;0;64
250;12:02:30.794;enp0s25;0;0
251;12:02:31.802;enp0s25;0;64
252;12:02:32.811;enp0s25;0;0
253;12:02:33.820;enp0s25;0;64
254;12:02:34.829;enp0s25;0;0
255;12:02:35.856;enp0s25;0;64
256;12:02:36.875;enp0s25;0;0
257;12:02:37.883;enp0s25;0;64
258;12:02:38.908;enp0s25;64;171
259;12:02:39.930;enp0s25;0;171
260;12:02:40.939;enp0s25;0;0
261;12:02:41.975;enp0s25;0;64
262;12:02:42.984;enp0s25;6003;5103
263;12:02:43.992;enp0s25;146409;2652929
264;12:02:45.023;enp0s25;253429;5883870
265;12:02:46.045;enp0s25;227690;5870800
266;12:02:47.073;enp0s25;285367;6695716
267;12:02:48.084;enp0s25;292061;6613777
268;12:02:49.104;enp0s25;165588;6009791
269;12:02:50.116;enp0s25;251967;6969387
270;12:02:51.147;enp0s25;246780;6065337
271;12:02:52.219;enp0s25;286295;7251214
272;12:02:53.275;enp0s25;241342;5521388
273;12:02:54.322;enp0s25;167616;3975496
274;12:02:55.388;enp0s25;211276;4672033
275;12:02:56.439;enp0s25;146238;3115193
276;12:02:57.479;enp0s25;180032;3024208
277;12:02:58.504;enp0s25;96466;872844
278;12:02:59.524;enp0s25;156043;1794077
279;12:03:00.563;enp0s25;102351;1326550
280;12:03:01.576;enp0s25;150614;2392510
281;12:03:02.586;enp0s25;114175;2476803
282;12:03:03.595;enp0s25;159910;2894224
283;12:03:04.626;enp0s25;102930;2150272
284;12:03:05.641;enp0s25;143227;1985036
285;12:03:06.679;enp0s25;103203;1824181
286;12:03:07.727;enp0s25;133976;2136023
287;12:03:08.754;enp0s25;104346;3318390
288;12:03:09.800;enp0s25;100431;1918940
289;12:03:10.844;enp0s25;140416;2553156
290;12:03:12.431;enp0s25;105659;1003815
291;12:03:13.451;enp0s25;139762;2240726
292;12:03:14.479;enp0s25;153045;2704650
293;12:03:15.540;enp0s25;116590;2224384
294;12:03:16.551;enp0s25;142469;2672993
295;12:03:17.570;enp0s25;101330;1164297
296;12:03:18.592;enp0s25;129518;1546171
297;12:03:19.655;enp0s25;97361;820768
298;12:03:20.683;enp0s25;114674;884551
299;12:03:21.726;enp0s25;91886;662092
300;12:03:22.737;enp0s25;82436;778608
301;12:03:23.759;enp0s25;79196;630113
302;12:03:24.799;enp0s25;58913;696257
303;12:03:25.822;enp0s25;118793;1361754
304;12:03:26.840;enp0s25;123015;2685535
305;12:03:27.877;enp0s25;81104;1636329
306;12:03:28.924;enp0s25;122464;2166678
307;12:03:29.959;enp0s25;112950;2148369
308;12:03:30.992;enp0s25;96512;1328223
309;12:03:32.019;enp0s25;76940;1015927
310;12:03:33.044;enp0s25;24548;347362
311;12:03:34.053;enp0s25;32948;353096
312;12:03:35.063;enp0s25;0;0
313;12:03:36.091;enp0s25;0;64
314;12:03:37.100;enp0s25;0;0
315;12:03:38.109;enp0s25;0;64
316;12:03:39.117;enp0s25;0;2316
317;12:03:40.146;enp0s25;0;2808
318;12:03:41.203;enp0s25;1153;4204
319;12:03:42.233;enp0s25;90745;2612708
320;12:03:43.272;enp0s25;125103;3349905
321;12:03:44.311;enp0s25;34220;1159206
322;12:03:45.336;enp0s25;14213;171465
323;12:03:46.343;enp0s25;113568;3532180
324;12:03:47.350;enp0s25;1920;1024
325;12:03:49.128;enp0s25;0;64
326;12:03:50.150;enp0s25;0;0
327;12:03:51.159;enp0s25;40896;716354
328;12:03:52.167;enp0s25;188796;3645472
329;12:03:53.210;enp0s25;126824;2585470
330;12:03:54.230;enp0s25;57430;504764
331;12:03:55.239;enp0s25;120952;2032402
332;12:03:56.275;enp0s25;74154;1383667
333;12:03:57.292;enp0s25;4800;1984
334;12:03:58.300;enp0s25;960;960
335;12:03:59.331;enp0s25;39777;1070491
336;12:04:00.353;enp0s25;303419;5703695
337;12:04:01.361;enp0s25;221766;5134331
338;12:04:02.369;enp0s25;134394;3482877
339;12:04:03.376;enp0s25;126120;2541159
340;12:04:04.383;enp0s25;97652;1727706
341;12:04:05.391;enp0s25;114012;2190033
342;12:04:06.413;enp0s25;31714;885828
343;12:04:07.436;enp0s25;190607;2310666
344;12:04:08.471;enp0s25;316252;6349731
345;12:04:09.969;enp0s25;2112;53863
346;12:04:10.987;enp0s25;0;0
347;12:04:12.017;enp0s25;0;1125
348;12:04:13.027;enp0s25;5760;3785
349;12:04:14.037;enp0s25;0;64
350;12:04:15.047;enp0s25;0;798
351;12:04:16.057;enp0s25;0;64
352;12:04:17.065;enp0s25;0;0
353;12:04:18.073;enp0s25;64;128
354;12:04:19.086;enp0s25;0;1302
355;12:04:20.095;enp0s25;0;64
356;12:04:21.104;enp0s25;0;0
357;12:04:22.129;enp0s25;0;0
358;12:04:23.148;enp0s25;0;64
359;12:04:24.157;enp0s25;0;0
360;12:04:25.176;enp0s25;0;64
361;12:04:26.198;enp0s25;0;0
362;12:04:27.235;enp0s25;0;64
363;12:04:28.271;enp0s25;0;0
364;12:04:29.307;enp0s25;64;128
365;12:04:30.327;enp0s25;0;0
366;12:04:31.336;enp0s25;0;64
367;12:04:32.345;enp0s25;0;0
368;12:04:33.377;enp0s25;0;64
369;12:04:34.386;enp0s25;0;0
370;12:04:35.394;enp0s25;0;64
371;12:04:36.402;enp0s25;0;0
372;12:04:37.410;enp0s25;0;64
373;12:04:38.419;enp0s25;0;0
374;12:04:39.426;enp0s25;0;64
375;12:04:40.434;enp0s25;64;64
376;12:04:41.442;enp0s25;0;64
377;12:04:42.479;enp0s25;0;107
378;12:04:43.497;enp0s25;0;171
379;12:04:44.513;enp0s25;178;105
380;12:04:45.520;enp0s25;4308;9613
381;12:04:46.529;enp0s25;0;0
382;12:04:47.540;enp0s25;26512;437385
383;12:04:48.547;enp0s25;23579;465778
384;12:04:49.574;enp0s25;6571;116608
385;12:04:50.584;enp0s25;140;140
386;12:04:51.593;enp0s25;64;128
387;12:04:52.645;enp0s25;3213;11139
388;12:04:53.657;enp0s25;2358;18412
389;12:04:54.666;enp0s25;0;0
390;12:04:55.675;enp0s25;0;64
391;12:04:56.684;enp0s25;0;0
392;12:04:57.694;enp0s25;0;64
393;12:04:58.717;enp0s25;0;0
394;12:04:59.738;enp0s25;0;64
395;12:05:00.746;enp0s25;0;0
396;12:05:01.762;enp0s25;0;64
397;12:05:02.782;enp0s25;64;64
398;12:05:03.791;enp0s25;1785;7123
399;12:05:04.825;enp0s25;0;0
400;12:05:05.833;enp0s25;0;64
401;12:05:06.876;enp0s25;0;0
402;12:05:07.905;enp0s25;47843;849909
403;12:05:08.914;enp0s25;14710;285134
404;12:05:09.932;enp0s25;3107;22306
405;12:05:10.940;enp0s25;0;0
406;12:05:11.948;enp0s25;0;64
407;12:05:12.957;enp0s25;64;64
408;12:05:13.966;enp0s25;0;171
409;12:05:14.978;enp0s25;0;107
410;12:05:15.987;enp0s25;0;64
411;12:05:16.996;enp0s25;0;0
412;12:05:18.016;enp0s25;18358;262549
413;12:05:19.055;enp0s25;34362;707211
414;12:05:20.095;enp0s25;25536;573260
415;12:05:21.104;enp0s25;190660;5651286
416;12:05:22.118;enp0s25;188110;6410454
417;12:05:23.127;enp0s25;96150;3279976
418;12:05:24.135;enp0s25;64;64
419;12:05:25.151;enp0s25;0;64
420;12:05:26.192;enp0s25;0;0
421;12:05:27.200;enp0s25;0;64
422;12:05:28.210;enp0s25;0;0
423;12:05:29.218;enp0s25;0;64
424;12:05:30.226;enp0s25;0;0
425;12:05:31.255;enp0s25;0;64
426;12:05:32.265;enp0s25;0;0
427;12:05:33.287;enp0s25;0;64
428;12:05:34.297;enp0s25;0;0
429;12:05:35.306;enp0s25;64;128
430;12:05:36.315;enp0s25;0;0
431;12:05:37.355;enp0s25;0;64
432;12:05:38.386;enp0s25;0;0
433;12:05:39.402;enp0s25;8839;81760
434;12:05:40.418;enp0s25;148;524
435;12:05:41.426;enp0s25;26520;300736
436;12:05:42.434;enp0s25;67917;1035805
437;12:05:43.456;enp0s25;75773;1880064
438;12:05:44.465;enp0s25;18777;315691
439;12:05:45.474;enp0s25;160399;4122609
440;12:05:46.527;enp0s25;256615;7234361
441;12:05:47.575;enp0s25;292248;6409904
442;12:05:48.639;enp0s25;138068;3404379
443;12:05:49.699;enp0s25;92857;2724772
444;12:05:50.725;enp0s25;66621;1790196
445;12:05:51.760;enp0s25;112274;2677592
446;12:05:52.803;enp0s25;25626;628300
447;12:05:53.820;enp0s25;63823;1370940
448;12:05:54.856;enp0s25;25763;832300
449;12:05:55.898;enp0s25;54080;1325116
450;12:05:56.909;enp0s25;27491;384240
451;12:05:57.958;enp0s25;87032;2326481
452;12:05:58.972;enp0s25;54580;1417699
453;12:05:59.981;enp0s25;35794;549840
454;12:06:00.989;enp0s25;127623;2967806
455;12:06:02.007;enp0s25;154350;4016952
456;12:06:03.047;enp0s25;64375;1741435
457;12:06:04.093;enp0s25;40115;969854
458;12:06:05.159;enp0s25;34531;1042809
459;12:06:06.197;enp0s25;61923;1431172
460;12:06:07.234;enp0s25;19993;253689
461;12:06:08.242;enp0s25;43100;1003260
462;12:06:09.256;enp0s25;73338;2074812
463;12:06:10.278;enp0s25;139682;3384470
464;12:06:11.294;enp0s25;108561;2436615
465;12:06:12.323;enp0s25;126434;3583081
466;12:06:13.364;enp0s25;85144;2467161
467;12:06:14.838;enp0s25;155502;5186658
468;12:06:15.865;enp0s25;113406;3742354
469;12:06:16.895;enp0s25;111099;3801909
470;12:06:17.929;enp0s25;15175;305755
471;12:06:18.937;enp0s25;99769;2665237
472;12:06:19.953;enp0s25;166157;4616622
473;12:06:20.961;enp0s25;186241;5188098
474;12:06:21.984;enp0s25;179340;5730178
475;12:06:23.039;enp0s25;144436;4423817
476;12:06:24.082;enp0s25;84413;2329455
477;12:06:25.105;enp0s25;132416;3687638
478;12:06:26.126;enp0s25;33755;711449
479;12:06:27.140;enp0s25;107267;3123418
480;12:06:28.172;enp0s25;60200;2008542
481;12:06:29.189;enp0s25;38745;1333752
482;12:06:30.201;enp0s25;12226;292232
483;12:06:31.210;enp0s25;11049;265073
484;12:06:32.218;enp0s25;0;0
485;12:06:33.226;enp0s25;0;64
486;12:06:34.234;enp0s25;0;0
487;12:06:35.243;enp0s25;420;539
488;12:06:36.252;enp0s25;420;475
489;12:06:37.259;enp0s25;0;64
490;12:06:38.266;enp0s25;0;0
491;12:06:39.274;enp0s25;420;539
492;12:06:40.291;enp0s25;0;0
493;12:06:41.300;enp0s25;64;128
494;12:06:42.309;enp0s25;0;0
