ID; Time; CPU %; MEM %; MEM KiB
1;11:12:37.850;9.1;19.617536;3952620
2;11:12:38.026;10.1;19.659711;3959920
3;11:12:38.201;3.0;19.666105;3961916
4;11:12:38.370;0.0;19.666522;3961732
5;11:12:38.544;1.6;19.670255;3962728
6;11:12:38.716;4.5;19.673551;3963432
7;11:12:38.891;1.4;19.677562;3963736
8;11:12:39.063;4.7;19.677006;3963844
9;11:12:39.239;6.2;19.676530;3963748
10;11:12:39.411;1.5;19.673690;3963428
11;11:12:39.586;3.2;19.675696;3963360
12;11:12:39.762;3.2;19.680144;3964256
13;11:12:39.939;6.2;19.678615;3964168
14;11:12:40.111;1.8;19.678317;3964108
15;11:12:40.281;1.7;19.682129;3964876
16;11:12:40.451;0.0;19.685723;3965600
17;11:12:40.620;1.6;19.693567;3967180
18;11:12:40.798;3.1;19.682129;3964876
19;11:12:40.969;0.0;19.678972;3964240
20;11:12:41.143;0.0;19.681355;3964500
21;11:12:41.319;1.5;19.686696;3965796
22;11:12:41.494;3.1;19.692256;3966916
23;11:12:41.670;1.6;19.676967;3963396
24;11:12:41.842;0.0;19.674882;3963416
25;11:12:42.015;1.7;19.676867;3963816
26;11:12:42.188;1.7;19.677344;3963912
27;11:12:42.359;1.6;19.675914;3963624
28;11:12:42.532;1.7;19.676609;3963368
29;11:12:42.703;3.2;19.680064;3964460
30;11:12:42.876;0.0;19.684175;3965068
31;11:12:43.046;1.7;19.682288;3964688
32;11:12:43.215;1.6;19.681474;3964744
33;11:12:43.385;0.0;19.676053;3963276
34;11:12:43.556;3.3;19.697836;3968116
35;11:12:43.728;4.6;19.718010;3972104
36;11:12:43.899;3.1;19.760582;3980460
37;11:12:44.068;0.0;19.788937;3986172
38;11:12:44.236;0.0;19.830239;3994492
39;11:12:44.406;1.6;19.851088;3998692
40;11:12:44.574;1.5;19.893045;4007144
41;11:12:44.742;1.5;19.936551;4015908
42;11:12:44.911;0.0;19.978904;4024660
43;11:12:45.080;0.0;20.017605;4032456
44;11:12:45.249;0.0;20.056126;4039996
45;11:12:45.417;0.0;20.098738;4048800
46;11:12:45.586;2.9;20.098540;4048760
47;11:12:45.763;0.0;20.100982;4049252
48;11:12:45.936;1.5;20.101776;4049192
49;11:12:46.107;1.5;20.100863;4049228
50;11:12:46.275;1.6;20.101220;4049080
51;11:12:46.443;0.0;20.099374;4048928
52;11:12:46.610;0.0;20.098897;4048832
53;11:12:46.779;0.0;20.100962;4049248
54;11:12:46.949;0.0;20.097070;4048560
55;11:12:47.117;1.6;20.097726;4048596
56;11:12:47.286;1.3;20.159460;4061032
57;11:12:47.454;0.0;20.210352;4071284
58;11:12:47.622;0.0;20.424703;4116764
59;11:12:47.792;4.5;20.682837;4166504
60;11:12:47.961;1.4;20.682638;4166456
61;11:12:48.131;0.0;20.691772;4168264
62;11:12:48.299;1.6;20.733332;4176636
63;11:12:48.467;0.0;20.733252;4176620
64;11:12:48.635;0.0;20.774177;4184864
65;11:12:48.804;1.6;20.774177;4184864
66;11:12:48.972;1.6;20.775189;4184848
67;11:12:49.141;1.5;20.775269;4185084
68;11:12:49.309;0.0;20.775388;4185108
69;11:12:49.479;0.0;20.775269;4185084
70;11:12:49.647;0.0;20.775904;4185212
71;11:12:49.816;1.6;20.773938;4184816
72;11:12:49.985;1.5;20.772429;4184512
73;11:12:50.153;1.6;20.772429;4184512
74;11:12:50.321;0.0;20.772429;4184512
75;11:12:50.490;6.2;20.767962;4183636
76;11:12:50.658;2.9;20.769451;4184164
77;11:12:50.835;2.9;20.773482;4184576
78;11:12:51.005;4.5;20.774058;4184840
79;11:12:51.176;1.5;20.774137;4184856
80;11:12:51.344;3.0;20.775388;4185108
81;11:12:51.522;0.0;20.775467;4185124
82;11:12:51.698;0.0;20.776718;4185376
83;11:12:51.874;0.0;20.774137;4184216
84;11:12:52.047;0.0;20.773680;4185016
85;11:12:52.215;0.0;20.774355;4184752
86;11:12:52.383;0.0;20.773263;4184680
87;11:12:52.551;1.5;20.773660;4184612
88;11:12:52.720;1.5;20.772449;4184516
89;11:12:52.888;1.6;20.773700;4184768
90;11:12:53.060;1.6;20.772469;4184520
91;11:12:53.228;1.5;20.771238;4184272
92;11:12:53.397;4.4;20.775944;4185220
93;11:12:53.570;1.6;20.775964;4185224
94;11:12:53.743;3.0;20.778247;4185684
95;11:12:53.912;3.1;20.778247;4185936
96;11:12:54.080;0.0;20.779617;4185960
97;11:12:54.249;3.0;20.778942;4185824
98;11:12:54.425;1.5;20.780193;4186076
99;11:12:54.602;0.0;20.780273;4186092
100;11:12:54.778;0.0;20.780193;4186076
101;11:12:54.954;3.0;20.780034;4186044
102;11:12:55.131;1.5;20.779379;4185912
103;11:12:55.306;1.5;20.782794;4186380
104;11:12:55.482;0.0;20.781841;4186188
105;11:12:55.658;0.0;20.781365;4186312
106;11:12:55.835;1.5;20.780590;4185936
107;11:12:56.013;1.5;20.780987;4186236
108;11:12:56.190;1.4;20.783390;4186720
109;11:12:56.366;0.0;20.784641;4186752
110;11:12:56.541;0.0;20.782417;4186304
111;11:12:56.717;1.5;20.779002;4185836
112;11:12:56.893;3.1;20.779141;4185864
113;11:12:57.069;0.0;20.779717;4185980
114;11:12:57.246;1.5;20.781285;4186296
115;11:12:57.422;0.0;20.779915;4185872
116;11:12:57.591;1.6;20.780729;4186208
117;11:12:57.760;1.5;20.782377;4186516
