ID; Time; Network interface; TBPS; RBPS
1;19:11:44.512;enp0s25;20686;418537
2;19:11:45.524;enp0s25;69211;2193329
3;19:11:46.533;enp0s25;38256;1485363
4;19:11:47.545;enp0s25;35560;1562022
5;19:11:48.556;enp0s25;20090;878986
6;19:11:49.574;enp0s25;10360;447880
7;19:11:50.590;enp0s25;6020;258194
8;19:11:51.604;enp0s25;9940;431112
9;19:11:52.612;enp0s25;27020;1173478
10;19:11:53.627;enp0s25;25270;1097514
11;19:11:54.643;enp0s25;14904;643760
12;19:11:55.658;enp0s25;15330;666402
13;19:11:56.673;enp0s25;9240;397780
14;19:11:57.685;enp0s25;14210;614790
15;19:11:58.700;enp0s25;11060;478342
16;19:11:59.714;enp0s25;25550;1106686
17;19:12:00.731;enp0s25;29680;1291818
18;19:12:01.741;enp0s25;30240;1316170
19;19:12:02.756;enp0s25;28840;1250832
20;19:12:03.771;enp0s25;23085;1009534
21;19:12:04.779;enp0s25;26804;1162852
22;19:12:05.786;enp0s25;7280;309736
23;19:12:06.801;enp0s25;23940;1035276
24;19:12:07.815;enp0s25;29820;1294918
25;19:12:08.822;enp0s25;29820;1291818
26;19:12:09.835;enp0s25;30663;1264558
27;19:12:10.844;enp0s25;28093;1104190
28;19:12:11.853;enp0s25;618;10680
29;19:12:12.862;enp0s25;0;0
30;19:12:13.869;enp0s25;0;64
31;19:12:14.875;enp0s25;0;0
32;19:12:15.882;enp0s25;64;128
33;19:12:16.889;enp0s25;39010;1066015
34;19:12:17.901;enp0s25;36120;1587892
35;19:12:18.910;enp0s25;35560;1562022
36;19:12:19.924;enp0s25;32789;1466452
37;19:12:20.938;enp0s25;35700;1568094
38;19:12:21.947;enp0s25;35140;1542352
39;19:12:22.954;enp0s25;35420;1566576
40;19:12:23.964;enp0s25;35630;1566640
41;19:12:24.977;enp0s25;35700;1584792
42;19:12:25.986;enp0s25;36610;1613698
43;19:12:26.998;enp0s25;36324;1650130
44;19:12:28.007;enp0s25;36330;1656202
45;19:12:29.020;enp0s25;38360;1730950
46;19:12:30.028;enp0s25;30940;1411804
47;19:12:31.037;enp0s25;33950;1540770
48;19:12:32.046;enp0s25;36890;1677454
49;19:12:33.055;enp0s25;36120;1643994
50;19:12:34.067;enp0s25;36190;1650130
51;19:12:35.079;enp0s25;37074;1714042
52;19:12:36.089;enp0s25;53200;1704778
53;19:12:37.100;enp0s25;14490;629970
54;19:12:38.113;enp0s25;22044;953432
55;19:12:39.121;enp0s25;13840;561660
56;19:12:40.136;enp0s25;55860;2441008
57;19:12:41.151;enp0s25;9376;309436
58;19:12:42.167;enp0s25;6333;267152
59;19:12:43.179;enp0s25;5740;245930
60;19:12:44.187;enp0s25;5530;241058
