ID; Time; Network interface; TBPS; RBPS
1;20:05:13.317;enp0s25;0;2762
2;20:05:14.332;enp0s25;14095;336804
3;20:05:15.347;enp0s25;22114;641273
4;20:05:16.359;enp0s25;13720;581476
5;20:05:17.369;enp0s25;13300;567796
6;20:05:18.384;enp0s25;14280;614106
7;20:05:19.393;enp0s25;14630;619408
8;20:05:20.407;enp0s25;14490;619782
9;20:05:21.422;enp0s25;14560;619408
10;20:05:22.435;enp0s25;13650;578358
11;20:05:23.447;enp0s25;13679;573868
12;20:05:24.460;enp0s25;10606;444774
13;20:05:25.468;enp0s25;13854;592534
14;20:05:26.483;enp0s25;14630;622380
15;20:05:27.502;enp0s25;14350;617890
16;20:05:28.518;enp0s25;14490;620862
17;20:05:29.532;enp0s25;14490;611818
18;20:05:30.545;enp0s25;13230;566214
19;20:05:31.555;enp0s25;13650;579940
20;20:05:32.571;enp0s25;14350;613666
21;20:05:33.590;enp0s25;14560;619408
22;20:05:34.605;enp0s25;14490;619344
23;20:05:35.621;enp0s25;14420;619408
24;20:05:36.634;enp0s25;14554;625480
25;20:05:37.646;enp0s25;13860;586012
26;20:05:38.655;enp0s25;13160;561660
27;20:05:39.669;enp0s25;13790;595056
28;20:05:40.683;enp0s25;14560;619408
29;20:05:41.697;enp0s25;8050;350658
30;20:05:42.712;enp0s25;7630;332506
31;20:05:43.720;enp0s25;12180;537372
32;20:05:44.732;enp0s25;12600;551098
33;20:05:45.747;enp0s25;12530;547998
34;20:05:46.758;enp0s25;12600;555858
35;20:05:47.772;enp0s25;12454;550548
36;20:05:48.781;enp0s25;12460;545026
37;20:05:49.796;enp0s25;12600;555220
38;20:05:50.812;enp0s25;12670;549966
39;20:05:51.827;enp0s25;12390;546112
40;20:05:52.836;enp0s25;12320;545026
41;20:05:53.853;enp0s25;12804;557170
42;20:05:54.867;enp0s25;12600;551098
43;20:05:55.883;enp0s25;8470;370392
44;20:05:56.897;enp0s25;12880;565154
45;20:05:57.907;enp0s25;12320;541926
46;20:05:58.924;enp0s25;12664;551162
47;20:05:59.939;enp0s25;12810;557106
48;20:06:00.956;enp0s25;12670;554134
49;20:06:01.969;enp0s25;12740;554070
50;20:06:02.979;enp0s25;12460;546544
51;20:06:03.994;enp0s25;12670;554070
52;20:06:05.010;enp0s25;13455;554134
53;20:06:06.028;enp0s25;12909;551034
54;20:06:07.038;enp0s25;11900;517702
55;20:06:08.052;enp0s25;9380;408342
56;20:06:09.068;enp0s25;13160;566278
57;20:06:10.085;enp0s25;12804;543508
58;20:06:11.098;enp0s25;13440;575386
59;20:06:12.108;enp0s25;13440;573804
60;20:06:13.120;enp0s25;12810;546544
61;20:06:14.134;enp0s25;13370;575528
62;20:06:15.150;enp0s25;13370;574836
63;20:06:16.161;enp0s25;12810;549516
64;20:06:17.175;enp0s25;13370;570464
65;20:06:18.189;enp0s25;9310;288806
66;20:06:19.203;enp0s25;6714;292734
67;20:06:20.219;enp0s25;12104;529846
68;20:06:21.228;enp0s25;15919;581528
69;20:06:22.244;enp0s25;13370;563178
70;20:06:23.258;enp0s25;13720;584494
71;20:06:24.275;enp0s25;12950;547998
72;20:06:25.285;enp0s25;13580;584494
73;20:06:26.295;enp0s25;13440;573804
74;20:06:27.309;enp0s25;12740;542376
75;20:06:28.327;enp0s25;13720;581394
76;20:06:29.342;enp0s25;13230;564760
77;20:06:30.356;enp0s25;9590;408342
78;20:06:31.366;enp0s25;13504;576968
79;20:06:32.380;enp0s25;13230;558624
80;20:06:33.397;enp0s25;13650;578422
81;20:06:34.412;enp0s25;12810;543444
82;20:06:35.426;enp0s25;13650;584494
83;20:06:36.437;enp0s25;13300;567732
84;20:06:37.453;enp0s25;13370;566278
85;20:06:38.466;enp0s25;13440;572286
86;20:06:39.482;enp0s25;12810;552616
87;20:06:40.496;enp0s25;13510;572286
88;20:06:41.508;enp0s25;9520;409924
89;20:06:42.522;enp0s25;14344;605746
90;20:06:43.536;enp0s25;12810;546544
91;20:06:44.552;enp0s25;14280;610236
92;20:06:45.566;enp0s25;13090;554134
93;20:06:46.579;enp0s25;14070;601128
94;20:06:47.588;enp0s25;13230;560206
95;20:06:48.601;enp0s25;13854;592084
96;20:06:49.617;enp0s25;13230;558688
97;20:06:50.631;enp0s25;14000;598092
98;20:06:51.638;enp0s25;13160;557170
99;20:06:52.651;enp0s25;13930;598092
100;20:06:53.666;enp0s25;13504;566664
101;20:06:54.680;enp0s25;10080;432694
102;20:06:55.694;enp0s25;13370;573804
103;20:06:56.702;enp0s25;13720;578422
104;20:06:57.716;enp0s25;13370;573804
105;20:06:58.731;enp0s25;13829;581528
106;20:06:59.746;enp0s25;13370;570768
107;20:07:00.757;enp0s25;14039;586579
108;20:07:01.770;enp0s25;13370;572286
109;20:07:02.784;enp0s25;13930;590566
110;20:07:03.797;enp0s25;13160;561660
111;20:07:04.812;enp0s25;15783;593876
112;20:07:05.826;enp0s25;15559;582159
113;20:07:06.835;enp0s25;15952;566278
114;20:07:07.848;enp0s25;10709;429527
115;20:07:08.863;enp0s25;12950;545026
116;20:07:09.877;enp0s25;13160;561660
117;20:07:10.887;enp0s25;13160;570832
118;20:07:11.899;enp0s25;12600;541926
119;20:07:12.916;enp0s25;13440;575386
120;20:07:13.933;enp0s25;13370;567732
121;20:07:14.947;enp0s25;12740;545026
122;20:07:15.956;enp0s25;13224;557170
123;20:07:16.970;enp0s25;13510;572350
124;20:07:17.984;enp0s25;13160;561660
125;20:07:19.002;enp0s25;13300;560206
126;20:07:20.016;enp0s25;13370;569250
127;20:07:21.025;enp0s25;13090;558688
128;20:07:22.044;enp0s25;9100;391644
129;20:07:23.060;enp0s25;13090;569314
130;20:07:24.074;enp0s25;12740;541926
131;20:07:25.088;enp0s25;13440;570832
132;20:07:26.097;enp0s25;13510;573804
133;20:07:27.112;enp0s25;12804;546608
134;20:07:28.130;enp0s25;13090;563178
135;20:07:29.145;enp0s25;13176;563312
136;20:07:30.160;enp0s25;14749;566284
137;20:07:31.171;enp0s25;15380;553604
138;20:07:32.188;enp0s25;12600;547998
139;20:07:33.203;enp0s25;13020;561724
140;20:07:34.219;enp0s25;13440;572286
141;20:07:35.232;enp0s25;12600;541990
142;20:07:36.240;enp0s25;13370;572286
143;20:07:37.255;enp0s25;13230;569314
144;20:07:38.268;enp0s25;12804;546544
145;20:07:39.285;enp0s25;12810;541990
146;20:07:40.297;enp0s25;10290;446292
147;20:07:41.307;enp0s25;17326;546596
148;20:07:42.322;enp0s25;17148;351365
