ID; Time; CPU %; MEM %; MEM KiB
1;12:41:51.944;26.2;26.524968;5343596
2;12:41:52.114;1.5;26.529138;5344176
3;12:41:52.286;1.6;26.529138;5344176
4;12:41:52.457;1.6;26.527311;5343808
5;12:41:52.626;4.5;26.527688;5343884
6;12:41:52.796;1.6;26.528602;5344320
7;12:41:52.968;3.1;26.532355;5344824
8;12:41:53.136;3.0;26.534559;5345520
9;12:41:53.307;2.9;26.535710;5345500
10;12:41:53.476;1.5;26.543375;5347044
11;12:41:53.654;3.0;26.542958;5346960
12;12:41:53.830;0.0;26.541131;5346592
13;12:41:54.005;0.0;26.542005;5346768
14;12:41:54.179;0.0;26.537974;5345956
15;12:41:54.347;0.0;26.537001;5345760
16;12:41:54.517;0.0;26.539662;5346148
17;12:41:54.688;0.0;26.538093;5345980
18;12:41:54.856;1.6;26.539344;5346232
19;12:41:55.024;3.1;26.603878;5358668
20;12:41:55.195;4.5;26.808161;5400644
21;12:41:55.367;1.6;26.809452;5400644
22;12:41:55.536;1.6;26.809452;5400644
23;12:41:55.707;1.5;26.809690;5401196
24;12:41:55.883;4.5;26.813880;5401536
25;12:41:56.057;4.4;26.818646;5402496
26;12:41:56.231;1.5;26.816203;5401708
27;12:41:56.403;1.4;26.818646;5402348
28;12:41:56.579;5.9;26.817097;5402032
29;12:41:56.754;1.6;26.816183;5401620
30;12:41:56.926;1.5;26.813324;5401424
31;12:41:57.097;2.9;26.814079;5401576
32;12:41:57.267;1.5;26.813920;5401544
33;12:41:57.437;2.9;26.816501;5402064
34;12:41:57.609;0.0;26.810941;5401196
35;12:41:57.781;2.9;26.812033;5400868
36;12:41:57.952;0.0;26.813820;5401524
37;12:41:58.122;1.3;26.812450;5401100
38;12:41:58.292;2.7;26.811120;5400980
39;12:41:58.462;0.0;26.812093;5401428
40;12:41:58.632;2.7;26.811775;5401112
41;12:41:58.802;2.8;26.811934;5400844
42;12:41:58.973;2.9;26.814535;5401668
43;12:41:59.143;2.8;26.813900;5401540
44;12:41:59.314;1.5;26.812192;5401196
45;12:41:59.485;4.1;26.812430;5401244
46;12:41:59.654;7.1;26.816461;5402056
47;12:41:59.825;4.3;26.816561;5401960
48;12:41:59.996;2.9;26.816719;5402108
49;12:42:00.167;1.4;26.818368;5402220
50;12:42:00.338;1.4;26.815171;5401576
51;12:42:00.509;3.9;26.814932;5401452
52;12:42:00.679;9.9;26.814992;5401760
53;12:42:00.849;9.1;26.818844;5402536
54;12:42:01.020;6.3;26.816422;5402048
55;12:42:01.191;7.9;26.819241;5402616
56;12:42:01.361;8.1;26.812351;5401228
57;12:42:01.531;5.5;26.813840;5401820
58;12:42:01.704;7.9;26.814178;5401596
59;12:42:01.876;11.1;26.812311;5401220
60;12:42:02.047;9.3;26.813741;5401508
61;12:42:02.219;9.5;26.816163;5402296
62;12:42:02.393;1.5;26.810961;5400948
63;12:42:02.564;7.4;26.813781;5401516
64;12:42:02.739;3.1;26.887051;5416528
65;12:42:02.914;6.0;26.916737;5422516
66;12:42:03.083;1.6;27.105810;5460344
67;12:42:03.251;0.0;27.253284;5490588
68;12:42:03.419;1.6;27.461479;5531992
69;12:42:03.587;6.2;27.473751;5534464
70;12:42:03.758;7.6;27.473135;5534600
71;12:42:03.930;4.6;27.474744;5534664
72;12:42:04.101;4.6;27.557327;5551300
73;12:42:04.271;1.6;27.610125;5562188
74;12:42:04.440;1.6;27.678273;5575664
75;12:42:04.609;0.0;27.719574;5583984
76;12:42:04.779;4.5;27.720845;5584156
77;12:42:04.950;3.0;27.722255;5584776
78;12:42:05.119;0.0;27.723506;5584776
79;12:42:05.288;1.6;27.721381;5584348
