ID; Time; Network interface; TBPS; RBPS
1;07:52:00.804;enp0s25;0;0
2;07:52:01.812;enp0s25;0;64
3;07:52:02.819;enp0s25;2732;4972
4;07:52:03.833;enp0s25;59889;1805574
5;07:52:04.841;enp0s25;5393;21575
6;07:52:05.848;enp0s25;13960;324844
7;07:52:06.854;enp0s25;3704;34938
8;07:52:07.863;enp0s25;81147;3631120
9;07:52:08.876;enp0s25;146776;6096638
10;07:52:09.884;enp0s25;149800;7028404
11;07:52:10.892;enp0s25;152174;7148326
12;07:52:11.899;enp0s25;148140;7152880
13;07:52:12.907;enp0s25;151900;7146744
14;07:52:13.915;enp0s25;125090;5991252
15;07:52:14.924;enp0s25;0;0
16;07:52:15.931;enp0s25;0;64
17;07:52:16.939;enp0s25;0;0
18;07:52:17.945;enp0s25;0;64
19;07:52:18.952;enp0s25;0;0
20;07:52:19.959;enp0s25;0;64
21;07:52:20.966;enp0s25;0;1368
22;07:52:21.972;enp0s25;64;3444
23;07:52:22.979;enp0s25;0;1184
24;07:52:23.986;enp0s25;0;1150
25;07:52:24.993;enp0s25;0;488
26;07:52:26.002;enp0s25;0;0
27;07:52:27.017;enp0s25;0;2786
28;07:52:28.024;enp0s25;0;3732
29;07:52:29.031;enp0s25;0;1462
30;07:52:30.037;enp0s25;0;1548
31;07:52:31.044;enp0s25;0;494
32;07:52:32.052;enp0s25;64;64
33;07:52:33.059;enp0s25;0;494
34;07:52:34.066;enp0s25;844;4416
35;07:52:35.073;enp0s25;0;64
36;07:52:36.080;enp0s25;0;0
37;07:52:37.087;enp0s25;0;494
38;07:52:38.097;enp0s25;0;1572
39;07:52:39.106;enp0s25;0;3716
40;07:52:40.120;enp0s25;0;1398
41;07:52:41.134;enp0s25;0;632
42;07:52:42.148;enp0s25;9107;122163
43;07:52:43.154;enp0s25;9943;225490
44;07:52:44.161;enp0s25;41257;1115588
45;07:52:45.169;enp0s25;81038;3049156
46;07:52:46.177;enp0s25;0;0
47;07:52:47.183;enp0s25;0;64
48;07:52:48.313;enp0s25;0;0
49;07:52:49.319;enp0s25;0;64
50;07:52:50.326;enp0s25;4039;3867
51;07:52:51.333;enp0s25;14289;342000
52;07:52:52.340;enp0s25;5597;129790
53;07:52:53.351;enp0s25;13645;262957
54;07:52:54.359;enp0s25;5577;169009
55;07:52:55.377;enp0s25;5041;141950
56;07:52:56.393;enp0s25;28508;1218303
57;07:52:57.402;enp0s25;129819;5291753
58;07:52:58.409;enp0s25;138152;6211796
59;07:52:59.417;enp0s25;152040;7152880
60;07:53:00.426;enp0s25;151970;7151298
61;07:53:01.434;enp0s25;109044;5105462
62;07:53:02.442;enp0s25;76678;3553211
63;07:53:03.452;enp0s25;18048;759247
64;07:53:04.461;enp0s25;151900;7145226
65;07:53:05.469;enp0s25;151614;7125620
66;07:53:06.477;enp0s25;129537;6093949
67;07:53:07.485;enp0s25;67029;3121367
68;07:53:08.495;enp0s25;12716;507606
69;07:53:09.508;enp0s25;13174;541604
70;07:53:10.525;enp0s25;8791;320754
71;07:53:11.541;enp0s25;79275;3735005
72;07:53:12.550;enp0s25;152110;7145226
73;07:53:13.559;enp0s25;37265;1676855
74;07:53:14.568;enp0s25;15676;654098
75;07:53:15.582;enp0s25;64879;3002379
76;07:53:16.592;enp0s25;54363;2479639
77;07:53:17.604;enp0s25;4097;100756
78;07:53:18.613;enp0s25;2879;46657
79;07:53:19.626;enp0s25;4355;85060
80;07:53:20.643;enp0s25;2892;52261
81;07:53:21.654;enp0s25;5162;173712
82;07:53:22.663;enp0s25;3479;54823
83;07:53:23.680;enp0s25;4225;97339
84;07:53:24.695;enp0s25;3516;55696
85;07:53:25.710;enp0s25;4171;126506
86;07:53:26.720;enp0s25;4195;106516
87;07:53:27.736;enp0s25;4657;123662
88;07:53:28.749;enp0s25;10605;388750
89;07:53:29.759;enp0s25;5797;173268
90;07:53:30.774;enp0s25;14645;575358
91;07:53:31.790;enp0s25;4486;122128
92;07:53:32.806;enp0s25;3437;69045
93;07:53:33.817;enp0s25;5277;163769
94;07:53:34.833;enp0s25;2853;46607
95;07:53:35.848;enp0s25;3497;76837
96;07:53:36.861;enp0s25;6253;204900
97;07:53:37.871;enp0s25;3772;87813
98;07:53:38.888;enp0s25;3860;89423
99;07:53:39.903;enp0s25;56261;2566187
100;07:53:40.919;enp0s25;44085;1071590
101;07:53:41.929;enp0s25;14268;583333
102;07:53:42.938;enp0s25;5399;151861
103;07:53:43.955;enp0s25;23764;1041696
104;07:53:44.964;enp0s25;0;64
105;07:53:45.971;enp0s25;0;0
106;07:53:46.978;enp0s25;0;64
107;07:53:47.985;enp0s25;0;0
108;07:53:48.991;enp0s25;0;64
109;07:53:49.998;enp0s25;64;64
110;07:53:51.005;enp0s25;0;64
111;07:53:52.012;enp0s25;0;0
112;07:53:53.020;enp0s25;0;64
113;07:53:54.027;enp0s25;0;0
114;07:53:55.041;enp0s25;0;64
115;07:53:56.048;enp0s25;0;0
116;07:53:57.055;enp0s25;0;64
117;07:53:58.062;enp0s25;0;0
118;07:53:59.069;enp0s25;0;64
119;07:54:00.077;enp0s25;0;0
120;07:54:01.084;enp0s25;64;128
121;07:54:02.091;enp0s25;0;0
122;07:54:03.097;enp0s25;0;64
123;07:54:04.104;enp0s25;1500;3937
124;07:54:05.113;enp0s25;32788;1275713
125;07:54:06.121;enp0s25;13844;544802
126;07:54:07.136;enp0s25;11656;383628
127;07:54:08.145;enp0s25;32248;1278074
128;07:54:09.159;enp0s25;22794;717012
129;07:54:10.168;enp0s25;29229;1100580
130;07:54:11.177;enp0s25;30785;1148771
131;07:54:12.186;enp0s25;33337;1347062
132;07:54:13.195;enp0s25;1113;34831
133;07:54:14.209;enp0s25;8690;390512
134;07:54:15.224;enp0s25;0;64
135;07:54:16.234;enp0s25;12433;390015
136;07:54:17.243;enp0s25;23861;882390
137;07:54:18.254;enp0s25;29188;1249287
138;07:54:19.267;enp0s25;12608;647294
139;07:54:20.278;enp0s25;33030;1546278
140;07:54:21.292;enp0s25;7928;170660
141;07:54:22.303;enp0s25;53617;2449129
142;07:54:23.312;enp0s25;31110;1234311
143;07:54:24.320;enp0s25;27095;1094629
144;07:54:25.334;enp0s25;27627;997817
145;07:54:26.345;enp0s25;13693;296388
146;07:54:27.361;enp0s25;21864;729207
147;07:54:28.371;enp0s25;10490;378933
148;07:54:29.384;enp0s25;21401;758361
149;07:54:30.393;enp0s25;16536;413735
150;07:54:31.401;enp0s25;19687;588572
151;07:54:32.411;enp0s25;21310;653952
152;07:54:33.423;enp0s25;35061;1428487
153;07:54:34.433;enp0s25;2916;58470
154;07:54:35.447;enp0s25;18710;525653
155;07:54:36.456;enp0s25;30191;1195658
156;07:54:37.468;enp0s25;24489;840428
157;07:54:38.477;enp0s25;22439;734012
158;07:54:39.485;enp0s25;15702;367918
159;07:54:40.494;enp0s25;48244;2186574
160;07:54:41.505;enp0s25;17929;508484
161;07:54:42.514;enp0s25;12242;333881
162;07:54:43.522;enp0s25;18930;782562
163;07:54:44.533;enp0s25;15627;402300
