ID; Time; CPU %; MEM %; MEM KiB
1;13:40:14.245;5.8;11.561538;2329020
2;13:40:14.426;3.1;11.560664;2329096
3;13:40:14.598;3.1;11.557030;2328112
4;13:40:14.769;1.6;11.559890;2328972
5;13:40:14.941;0.0;11.561280;2328968
6;13:40:15.111;1.5;11.558937;2328772
7;13:40:15.281;1.6;11.563742;2329464
8;13:40:15.450;0.0;11.563027;2329320
9;13:40:15.619;1.5;11.562471;2328988
10;13:40:15.789;3.0;11.560287;2328768
11;13:40:15.957;0.0;11.560684;2328848
12;13:40:16.128;3.0;11.560704;2329120
13;13:40:16.298;0.0;11.563980;2329788
14;13:40:16.473;3.0;11.563980;2329512
15;13:40:16.649;0.0;11.565390;2329796
16;13:40:16.824;1.5;11.565231;2329764
17;13:40:17.001;0.0;11.564536;2329624
18;13:40:17.176;1.5;11.565708;2329640
19;13:40:17.352;1.5;11.563762;2329468
20;13:40:17.528;1.5;11.562114;2329136
21;13:40:17.705;1.6;11.565390;2329576
22;13:40:17.876;0.0;11.564139;2329324
23;13:40:18.048;1.5;11.561458;2328784
24;13:40:18.224;0.0;11.559731;2328656
25;13:40:18.401;0.0;11.559592;2328628
26;13:40:18.580;1.5;11.558817;2328740
27;13:40:18.752;1.6;11.562412;2329456
28;13:40:18.922;1.6;11.564278;2329572
29;13:40:19.097;0.0;11.563484;2329412
30;13:40:19.270;1.6;11.563722;2329728
31;13:40:19.440;0.0;11.565092;2329736
32;13:40:19.609;1.5;11.565390;2329576
33;13:40:19.783;1.5;11.562729;2329260
34;13:40:19.951;1.6;11.563504;2329416
35;13:40:20.121;1.5;11.563504;2329416
36;13:40:20.290;1.6;11.571486;2331024
37;13:40:20.459;1.5;11.682722;2353924
38;13:40:20.630;3.1;11.889686;2395124
39;13:40:20.799;1.5;11.891989;2395588
40;13:40:20.968;1.6;11.893280;2395848
41;13:40:21.138;2.9;11.892347;2395660
42;13:40:21.316;4.5;11.893598;2395692
43;13:40:21.494;4.6;11.891374;2395704
44;13:40:21.666;2.7;11.891811;2395332
45;13:40:21.838;3.0;11.896914;2396580
46;13:40:22.012;5.8;11.898860;2396752
47;13:40:22.187;6.2;11.895663;2396108
48;13:40:22.357;4.2;11.893419;2395876
49;13:40:22.529;4.2;11.893379;2395868
50;13:40:22.702;2.7;11.890500;2395520
51;13:40:22.875;2.9;11.893975;2395816
52;13:40:23.047;2.7;11.893697;2395712
53;13:40:23.218;1.4;11.894074;2396008
54;13:40:23.388;5.5;11.893360;2395904
55;13:40:23.560;0.0;11.894253;2396288
56;13:40:23.731;2.7;11.896775;2396552
57;13:40:23.903;1.4;11.894253;2396044
58;13:40:24.075;2.7;11.892724;2395516
59;13:40:24.246;2.9;11.892744;2395788
60;13:40:24.481;1.4;11.893777;2395728
61;13:40:24.656;1.4;11.891136;2395416
62;13:40:24.828;2.7;11.891791;2395548
63;13:40:24.999;1.5;11.891394;2395492
64;13:40:25.171;1.5;11.892208;2395412
65;13:40:25.342;1.5;11.892248;2395644
66;13:40:25.513;1.5;11.893340;2395860
67;13:40:25.686;0.0;11.895067;2395988
68;13:40:25.861;4.1;11.893240;2395840
69;13:40:26.033;2.9;11.889011;2394988
70;13:40:26.204;1.4;11.891354;2395460
71;13:40:26.376;7.9;11.887065;2395188
72;13:40:26.547;4.1;11.892128;2395616
73;13:40:26.719;9.1;11.894174;2395808
74;13:40:26.891;7.5;11.891056;2395648
75;13:40:27.062;7.7;11.892287;2395648
76;13:40:27.235;9.3;11.892744;2395676
77;13:40:27.406;10.5;11.893101;2395812
78;13:40:27.578;10.6;11.891652;2395520
79;13:40:27.750;6.3;11.905174;2398244
80;13:40:27.921;1.5;11.902831;2398300
81;13:40:28.091;0.0;11.934105;2404112
82;13:40:28.261;2.9;11.986228;2414572
83;13:40:28.431;3.1;12.173157;2452228
84;13:40:28.601;0.0;12.324901;2482796
85;13:40:28.770;0.0;12.521519;2522404
86;13:40:28.939;4.3;12.563814;2530264
87;13:40:29.115;4.6;12.561411;2530440
88;13:40:29.285;1.5;12.558274;2530052
89;13:40:29.455;2.9;12.640837;2547008
90;13:40:29.625;0.0;12.703147;2559236
91;13:40:29.795;1.6;12.775841;2573308
92;13:40:29.964;1.5;12.805011;2579756
93;13:40:30.134;3.1;12.805487;2579632
94;13:40:30.304;1.6;12.807711;2580080
95;13:40:30.473;1.6;12.806817;2579876
96;13:40:30.641;0.0;12.806301;2580016
97;13:40:30.810;1.5;12.806242;2579800
98;13:40:30.978;1.5;12.805785;2580076
99;13:40:31.148;1.5;12.802191;2578944
100;13:40:31.318;1.6;12.803720;2579032
101;13:40:31.488;0.0;12.823199;2583176
102;13:40:31.657;1.6;12.822722;2583332
103;13:40:31.826;1.6;12.833862;2585324
104;13:40:31.994;0.0;12.833981;2585128
105;13:40:32.163;1.5;12.832770;2585104
106;13:40:32.331;0.0;12.834299;2585412
107;13:40:32.500;0.0;12.833485;2585248
108;13:40:32.670;0.0;12.842936;2587152
109;13:40:32.839;0.0;12.843830;2587112
110;13:40:33.007;1.4;12.843870;2587340
111;13:40:33.177;1.5;12.847424;2587616
112;13:40:33.346;0.0;12.846530;2587876
113;13:40:33.515;3.1;12.846689;2587908
114;13:40:33.683;0.0;12.843830;2587332
115;13:40:33.852;0.0;12.846173;2587584
116;13:40:34.021;1.4;12.845081;2587584
117;13:40:34.190;0.0;12.843830;2587332
118;13:40:34.360;0.0;12.843631;2587292
119;13:40:34.528;1.5;12.845518;2587584
120;13:40:34.697;0.0;12.844763;2587520
121;13:40:34.866;1.4;12.847404;2588052
122;13:40:35.035;1.5;12.845776;2587724
123;13:40:35.204;0.0;12.845617;2587472
124;13:40:35.372;0.0;12.845696;2587488
125;13:40:35.541;1.5;12.843711;2587820
126;13:40:35.709;1.5;12.845776;2587724
127;13:40:35.878;1.5;12.846252;2587600
128;13:40:36.047;1.5;12.844207;2587408
129;13:40:36.215;3.1;12.843929;2587376
130;13:40:36.384;3.1;12.874508;2593512
131;13:40:36.553;3.0;13.019937;2622808
132;13:40:36.722;3.1;13.110840;2641120
133;13:40:36.892;0.0;13.119438;2642632
134;13:40:37.061;1.5;13.222612;2663232
135;13:40:37.231;1.6;13.222374;2663628
136;13:40:37.401;0.0;13.222215;2663556
137;13:40:37.569;0.0;13.223625;2663840
138;13:40:37.738;1.5;13.224995;2664116
139;13:40:37.909;1.5;13.225352;2664188
140;13:40:38.078;1.5;13.226246;2664148
141;13:40:38.246;0.0;13.226008;2664320
142;13:40:38.419;1.5;13.226246;2664612
143;13:40:38.597;1.5;13.225968;2664312
144;13:40:38.771;0.0;13.227298;2664580
145;13:40:38.944;0.0;13.227338;2664588
146;13:40:39.120;1.5;13.227298;2664360
147;13:40:39.295;1.5;13.228390;2664800
148;13:40:39.470;1.5;13.229721;2665068
149;13:40:39.644;0.0;13.228510;2664824
150;13:40:39.819;0.0;13.228629;2664848
151;13:40:39.992;1.5;13.226564;2664432
152;13:40:40.168;0.0;13.225809;2664280
153;13:40:40.345;1.5;13.230098;2665144
154;13:40:40.513;4.5;13.229721;2665068
155;13:40:40.682;0.0;13.230197;2665164
156;13:40:40.852;1.6;13.229304;2664984
157;13:40:41.021;0.0;13.228053;2664732
158;13:40:41.191;1.5;13.227596;2664640
159;13:40:41.360;1.5;13.226226;2664364
160;13:40:41.530;3.0;13.226623;2664224
161;13:40:41.699;1.6;13.225055;2664136
162;13:40:41.869;1.6;13.226067;2664332
163;13:40:42.039;1.6;13.224360;2664288
164;13:40:42.208;1.5;13.226047;2664108
165;13:40:42.378;0.0;13.227318;2664364
166;13:40:42.548;0.0;13.400923;2699556
167;13:40:42.717;0.0;13.399911;2698912
168;13:40:42.886;0.0;13.400189;2699408
169;13:40:43.055;1.6;13.399097;2699188
170;13:40:43.224;0.0;13.402016;2699556
171;13:40:43.394;0.0;13.400765;2699524
172;13:40:43.564;3.1;13.400844;2699100
173;13:40:43.733;1.5;13.427194;2704848
174;13:40:43.903;0.0;13.427035;2704816
175;13:40:44.073;0.0;13.429696;2705352
176;13:40:44.242;0.0;13.432039;2705824
177;13:40:44.411;1.5;13.430788;2705352
178;13:40:44.581;3.0;13.428921;2705196
179;13:40:44.750;0.0;13.429497;2705360
180;13:40:44.919;1.5;13.431641;2705524
181;13:40:45.088;0.0;13.430788;2705572
182;13:40:45.257;0.0;13.430629;2705540
183;13:40:45.426;3.0;13.430827;2705628
184;13:40:45.595;1.5;13.432674;2705952
185;13:40:45.765;0.0;13.430629;2705776
186;13:40:45.935;1.5;13.435513;2706524
187;13:40:46.112;1.6;13.434302;2706280
188;13:40:46.281;0.0;13.433885;2706196
189;13:40:46.450;3.0;13.432039;2705824
190;13:40:46.620;1.5;13.432356;2705888
191;13:40:46.789;0.0;13.431880;2705792
192;13:40:46.958;1.5;13.431880;2705792
193;13:40:47.127;0.0;13.432039;2705824
194;13:40:47.296;1.5;13.434382;2706296
195;13:40:47.466;0.0;13.433290;2706076
196;13:40:47.636;1.6;13.434699;2706360
197;13:40:47.805;1.3;13.434501;2706320
198;13:40:47.975;1.5;13.433488;2706116
199;13:40:48.144;1.5;13.433131;2706044
200;13:40:48.315;0.0;13.434064;2706012
201;13:40:48.484;1.5;13.432813;2705980
202;13:40:48.653;0.0;13.434382;2706296
203;13:40:48.823;1.5;13.434064;2706012
204;13:40:48.993;0.0;13.433905;2706200
205;13:40:49.162;1.6;13.433210;2706060
206;13:40:49.331;1.6;13.433170;2706328
207;13:40:49.501;1.6;13.432773;2705972
208;13:40:49.670;3.1;13.434382;2706296
209;13:40:49.840;3.0;13.435633;2706328
210;13:40:50.009;0.0;13.434739;2706432
211;13:40:50.183;1.6;13.434600;2706340
212;13:40:50.358;1.6;13.436764;2707052
213;13:40:50.531;1.5;13.437857;2706776
214;13:40:50.705;0.0;13.434382;2706296
215;13:40:50.881;3.1;13.434799;2706404
216;13:40:51.057;3.3;13.432515;2705700
217;13:40:51.229;1.7;13.433290;2706080
218;13:40:51.400;0.0;13.437221;2706868
219;13:40:51.574;2.9;13.442126;2707856
220;13:40:51.749;1.5;13.451240;2709692
221;13:40:51.925;3.2;13.433587;2706136
222;13:40:52.095;1.7;13.436685;2707012
223;13:40:52.265;0.0;13.436208;2707124
224;13:40:52.438;0.0;13.436526;2706728
225;13:40:52.609;1.8;13.436208;2706444
226;13:40:52.783;1.5;13.436725;2706548
227;13:40:52.954;0.0;13.434958;2706412
228;13:40:53.126;0.0;13.434799;2706160
229;13:40:53.297;0.0;13.432297;2706128
230;13:40:53.469;1.7;13.433707;2706160
231;13:40:53.641;1.6;13.432614;2705940
232;13:40:53.812;1.5;13.433389;2706096
233;13:40:53.984;0.0;13.433071;2705812
234;13:40:54.156;0.0;13.429795;2705632
235;13:40:54.328;0.0;13.432515;2705920
