ID; Time; Network interface; TBPS; RBPS
1;11:23:52.046;enp0s25;0;0
2;11:23:53.056;enp0s25;1562;659
3;11:23:54.072;enp0s25;1533;11518
4;11:23:55.081;enp0s25;5047;68749
5;11:23:56.092;enp0s25;134717;6490968
6;11:23:57.100;enp0s25;152460;7165024
7;11:23:58.108;enp0s25;130142;6390780
8;11:23:59.116;enp0s25;148554;7171230
9;11:24:00.127;enp0s25;152180;7164960
10;11:24:01.136;enp0s25;118998;6377182
11;11:24:02.150;enp0s25;56958;3336206
12;11:24:03.159;enp0s25;0;64
13;11:24:04.167;enp0s25;0;0
14;11:24:05.175;enp0s25;0;64
15;11:24:06.184;enp0s25;0;64
16;11:24:07.191;enp0s25;0;0
17;11:24:08.198;enp0s25;0;64
18;11:24:09.204;enp0s25;0;0
19;11:24:10.213;enp0s25;64;128
20;11:24:11.221;enp0s25;0;0
21;11:24:12.228;enp0s25;0;64
22;11:24:13.235;enp0s25;0;336
23;11:24:14.241;enp0s25;0;64
24;11:24:15.258;enp0s25;0;0
25;11:24:16.266;enp0s25;0;64
26;11:24:17.273;enp0s25;0;1304
27;11:24:18.280;enp0s25;0;3020
28;11:24:19.287;enp0s25;0;1624
29;11:24:20.294;enp0s25;833;5367
30;11:24:21.300;enp0s25;64;568
31;11:24:22.307;enp0s25;0;64
32;11:24:23.314;enp0s25;0;1150
33;11:24:24.321;enp0s25;0;64
34;11:24:25.331;enp0s25;0;0
35;11:24:26.345;enp0s25;0;64
36;11:24:27.352;enp0s25;0;394
37;11:24:28.359;enp0s25;4209;8698
38;11:24:29.374;enp0s25;56304;1802480
39;11:24:30.383;enp0s25;7716;170587
40;11:24:31.395;enp0s25;127982;3986495
41;11:24:32.406;enp0s25;724;9306
42;11:24:33.415;enp0s25;0;0
43;11:24:34.423;enp0s25;0;64
44;11:24:35.434;enp0s25;0;0
45;11:24:36.442;enp0s25;0;64
46;11:24:37.449;enp0s25;0;0
47;11:24:38.456;enp0s25;0;64
48;11:24:39.463;enp0s25;11228;222309
49;11:24:40.481;enp0s25;3625;7764
50;11:24:41.497;enp0s25;19887;389960
51;11:24:42.516;enp0s25;1440;5301
52;11:24:43.525;enp0s25;64;64
53;11:24:44.532;enp0s25;0;64
54;11:24:45.539;enp0s25;140;171
55;11:24:46.545;enp0s25;34726;866732
56;11:24:47.553;enp0s25;61415;2152250
57;11:24:48.562;enp0s25;71134;2323294
58;11:24:49.569;enp0s25;700;11581
59;11:24:50.576;enp0s25;0;64
60;11:24:51.583;enp0s25;0;0
61;11:24:52.589;enp0s25;0;64
62;11:24:53.596;enp0s25;0;0
63;11:24:54.603;enp0s25;41042;1370143
64;11:24:55.610;enp0s25;0;0
65;11:24:56.617;enp0s25;0;64
66;11:24:57.623;enp0s25;0;0
67;11:24:58.630;enp0s25;0;64
68;11:24:59.637;enp0s25;74202;3097152
69;11:25:00.645;enp0s25;64448;3297125
70;11:25:01.653;enp0s25;0;0
71;11:25:02.660;enp0s25;0;64
72;11:25:03.667;enp0s25;0;0
73;11:25:04.675;enp0s25;11806;301944
74;11:25:05.691;enp0s25;0;0
75;11:25:06.699;enp0s25;0;64
76;11:25:07.706;enp0s25;0;0
77;11:25:08.721;enp0s25;5422;129523
78;11:25:09.736;enp0s25;47454;1593143
79;11:25:10.744;enp0s25;144517;6287900
80;11:25:11.755;enp0s25;152896;7026822
81;11:25:12.764;enp0s25;152040;7143772
82;11:25:13.772;enp0s25;148724;7152816
83;11:25:14.780;enp0s25;151130;7151362
84;11:25:15.787;enp0s25;134888;6258778
85;11:25:16.795;enp0s25;152320;7162942
86;11:25:17.808;enp0s25;144096;6789294
87;11:25:18.819;enp0s25;92172;4979937
88;11:25:19.828;enp0s25;141811;6521812
89;11:25:20.838;enp0s25;98770;4634518
90;11:25:21.847;enp0s25;144945;6705577
91;11:25:22.854;enp0s25;39957;1427959
92;11:25:23.863;enp0s25;50656;1482707
93;11:25:24.874;enp0s25;25765;711660
94;11:25:25.889;enp0s25;80360;3174464
95;11:25:26.899;enp0s25;77663;2731359
96;11:25:27.910;enp0s25;0;0
97;11:25:28.918;enp0s25;0;64
98;11:25:29.929;enp0s25;0;0
99;11:25:30.941;enp0s25;0;64
100;11:25:31.949;enp0s25;0;0
101;11:25:32.957;enp0s25;0;64
102;11:25:33.964;enp0s25;0;0
103;11:25:34.972;enp0s25;0;64
104;11:25:35.980;enp0s25;0;0
105;11:25:36.989;enp0s25;0;64
106;11:25:37.996;enp0s25;64;64
107;11:25:39.004;enp0s25;0;64
108;11:25:40.011;enp0s25;0;0
109;11:25:41.116;enp0s25;0;64
110;11:25:42.126;enp0s25;0;0
111;11:25:43.134;enp0s25;0;64
112;11:25:44.142;enp0s25;0;0
113;11:25:45.149;enp0s25;0;64
114;11:25:46.156;enp0s25;0;0
115;11:25:47.164;enp0s25;92551;2062883
116;11:25:48.170;enp0s25;38010;774407
117;11:25:49.177;enp0s25;45014;1572426
118;11:25:50.189;enp0s25;11098;239738
119;11:25:51.203;enp0s25;9914;256839
120;11:25:52.222;enp0s25;2332;62198
121;11:25:53.240;enp0s25;20734;410137
122;11:25:54.258;enp0s25;19252;462279
123;11:25:55.268;enp0s25;36640;708096
124;11:25:56.280;enp0s25;9002;140004
125;11:25:57.288;enp0s25;28247;662738
126;11:25:58.295;enp0s25;41498;588105
127;11:25:59.305;enp0s25;135046;2228915
128;11:26:00.313;enp0s25;70281;1621021
129;11:26:01.320;enp0s25;0;0
130;11:26:02.327;enp0s25;0;64
131;11:26:03.334;enp0s25;0;0
132;11:26:04.343;enp0s25;1920;1024
133;11:26:05.350;enp0s25;0;0
134;11:26:06.356;enp0s25;148;142
135;11:26:07.363;enp0s25;4681;22244
136;11:26:08.370;enp0s25;3572;27929
137;11:26:09.380;enp0s25;2946;26052
138;11:26:10.387;enp0s25;19103;311048
139;11:26:11.394;enp0s25;9033;128802
140;11:26:12.400;enp0s25;45439;1053458
141;11:26:13.407;enp0s25;15124;377712
142;11:26:14.414;enp0s25;17470;247584
143;11:26:15.420;enp0s25;81122;2281580
144;11:26:16.428;enp0s25;50363;1046058
145;11:26:17.435;enp0s25;0;0
146;11:26:18.441;enp0s25;8806;153134
147;11:26:19.448;enp0s25;2088;4849
148;11:26:20.454;enp0s25;52649;1320744
149;11:26:21.461;enp0s25;4777;21730
150;11:26:22.469;enp0s25;6726;68161
