ID; Time; CPU %; MEM %; MEM KiB
1;11:23:52.048;25.8;26.544606;5347292
2;11:23:52.224;3.2;26.546294;5348152
3;11:23:52.393;1.6;26.549193;5348216
4;11:23:52.562;1.6;26.549511;5347984
5;11:23:52.731;3.2;26.549014;5348180
6;11:23:52.900;1.6;26.554376;5349260
7;11:23:53.073;0.0;26.552747;5348932
8;11:23:53.242;6.0;26.556322;5349920
9;11:23:53.410;4.6;26.561901;5350776
10;11:23:53.584;1.6;26.562159;5351096
11;11:23:53.753;1.4;26.563093;5351016
12;11:23:53.927;0.0;26.565992;5351600
13;11:23:54.102;1.5;26.565872;5351576
14;11:23:54.278;2.9;26.564900;5351380
15;11:23:54.453;1.6;26.567560;5351916
16;11:23:54.621;1.6;26.567322;5351868
17;11:23:54.789;0.0;26.567481;5351900
18;11:23:54.957;1.6;26.574609;5353336
19;11:23:55.125;4.6;26.833399;5405868
20;11:23:55.294;3.2;26.837569;5406560
21;11:23:55.462;1.6;26.841322;5407064
22;11:23:55.631;3.1;26.840289;5406856
23;11:23:55.800;1.6;26.840448;5406740
24;11:23:55.975;1.6;26.840766;5407204
25;11:23:56.149;2.9;26.841858;5407172
26;11:23:56.321;1.6;26.839674;5406564
27;11:23:56.492;3.0;26.846683;5408144
28;11:23:56.669;1.5;26.849979;5408960
29;11:23:56.846;4.6;26.841282;5407056
30;11:23:57.018;1.5;26.842036;5407208
31;11:23:57.189;1.4;26.843605;5407524
32;11:23:57.361;0.0;26.842652;5407184
33;11:23:57.531;1.5;26.842791;5407360
34;11:23:57.702;1.5;26.844022;5407388
35;11:23:57.873;0.0;26.843764;5407556
36;11:23:58.044;4.3;26.841977;5407448
37;11:23:58.215;2.8;26.846325;5408072
38;11:23:58.387;0.0;26.846881;5407964
39;11:23:58.559;1.5;26.847815;5408372
40;11:23:58.732;3.1;26.846504;5408108
41;11:23:58.901;2.9;26.845353;5408160
42;11:23:59.071;1.5;26.846226;5408052
43;11:23:59.242;1.4;26.845333;5407872
44;11:23:59.413;2.8;26.840289;5407108
45;11:23:59.584;2.8;26.841878;5407176
46;11:23:59.754;1.4;26.843665;5407552
47;11:23:59.925;6.9;26.839654;5406988
48;11:24:00.098;2.9;26.843704;5407544
49;11:24:00.269;2.8;26.845472;5407900
50;11:24:00.440;2.8;26.847696;5408348
51;11:24:00.613;2.8;26.846306;5408068
52;11:24:00.786;2.8;26.845353;5407876
53;11:24:00.957;6.6;26.848232;5408296
54;11:24:01.128;2.8;26.848252;5408460
55;11:24:01.298;1.5;26.848490;5408508
56;11:24:01.470;3.1;26.846008;5408008
57;11:24:01.642;0.0;26.851568;5408976
58;11:24:01.814;3.0;26.848867;5408584
59;11:24:01.985;1.5;26.853236;5409244
60;11:24:02.159;1.5;26.855241;5409868
61;11:24:02.337;3.1;26.846544;5408116
62;11:24:02.506;3.0;26.848808;5408584
63;11:24:02.677;3.2;26.848093;5408428
64;11:24:02.848;6.1;26.842235;5407248
65;11:24:03.018;3.2;26.922495;5423416
66;11:24:03.193;6.0;26.961195;5430992
67;11:24:03.362;1.6;27.136667;5466560
68;11:24:03.531;0.0;27.281639;5497560
69;11:24:03.699;0.0;27.487869;5537308
70;11:24:03.867;4.5;27.507924;5541348
71;11:24:04.038;7.5;27.503257;5540408
72;11:24:04.211;3.1;27.501391;5540032
73;11:24:04.384;1.5;27.582842;5556292
74;11:24:04.553;0.0;27.633973;5566740
75;11:24:04.721;1.5;27.706508;5581604
76;11:24:04.890;1.5;27.747631;5589636
77;11:24:05.059;1.6;27.747671;5589644
78;11:24:05.231;3.1;27.748882;5590140
79;11:24:05.400;1.5;27.750133;5590140
80;11:24:05.568;0.0;27.748326;5589776
81;11:24:05.739;3.1;27.750133;5590140
82;11:24:05.909;1.6;27.749398;5589840
83;11:24:06.076;4.7;27.747592;5589892
84;11:24:06.245;3.1;27.746539;5589416
85;11:24:06.415;0.0;27.757798;5591684
