ID; Time; CPU %; MEM %; MEM KiB
1;15:31:16.041;1.5;25.246429;5085820
2;15:31:16.212;1.6;25.247342;5085744
3;15:31:16.381;5.9;25.243252;5085392
4;15:31:16.551;4.4;25.242616;5084792
5;15:31:16.728;1.5;25.241485;5085044
6;15:31:16.898;1.5;25.244225;5085556
7;15:31:17.069;0.0;25.246349;5085544
8;15:31:17.241;1.5;25.247402;5085756
9;15:31:17.410;1.6;25.245674;5085408
10;15:31:17.581;0.0;25.244880;5085468
11;15:31:17.751;1.5;25.244960;5085264
12;15:31:17.920;1.6;25.242815;5085344
13;15:31:18.090;1.6;25.241743;5084836
14;15:31:18.261;1.5;25.242994;5085088
15;15:31:18.434;1.5;25.245416;5085576
16;15:31:18.609;0.0;25.244086;5085308
17;15:31:18.786;0.0;25.245456;5085584
18;15:31:18.961;1.5;25.247998;5086096
19;15:31:19.138;2.9;25.246747;5085844
20;15:31:19.312;1.6;25.248653;5086228
21;15:31:19.486;1.5;25.246627;5085820
22;15:31:19.662;1.5;25.247720;5085820
23;15:31:19.837;1.5;25.246627;5085820
24;15:31:20.012;3.1;25.248057;5086376
25;15:31:20.183;0.0;25.246568;5086052
26;15:31:20.352;0.0;25.247819;5086060
27;15:31:20.528;1.5;25.249149;5086108
28;15:31:20.697;0.0;25.247501;5085996
29;15:31:20.866;0.0;25.257906;5088092
30;15:31:21.034;0.0;25.275578;5091432
31;15:31:21.203;6.1;25.508813;5140700
32;15:31:21.375;4.5;25.706047;5178368
33;15:31:21.545;3.0;25.705888;5178116
34;15:31:21.716;1.5;25.705114;5178440
35;15:31:21.887;2.9;25.708271;5178848
36;15:31:22.063;2.8;25.707496;5178960
37;15:31:22.240;3.0;25.711627;5179272
38;15:31:22.415;1.6;25.707973;5178756
39;15:31:22.587;0.0;25.713215;5179812
40;15:31:22.761;1.5;25.713275;5179824
41;15:31:22.936;1.6;25.707179;5178848
42;15:31:23.107;3.1;25.706881;5178868
43;15:31:23.282;1.6;25.710971;5179360
44;15:31:23.460;1.5;25.708926;5178948
45;15:31:23.629;0.0;25.709879;5179140
46;15:31:23.808;3.1;25.708648;5178892
47;15:31:23.981;2.9;25.711785;5179524
48;15:31:24.156;1.7;25.707516;5178900
49;15:31:24.330;0.0;25.715558;5180284
50;15:31:24.501;0.0;25.721197;5181200
51;15:31:24.677;3.1;25.714208;5180280
52;15:31:24.851;3.2;25.711091;5179384
53;15:31:25.023;3.0;25.712262;5179620
54;15:31:25.202;3.4;25.707834;5178508
55;15:31:25.372;0.0;25.705531;5178264
56;15:31:25.544;1.7;25.706265;5178764
57;15:31:25.718;1.7;25.708926;5178948
58;15:31:25.890;0.0;25.713712;5180268
59;15:31:26.065;3.3;25.709879;5179140
60;15:31:26.238;3.1;25.707437;5178192
61;15:31:26.420;1.6;25.708787;5179196
62;15:31:26.596;1.7;25.708509;5178864
63;15:31:26.769;1.6;25.706464;5178452
64;15:31:26.944;3.3;25.707437;5178868
65;15:31:27.116;0.0;25.707993;5178540
66;15:31:27.287;1.7;25.710157;5178984
67;15:31:27.460;1.8;25.709542;5179216
68;15:31:27.634;1.8;25.711408;5179228
69;15:31:27.808;0.0;25.708906;5178944
70;15:31:27.979;1.6;25.710713;5179084
71;15:31:28.151;1.6;25.708986;5178960
72;15:31:28.323;0.0;25.707973;5178536
73;15:31:28.495;1.7;25.708291;5178600
74;15:31:28.667;0.0;25.710157;5179244
75;15:31:28.842;1.7;25.713017;5179332
76;15:31:29.015;3.2;25.710276;5179220
77;15:31:29.188;0.0;25.707814;5178724
78;15:31:29.359;1.7;25.708231;5178808
79;15:31:29.530;1.6;25.704915;5178280
80;15:31:29.708;0.0;25.709363;5179704
81;15:31:29.880;1.5;25.711785;5179732
82;15:31:30.051;1.5;25.784818;5194236
83;15:31:30.222;3.0;25.812061;5201772
84;15:31:30.393;0.0;26.006178;5238608
85;15:31:30.563;1.4;26.151071;5267796
86;15:31:30.732;1.4;26.355553;5311224
87;15:31:30.901;8.8;26.363376;5310784
88;15:31:31.073;3.0;26.362900;5310384
89;15:31:31.245;4.4;26.363138;5310516
90;15:31:31.417;0.0;26.450844;5328656
91;15:31:31.587;3.0;26.511883;5340700
92;15:31:31.758;0.0;26.582334;5355044
93;15:31:31.928;0.0;26.612237;5360696
94;15:31:32.098;3.1;26.616745;5361604
95;15:31:32.267;1.6;26.615236;5361412
96;15:31:32.437;0.0;26.615553;5361584
97;15:31:32.607;0.0;26.616447;5361764
98;15:31:32.776;0.0;26.621292;5362984
99;15:31:32.944;1.5;26.620081;5362740
100;15:31:33.113;1.6;26.622384;5362960
101;15:31:33.282;1.5;26.621729;5362828
102;15:31:33.451;1.4;26.622185;5362920
103;15:31:33.621;1.5;26.623436;5363172
104;15:31:33.790;0.0;26.646589;5367836
105;15:31:33.958;1.6;26.646589;5367616
106;15:31:34.127;3.1;26.654571;5369560
107;15:31:34.297;0.0;26.654929;5369296
108;15:31:34.466;1.5;26.656120;5369756
109;15:31:34.635;1.4;26.656259;5369784
110;15:31:34.805;1.5;26.655942;5369500
111;15:31:34.975;0.0;26.654432;5369416
112;15:31:35.145;0.0;26.652665;5369060
113;15:31:35.314;0.0;26.654015;5369332
114;15:31:35.483;3.1;26.656100;5369752
115;15:31:35.653;0.0;26.657550;5370100
116;15:31:35.823;0.0;26.657431;5370020
117;15:31:35.994;0.0;26.658682;5370272
118;15:31:36.163;3.0;26.658642;5370264
119;15:31:36.334;0.0;26.658642;5370044
120;15:31:36.503;2.9;26.658741;5370324
121;15:31:36.673;0.0;26.658046;5369972
122;15:31:36.843;1.6;26.653241;5369552
123;15:31:37.013;1.6;26.653678;5369264
124;15:31:37.183;1.6;26.653499;5369472
125;15:31:37.351;1.6;26.654274;5369164
126;15:31:37.520;0.0;26.655386;5369608
127;15:31:37.689;1.5;26.654015;5369332
128;15:31:37.858;1.5;26.653638;5369256
129;15:31:38.027;1.6;26.653380;5369204
130;15:31:38.195;3.0;26.654849;5369752
131;15:31:38.366;1.6;26.819599;5404484
132;15:31:38.536;1.5;26.870948;5413032
133;15:31:38.706;1.5;26.922733;5423464
134;15:31:38.876;2.9;27.036292;5446264
135;15:31:39.047;3.1;27.037424;5446568
136;15:31:39.217;1.6;27.036729;5446428
137;15:31:39.386;0.0;27.036888;5446460
138;15:31:39.555;1.5;27.035161;5446112
139;15:31:39.724;0.0;27.036273;5446336
140;15:31:39.893;1.5;27.035339;5445928
141;15:31:40.062;0.0;27.034088;5446148
142;15:31:40.237;0.0;27.034406;5445960
143;15:31:40.414;0.0;27.036511;5446384
144;15:31:40.588;1.5;27.035121;5446104
145;15:31:40.764;1.5;27.036570;5446396
146;15:31:40.941;1.5;27.037980;5446680
147;15:31:41.118;1.5;27.039053;5446896
148;15:31:41.293;1.5;27.038139;5446712
149;15:31:41.472;0.0;27.038258;5446736
150;15:31:41.649;1.5;27.037960;5446676
151;15:31:41.824;1.5;27.033751;5446072
152;15:31:42.003;1.5;27.038179;5446964
153;15:31:42.180;0.0;27.038358;5446756
154;15:31:42.349;0.0;27.037186;5446372
155;15:31:42.517;0.0;27.065799;5452284
156;15:31:42.686;0.0;27.068122;5452752
157;15:31:42.857;1.6;27.067030;5452532
158;15:31:43.027;1.6;27.065640;5452252
159;15:31:43.196;3.0;27.064528;5452028
160;15:31:43.365;0.0;27.064648;5451832
161;15:31:43.535;0.0;27.063714;5451644
162;15:31:43.705;0.0;27.081903;5455528
163;15:31:43.874;0.0;27.085080;5456168
164;15:31:44.043;0.0;27.085278;5456208
165;15:31:44.212;0.0;27.084881;5456128
166;15:31:44.381;0.0;27.084583;5456068
167;15:31:44.551;1.6;27.086569;5456468
168;15:31:44.719;1.4;27.085517;5456256
169;15:31:44.888;1.5;27.084802;5456112
170;15:31:45.057;0.0;27.085159;5456184
171;15:31:45.227;1.5;27.083670;5455884
172;15:31:45.396;1.4;27.081962;5455540
173;15:31:45.565;0.0;27.084564;5456316
174;15:31:45.735;3.0;27.085894;5456372
175;15:31:45.906;0.0;27.085596;5456272
176;15:31:46.079;0.0;27.087681;5456692
177;15:31:46.249;1.6;27.088992;5456956
178;15:31:46.419;2.9;27.087939;5456744
179;15:31:46.588;1.6;27.093956;5458292
180;15:31:46.758;1.5;27.096835;5458536
181;15:31:46.927;0.0;27.096557;5458260
182;15:31:47.096;0.0;27.096200;5458408
183;15:31:47.265;1.5;27.096875;5458324
184;15:31:47.434;0.0;27.095624;5458072
185;15:31:47.605;1.5;27.096577;5458484
186;15:31:47.775;1.5;27.096736;5458516
187;15:31:47.944;0.0;27.095445;5458036
188;15:31:48.113;0.0;27.094611;5458088
189;15:31:48.282;0.0;27.099794;5459360
190;15:31:48.451;0.0;27.096616;5458492
191;15:31:48.620;0.0;27.096974;5458564
192;15:31:48.789;1.6;27.095624;5458292
193;15:31:48.958;0.0;27.098801;5458932
194;15:31:49.128;1.5;27.098443;5458860
195;15:31:49.299;0.0;27.097907;5458532
196;15:31:49.469;1.6;27.100707;5459316
197;15:31:49.640;1.5;27.095326;5458232
198;15:31:49.810;4.8;27.096755;5458300
199;15:31:49.982;4.7;27.094333;5458032
200;15:31:50.154;3.1;27.095564;5458060
201;15:31:50.325;0.0;27.095663;5458080
202;15:31:50.496;0.0;27.093519;5457868
203;15:31:50.667;1.6;27.097252;5458620
204;15:31:50.836;0.0;27.096120;5458392
205;15:31:51.005;1.6;27.096994;5458568
206;15:31:51.175;1.6;27.094988;5458164
207;15:31:51.345;1.6;27.095445;5458036
208;15:31:51.514;1.6;27.093499;5457864
209;15:31:51.685;0.0;27.097212;5458612
210;15:31:51.858;3.0;27.096041;5458376
211;15:31:52.037;1.5;27.097450;5458660
212;15:31:52.211;1.5;27.098006;5459108
213;15:31:52.384;1.5;27.100409;5459256
214;15:31:52.562;1.6;27.100508;5459276
215;15:31:52.732;0.0;27.098900;5458732
216;15:31:52.902;0.0;27.102315;5459640
217;15:31:53.072;1.5;27.100469;5459696
218;15:31:53.241;0.0;27.104122;5460004
219;15:31:53.410;3.0;27.110258;5461240
220;15:31:53.580;1.5;27.109265;5461040
221;15:31:53.755;2.9;27.108451;5460656
222;15:31:53.934;1.5;27.106942;5460572
223;15:31:54.114;1.6;27.111231;5461436
224;15:31:54.290;4.2;27.113832;5461960
225;15:31:54.469;3.0;27.112561;5461704
226;15:31:54.644;7.5;27.110020;5460896
227;15:31:54.816;1.4;27.108590;5460904
228;15:31:54.989;1.4;27.107577;5460700
229;15:31:55.165;1.5;27.116811;5462560
230;15:31:55.341;1.5;27.126481;5464288
231;15:31:55.518;3.0;27.107855;5460756
232;15:31:55.690;2.7;27.106346;5460476
233;15:31:55.861;4.4;27.116533;5462504
234;15:31:56.040;1.5;27.124475;5463884
235;15:31:56.218;3.1;27.110873;5461364
236;15:31:56.391;4.3;27.112105;5461392
237;15:31:56.561;10.3;27.107716;5460728
238;15:31:56.733;7.8;27.109940;5461116
239;15:31:56.906;3.0;27.108789;5460944
240;15:31:57.079;2.9;27.107935;5460772
241;15:31:57.252;4.3;27.111489;5461268
242;15:31:57.424;4.2;27.111410;5461304
243;15:31:57.595;2.9;27.112482;5461688
244;15:31:57.767;2.8;27.110814;5461352
245;15:31:57.939;3.4;27.109027;5460992
246;15:31:58.112;4.6;27.109483;5460864
247;15:31:58.285;3.2;27.108848;5460956
248;15:31:58.457;6.8;27.110278;5461496
249;15:31:58.629;5.3;27.111668;5461524
250;15:31:58.800;5.6;27.108511;5461040
251;15:31:58.972;6.9;27.113673;5461928
252;15:31:59.145;4.5;27.112641;5461720
253;15:31:59.317;1.7;27.111330;5461456
254;15:31:59.491;0.0;27.108153;5461100
255;15:31:59.664;3.2;27.110099;5461208
256;15:31:59.836;7.9;27.110873;5461364
257;15:32:00.010;5.6;27.107994;5460564
258;15:32:00.189;10.8;27.110397;5461048
259;15:32:00.360;13.2;27.109940;5460956
260;15:32:00.531;4.8;27.107200;5460784
261;15:32:00.704;6.6;27.107081;5460600
262;15:32:00.875;0.0;27.109444;5461076
263;15:32:01.047;1.9;27.110536;5461296
264;15:32:01.218;1.9;27.109325;5461052
265;15:32:01.390;6.7;27.108034;5460672
266;15:32:01.560;1.9;27.111370;5461464
267;15:32:01.733;3.3;27.110695;5461328
268;15:32:01.905;3.1;27.109742;5461396
269;15:32:02.077;1.8;27.109404;5461068
270;15:32:02.248;1.8;27.109662;5461120
271;15:32:02.420;0.0;27.117823;5462764
272;15:32:02.592;1.9;27.119590;5462900
273;15:32:02.764;0.0;27.128268;5464868
274;15:32:02.937;1.8;27.128844;5464984
275;15:32:03.108;1.8;27.135634;5466352
276;15:32:03.282;5.5;27.137958;5466600
277;15:32:03.453;1.9;27.145285;5468548
278;15:32:03.626;6.7;27.148581;5468960
279;15:32:03.798;1.6;27.156365;5470308
280;15:32:03.972;1.9;27.155809;5470416
281;15:32:04.143;1.7;27.167484;5473020
282;15:32:04.315;3.7;27.171873;5473652
283;15:32:04.486;1.9;27.178286;5474944
284;15:32:04.658;0.0;27.178902;5475068
285;15:32:04.831;1.7;27.189485;5477352
286;15:32:05.002;1.7;27.187222;5476744
287;15:32:05.174;0.0;27.196276;5478804
288;15:32:05.347;1.8;27.209223;5481176
289;15:32:05.519;5.2;27.211407;5481876
290;15:32:05.694;0.0;27.210930;5481300
291;15:32:05.869;1.5;27.210374;5481408
292;15:32:06.046;3.0;27.217801;5482608
293;15:32:06.220;3.3;27.218595;5482952
294;15:32:06.392;1.6;27.218615;5483068
295;15:32:06.565;0.0;27.226319;5484848
296;15:32:06.737;0.0;27.226001;5484656
297;15:32:06.910;0.0;27.233170;5486000
298;15:32:07.083;4.4;27.234222;5486488
299;15:32:07.254;1.5;27.238233;5487020
300;15:32:07.429;2.9;27.239305;5487236
301;15:32:07.605;1.5;27.240973;5487572
302;15:32:07.780;3.0;27.242125;5487804
303;15:32:07.958;4.3;27.240874;5487552
304;15:32:08.134;6.2;27.239841;5487344
305;15:32:08.308;1.5;27.244349;5488252
306;15:32:08.480;5.7;27.250107;5489820
307;15:32:08.654;1.6;27.251179;5489628
308;15:32:08.824;3.0;27.251854;5489764
309;15:32:09.000;1.6;27.248241;5489288
310;15:32:09.175;2.9;27.249253;5489240
311;15:32:09.353;2.9;27.252152;5489824
312;15:32:09.525;3.0;27.256759;5490752
313;15:32:09.701;4.4;27.256501;5490700
314;15:32:09.877;1.5;27.256699;5490740
315;15:32:10.057;1.5;27.256898;5490560
316;15:32:10.232;6.2;27.256461;5490692
317;15:32:10.404;1.6;27.262021;5491812
318;15:32:10.580;3.0;27.259837;5491372
319;15:32:10.756;3.1;27.259678;5491728
320;15:32:10.928;1.6;27.262339;5491876
321;15:32:11.099;3.3;27.269924;5493496
322;15:32:11.272;0.0;27.276874;5494804
323;15:32:11.450;1.5;27.279733;5495380
324;15:32:11.629;3.3;27.281957;5495828
325;15:32:11.802;0.0;27.340315;5507584
326;15:32:11.972;3.0;27.352209;5509980
327;15:32:12.143;4.5;27.412176;5522596
328;15:32:12.313;3.1;27.503893;5540536
329;15:32:12.485;3.1;27.506752;5541112
330;15:32:12.656;4.3;27.514675;5542892
331;15:32:12.827;1.5;27.515469;5543120
332;15:32:12.997;3.0;27.627619;5565712
333;15:32:13.166;1.5;27.750967;5590308
334;15:32:13.335;0.0;27.895105;5619344
335;15:32:13.505;1.6;28.094544;5659520
336;15:32:13.675;3.1;28.146052;5669676
337;15:32:13.846;3.1;28.141921;5669380
338;15:32:14.021;2.9;28.266263;5694112
339;15:32:14.193;1.6;28.259968;5693104
340;15:32:14.365;2.9;28.260902;5693284
341;15:32:14.535;1.6;28.438180;5731012
342;15:32:14.705;1.4;28.613692;5763952
343;15:32:14.875;4.7;28.705032;5782792
344;15:32:15.046;4.5;28.787932;5799452
345;15:32:15.217;2.9;28.786979;5799260
346;15:32:15.388;3.0;28.788270;5799268
347;15:32:15.559;5.9;28.786801;5799224
348;15:32:15.730;3.1;28.790196;5799656
349;15:32:15.900;3.1;28.787297;5799500
350;15:32:16.071;2.9;28.797404;5801360
351;15:32:16.241;1.4;28.896329;5821288
352;15:32:16.410;1.6;29.039335;5850292
353;15:32:16.582;1.5;29.052599;5852768
354;15:32:16.752;1.6;29.098150;5861944
355;15:32:16.923;6.0;29.094358;5860928
356;15:32:17.093;1.5;29.097277;5861768
357;15:32:17.263;3.0;29.097912;5861644
358;15:32:17.435;1.5;29.231745;5889180
359;15:32:17.605;2.7;29.231804;5888616
360;15:32:17.775;3.0;29.233035;5889116
361;15:32:17.947;3.0;29.231328;5888772
362;15:32:18.117;3.0;29.232142;5888684
363;15:32:18.289;1.5;29.232440;5889012
364;15:32:18.459;4.5;29.235537;5889040
365;15:32:18.633;3.1;29.235815;5889676
366;15:32:18.802;4.6;29.235140;5889288
367;15:32:18.973;3.0;29.240521;5890296
368;15:32:19.144;2.9;29.238675;5890252
369;15:32:19.314;3.0;29.258968;5894088
370;15:32:19.485;4.5;29.258650;5894024
371;15:32:19.654;2.9;29.270743;5896132
372;15:32:19.825;1.5;29.267506;5895808
373;15:32:19.997;1.5;29.264647;5895484
374;15:32:20.168;2.9;29.275985;5897516
375;15:32:20.338;4.5;29.275905;5897752
376;15:32:20.509;4.3;29.309264;5904220
377;15:32:20.679;1.6;29.367384;5915928
378;15:32:20.849;1.5;29.417323;5925988
379;15:32:21.019;1.5;29.419825;5926492
380;15:32:21.188;4.5;29.421354;5926800
381;15:32:21.359;3.0;29.433129;5929424
382;15:32:21.529;1.6;29.453720;5933320
383;15:32:21.698;3.0;29.455388;5933540
384;15:32:21.870;1.5;29.451139;5932800
385;15:32:22.041;3.0;29.451238;5932820
386;15:32:22.211;4.2;29.454395;5933456
387;15:32:22.382;3.1;29.453442;5933188
388;15:32:22.553;3.0;29.460888;5934764
389;15:32:22.724;1.5;29.470698;5936740
390;15:32:22.894;2.9;29.472008;5937004
391;15:32:23.066;4.4;29.476913;5937992
392;15:32:23.237;3.1;29.477290;5938068
393;15:32:23.407;1.6;29.487377;5940100
394;15:32:23.577;4.7;29.490078;5940896
395;15:32:23.748;3.1;29.498119;5942792
396;15:32:23.920;4.6;29.591902;5961156
397;15:32:24.090;1.4;29.589420;5960656
398;15:32:24.259;4.5;29.593768;5962052
399;15:32:24.429;4.6;29.594741;5961980
400;15:32:24.599;4.4;29.605900;5963976
401;15:32:24.770;1.5;29.602823;5965372
402;15:32:24.941;3.0;29.615193;5965848
403;15:32:25.113;1.5;29.666046;5976092
404;15:32:25.283;3.1;29.665331;5975620
405;15:32:25.453;4.5;29.663166;5975512
406;15:32:25.624;4.2;29.665152;5976164
407;15:32:25.795;4.6;29.666423;5975840
408;15:32:25.965;1.6;29.666423;5976168
409;15:32:26.134;1.6;29.666324;5976148
410;15:32:26.305;2.9;29.665033;5976140
411;15:32:26.475;3.1;29.664795;5976092
412;15:32:26.646;3.1;29.664993;5976132
413;15:32:26.817;1.6;29.667555;5976396
414;15:32:26.986;0.0;29.666165;5976116
415;15:32:27.156;0.0;29.677443;5978388
416;15:32:27.325;3.0;29.678813;5978664
417;15:32:27.494;1.6;29.691402;5981200
418;15:32:27.664;1.6;29.701688;5983272
419;15:32:27.834;0.0;29.724523;5987872
420;15:32:28.005;3.0;29.737033;5990392
421;15:32:28.174;0.0;29.758061;5994628
422;15:32:28.343;0.0;29.766500;5996580
423;15:32:28.513;1.5;29.774621;5997964
424;15:32:28.682;1.6;29.798866;6003476
425;15:32:28.853;0.0;29.918858;6031636
426;15:32:29.025;0.0;30.186663;6080968
427;15:32:29.195;3.1;30.188311;6081300
428;15:32:29.364;1.5;30.188311;6081300
429;15:32:29.533;0.0;30.189562;6081552
