ID; Time; Network interface; TBPS; RBPS
1;15:31:16.041;enp0s25;0;64
2;15:31:17.050;enp0s25;0;0
3;15:31:18.057;enp0s25;4225;9012
4;15:31:19.070;enp0s25;50330;1727712
5;15:31:20.085;enp0s25;4331;44915
6;15:31:21.091;enp0s25;3540;23156
7;15:31:22.102;enp0s25;129631;5780608
8;15:31:23.111;enp0s25;122230;5101998
9;15:31:24.122;enp0s25;101740;5082328
10;15:31:25.135;enp0s25;115434;5584722
11;15:31:26.143;enp0s25;114736;5474042
12;15:31:27.152;enp0s25;133910;6292110
13;15:31:28.160;enp0s25;141050;6641314
14;15:31:29.167;enp0s25;87914;4251624
15;15:31:30.174;enp0s25;0;436
16;15:31:31.182;enp0s25;0;372
17;15:31:32.189;enp0s25;0;64
18;15:31:33.196;enp0s25;0;372
19;15:31:34.205;enp0s25;0;64
20;15:31:35.212;enp0s25;0;0
21;15:31:36.219;enp0s25;0;64
22;15:31:37.225;enp0s25;0;372
23;15:31:38.232;enp0s25;0;64
24;15:31:39.239;enp0s25;0;0
25;15:31:40.246;enp0s25;64;128
26;15:31:41.255;enp0s25;0;0
27;15:31:42.265;enp0s25;0;0
28;15:31:43.272;enp0s25;0;64
29;15:31:44.279;enp0s25;0;0
30;15:31:45.286;enp0s25;774;4158
31;15:31:46.293;enp0s25;70;70
32;15:31:47.299;enp0s25;0;64
33;15:31:48.306;enp0s25;0;0
34;15:31:49.313;enp0s25;0;64
35;15:31:50.321;enp0s25;0;0
36;15:31:51.329;enp0s25;4140;9131
37;15:31:52.345;enp0s25;55394;1801665
38;15:31:53.355;enp0s25;13711;324158
39;15:31:54.370;enp0s25;101010;4562351
40;15:31:55.381;enp0s25;147583;6066062
41;15:31:56.391;enp0s25;141120;6620278
42;15:31:57.399;enp0s25;151760;7146808
43;15:31:58.406;enp0s25;147534;7123974
44;15:31:59.414;enp0s25;133729;6235528
45;15:32:00.422;enp0s25;151340;7145226
46;15:32:01.432;enp0s25;152174;7148390
47;15:32:02.440;enp0s25;150228;7142190
48;15:32:03.451;enp0s25;136829;6110603
49;15:32:04.459;enp0s25;151620;7140672
50;15:32:05.467;enp0s25;82295;3716699
51;15:32:06.475;enp0s25;90658;4401207
52;15:32:07.488;enp0s25;23964;500345
53;15:32:08.498;enp0s25;54941;1752386
54;15:32:09.514;enp0s25;20497;386670
55;15:32:10.523;enp0s25;112430;4414294
56;15:32:11.534;enp0s25;28566;1196174
57;15:32:12.542;enp0s25;64;64
58;15:32:13.549;enp0s25;0;64
59;15:32:14.556;enp0s25;0;0
60;15:32:15.568;enp0s25;0;1500
61;15:32:16.577;enp0s25;0;2880
62;15:32:17.585;enp0s25;0;962
63;15:32:18.593;enp0s25;0;568
64;15:32:19.600;enp0s25;0;1348
65;15:32:20.607;enp0s25;0;0
66;15:32:21.614;enp0s25;0;64
67;15:32:22.621;enp0s25;0;1214
68;15:32:23.628;enp0s25;64;128
69;15:32:24.636;enp0s25;0;0
70;15:32:25.643;enp0s25;0;64
71;15:32:26.651;enp0s25;0;0
72;15:32:27.659;enp0s25;0;64
73;15:32:28.668;enp0s25;0;386
74;15:32:29.675;enp0s25;0;64
75;15:32:30.681;enp0s25;0;0
76;15:32:31.688;enp0s25;89451;2586956
77;15:32:32.695;enp0s25;37148;1579472
78;15:32:33.703;enp0s25;0;64
79;15:32:34.709;enp0s25;64;64
80;15:32:35.716;enp0s25;0;64
81;15:32:36.723;enp0s25;0;0
82;15:32:37.729;enp0s25;0;64
83;15:32:38.739;enp0s25;0;0
84;15:32:39.748;enp0s25;10769;379281
85;15:32:40.756;enp0s25;28720;1089923
86;15:32:41.767;enp0s25;26054;922537
87;15:32:42.778;enp0s25;29160;1206064
88;15:32:43.788;enp0s25;21642;700116
89;15:32:44.798;enp0s25;30006;1122851
90;15:32:45.807;enp0s25;28948;1085321
91;15:32:46.816;enp0s25;35288;1427969
92;15:32:47.824;enp0s25;4256;198105
93;15:32:48.837;enp0s25;17774;590202
94;15:32:49.848;enp0s25;24300;889422
95;15:32:50.856;enp0s25;29488;1276509
96;15:32:51.865;enp0s25;49282;2253201
97;15:32:52.872;enp0s25;38088;1648393
98;15:32:53.879;enp0s25;36936;1403780
99;15:32:54.889;enp0s25;9230;392509
100;15:32:55.899;enp0s25;2340;100000
101;15:32:56.915;enp0s25;25064;1077954
102;15:32:57.924;enp0s25;26620;1027283
103;15:32:58.935;enp0s25;15042;382907
104;15:32:59.956;enp0s25;3602;44991
105;15:33:00.971;enp0s25;14590;375573
106;15:33:01.985;enp0s25;23858;874203
107;15:33:02.993;enp0s25;25938;924026
108;15:33:04.004;enp0s25;19270;553183
109;15:33:05.019;enp0s25;16922;493831
110;15:33:06.029;enp0s25;31950;1252169
111;15:33:07.039;enp0s25;17630;570741
112;15:33:08.047;enp0s25;12014;342657
113;15:33:09.056;enp0s25;24120;912661
114;15:33:10.070;enp0s25;12880;519424
115;15:33:11.078;enp0s25;22480;757220
116;15:33:12.090;enp0s25;21900;722374
117;15:33:13.103;enp0s25;7746;140935
118;15:33:14.114;enp0s25;16964;510725
119;15:33:15.124;enp0s25;14608;602421
120;15:33:16.132;enp0s25;40504;1776358
121;15:33:17.143;enp0s25;12982;341570
122;15:33:18.153;enp0s25;4286;124524
123;15:33:19.161;enp0s25;22972;847204
124;15:33:20.170;enp0s25;15020;447831
125;15:33:21.178;enp0s25;15740;379255
126;15:33:22.188;enp0s25;16594;530890
127;15:33:23.198;enp0s25;10546;206206
128;15:33:24.207;enp0s25;15508;374941
129;15:33:25.217;enp0s25;10022;184974
130;15:33:26.225;enp0s25;16224;429315
131;15:33:27.234;enp0s25;17230;662477
132;15:33:28.242;enp0s25;15246;395023
133;15:33:29.252;enp0s25;6700;126294
134;15:33:30.266;enp0s25;10070;155782
135;15:33:31.276;enp0s25;29048;1124232
136;15:33:32.282;enp0s25;32304;1308657
137;15:33:33.291;enp0s25;55956;2631976
138;15:33:34.303;enp0s25;44410;1972211
