ID; Time; Network interface; TBPS; RBPS
1;10:43:22.440;enp0s25;0;0
2;10:43:23.451;enp0s25;0;64
3;10:43:24.458;enp0s25;3840;4495
4;10:43:25.465;enp0s25;20027;474306
5;10:43:26.479;enp0s25;8789;176156
6;10:43:27.487;enp0s25;0;64
7;10:43:28.494;enp0s25;0;0
8;10:43:29.501;enp0s25;182;336
9;10:43:30.511;enp0s25;12923;349176
10;10:43:31.523;enp0s25;144844;6283066
11;10:43:32.541;enp0s25;124148;5183280
12;10:43:33.556;enp0s25;148880;4683084
13;10:43:34.565;enp0s25;94116;4948820
14;10:43:35.573;enp0s25;86588;5149330
15;10:43:36.582;enp0s25;118086;5687946
16;10:43:37.590;enp0s25;125530;5924818
17;10:43:38.601;enp0s25;128940;6027550
18;10:43:39.610;enp0s25;70;134
19;10:43:40.617;enp0s25;0;0
20;10:43:41.624;enp0s25;0;64
21;10:43:42.631;enp0s25;0;0
22;10:43:43.638;enp0s25;0;64
23;10:43:44.644;enp0s25;64;64
24;10:43:45.651;enp0s25;0;64
25;10:43:46.658;enp0s25;0;0
26;10:43:47.665;enp0s25;0;64
27;10:43:48.672;enp0s25;0;0
28;10:43:49.679;enp0s25;0;64
29;10:43:50.688;enp0s25;0;0
30;10:43:51.695;enp0s25;0;64
31;10:43:52.703;enp0s25;0;0
32;10:43:53.710;enp0s25;0;64
33;10:43:54.717;enp0s25;0;0
34;10:43:55.724;enp0s25;64;128
35;10:43:56.731;enp0s25;0;0
36;10:43:57.737;enp0s25;0;64
37;10:43:58.744;enp0s25;844;4164
38;10:43:59.751;enp0s25;0;64
39;10:44:00.758;enp0s25;0;107
40;10:44:01.765;enp0s25;0;171
41;10:44:02.774;enp0s25;0;0
42;10:44:03.782;enp0s25;0;64
43;10:44:04.794;enp0s25;0;0
44;10:44:05.810;enp0s25;0;64
45;10:44:06.822;enp0s25;64;64
46;10:44:07.829;enp0s25;0;64
47;10:44:08.838;enp0s25;2050;4010
48;10:44:09.848;enp0s25;12877;296291
49;10:44:10.858;enp0s25;38034;1513071
50;10:44:11.867;enp0s25;3558;3101
51;10:44:12.879;enp0s25;19154;474795
52;10:44:13.888;enp0s25;8299;188364
53;10:44:14.896;enp0s25;0;0
54;10:44:15.902;enp0s25;0;288
55;10:44:16.909;enp0s25;0;224
56;10:44:17.916;enp0s25;124625;4200974
57;10:44:18.923;enp0s25;70;70
58;10:44:19.930;enp0s25;0;288
59;10:44:20.937;enp0s25;0;0
60;10:44:21.944;enp0s25;0;64
61;10:44:22.951;enp0s25;0;0
62;10:44:23.958;enp0s25;0;64
63;10:44:24.965;enp0s25;0;0
64;10:44:25.971;enp0s25;5387;6115
65;10:44:26.978;enp0s25;1540;1056
66;10:44:27.987;enp0s25;115201;5189327
67;10:44:28.999;enp0s25;156141;7165248
68;10:44:30.008;enp0s25;153440;7168060
69;10:44:31.016;enp0s25;153650;7146744
70;10:44:32.024;enp0s25;151664;7134771
71;10:44:33.033;enp0s25;127959;5666321
72;10:44:34.045;enp0s25;109574;5560498
73;10:44:35.054;enp0s25;114990;5798760
74;10:44:36.062;enp0s25;118580;5533174
75;10:44:37.071;enp0s25;117600;5391251
76;10:44:38.080;enp0s25;67235;3253564
77;10:44:39.089;enp0s25;102488;4989730
78;10:44:40.098;enp0s25;154599;7108858
79;10:44:41.105;enp0s25;101543;4102241
80;10:44:42.115;enp0s25;87297;2530426
81;10:44:43.123;enp0s25;124756;5159059
82;10:44:44.132;enp0s25;9134;209142
83;10:44:45.141;enp0s25;0;64
84;10:44:46.148;enp0s25;0;0
85;10:44:47.155;enp0s25;0;64
86;10:44:48.162;enp0s25;0;0
87;10:44:49.169;enp0s25;0;64
88;10:44:50.177;enp0s25;0;0
89;10:44:51.184;enp0s25;64;128
90;10:44:52.191;enp0s25;0;0
91;10:44:53.198;enp0s25;0;64
92;10:44:54.206;enp0s25;0;0
93;10:44:55.213;enp0s25;0;64
94;10:44:56.220;enp0s25;0;0
95;10:44:57.228;enp0s25;0;64
96;10:44:58.237;enp0s25;0;0
97;10:44:59.244;enp0s25;0;64
98;10:45:00.252;enp0s25;0;0
99;10:45:01.258;enp0s25;0;64
100;10:45:02.265;enp0s25;64;171
101;10:45:03.272;enp0s25;0;171
102;10:45:04.279;enp0s25;18286;678645
103;10:45:05.293;enp0s25;2602;80323
104;10:45:06.303;enp0s25;25433;1020024
105;10:45:07.311;enp0s25;23864;913914
106;10:45:08.318;enp0s25;24270;926374
107;10:45:09.331;enp0s25;15827;514704
108;10:45:10.344;enp0s25;8488;268789
109;10:45:11.355;enp0s25;22059;906489
110;10:45:12.366;enp0s25;28748;1069676
111;10:45:13.374;enp0s25;18449;666327
112;10:45:14.384;enp0s25;29362;1286851
113;10:45:15.400;enp0s25;14490;452253
114;10:45:16.410;enp0s25;24959;972533
115;10:45:17.418;enp0s25;33090;1490482
116;10:45:18.426;enp0s25;41695;1883442
117;10:45:19.434;enp0s25;16627;582221
118;10:45:20.443;enp0s25;33368;1557184
119;10:45:21.457;enp0s25;33107;1437963
120;10:45:22.466;enp0s25;29735;1233799
121;10:45:23.475;enp0s25;20624;774736
122;10:45:24.488;enp0s25;14571;376429
123;10:45:25.502;enp0s25;14423;332101
124;10:45:26.514;enp0s25;22922;782949
125;10:45:27.527;enp0s25;21896;826775
126;10:45:28.536;enp0s25;15061;413862
127;10:45:29.546;enp0s25;16518;552145
128;10:45:30.559;enp0s25;18504;574307
129;10:45:31.568;enp0s25;29447;1152390
130;10:45:32.576;enp0s25;16440;553173
131;10:45:33.584;enp0s25;2363;47631
132;10:45:34.597;enp0s25;10854;292248
133;10:45:35.605;enp0s25;12759;339705
134;10:45:36.618;enp0s25;19918;860815
135;10:45:37.633;enp0s25;23641;854183
136;10:45:38.643;enp0s25;22072;740968
137;10:45:39.651;enp0s25;13865;308599
138;10:45:40.659;enp0s25;18420;560517
139;10:45:41.666;enp0s25;45089;2033565
140;10:45:42.675;enp0s25;18605;552177
141;10:45:43.683;enp0s25;10656;268791
142;10:45:44.693;enp0s25;19809;803501
143;10:45:45.700;enp0s25;16685;465619
144;10:45:46.706;enp0s25;14306;333250
145;10:45:47.715;enp0s25;17744;541939
146;10:45:48.726;enp0s25;12362;240673
147;10:45:49.736;enp0s25;14276;330167
148;10:45:50.746;enp0s25;12631;239570
149;10:45:51.757;enp0s25;15882;404849
150;10:45:52.768;enp0s25;23858;836645
151;10:45:53.776;enp0s25;8062;150576
152;10:45:54.783;enp0s25;11699;238458
153;10:45:55.790;enp0s25;9850;129895
154;10:45:56.799;enp0s25;33023;1286139
155;10:45:57.807;enp0s25;33169;1406651
156;10:45:58.814;enp0s25;54058;2532750
157;10:45:59.822;enp0s25;39975;1814722
158;10:46:00.831;enp0s25;40795;1968142
159;10:46:01.839;enp0s25;9374;148081
160;10:46:02.846;enp0s25;13542;360283
161;10:46:03.860;enp0s25;2687;43380
162;10:46:04.870;enp0s25;11918;274877
163;10:46:05.878;enp0s25;17591;494137
164;10:46:06.886;enp0s25;17356;610901
165;10:46:07.893;enp0s25;15947;456130
166;10:46:08.904;enp0s25;3924;60331
167;10:46:09.918;enp0s25;11858;226914
168;10:46:10.929;enp0s25;11577;195444
169;10:46:11.944;enp0s25;19455;634699
170;10:46:12.957;enp0s25;10507;274640
171;10:46:13.968;enp0s25;21119;854714
172;10:46:14.980;enp0s25;13647;677380
173;10:46:15.992;enp0s25;11886;520123
174;10:46:17.006;enp0s25;84406;4223816
175;10:46:18.016;enp0s25;28348;1104034
176;10:46:19.030;enp0s25;4819;121364
177;10:46:20.041;enp0s25;11313;273462
178;10:46:21.050;enp0s25;43531;1976033
179;10:46:22.057;enp0s25;13472;301891
180;10:46:23.067;enp0s25;15236;416909
181;10:46:24.077;enp0s25;7101;151475
182;10:46:25.089;enp0s25;14584;347798
183;10:46:26.102;enp0s25;21606;689454
184;10:46:27.113;enp0s25;27103;1016254
185;10:46:28.126;enp0s25;95946;4853268
186;10:46:29.134;enp0s25;42425;1855158
187;10:46:30.146;enp0s25;13684;317077
188;10:46:31.159;enp0s25;47936;2170950
189;10:46:32.166;enp0s25;27828;1074904
190;10:46:33.181;enp0s25;2018;52865
191;10:46:34.187;enp0s25;0;0
192;10:46:35.194;enp0s25;10164;4546
193;10:46:36.201;enp0s25;597;3584
194;10:46:37.208;enp0s25;0;64
195;10:46:38.216;enp0s25;0;0
196;10:46:39.223;enp0s25;0;64
197;10:46:40.231;enp0s25;0;0
198;10:46:41.238;enp0s25;64;128
199;10:46:42.245;enp0s25;0;0
200;10:46:43.252;enp0s25;0;64
201;10:46:44.259;enp0s25;0;0
202;10:46:45.266;enp0s25;0;64
203;10:46:46.273;enp0s25;0;0
204;10:46:47.280;enp0s25;0;64
205;10:46:48.287;enp0s25;0;0
206;10:46:49.293;enp0s25;0;64
207;10:46:50.300;enp0s25;0;0
208;10:46:51.308;enp0s25;0;64
209;10:46:52.316;enp0s25;64;64
210;10:46:53.323;enp0s25;0;724
211;10:46:54.329;enp0s25;86649;1390674
212;10:46:55.336;enp0s25;208224;6519861
213;10:46:56.344;enp0s25;72171;7157491
214;10:46:57.351;enp0s25;113948;3008445
215;10:46:58.358;enp0s25;44736;732063
216;10:46:59.365;enp0s25;53908;616827
217;10:47:00.373;enp0s25;142237;3665982
218;10:47:01.379;enp0s25;51740;838187
219;10:47:02.386;enp0s25;54013;1040777
220;10:47:03.393;enp0s25;24872;146295
221;10:47:04.400;enp0s25;52770;681114
222;10:47:05.408;enp0s25;39484;357566
223;10:47:06.415;enp0s25;50362;765623
224;10:47:07.423;enp0s25;60381;927688
225;10:47:08.431;enp0s25;49935;1433089
226;10:47:09.437;enp0s25;29161;623406
227;10:47:10.445;enp0s25;67565;1013066
228;10:47:11.451;enp0s25;38385;614086
229;10:47:12.459;enp0s25;43044;555700
230;10:47:13.465;enp0s25;39781;1369653
231;10:47:14.473;enp0s25;39341;1020161
232;10:47:15.479;enp0s25;30573;201984
233;10:47:16.486;enp0s25;59847;937354
234;10:47:17.494;enp0s25;36297;580372
235;10:47:18.501;enp0s25;89349;1908055
236;10:47:19.508;enp0s25;41417;474092
237;10:47:20.515;enp0s25;42659;638996
238;10:47:21.529;enp0s25;55664;507195
239;10:47:22.542;enp0s25;36223;292941
240;10:47:23.550;enp0s25;28733;246385
241;10:47:24.564;enp0s25;47852;398769
242;10:47:25.571;enp0s25;12171;89737
243;10:47:26.578;enp0s25;41913;567109
244;10:47:27.586;enp0s25;37133;389436
245;10:47:28.593;enp0s25;43561;1633902
246;10:47:29.600;enp0s25;55875;799346
247;10:47:30.607;enp0s25;45588;936474
248;10:47:31.614;enp0s25;41686;326492
249;10:47:32.621;enp0s25;4532;103421
250;10:47:33.628;enp0s25;0;472
251;10:47:34.635;enp0s25;0;0
252;10:47:35.642;enp0s25;0;64
253;10:47:36.649;enp0s25;64;64
254;10:47:37.656;enp0s25;0;171
255;10:47:38.663;enp0s25;0;107
256;10:47:39.670;enp0s25;0;64
257;10:47:40.677;enp0s25;3528;11538
258;10:47:41.688;enp0s25;116450;3714688
259;10:47:42.696;enp0s25;1920;960
260;10:47:43.708;enp0s25;0;64
261;10:47:44.715;enp0s25;35144;600554
262;10:47:45.725;enp0s25;73726;1501062
263;10:47:46.732;enp0s25;31250;402222
264;10:47:47.739;enp0s25;72195;1176008
265;10:47:48.746;enp0s25;320;7357
266;10:47:49.753;enp0s25;1920;1024
267;10:47:50.760;enp0s25;51903;962397
268;10:47:51.771;enp0s25;139758;3532691
269;10:47:52.779;enp0s25;38040;725632
270;10:47:53.791;enp0s25;20886;376279
271;10:47:54.804;enp0s25;48662;920769
272;10:47:55.814;enp0s25;56491;1119308
273;10:47:56.823;enp0s25;0;0
274;10:47:57.830;enp0s25;47040;574475
275;10:47:58.837;enp0s25;132938;2717223
276;10:47:59.845;enp0s25;0;64
277;10:48:00.852;enp0s25;0;0
278;10:48:01.861;enp0s25;0;64
279;10:48:02.868;enp0s25;1920;960
280;10:48:03.876;enp0s25;0;64
281;10:48:04.883;enp0s25;0;0
282;10:48:05.890;enp0s25;0;64
283;10:48:06.896;enp0s25;0;0
284;10:48:07.903;enp0s25;0;64
285;10:48:08.910;enp0s25;64;171
286;10:48:09.917;enp0s25;0;171
287;10:48:10.924;enp0s25;0;0
288;10:48:11.930;enp0s25;0;64
289;10:48:12.937;enp0s25;0;0
290;10:48:13.944;enp0s25;0;64
291;10:48:14.951;enp0s25;0;0
292;10:48:15.958;enp0s25;0;64
293;10:48:16.965;enp0s25;0;0
294;10:48:17.974;enp0s25;0;64
295;10:48:18.982;enp0s25;0;0
296;10:48:19.989;enp0s25;64;128
297;10:48:20.996;enp0s25;0;0
298;10:48:22.002;enp0s25;0;64
299;10:48:23.009;enp0s25;0;0
300;10:48:24.016;enp0s25;0;64
301;10:48:25.023;enp0s25;0;0
302;10:48:26.030;enp0s25;0;64
303;10:48:27.036;enp0s25;0;0
304;10:48:28.043;enp0s25;0;64
305;10:48:29.050;enp0s25;834;2429
306;10:48:30.057;enp0s25;710;969
307;10:48:31.070;enp0s25;64;64
308;10:48:32.078;enp0s25;2647;4865
309;10:48:33.085;enp0s25;57299;1806209
310;10:48:34.092;enp0s25;4437;21132
311;10:48:35.099;enp0s25;19677;436284
312;10:48:36.109;enp0s25;9699;203816
313;10:48:37.118;enp0s25;0;64
314;10:48:38.131;enp0s25;0;0
315;10:48:39.143;enp0s25;0;171
316;10:48:40.150;enp0s25;55845;1921898
317;10:48:41.158;enp0s25;144813;7154398
318;10:48:42.165;enp0s25;151334;7116448
319;10:48:43.172;enp0s25;128402;6075100
320;10:48:44.180;enp0s25;115162;5306928
321;10:48:45.193;enp0s25;107828;5712298
322;10:48:46.204;enp0s25;113375;5450658
323;10:48:47.213;enp0s25;118300;5542282
324;10:48:48.220;enp0s25;113890;5288712
325;10:48:49.228;enp0s25;129290;5921782
326;10:48:50.236;enp0s25;154882;7099925
327;10:48:51.243;enp0s25;151635;7160470
328;10:48:52.258;enp0s25;155375;7163442
329;10:48:53.266;enp0s25;90548;3946676
330;10:48:54.280;enp0s25;51164;1407877
331;10:48:55.295;enp0s25;77586;2606240
332;10:48:56.304;enp0s25;97178;4205209
333;10:48:57.311;enp0s25;0;64
334;10:48:58.318;enp0s25;0;2316
335;10:48:59.325;enp0s25;0;2872
336;10:49:00.332;enp0s25;0;760
337;10:49:01.339;enp0s25;0;1214
338;10:49:02.347;enp0s25;0;504
339;10:49:03.354;enp0s25;0;64
340;10:49:04.479;enp0s25;64;1214
341;10:49:05.488;enp0s25;0;64
342;10:49:06.494;enp0s25;0;0
343;10:49:07.501;enp0s25;0;64
344;10:49:08.509;enp0s25;0;0
345;10:49:09.515;enp0s25;0;64
346;10:49:10.522;enp0s25;0;107
347;10:49:11.529;enp0s25;0;675
348;10:49:12.536;enp0s25;0;0
349;10:49:13.544;enp0s25;0;64
350;10:49:14.550;enp0s25;0;0
351;10:49:15.558;enp0s25;64;128
352;10:49:16.566;enp0s25;1588;4321
353;10:49:17.573;enp0s25;610;6002
354;10:49:18.590;enp0s25;0;0
355;10:49:19.608;enp0s25;0;64
356;10:49:20.622;enp0s25;0;0
357;10:49:21.636;enp0s25;0;64
358;10:49:22.645;enp0s25;0;0
359;10:49:23.664;enp0s25;0;64
360;10:49:24.677;enp0s25;0;0
361;10:49:25.689;enp0s25;0;64
362;10:49:26.705;enp0s25;64;64
363;10:49:27.721;enp0s25;595;2417
364;10:49:28.728;enp0s25;6116;24649
365;10:49:29.736;enp0s25;2494;21708
366;10:49:30.743;enp0s25;0;0
367;10:49:31.750;enp0s25;0;64
368;10:49:32.757;enp0s25;2109;2152
369;10:49:33.765;enp0s25;3849;3837
370;10:49:34.772;enp0s25;53795;1414500
