ID; Time; Network interface; TBPS; RBPS
1;22:44:08.246;enp0s25;0;64
2;22:44:09.257;enp0s25;42184;1224870
3;22:44:10.271;enp0s25;28420;1247860
4;22:44:11.281;enp0s25;31990;1399596
5;22:44:12.297;enp0s25;34440;1536280
6;22:44:13.305;enp0s25;15604;683924
7;22:44:14.313;enp0s25;9590;418766
8;22:44:15.327;enp0s25;11026;478930
9;22:44:16.342;enp0s25;22330;966662
10;22:44:17.351;enp0s25;29540;1283176
11;22:44:18.365;enp0s25;29960;1300990
12;22:44:19.377;enp0s25;17746;764704
13;22:44:20.385;enp0s25;20510;889612
14;22:44:21.392;enp0s25;29680;1287264
15;22:44:22.404;enp0s25;28840;1251003
16;22:44:23.415;enp0s25;17914;774351
17;22:44:24.427;enp0s25;29750;1296436
18;22:44:25.436;enp0s25;29750;1287264
19;22:44:26.449;enp0s25;18340;795962
20;22:44:27.462;enp0s25;28840;1253868
21;22:44:28.475;enp0s25;20720;909346
22;22:44:29.491;enp0s25;17816;771144
23;22:44:30.501;enp0s25;23590;1018642
24;22:44:31.514;enp0s25;29540;1278156
25;22:44:32.526;enp0s25;28980;1255450
26;22:44:33.541;enp0s25;28840;1262976
27;22:44:34.552;enp0s25;15954;698408
28;22:44:35.566;enp0s25;29304;1238688
29;22:44:36.576;enp0s25;29610;1282774
30;22:44:37.589;enp0s25;17850;772662
31;22:44:38.604;enp0s25;11550;501004
32;22:44:39.620;enp0s25;26790;1130910
33;22:44:40.638;enp0s25;28000;1232680
34;22:44:41.647;enp0s25;27790;1205292
35;22:44:42.657;enp0s25;28000;1220536
36;22:44:43.669;enp0s25;28939;1149497
37;22:44:44.680;enp0s25;21210;927562
38;22:44:45.688;enp0s25;20224;882022
39;22:44:46.696;enp0s25;23870;1068736
40;22:44:47.706;enp0s25;23940;1044384
41;22:44:48.713;enp0s25;29540;1282774
42;22:44:49.721;enp0s25;26950;1170378
43;22:44:50.729;enp0s25;25480;1109722
44;22:44:51.738;enp0s25;19040;825792
45;22:44:52.748;enp0s25;28350;1228126
46;22:44:53.757;enp0s25;29610;1286212
47;22:44:54.765;enp0s25;29820;1290364
48;22:44:55.774;enp0s25;28910;1255386
49;22:44:56.781;enp0s25;29254;1276766
50;22:44:57.789;enp0s25;21420;929016
51;22:44:58.796;enp0s25;19110;830410
52;22:44:59.804;enp0s25;26110;1132428
53;22:45:00.811;enp0s25;26320;1165824
54;22:45:01.820;enp0s25;24654;1097062
55;22:45:02.828;enp0s25;26219;1139192
56;22:45:03.839;enp0s25;28319;1213706
57;22:45:04.847;enp0s25;27090;1180320
58;22:45:05.855;enp0s25;33592;1285905
59;22:45:06.864;enp0s25;32187;1279062
60;22:45:07.872;enp0s25;27294;1186520
61;22:45:08.882;enp0s25;29190;1266012
62;22:45:09.891;enp0s25;21980;957922
63;22:45:10.898;enp0s25;28280;1231098
64;22:45:11.906;enp0s25;26670;1152226
65;22:45:12.916;enp0s25;27370;1193148
66;22:45:13.924;enp0s25;17354;750020
67;22:45:14.932;enp0s25;29680;1287730
68;22:45:15.939;enp0s25;28140;1225090
69;22:45:16.948;enp0s25;12460;543444
70;22:45:17.956;enp0s25;31348;1261725
71;22:45:18.964;enp0s25;26441;1076326
72;22:45:19.974;enp0s25;28560;1237234
73;22:45:20.982;enp0s25;28176;1209846
74;22:45:21.991;enp0s25;15610;680128
75;22:45:23.004;enp0s25;23800;1032240
76;22:45:24.012;enp0s25;30145;802889
77;22:45:25.020;enp0s25;47140;1481518
78;22:45:26.028;enp0s25;47302;1311822
79;22:45:27.039;enp0s25;35910;1643994
80;22:45:28.048;enp0s25;36045;1642865
