ID; Time; CPU %; MEM %; MEM KiB
1;22:44:08.245;4.3;11.043879;2225440
2;22:44:08.421;2.9;11.048863;2225988
3;22:44:08.594;4.7;11.045825;2225360
4;22:44:08.763;1.6;11.046878;2225344
5;22:44:08.930;3.1;11.045726;2225112
6;22:44:09.099;4.4;11.046957;2225140
7;22:44:09.271;6.1;11.043403;2224912
8;22:44:09.447;6.0;11.046520;2225272
9;22:44:09.621;7.7;11.048407;2226112
10;22:44:09.795;4.5;11.050809;2226136
11;22:44:09.968;4.6;11.052854;2226328
12;22:44:10.142;4.8;11.049538;2225880
13;22:44:10.316;3.1;11.046957;2225360
14;22:44:10.492;1.6;11.046619;2225632
15;22:44:10.665;4.7;11.051405;2226524
16;22:44:10.838;4.8;11.049955;2225964
17;22:44:11.009;3.1;11.048863;2225972
18;22:44:11.183;3.1;11.047453;2225460
19;22:44:11.359;6.2;11.048506;2225672
20;22:44:11.531;4.7;11.048287;2225664
21;22:44:11.701;3.2;11.049796;2226200
22;22:44:11.872;4.5;11.048843;2225740
23;22:44:12.045;3.2;11.049777;2225708
24;22:44:12.216;3.0;11.050253;2226024
25;22:44:12.393;3.1;11.048565;2225684
26;22:44:12.567;3.2;11.048883;2225748
27;22:44:12.743;3.2;11.048605;2225692
28;22:44:12.913;4.6;11.050630;2226100
29;22:44:13.081;3.1;11.050571;2226088
30;22:44:13.255;4.8;11.048446;2225660
31;22:44:13.426;1.5;11.050432;2226336
32;22:44:13.602;2.9;11.049181;2225808
33;22:44:13.777;7.5;11.049499;2225916
34;22:44:13.948;3.0;11.050750;2226124
35;22:44:14.123;3.0;11.049916;2225956
36;22:44:14.299;4.6;11.049499;2225872
37;22:44:14.472;4.7;11.048446;2225660
38;22:44:14.642;1.6;11.047255;2225664
39;22:44:14.816;5.6;11.051167;2226248
40;22:44:14.991;3.2;11.052120;2226400
41;22:44:15.165;3.0;11.051484;2226272
42;22:44:15.336;1.6;11.050074;2225768
43;22:44:15.511;1.5;11.048943;2225760
44;22:44:15.688;6.0;11.048466;2225664
45;22:44:15.860;3.1;11.047056;2225160
46;22:44:16.034;4.5;11.047056;2225380
47;22:44:16.210;4.6;11.047255;2225420
48;22:44:16.381;3.2;11.049796;2225932
49;22:44:16.551;3.0;11.049717;2225696
50;22:44:16.729;5.7;11.048784;2225728
51;22:44:16.902;4.5;11.048625;2226256
52;22:44:17.074;3.1;11.049717;2225924
53;22:44:17.246;3.0;11.051047;2225980
54;22:44:17.419;4.6;11.049499;2225652
55;22:44:17.592;4.7;11.048565;2225716
56;22:44:17.766;4.5;11.049082;2225788
57;22:44:17.942;1.6;11.048963;2225764
58;22:44:18.117;4.5;11.046639;2225636
59;22:44:18.289;4.7;11.048248;2225620
60;22:44:18.464;5.8;11.050988;2226172
61;22:44:18.638;4.5;11.046500;2225552
62;22:44:18.812;6.2;11.047592;2225820
63;22:44:18.986;1.5;11.050352;2226060
64;22:44:19.163;3.0;11.050551;2226084
65;22:44:19.340;4.7;11.050551;2226164
66;22:44:19.515;4.8;11.049618;2225896
67;22:44:19.687;3.0;11.048208;2225612
68;22:44:19.860;2.9;11.048109;2225592
69;22:44:20.037;4.7;11.047553;2225480
70;22:44:20.209;6.2;11.047592;2225276
71;22:44:20.382;0.0;11.047096;2225388
72;22:44:20.557;3.1;11.046897;2225348
73;22:44:20.730;6.2;11.049916;2225736
74;22:44:20.902;4.4;11.047632;2225504
75;22:44:21.077;1.5;11.048665;2225704
76;22:44:21.250;2.9;11.049836;2225940
77;22:44:21.422;4.5;11.049519;2225876
78;22:44:21.594;6.0;11.050452;2226064
79;22:44:21.770;4.7;11.049876;2225948
80;22:44:21.947;1.6;11.048963;2225764
81;22:44:22.119;3.2;11.049578;2225888
82;22:44:22.293;3.2;11.047990;2225568
83;22:44:22.466;3.1;11.045964;2224940
84;22:44:22.644;3.2;11.046063;2225180
85;22:44:22.814;6.0;11.047990;2225568
86;22:44:22.986;4.5;11.051405;2226256
87;22:44:23.161;3.1;11.051206;2226452
88;22:44:23.335;4.6;11.047036;2225368
89;22:44:23.508;3.1;11.047870;2225812
90;22:44:23.684;3.2;11.050611;2226096
91;22:44:23.861;6.2;11.048426;2225656
92;22:44:24.034;5.9;11.048188;2225608
93;22:44:24.212;4.3;11.048387;2225924
94;22:44:24.386;6.1;11.047036;2225560
95;22:44:24.562;6.2;11.048546;2225680
96;22:44:24.734;4.4;11.048109;2225852
97;22:44:24.911;6.1;11.049320;2225836
98;22:44:25.088;3.0;11.049161;2226096
99;22:44:25.262;6.0;11.051167;2226208
100;22:44:25.432;3.0;11.047136;2225396
101;22:44:25.612;6.0;11.047414;2225460
102;22:44:25.785;3.0;11.045646;2225144
103;22:44:25.958;5.9;11.046739;2225316
104;22:44:26.132;2.9;11.048327;2225636
105;22:44:26.310;5.7;11.048268;2225624
106;22:44:26.485;6.3;11.049737;2225920
107;22:44:26.658;3.0;11.051385;2226032
108;22:44:26.835;6.9;11.051603;2226076
109;22:44:27.011;3.0;11.050273;2225808
110;22:44:27.185;4.7;11.048863;2225744
111;22:44:27.355;4.5;11.050273;2226028
112;22:44:27.531;4.1;11.050114;2225996
113;22:44:27.708;7.5;11.050591;2226092
114;22:44:27.882;4.6;11.048029;2225576
115;22:44:28.052;4.5;11.048863;2225744
116;22:44:28.224;6.1;11.049360;2225844
117;22:44:28.397;9.0;11.049241;2225820
118;22:44:28.571;5.9;11.049201;2225812
119;22:44:28.744;4.5;11.046897;2225348
120;22:44:28.917;3.1;11.048188;2225608
121;22:44:29.089;4.6;11.049399;2225852
122;22:44:29.260;4.7;11.049241;2225600
123;22:44:29.433;4.5;11.050174;2226008
124;22:44:29.609;3.0;11.050452;2226064
125;22:44:29.785;2.9;11.050809;2225916
126;22:44:29.957;3.0;11.046937;2225356
127;22:44:30.131;4.3;11.048287;2225628
128;22:44:30.306;3.2;11.049399;2225852
129;22:44:30.475;1.4;11.050134;2226000
130;22:44:30.651;3.0;11.048307;2225632
131;22:44:30.825;4.5;11.047096;2225388
132;22:44:30.998;6.1;11.046461;2225260
133;22:44:31.170;2.9;11.045805;2225396
134;22:44:31.342;4.4;11.047136;2225428
135;22:44:31.518;4.5;11.049439;2225640
136;22:44:31.691;3.1;11.046957;2225140
137;22:44:31.866;1.5;11.047990;2225568
138;22:44:32.038;3.2;11.049399;2225632
139;22:44:32.212;3.1;11.046500;2225364
140;22:44:32.384;3.0;11.048069;2225812
141;22:44:32.558;6.1;11.050372;2226048
142;22:44:32.734;6.0;11.051901;2226356
143;22:44:32.907;2.9;11.049697;2225912
144;22:44:33.081;1.5;11.051167;2225988
145;22:44:33.254;4.3;11.049598;2225892
146;22:44:33.429;4.5;11.052001;2226464
147;22:44:33.603;3.1;11.050472;2226068
148;22:44:33.777;3.1;11.050908;2226188
149;22:44:33.952;4.5;11.047414;2225452
150;22:44:34.126;3.2;11.046500;2225268
151;22:44:34.298;3.0;11.046897;2225128
152;22:44:34.472;5.7;11.047334;2225436
153;22:44:34.648;3.1;11.045269;2225248
154;22:44:34.820;4.5;11.047771;2225776
155;22:44:34.999;6.0;11.048089;2225848
156;22:44:35.174;3.0;11.049181;2225808
157;22:44:35.347;6.2;11.047136;2225396
158;22:44:35.521;1.6;11.050432;2225828
159;22:44:35.697;6.1;11.045587;2225084
160;22:44:35.874;4.6;11.047771;2225524
161;22:44:36.049;6.2;11.047493;2225248
162;22:44:36.218;4.7;11.045428;2225052
163;22:44:36.396;8.6;11.046302;2225228
164;22:44:36.571;4.6;11.048307;2225664
165;22:44:36.747;6.2;11.047374;2225452
166;22:44:36.922;1.6;11.048307;2225704
167;22:44:37.096;4.7;11.050015;2225756
168;22:44:37.271;4.5;11.049082;2225568
169;22:44:37.443;3.1;11.047672;2225612
170;22:44:37.618;3.2;11.048764;2225724
171;22:44:37.792;4.7;11.048188;2225616
172;22:44:37.964;7.5;11.050253;2226372
173;22:44:38.136;3.0;11.047136;2225396
174;22:44:38.315;1.6;11.046719;2225092
175;22:44:38.490;6.0;11.049499;2225872
176;22:44:38.664;4.7;11.050134;2226000
177;22:44:38.837;4.4;11.050293;2225812
178;22:44:39.014;3.2;11.047751;2225520
179;22:44:39.190;4.8;11.045805;2225128
180;22:44:39.365;4.6;11.047791;2225528
181;22:44:39.540;4.7;11.048843;2225740
182;22:44:39.715;3.1;11.050293;2226032
183;22:44:39.890;4.8;11.049320;2225836
184;22:44:40.063;7.4;11.049896;2225732
185;22:44:40.239;1.5;11.048843;2225740
186;22:44:40.414;1.6;11.048148;2225616
187;22:44:40.585;6.2;11.048843;2225740
188;22:44:40.753;2.9;11.057600;2227504
189;22:44:40.930;4.5;11.058394;2227664
190;22:44:41.106;6.1;11.059010;2227788
191;22:44:41.280;4.7;11.057680;2227520
192;22:44:41.454;3.0;11.057402;2227480
193;22:44:41.629;4.6;11.059050;2227796
194;22:44:41.804;4.7;11.060479;2227864
195;22:44:41.976;3.1;11.060876;2228164
196;22:44:42.152;4.3;11.059248;2227616
197;22:44:42.329;5.9;11.058255;2227636
198;22:44:42.505;6.3;11.068045;2229608
199;22:44:42.675;4.6;11.070269;2229836
200;22:44:42.848;7.4;11.065424;2228860
201;22:44:43.024;4.9;11.065682;2229392
202;22:44:43.196;3.2;11.065582;2229380
203;22:44:43.370;3.1;11.067608;2229780
204;22:44:43.544;7.5;11.066853;2229628
205;22:44:43.718;6.0;11.070348;2230072
206;22:44:43.892;4.9;11.069296;2229860
207;22:44:44.068;3.1;11.068462;2229952
208;22:44:44.243;6.1;11.069633;2229928
209;22:44:44.414;4.7;11.069633;2229928
210;22:44:44.587;4.6;11.069315;2229864
211;22:44:44.763;4.7;11.069236;2229848
212;22:44:44.938;4.6;11.070368;2230076
213;22:44:45.113;3.0;11.067667;2229652
214;22:44:45.289;3.1;11.068104;2229620
215;22:44:45.464;6.3;11.068223;2229644
216;22:44:45.636;7.5;11.070904;2230184
217;22:44:45.807;3.1;11.065622;2228900
218;22:44:45.984;1.5;11.067230;2230004
219;22:44:46.158;3.1;11.071182;2230240
220;22:44:46.331;4.5;11.071301;2230264
221;22:44:46.500;3.1;11.071460;2230296
222;22:44:46.671;7.4;11.070527;2230108
223;22:44:46.843;4.7;11.069435;2229888
224;22:44:47.018;3.1;11.068680;2229736
225;22:44:47.194;3.1;11.068362;2229672
226;22:44:47.369;3.2;11.067747;2229548
227;22:44:47.541;4.8;11.066734;2229836
228;22:44:47.710;4.5;11.070745;2230152
229;22:44:47.886;4.6;11.069931;2229824
230;22:44:48.061;3.3;11.069415;2229884
231;22:44:48.231;7.5;11.068402;2229680
232;22:44:48.405;1.5;11.069732;2229948
233;22:44:48.578;6.5;11.069176;2229616
234;22:44:48.752;6.2;11.079522;2231920
235;22:44:48.925;2.9;11.076940;2231400
236;22:44:49.104;3.0;11.079125;2231840
237;22:44:49.279;3.2;11.079244;2231864
238;22:44:49.456;7.6;11.078092;2231632
239;22:44:49.625;4.7;11.083016;2232624
240;22:44:49.796;4.5;11.081190;2232256
241;22:44:49.971;4.5;11.080117;2232040
242;22:44:50.145;5.9;11.080236;2231844
243;22:44:50.319;4.5;11.077893;2231592
244;22:44:50.493;3.1;11.078052;2231624
245;22:44:50.670;6.1;11.079303;2232152
246;22:44:50.842;5.8;11.079482;2231692
247;22:44:51.015;4.5;11.079045;2231824
248;22:44:51.188;6.9;11.079363;2231888
249;22:44:51.363;4.4;11.077794;2231808
250;22:44:51.537;2.9;11.077794;2231572
251;22:44:51.713;6.1;11.081388;2232516
252;22:44:51.889;3.1;11.080852;2232440
253;22:44:52.062;4.8;11.080872;2232168
254;22:44:52.236;3.0;11.079085;2231832
255;22:44:52.411;3.2;11.083036;2232408
256;22:44:52.585;3.2;11.080971;2232260
257;22:44:52.755;3.0;11.080971;2232212
258;22:44:52.931;4.5;11.076424;2231684
259;22:44:53.106;4.5;11.077993;2231440
260;22:44:53.279;3.0;11.079323;2231880
261;22:44:53.454;4.6;11.080574;2231912
262;22:44:53.629;5.6;11.079125;2231620
263;22:44:53.803;5.9;11.078688;2231752
264;22:44:53.975;2.9;11.077457;2231504
265;22:44:54.151;3.0;11.079839;2231984
266;22:44:54.323;4.3;11.081130;2232244
267;22:44:54.499;7.5;11.079482;2231912
268;22:44:54.669;4.4;11.080455;2232108
269;22:44:54.840;3.1;11.080653;2232164
270;22:44:55.015;4.3;11.080455;2232376
271;22:44:55.188;3.0;11.080455;2231888
272;22:44:55.364;3.0;11.079045;2231824
273;22:44:55.539;4.5;11.079045;2231604
274;22:44:55.713;4.6;11.078966;2231808
275;22:44:55.885;4.5;11.077476;2231508
276;22:44:56.062;4.5;11.079045;2231824
277;22:44:56.236;4.7;11.079204;2231856
278;22:44:56.407;4.3;11.079939;2232248
279;22:44:56.581;3.1;11.080336;2232084
280;22:44:56.755;1.5;11.080217;2232116
281;22:44:56.928;1.5;11.080117;2232040
282;22:44:57.103;4.2;11.079244;2231864
283;22:44:57.279;1.6;11.079879;2231992
284;22:44:57.454;3.1;11.080276;2232072
285;22:44:57.632;4.6;11.080653;2232148
286;22:44:57.800;3.0;11.079403;2232204
287;22:44:57.973;2.9;11.080892;2232196
288;22:44:58.149;3.0;11.080336;2232084
289;22:44:58.322;5.7;11.076325;2231544
290;22:44:58.495;1.6;11.076206;2231544
291;22:44:58.670;3.1;11.082540;2232444
292;22:44:58.846;3.2;11.083433;2232488
293;22:44:59.019;4.7;11.082262;2232472
294;22:44:59.194;1.5;11.081170;2232252
295;22:44:59.369;5.9;11.080733;2232432
296;22:44:59.543;3.1;11.079661;2231948
297;22:44:59.713;4.6;11.079442;2231904
298;22:44:59.889;1.6;11.078469;2231708
299;22:45:00.062;3.2;11.079244;2231864
300;22:45:00.237;3.2;11.081348;2232288
301;22:45:00.409;1.5;11.080495;2232116
302;22:45:00.583;3.2;11.079403;2231896
303;22:45:00.757;3.4;11.079879;2231772
304;22:45:00.926;3.0;11.079998;2232244
305;22:45:01.103;3.2;11.079581;2231932
306;22:45:01.277;5.8;11.079919;2232000
307;22:45:01.453;4.7;11.076940;2231400
308;22:45:01.624;1.6;11.078469;2231708
309;22:45:01.794;6.1;11.080693;2232156
310;22:45:01.969;3.2;11.077258;2231480
311;22:45:02.140;2.9;11.079085;2231584
312;22:45:02.316;3.1;11.077715;2231784
313;22:45:02.491;1.5;11.080256;2232116
314;22:45:02.665;3.2;11.078370;2231688
315;22:45:02.834;3.2;11.076523;2231316
316;22:45:03.005;6.1;11.080614;2232408
317;22:45:03.180;3.0;11.081110;2232240
318;22:45:03.351;1.6;11.078886;2231792
319;22:45:03.528;4.6;11.081051;2232228
320;22:45:03.703;6.1;11.082500;2232520
321;22:45:03.875;4.9;11.079800;2231976
322;22:45:04.044;3.1;11.079283;2231872
323;22:45:04.219;4.6;11.080435;2232104
324;22:45:04.394;4.8;11.079025;2232348
325;22:45:04.564;3.0;11.080514;2231676
326;22:45:04.741;3.0;11.079700;2231956
327;22:45:04.914;4.6;11.081726;2232364
328;22:45:05.088;3.1;11.081765;2232372
329;22:45:05.261;1.6;11.081726;2232364
330;22:45:05.434;3.1;11.081885;2232396
331;22:45:05.610;4.3;11.079879;2231992
332;22:45:05.783;4.5;11.080931;2232236
333;22:45:05.957;7.8;11.077198;2231872
334;22:45:06.132;7.6;11.076245;2231544
335;22:45:06.306;6.5;11.078688;2231752
336;22:45:06.478;3.3;11.079224;2231860
337;22:45:06.653;3.2;11.076543;2231320
338;22:45:06.824;10.3;11.078052;2231624
339;22:45:06.999;7.8;11.079800;2231976
340;22:45:07.172;3.0;11.079621;2231720
341;22:45:07.346;6.2;11.078787;2231772
342;22:45:07.518;4.9;11.077695;2231828
343;22:45:07.690;4.7;11.079244;2231864
344;22:45:07.869;3.0;11.078906;2231796
345;22:45:08.043;3.0;11.079105;2231836
346;22:45:08.219;6.2;11.082282;2232476
347;22:45:08.389;3.1;11.081309;2232280
348;22:45:08.564;1.5;11.079462;2232144
349;22:45:08.740;6.1;11.081567;2232332
350;22:45:08.914;4.8;11.079561;2231708
351;22:45:09.084;5.9;11.077397;2231272
352;22:45:09.258;4.4;11.077437;2231540
353;22:45:09.434;3.2;11.078330;2231460
354;22:45:09.610;6.0;11.076484;2231608
355;22:45:09.786;3.1;11.079720;2231960
356;22:45:09.959;2.9;11.081547;2232328
357;22:45:10.133;4.8;11.080554;2232128
358;22:45:10.303;5.7;11.080435;2232104
359;22:45:10.479;6.0;11.081706;2232136
360;22:45:10.657;6.1;11.080991;2231996
361;22:45:10.830;6.0;11.079244;2232116
362;22:45:11.003;1.5;11.080217;2232060
363;22:45:11.176;4.4;11.080574;2231912
364;22:45:11.350;4.6;11.079224;2231860
365;22:45:11.522;3.2;11.079144;2232112
366;22:45:11.697;3.1;11.077993;2231612
367;22:45:11.870;7.2;11.078469;2231708
368;22:45:12.043;4.7;11.079005;2232108
369;22:45:12.215;4.3;11.080236;2232064
370;22:45:12.388;4.7;11.078509;2231716
371;22:45:12.560;6.1;11.078430;2231700
372;22:45:12.732;3.0;11.081626;2232224
373;22:45:12.908;3.2;11.080217;2232060
374;22:45:13.082;4.6;11.079323;2231880
375;22:45:13.255;6.0;11.079164;2231848
376;22:45:13.426;3.0;11.079125;2231840
377;22:45:13.601;4.7;11.078807;2231556
378;22:45:13.778;4.7;11.077000;2231412
