ID; Time; CPU %; MEM %; MEM KiB
1;09:30:34.012;3.1;13.382102;2696016
2;09:30:34.191;0.0;13.379918;2695344
3;09:30:34.362;2.9;13.379759;2695356
4;09:30:34.533;3.1;13.380871;2695516
5;09:30:34.703;3.0;13.381844;2695776
6;09:30:34.876;3.1;13.382003;2695972
7;09:30:35.046;4.5;13.383234;2695772
8;09:30:35.221;3.1;13.384564;2696260
9;09:30:35.391;1.5;13.384624;2696048
10;09:30:35.560;4.4;13.383572;2696328
11;09:30:35.733;3.1;13.382599;2696116
12;09:30:35.906;4.4;13.389390;2697248
13;09:30:36.074;1.5;13.389608;2697056
14;09:30:36.248;1.6;13.387801;2696912
15;09:30:36.423;1.6;13.389290;2696992
16;09:30:36.597;1.8;13.387106;2697024
17;09:30:36.768;3.1;13.389489;2697252
18;09:30:36.941;0.0;13.393520;2698064
19;09:30:37.110;3.1;13.402594;2699672
20;09:30:37.285;1.6;13.398206;2698788
21;09:30:37.458;3.4;13.387126;2697004
22;09:30:37.631;1.9;13.389866;2697432
23;09:30:37.802;1.5;13.395644;2698492
24;09:30:37.977;1.6;13.404818;2700120
25;09:30:38.152;1.6;13.386907;2696512
26;09:30:38.324;1.7;13.388635;2697080
27;09:30:38.495;0.0;13.388556;2697064
28;09:30:38.667;0.0;13.388158;2696764
29;09:30:38.840;1.7;13.384723;2696292
30;09:30:39.011;1.7;13.382062;2696356
31;09:30:39.184;3.2;13.384267;2696200
32;09:30:39.355;1.6;13.381963;2695736
33;09:30:39.524;0.0;13.383055;2696020
34;09:30:39.694;0.0;13.384108;2696168
35;09:30:39.863;3.2;13.392626;2698128
36;09:30:40.033;1.6;13.415779;2702220
37;09:30:40.203;3.1;13.443856;2708204
38;09:30:40.372;0.0;13.476321;2714744
39;09:30:40.542;1.5;13.518933;2723108
40;09:30:40.710;0.0;13.549274;2729440
41;09:30:40.878;1.3;13.588133;2737268
42;09:30:41.046;0.0;13.631381;2745980
43;09:30:41.214;0.0;13.672702;2754304
44;09:30:41.382;0.0;13.713050;2762212
45;09:30:41.551;3.1;13.753438;2770348
46;09:30:41.718;1.5;13.781436;2776208
47;09:30:41.886;1.6;13.822718;2784524
48;09:30:42.054;0.0;13.825001;2784984
49;09:30:42.223;1.6;13.828992;2785568
50;09:30:42.390;1.6;13.827384;2785464
51;09:30:42.558;0.0;13.827225;2785440
52;09:30:42.726;1.6;13.825974;2785180
53;09:30:42.893;0.0;13.825696;2784904
54;09:30:43.061;1.5;13.822618;2784504
55;09:30:43.230;6.2;13.836538;2787308
56;09:30:43.398;0.0;13.866561;2793584
57;09:30:43.566;0.0;13.928414;2805596
58;09:30:43.735;1.6;13.957583;2811960
59;09:30:43.903;1.6;14.374490;2895672
60;09:30:44.072;1.5;14.400502;2901160
61;09:30:44.247;1.4;14.403083;2901436
62;09:30:44.416;1.5;14.443789;2909636
63;09:30:44.585;0.0;14.464857;2913896
64;09:30:44.753;0.0;14.493371;2919624
65;09:30:44.921;1.5;14.492398;2919680
66;09:30:45.090;1.5;14.492596;2919468
67;09:30:45.260;1.6;14.494463;2919624
68;09:30:45.429;1.6;14.493410;2919632
69;09:30:45.598;0.0;14.493371;2919624
70;09:30:45.766;0.0;14.493251;2919380
71;09:30:45.935;1.6;14.494423;2919836
72;09:30:46.103;1.6;14.495634;2919860
73;09:30:46.271;1.5;14.495753;2919884
74;09:30:46.440;0.0;14.492735;2919496
75;09:30:46.608;3.2;14.492179;2918796
76;09:30:46.778;3.1;14.492140;2919620
77;09:30:46.947;4.5;14.494284;2919808
78;09:30:47.116;1.5;14.494602;2919652
79;09:30:47.285;0.0;14.494800;2919912
80;09:30:47.455;1.6;14.494800;2919912
81;09:30:47.625;4.8;14.494066;2919764
82;09:30:47.797;0.0;14.494522;2919636
83;09:30:47.970;0.0;14.496746;2920084
84;09:30:48.144;0.0;14.493073;2919564
85;09:30:48.313;3.4;14.493232;2919952
86;09:30:48.484;3.8;14.491901;2919328
