ID; Time; Network interface; TBPS; RBPS
1;09:20:32.697;enp0s25;2488;11076
2;09:20:33.707;enp0s25;62408;1337223
3;09:20:34.713;enp0s25;67505;2609472
4;09:20:35.720;enp0s25;137738;6321156
5;09:20:36.732;enp0s25;137056;5982998
6;09:20:37.743;enp0s25;147195;7165131
7;09:20:38.750;enp0s25;62746;2766480
8;09:20:39.756;enp0s25;64;128
9;09:20:40.763;enp0s25;548;344
10;09:20:41.769;enp0s25;0;64
11;09:20:42.776;enp0s25;0;0
12;09:20:43.782;enp0s25;0;64
13;09:20:44.789;enp0s25;0;0
14;09:20:45.797;enp0s25;53904;1391453
15;09:20:46.805;enp0s25;157342;7133750
16;09:20:47.814;enp0s25;154420;6853484
17;09:20:48.822;enp0s25;161840;7163436
18;09:20:49.830;enp0s25;162120;7163500
19;09:20:50.838;enp0s25;161414;7121556
20;09:20:51.846;enp0s25;162260;7157508
21;09:20:52.854;enp0s25;162050;7127484
22;09:20:53.862;enp0s25;130790;5747177
23;09:20:54.871;enp0s25;0;70
24;09:20:55.881;enp0s25;0;64
25;09:20:56.889;enp0s25;0;0
26;09:20:57.902;enp0s25;0;64
27;09:20:58.910;enp0s25;0;0
28;09:20:59.921;enp0s25;0;64
29;09:21:00.931;enp0s25;1779;7631
30;09:21:01.945;enp0s25;6388;13110
31;09:21:02.954;enp0s25;922;905
32;09:21:03.961;enp0s25;1866;7602
33;09:21:04.968;enp0s25;8202;32117
34;09:21:05.974;enp0s25;2997;37240
35;09:21:06.981;enp0s25;0;0
36;09:21:07.988;enp0s25;0;64
37;09:21:08.995;enp0s25;0;107
38;09:21:10.002;enp0s25;4514;61917
39;09:21:11.013;enp0s25;189754;6800970
40;09:21:12.020;enp0s25;180710;6932486
41;09:21:13.028;enp0s25;147064;6072478
42;09:21:14.036;enp0s25;171010;7134120
43;09:21:15.044;enp0s25;172340;7137398
44;09:21:16.051;enp0s25;170100;7125208
45;09:21:17.059;enp0s25;170310;7136284
46;09:21:18.066;enp0s25;137198;5627992
47;09:21:19.074;enp0s25;172340;7135170
48;09:21:20.081;enp0s25;171640;7135234
49;09:21:21.089;enp0s25;171010;7121802
50;09:21:22.101;enp0s25;170660;7135234
51;09:21:23.108;enp0s25;61524;2540937
52;09:21:24.114;enp0s25;0;64
53;09:21:25.121;enp0s25;0;0
54;09:21:26.128;enp0s25;0;64
55;09:21:27.141;enp0s25;0;0
56;09:21:28.149;enp0s25;0;64
57;09:21:29.155;enp0s25;0;0
58;09:21:30.162;enp0s25;0;64
Build Completed
