ID; Time; CPU %; MEM %; MEM KiB
1;08:33:33.136;3.0;23.262652;4686432
2;08:33:33.307;1.4;23.268330;4687080
3;08:33:33.477;3.0;23.267794;4687192
4;08:33:33.648;1.6;23.267258;4687084
5;08:33:33.818;0.0;23.274923;4688628
6;08:33:33.990;3.0;23.276988;4689304
7;08:33:34.158;0.0;23.277246;4688876
8;08:33:34.326;0.0;23.277167;4689080
9;08:33:34.499;1.5;23.284236;4690504
10;08:33:34.669;1.6;23.285844;4690828
11;08:33:34.838;1.6;23.285963;4690852
12;08:33:35.008;3.3;23.285328;4690828
13;08:33:35.179;4.4;23.280046;4689928
14;08:33:35.348;1.6;23.283163;4690580
15;08:33:35.518;1.6;23.286400;4690716
16;08:33:35.689;2.9;23.283680;4690620
17;08:33:35.862;5.9;23.284315;4690520
18;08:33:36.033;5.4;23.284970;4690652
19;08:33:36.210;4.2;23.288386;4691340
20;08:33:36.379;1.5;23.294601;4692640
21;08:33:36.551;0.0;23.301431;4694220
22;08:33:36.726;10.3;23.288485;4691360
23;08:33:36.897;10.8;23.291185;4691684
24;08:33:37.068;0.0;23.297301;4693136
25;08:33:37.242;0.0;23.304529;4694592
26;08:33:37.420;1.6;23.288842;4691432
27;08:33:37.587;9.1;23.290232;4691712
28;08:33:37.759;3.0;23.287115;4691116
29;08:33:37.929;6.1;23.284831;4690860
30;08:33:38.099;3.1;23.285943;4691272
31;08:33:38.270;1.5;23.285010;4690660
32;08:33:38.440;6.7;23.283243;4690784
33;08:33:38.609;9.5;23.285506;4690984
34;08:33:38.778;2.7;23.283223;4690300
35;08:33:38.947;4.1;23.285665;4691060
36;08:33:39.116;1.4;23.296626;4693000
37;08:33:39.286;4.0;23.317495;4696984
38;08:33:39.456;1.4;23.346446;4702816
39;08:33:39.626;1.5;23.375278;4708844
40;08:33:39.794;0.0;23.405499;4714932
41;08:33:39.962;0.0;23.448349;4723344
42;08:33:40.130;1.5;23.478770;4729472
43;08:33:40.298;0.0;23.521223;4738024
44;08:33:40.467;1.3;23.561492;4746356
45;08:33:40.635;1.5;23.601840;4754264
46;08:33:40.802;1.6;23.639845;4762400
47;08:33:40.970;0.0;23.683788;4770992
