ID; Time; CPU %; MEM %; MEM KiB
1;20:55:24.770;13.2;23.071806;4647744
2;20:55:24.943;7.6;23.105165;4654432
3;20:55:25.119;6.0;23.110487;4655756
4;20:55:25.288;0.0;23.112989;4656008
5;20:55:25.457;0.0;23.113068;4656024
6;20:55:25.626;0.0;23.112869;4656292
7;20:55:25.798;1.4;23.118131;4657044
8;20:55:25.977;3.1;23.118727;4657408
9;20:55:26.155;3.0;23.118826;4657184
10;20:55:26.326;3.0;23.119204;4657260
11;20:55:26.503;3.1;23.119978;4657416
12;20:55:26.674;1.6;23.120951;4657392
13;20:55:26.844;3.2;23.120832;4657588
14;20:55:27.014;1.5;23.123612;4658148
15;20:55:27.184;3.1;23.121964;4657816
16;20:55:27.359;1.5;23.120693;4657812
17;20:55:27.535;3.0;23.120415;4657536
18;20:55:27.708;0.0;23.120872;4657596
19;20:55:27.886;0.0;23.122023;4657608
20;20:55:28.062;0.0;23.119343;4657644
21;20:55:28.239;4.5;23.121527;4657728
22;20:55:28.413;1.6;23.121408;4657704
23;20:55:28.591;0.0;23.121209;4657664
24;20:55:28.765;1.5;23.124466;4658320
25;20:55:28.943;0.0;23.121150;4657432
26;20:55:29.118;1.5;23.121308;4657684
27;20:55:29.294;1.5;23.124108;4657808
28;20:55:29.468;3.0;23.121765;4657776
29;20:55:29.638;0.0;23.121765;4657556
30;20:55:29.815;2.9;23.118171;4657320
31;20:55:29.994;3.0;23.119184;4657256
32;20:55:30.166;1.5;23.120435;4657508
33;20:55:30.345;3.0;23.117516;4656700
34;20:55:30.516;2.9;23.115649;4656544
35;20:55:30.691;4.8;23.115391;4656736
36;20:55:30.864;1.5;23.117178;4656852
37;20:55:31.039;1.5;23.117337;4656884
38;20:55:31.211;1.5;23.120891;4657600
39;20:55:31.387;1.5;23.119640;4657348
40;20:55:31.562;0.0;23.119640;4657348
41;20:55:31.735;2.9;23.118548;4657128
42;20:55:31.910;1.5;23.119581;4657612
43;20:55:32.087;3.1;23.119263;4657556
44;20:55:32.264;1.5;23.119581;4657604
45;20:55:32.438;1.4;23.121606;4657744
46;20:55:32.619;0.0;23.120514;4657524
47;20:55:32.795;3.0;23.119700;4657140
48;20:55:32.973;1.5;23.118886;4657196
49;20:55:33.148;1.5;23.123949;4658228
50;20:55:33.325;3.0;23.124009;4658228
51;20:55:33.502;3.0;23.121825;4657788
52;20:55:33.678;1.5;23.118687;4657684
53;20:55:33.853;1.5;23.121348;4657952
54;20:55:34.030;1.4;23.121507;4657724
55;20:55:34.206;1.5;23.119938;4657188
56;20:55:34.381;0.0;23.117893;4656996
57;20:55:34.558;1.5;23.119998;4657200
58;20:55:34.735;1.5;23.119224;4657264
59;20:55:34.914;1.5;23.120177;4657456
60;20:55:35.089;1.5;23.121269;4657456
61;20:55:35.267;0.0;23.119085;4657504
62;20:55:35.447;1.5;23.118608;4657140
63;20:55:35.625;2.9;23.117595;4656936
64;20:55:35.800;1.4;23.120018;4657204
65;20:55:35.978;1.5;23.118807;4657180
