ID; Time; Network interface; TBPS; RBPS
101;20:57:05.852;enp0s25;0;0
102;20:57:06.859;enp0s25;64;647
103;20:57:07.866;enp0s25;1849;8301
104;20:57:08.879;enp0s25;0;64
105;20:57:09.889;enp0s25;9272;76159
106;20:57:10.901;enp0s25;61363;2016453
107;20:57:11.911;enp0s25;64155;2082095
108;20:57:12.920;enp0s25;38220;1683526
109;20:57:13.929;enp0s25;37030;1616670
110;20:57:14.939;enp0s25;37380;1635020
111;20:57:15.952;enp0s25;37310;1628814
112;20:57:16.965;enp0s25;36960;1626306
113;20:57:17.975;enp0s25;36744;1607626
114;20:57:18.985;enp0s25;101069;5064112
115;20:57:19.995;enp0s25;155986;7130469
116;20:57:21.002;enp0s25;420;15808
117;20:57:22.008;enp0s25;414;344
118;20:57:23.020;enp0s25;64;128
119;20:57:24.028;enp0s25;0;0
120;20:57:25.034;enp0s25;0;64
121;20:57:26.041;enp0s25;0;0
122;20:57:27.047;enp0s25;0;64
123;20:57:28.058;enp0s25;1860;7579
124;20:57:29.067;enp0s25;0;64
125;20:57:30.075;enp0s25;9068;60897
126;20:57:31.084;enp0s25;344;719
127;20:57:32.092;enp0s25;0;0
128;20:57:33.099;enp0s25;0;64
129;20:57:34.111;enp0s25;0;0
130;20:57:35.117;enp0s25;82890;2917062
131;20:57:36.126;enp0s25;179060;7139626
132;20:57:37.134;enp0s25;179480;7136455
133;20:57:38.143;enp0s25;178430;7137505
134;20:57:39.151;enp0s25;178424;7140868
135;20:57:40.159;enp0s25;178430;7137398
136;20:57:41.167;enp0s25;161382;7135234
137;20:57:42.175;enp0s25;171990;7139626
138;20:57:43.183;enp0s25;157050;7070622
139;20:57:44.190;enp0s25;171710;7136284
140;20:57:45.199;enp0s25;124950;5249232
141;20:57:46.207;enp0s25;171710;7134056
142;20:57:47.213;enp0s25;135800;5649979
143;20:57:48.224;enp0s25;0;3364
144;20:57:49.237;enp0s25;0;64
145;20:57:50.246;enp0s25;64;1214
146;20:57:51.252;enp0s25;0;476
147;20:57:52.259;enp0s25;0;1150
148;20:57:53.266;enp0s25;0;64
149;20:57:54.275;enp0s25;0;0
150;20:57:55.283;enp0s25;0;64
151;20:57:56.290;enp0s25;0;0
152;20:57:57.297;enp0s25;6536;11857
153;20:57:58.304;enp0s25;789;515
154;20:57:59.311;enp0s25;2128;2069
155;20:58:00.320;enp0s25;5085;10049
156;20:58:01.329;enp0s25;2622;11252
157;20:58:02.335;enp0s25;8733;25283
158;20:58:03.343;enp0s25;554;999
159;20:58:04.350;enp0s25;63177;1813908
160;20:58:05.364;enp0s25;165916;7148590
161;20:58:06.373;enp0s25;162680;7163436
162;20:58:07.381;enp0s25;163520;7163500
163;20:58:08.390;enp0s25;153496;7165041
164;20:58:09.398;enp0s25;161700;7159113
165;20:58:10.406;enp0s25;151866;7167930
166;20:58:11.419;enp0s25;160830;7170990
167;20:58:12.429;enp0s25;110174;4855310
168;20:58:13.436;enp0s25;94;158
169;20:58:14.443;enp0s25;0;0
170;20:58:15.453;enp0s25;0;64
171;20:58:16.462;enp0s25;0;0
172;20:58:17.478;enp0s25;0;64
173;20:58:18.494;enp0s25;0;0
174;20:58:19.506;enp0s25;0;64
175;20:58:20.521;enp0s25;0;0
176;20:58:21.536;enp0s25;0;64
177;20:58:22.550;enp0s25;0;0
178;20:58:23.559;enp0s25;64;128
179;20:58:24.576;enp0s25;0;0
180;20:58:25.586;enp0s25;0;64
181;20:58:26.601;enp0s25;0;806
182;20:58:27.611;enp0s25;0;64
183;20:58:28.627;enp0s25;0;0
184;20:58:29.641;enp0s25;0;64
185;20:58:30.650;enp0s25;0;0
186;20:58:31.657;enp0s25;0;64
187;20:58:32.664;enp0s25;0;0
188;20:58:33.670;enp0s25;1848;8258
189;20:58:34.677;enp0s25;64;64
190;20:58:35.684;enp0s25;2638;8841
191;20:58:36.691;enp0s25;53571;1412891
192;20:58:37.702;enp0s25;68209;2285657
193;20:58:38.712;enp0s25;39270;1711733
194;20:58:39.723;enp0s25;109788;5416465
195;20:58:40.733;enp0s25;155028;7165581
196;20:58:41.747;enp0s25;149298;7142534
197;20:58:42.754;enp0s25;25013;1057501
198;20:58:43.760;enp0s25;548;338
199;20:58:44.768;enp0s25;0;70
200;20:58:45.774;enp0s25;64;128
201;20:58:46.781;enp0s25;0;0
202;20:58:47.788;enp0s25;0;64
203;20:58:48.796;enp0s25;0;0
204;20:58:49.802;enp0s25;1936;7515
205;20:58:50.809;enp0s25;5955;23743
206;20:58:51.816;enp0s25;3399;37870
207;20:58:52.822;enp0s25;0;64
208;20:58:53.830;enp0s25;0;0
209;20:58:54.837;enp0s25;0;64
210;20:58:55.844;enp0s25;5354;89487
211;20:58:56.856;enp0s25;89278;2632510
212;20:58:57.866;enp0s25;100100;3382104
213;20:58:58.875;enp0s25;108150;3687404
214;20:58:59.885;enp0s25;110040;3920166
215;20:59:00.894;enp0s25;117320;4280052
216;20:59:01.906;enp0s25;127330;4678800
217;20:59:02.915;enp0s25;133490;5033116
218;20:59:03.922;enp0s25;144690;5440776
219;20:59:04.931;enp0s25;152810;5814468
220;20:59:05.939;enp0s25;164990;6203912
221;20:59:06.947;enp0s25;169890;6578994
222;20:59:07.956;enp0s25;174434;7028326
223;20:59:08.964;enp0s25;176400;7135646
224;20:59:09.972;enp0s25;175840;7136391
225;20:59:10.979;enp0s25;173312;7153201
226;20:59:11.993;enp0s25;116220;4887059
227;20:59:13.003;enp0s25;0;64
228;20:59:14.012;enp0s25;0;0
229;20:59:15.022;enp0s25;0;64
230;20:59:16.034;enp0s25;0;0
231;20:59:17.041;enp0s25;0;64
232;20:59:18.048;enp0s25;0;412
233;20:59:19.055;enp0s25;64;128
234;20:59:20.061;enp0s25;6806;13324
235;20:59:21.068;enp0s25;0;798
236;20:59:22.075;enp0s25;929;1867
237;20:59:23.085;enp0s25;6873;14709
238;20:59:24.094;enp0s25;2558;11915
239;20:59:25.101;enp0s25;8288;26496
240;20:59:26.109;enp0s25;554;1347
241;20:59:27.115;enp0s25;83506;2779057
242;20:59:28.128;enp0s25;165458;7167930
243;20:59:29.137;enp0s25;152158;7163500
244;20:59:30.144;enp0s25;161624;7162002
245;20:59:31.152;enp0s25;157174;7164998
246;20:59:32.160;enp0s25;161910;7160440
247;20:59:33.168;enp0s25;162120;7163500
248;20:59:34.178;enp0s25;152714;7161938
249;20:59:35.186;enp0s25;88900;3923576
250;20:59:36.260;enp0s25;0;0
251;20:59:37.269;enp0s25;0;1616
252;20:59:38.276;enp0s25;0;3028
253;20:59:39.284;enp0s25;0;1184
254;20:59:40.292;enp0s25;64;458
255;20:59:41.299;enp0s25;0;171
256;20:59:42.306;enp0s25;1778;7716
257;20:59:43.320;enp0s25;70;649
258;20:59:44.330;enp0s25;0;0
259;20:59:45.345;enp0s25;350;368
Build Completed
