ID; Time; Network interface; TBPS; RBPS
1;17:31:45.270;enp0s25;0;64
2;17:31:46.292;enp0s25;0;0
3;17:31:47.299;enp0s25;4699;23902
4;17:31:48.314;enp0s25;59539;1799019
5;17:31:49.322;enp0s25;0;64
6;17:31:50.329;enp0s25;57988;2424669
7;17:31:51.335;enp0s25;147230;7161988
8;17:31:52.343;enp0s25;152320;7163442
9;17:31:53.351;enp0s25;152460;7166542
10;17:31:54.358;enp0s25;148834;7163576
11;17:31:55.366;enp0s25;151970;7161988
12;17:31:56.377;enp0s25;125160;5974490
13;17:31:57.385;enp0s25;0;64
14;17:31:58.391;enp0s25;0;0
15;17:31:59.401;enp0s25;0;64
16;17:32:00.410;enp0s25;0;64
17;17:32:01.419;enp0s25;0;0
18;17:32:02.425;enp0s25;0;64
19;17:32:03.432;enp0s25;0;0
20;17:32:04.439;enp0s25;0;64
21;17:32:05.446;enp0s25;64;64
22;17:32:06.452;enp0s25;0;64
23;17:32:07.459;enp0s25;0;0
24;17:32:08.472;enp0s25;0;64
25;17:32:09.486;enp0s25;190;0
26;17:32:10.495;enp0s25;0;64
27;17:32:11.503;enp0s25;0;0
28;17:32:12.517;enp0s25;0;64
29;17:32:13.526;enp0s25;0;0
30;17:32:14.534;enp0s25;0;64
31;17:32:15.541;enp0s25;833;4153
32;17:32:16.552;enp0s25;64;2046
33;17:32:17.561;enp0s25;0;2398
34;17:32:18.568;enp0s25;0;1400
35;17:32:19.582;enp0s25;0;0
36;17:32:20.599;enp0s25;0;64
37;17:32:21.607;enp0s25;6612;168927
38;17:32:22.621;enp0s25;75031;2919939
39;17:32:23.630;enp0s25;138954;6163430
40;17:32:24.638;enp0s25;157566;7040548
41;17:32:25.646;enp0s25;152320;7161924
42;17:32:26.657;enp0s25;145730;7067872
43;17:32:27.666;enp0s25;134843;6270117
44;17:32:28.674;enp0s25;152670;7172614
45;17:32:29.683;enp0s25;152040;7164960
46;17:32:30.691;enp0s25;149069;7166542
47;17:32:31.699;enp0s25;136448;6109021
48;17:32:32.707;enp0s25;151830;7142254
49;17:32:33.715;enp0s25;93985;4307474
50;17:32:34.723;enp0s25;110132;4990421
51;17:32:35.738;enp0s25;22529;466777
52;17:32:36.750;enp0s25;58080;1899100
53;17:32:37.765;enp0s25;25930;580339
54;17:32:38.777;enp0s25;132334;5071228
55;17:32:39.788;enp0s25;4048;181803
56;17:32:40.796;enp0s25;0;64
57;17:32:41.804;enp0s25;0;0
58;17:32:42.812;enp0s25;0;64
59;17:32:43.819;enp0s25;0;0
60;17:32:44.828;enp0s25;0;64
61;17:32:45.837;enp0s25;0;0
62;17:32:46.845;enp0s25;0;64
63;17:32:47.861;enp0s25;0;0
64;17:32:48.873;enp0s25;0;64
65;17:32:49.881;enp0s25;64;64
66;17:32:50.888;enp0s25;0;64
67;17:32:51.896;enp0s25;0;0
68;17:32:52.904;enp0s25;0;64
69;17:32:53.915;enp0s25;0;0
70;17:32:54.923;enp0s25;0;64
71;17:32:55.933;enp0s25;0;0
72;17:32:56.941;enp0s25;0;64
73;17:32:57.948;enp0s25;0;0
74;17:32:58.955;enp0s25;0;64
75;17:32:59.962;enp0s25;123726;4199657
76;17:33:00.975;enp0s25;210;1652
77;17:33:01.982;enp0s25;0;0
78;17:33:02.989;enp0s25;0;64
79;17:33:03.996;enp0s25;0;0
80;17:33:05.003;enp0s25;0;64
81;17:33:06.010;enp0s25;0;0
82;17:33:07.017;enp0s25;0;64
83;17:33:08.024;enp0s25;18363;678741
84;17:33:09.032;enp0s25;1674;60559
85;17:33:10.048;enp0s25;2676;82526
86;17:33:11.054;enp0s25;27686;1047763
87;17:33:12.063;enp0s25;26678;1052571
88;17:33:13.073;enp0s25;7976;283838
89;17:33:14.086;enp0s25;25320;881326
90;17:33:15.096;enp0s25;26362;974427
91;17:33:16.104;enp0s25;28592;1088935
92;17:33:17.116;enp0s25;25798;964284
93;17:33:18.123;enp0s25;29816;1230554
94;17:33:19.136;enp0s25;24338;871851
95;17:33:20.145;enp0s25;4924;147183
96;17:33:21.157;enp0s25;5480;227388
97;17:33:22.168;enp0s25;15174;663589
98;17:33:23.179;enp0s25;13398;599809
99;17:33:24.189;enp0s25;39096;1979828
100;17:33:25.196;enp0s25;5558;204836
101;17:33:26.209;enp0s25;6110;138168
102;17:33:27.223;enp0s25;3740;63510
103;17:33:28.232;enp0s25;39712;1923391
104;17:33:29.239;enp0s25;2788;87396
105;17:33:30.255;enp0s25;0;0
106;17:33:31.272;enp0s25;10188;469628
107;17:33:32.283;enp0s25;21878;835626
108;17:33:33.298;enp0s25;26764;1104199
109;17:33:34.310;enp0s25;26748;1028056
110;17:33:35.321;enp0s25;11110;311350
111;17:33:36.329;enp0s25;7662;117253
112;17:33:37.343;enp0s25;8712;228926
113;17:33:38.359;enp0s25;522;1913
114;17:33:39.377;enp0s25;6012;158611
115;17:33:40.396;enp0s25;3092;86727
116;17:33:41.408;enp0s25;9432;440911
117;17:33:42.418;enp0s25;7556;283348
118;17:33:43.433;enp0s25;824;17150
119;17:33:44.450;enp0s25;1914;43648
120;17:33:45.466;enp0s25;11120;416488
121;17:33:46.478;enp0s25;7934;281853
122;17:33:47.490;enp0s25;7552;235774
123;17:33:48.504;enp0s25;660;9598
124;17:33:49.517;enp0s25;586;6473
125;17:33:50.536;enp0s25;7764;162564
126;17:33:51.552;enp0s25;12740;454333
127;17:33:52.564;enp0s25;19740;590464
128;17:33:53.571;enp0s25;2324;20852
129;17:33:54.578;enp0s25;6168;195088
130;17:33:55.585;enp0s25;30084;1240495
131;17:33:56.601;enp0s25;9340;280415
132;17:33:57.613;enp0s25;2278;65012
133;17:33:58.627;enp0s25;5806;195992
134;17:33:59.639;enp0s25;5748;246915
135;17:34:00.647;enp0s25;6568;96819
136;17:34:01.665;enp0s25;25132;1085505
