ID; Time; Network interface; TBPS; RBPS
1;13:33:54.223;enp0s25;5791;67057
2;13:33:55.230;enp0s25;48968;1147936
3;13:33:56.237;enp0s25;118922;5621482
4;13:33:57.244;enp0s25;115076;5959596
5;13:33:58.251;enp0s25;147335;7160470
6;13:33:59.258;enp0s25;136976;6258231
7;13:34:00.265;enp0s25;420;15808
8;13:34:01.272;enp0s25;548;1626
9;13:34:02.278;enp0s25;0;3352
10;13:34:03.284;enp0s25;0;1120
11;13:34:04.291;enp0s25;64;1278
12;13:34:05.298;enp0s25;0;332
13;13:34:06.305;enp0s25;3044;46338
14;13:34:07.316;enp0s25;126722;5121365
15;13:34:08.327;enp0s25;154827;7160470
16;13:34:09.334;enp0s25;140980;6644286
17;13:34:10.344;enp0s25;145758;7060282
18;13:34:11.354;enp0s25;148024;7163442
19;13:34:12.361;enp0s25;145489;6792879
20;13:34:13.369;enp0s25;151690;7134600
21;13:34:14.378;enp0s25;151900;7162320
22;13:34:15.387;enp0s25;153220;7159377
23;13:34:16.394;enp0s25;153431;7067756
24;13:34:17.407;enp0s25;113470;5340324
25;13:34:18.414;enp0s25;153374;7008069
26;13:34:19.424;enp0s25;79277;2292146
27;13:34:20.438;enp0s25;111061;4274070
28;13:34:21.449;enp0s25;39741;1744379
29;13:34:22.457;enp0s25;0;0
30;13:34:23.464;enp0s25;0;494
31;13:34:24.471;enp0s25;0;430
32;13:34:25.483;enp0s25;0;64
33;13:34:26.491;enp0s25;64;494
34;13:34:27.499;enp0s25;203;204
35;13:34:28.505;enp0s25;70;70
36;13:34:29.514;enp0s25;0;458
37;13:34:30.521;enp0s25;0;0
38;13:34:31.528;enp0s25;0;64
39;13:34:32.535;enp0s25;0;0
40;13:34:33.543;enp0s25;0;64
41;13:34:34.551;enp0s25;0;0
42;13:34:35.560;enp0s25;0;64
43;13:34:36.572;enp0s25;0;0
44;13:34:37.580;enp0s25;64;128
45;13:34:38.589;enp0s25;0;0
46;13:34:39.597;enp0s25;0;64
47;13:34:40.604;enp0s25;0;0
48;13:34:41.612;enp0s25;1972;3909
49;13:34:42.620;enp0s25;37966;957381
50;13:34:43.627;enp0s25;0;64
51;13:34:44.634;enp0s25;0;0
52;13:34:45.640;enp0s25;0;64
53;13:34:46.647;enp0s25;800;3471
54;13:34:47.653;enp0s25;215;444
55;13:34:48.660;enp0s25;64;64
56;13:34:49.667;enp0s25;0;64
57;13:34:50.674;enp0s25;0;0
58;13:34:51.681;enp0s25;0;64
59;13:34:52.688;enp0s25;0;0
60;13:34:53.694;enp0s25;0;64
61;13:34:54.701;enp0s25;0;0
62;13:34:55.708;enp0s25;0;64
63;13:34:56.715;enp0s25;0;0
64;13:34:57.722;enp0s25;0;64
65;13:34:58.728;enp0s25;11498;742
66;13:34:59.735;enp0s25;256;2723
67;13:35:00.745;enp0s25;0;0
68;13:35:01.751;enp0s25;0;64
69;13:35:02.760;enp0s25;0;0
70;13:35:03.766;enp0s25;0;64
71;13:35:04.774;enp0s25;0;0
72;13:35:05.782;enp0s25;21496;60816
73;13:35:06.788;enp0s25;162959;3314936
74;13:35:07.795;enp0s25;107389;2154323
75;13:35:08.802;enp0s25;105018;2314293
76;13:35:09.809;enp0s25;92467;2644039
77;13:35:10.815;enp0s25;59278;724227
78;13:35:11.822;enp0s25;44116;596728
79;13:35:12.829;enp0s25;72517;1702571
80;13:35:13.837;enp0s25;42846;671840
81;13:35:14.843;enp0s25;51104;772334
82;13:35:15.850;enp0s25;47874;454922
83;13:35:16.857;enp0s25;57582;687396
84;13:35:17.864;enp0s25;44977;1041720
85;13:35:18.870;enp0s25;31545;292396
86;13:35:19.876;enp0s25;75257;1385252
87;13:35:20.883;enp0s25;50261;1323168
88;13:35:21.890;enp0s25;47411;997854
89;13:35:22.897;enp0s25;44990;1021530
90;13:35:23.903;enp0s25;54521;999028
91;13:35:24.910;enp0s25;56269;642307
92;13:35:25.917;enp0s25;44846;692345
93;13:35:26.923;enp0s25;34647;1008269
94;13:35:27.930;enp0s25;31813;1088173
95;13:35:28.937;enp0s25;40343;141999
96;13:35:29.943;enp0s25;66533;1416320
97;13:35:30.950;enp0s25;48345;1409881
98;13:35:31.957;enp0s25;65236;1448208
99;13:35:32.963;enp0s25;75201;2293543
100;13:35:33.973;enp0s25;101825;4798157
101;13:35:34.980;enp0s25;85970;4171937
102;13:35:35.987;enp0s25;94465;5614662
103;13:35:36.993;enp0s25;84231;5263629
104;13:35:38.000;enp0s25;25349;1796758
105;13:35:39.007;enp0s25;50183;1059152
106;13:35:40.013;enp0s25;63096;1883141
107;13:35:41.021;enp0s25;48213;1133152
108;13:35:42.027;enp0s25;33995;707648
109;13:35:43.034;enp0s25;60925;2856810
110;13:35:44.041;enp0s25;40286;408713
111;13:35:45.048;enp0s25;52624;2503428
112;13:35:46.055;enp0s25;14866;1091218
113;13:35:47.061;enp0s25;0;394
114;13:35:48.068;enp0s25;0;64
115;13:35:49.075;enp0s25;0;0
116;13:35:50.085;enp0s25;1412;26528
117;13:35:51.092;enp0s25;2452;396138
118;13:35:52.099;enp0s25;9628;355475
119;13:35:53.110;enp0s25;14324;428290
120;13:35:54.122;enp0s25;20168;894840
121;13:35:55.129;enp0s25;24506;986019
122;13:35:56.137;enp0s25;14666;725547
123;13:35:57.143;enp0s25;58507;3000003
124;13:35:58.151;enp0s25;6639;383539
125;13:35:59.157;enp0s25;31756;1536679
126;13:36:00.164;enp0s25;37964;1595661
127;13:36:01.171;enp0s25;13732;815632
128;13:36:02.177;enp0s25;14274;539478
129;13:36:03.184;enp0s25;87297;1638797
130;13:36:04.191;enp0s25;34024;661379
131;13:36:05.198;enp0s25;21985;238216
132;13:36:06.205;enp0s25;90395;1309223
133;13:36:07.211;enp0s25;0;0
134;13:36:08.223;enp0s25;17161;415996
135;13:36:09.231;enp0s25;155982;3562023
136;13:36:10.239;enp0s25;20890;682922
137;13:36:11.248;enp0s25;12090;269623
138;13:36:12.264;enp0s25;14372;267613
139;13:36:13.276;enp0s25;59400;1235668
140;13:36:14.284;enp0s25;14224;227149
141;13:36:15.300;enp0s25;1488;17006
142;13:36:16.308;enp0s25;37727;954708
143;13:36:17.315;enp0s25;64;0
144;13:36:18.322;enp0s25;90193;1213736
145;13:36:19.329;enp0s25;123015;2659188
146;13:36:20.335;enp0s25;8591;200550
147;13:36:21.342;enp0s25;0;0
148;13:36:22.349;enp0s25;0;64
149;13:36:23.355;enp0s25;1920;960
150;13:36:24.362;enp0s25;0;64
151;13:36:25.368;enp0s25;0;0
152;13:36:26.375;enp0s25;0;64
153;13:36:27.382;enp0s25;64;64
154;13:36:28.388;enp0s25;0;64
