ID; Time; CPU %; MEM %; MEM KiB
1;07:43:26.739;7.5;11.914507;2399904
2;07:43:27.070;5.8;11.925070;2402504
3;07:43:27.255;10.8;11.949097;2407312
4;07:43:27.426;0.0;11.951638;2407604
5;07:43:27.596;1.5;11.951956;2407912
6;07:43:27.771;3.0;11.953207;2407700
7;07:43:27.941;1.6;11.954240;2408128
8;07:43:28.110;1.6;11.952691;2407816
9;07:43:28.280;1.6;11.952889;2407856
10;07:43:28.449;1.5;11.954954;2408272
11;07:43:28.618;1.5;11.956046;2408492
12;07:43:28.788;1.6;11.954597;2408200
13;07:43:28.956;1.5;11.954518;2408184
14;07:43:29.125;1.6;11.954796;2408240
15;07:43:29.294;0.0;11.954676;2408216
16;07:43:29.464;0.0;11.954835;2408248
17;07:43:29.635;6.0;11.957893;2408864
18;07:43:29.810;3.0;11.958370;2408960
19;07:43:29.986;4.5;11.957814;2408628
20;07:43:30.164;1.5;11.958131;2408912
21;07:43:30.341;1.5;11.956563;2408596
22;07:43:30.517;3.0;11.955649;2408640
23;07:43:30.695;7.2;11.953545;2407988
24;07:43:30.873;3.0;11.954379;2408156
25;07:43:31.053;6.2;11.953564;2407992
26;07:43:31.227;2.8;11.953306;2407940
27;07:43:31.400;3.1;11.954240;2408128
28;07:43:31.573;4.2;11.955530;2408388
29;07:43:31.745;1.6;11.963175;2409928
30;07:43:31.922;1.5;11.969847;2411276
31;07:43:32.100;3.0;11.965061;2410536
32;07:43:32.274;2.9;11.952512;2407780
33;07:43:32.445;1.4;11.952949;2407868
34;07:43:32.616;0.0;11.958985;2409084
35;07:43:32.796;5.7;11.954438;2408168
36;07:43:32.969;0.0;11.955967;2408696
37;07:43:33.142;4.2;11.956305;2408544
38;07:43:33.314;2.8;11.958608;2408784
39;07:43:33.487;3.0;11.958568;2409000
40;07:43:33.660;2.7;11.956027;2408488
41;07:43:33.833;1.5;11.956324;2408328
42;07:43:34.004;3.0;11.951142;2407536
43;07:43:34.176;11.4;11.952115;2407960
