ID; Time; Network interface; TBPS; RBPS
1;07:43:26.739;enp0s25;728;520
2;07:43:27.753;enp0s25;4040;4001
3;07:43:28.761;enp0s25;0;64
4;07:43:29.768;enp0s25;18263;434356
5;07:43:30.777;enp0s25;92237;4083865
6;07:43:31.789;enp0s25;117939;5809552
7;07:43:32.800;enp0s25;149376;7057246
8;07:43:33.807;enp0s25;151620;7142190
9;07:43:34.815;enp0s25;154122;7151362
10;07:43:35.827;enp0s25;121509;5497327
11;07:43:36.834;enp0s25;158798;6926698
12;07:43:37.856;enp0s25;120718;6309180
13;07:43:38.864;enp0s25;147941;7161988
14;07:43:39.871;enp0s25;136518;6116611
15;07:43:40.879;enp0s25;151620;7134664
16;07:43:41.886;enp0s25;145155;6691845
17;07:43:42.894;enp0s25;76548;3262047
18;07:43:43.910;enp0s25;32968;794243
19;07:43:44.928;enp0s25;44976;1452596
20;07:43:45.943;enp0s25;48349;1583810
21;07:43:46.954;enp0s25;112776;4405579
22;07:43:47.961;enp0s25;0;0
23;07:43:48.968;enp0s25;0;64
24;07:43:49.976;enp0s25;0;0
25;07:43:50.983;enp0s25;0;64
26;07:43:51.990;enp0s25;0;0
27;07:43:52.999;enp0s25;0;64
28;07:43:54.006;enp0s25;64;64
29;07:43:55.015;enp0s25;0;1670
30;07:43:56.024;enp0s25;0;3362
31;07:43:57.042;enp0s25;0;824
32;07:43:58.050;enp0s25;0;1150
33;07:43:59.057;enp0s25;0;450
34;07:44:00.066;enp0s25;0;0
35;07:44:01.074;enp0s25;0;1214
36;07:44:02.081;enp0s25;0;0
37;07:44:03.088;enp0s25;0;64
38;07:44:04.096;enp0s25;0;0
39;07:44:05.103;enp0s25;64;128
40;07:44:06.114;enp0s25;0;0
41;07:44:07.121;enp0s25;0;64
42;07:44:08.128;enp0s25;3584;6522
43;07:44:09.144;enp0s25;34674;956513
44;07:44:10.153;enp0s25;0;0
45;07:44:11.160;enp0s25;0;0
46;07:44:12.167;enp0s25;164;870
47;07:44:13.174;enp0s25;851;3159
48;07:44:14.180;enp0s25;0;64
49;07:44:15.187;enp0s25;0;0
50;07:44:16.194;enp0s25;64;128
51;07:44:17.201;enp0s25;0;0
