ID; Time; Network interface; TBPS; RBPS
1;10:01:30.016;enp0s25;0;0
2;10:01:31.037;enp0s25;64;128
3;10:01:32.044;enp0s25;0;394
4;10:01:33.055;enp0s25;0;64
5;10:01:34.065;enp0s25;0;0
6;10:01:35.079;enp0s25;0;64
7;10:01:36.094;enp0s25;0;0
8;10:01:37.106;enp0s25;0;64
9;10:01:38.126;enp0s25;0;0
10;10:01:39.144;enp0s25;0;64
11;10:01:40.156;enp0s25;0;0
12;10:01:41.166;enp0s25;0;64
13;10:01:42.181;enp0s25;64;64
14;10:01:43.196;enp0s25;0;64
15;10:01:44.208;enp0s25;0;0
16;10:01:45.224;enp0s25;0;64
17;10:01:46.241;enp0s25;0;0
18;10:01:47.254;enp0s25;0;0
19;10:01:48.264;enp0s25;0;64
20;10:01:49.279;enp0s25;0;0
21;10:01:50.295;enp0s25;0;64
22;10:01:51.308;enp0s25;0;0
23;10:01:52.322;enp0s25;0;64
24;10:01:53.336;enp0s25;64;64
25;10:01:54.351;enp0s25;0;64
26;10:01:55.360;enp0s25;1958;3776
27;10:01:56.368;enp0s25;43326;965312
28;10:01:57.381;enp0s25;65730;1914543
29;10:01:58.394;enp0s25;0;64
30;10:01:59.403;enp0s25;14084;13952
31;10:02:00.412;enp0s25;4022;47247
32;10:02:01.420;enp0s25;139157;4851162
33;10:02:02.429;enp0s25;172102;7098593
34;10:02:03.442;enp0s25;186456;7058700
35;10:02:04.457;enp0s25;196234;7089258
36;10:02:05.466;enp0s25;196704;7096650
37;10:02:06.479;enp0s25;188934;7008670
38;10:02:07.496;enp0s25;184300;7151298
39;10:02:08.506;enp0s25;178136;7005634
40;10:02:09.515;enp0s25;195900;7032894
41;10:02:10.524;enp0s25;197866;7157434
42;10:02:11.535;enp0s25;128262;4968414
43;10:02:12.545;enp0s25;176281;7064356
44;10:02:13.554;enp0s25;187074;6897792
45;10:02:14.562;enp0s25;195496;7019296
46;10:02:15.576;enp0s25;191294;7010188
47;10:02:16.591;enp0s25;187412;6985900
48;10:02:17.601;enp0s25;181417;6669857
49;10:02:18.612;enp0s25;179602;7093678
50;10:02:19.625;enp0s25;211584;7076916
51;10:02:20.638;enp0s25;202428;7001080
52;10:02:21.652;enp0s25;162281;6476736
53;10:02:22.661;enp0s25;175104;7004116
54;10:02:23.675;enp0s25;211716;7002534
55;10:02:24.688;enp0s25;183311;7075841
56;10:02:25.698;enp0s25;210174;6873929
57;10:02:26.707;enp0s25;183811;6917538
58;10:02:27.718;enp0s25;194406;6797604
59;10:02:28.731;enp0s25;140984;5601484
60;10:02:29.748;enp0s25;205876;7099686
61;10:02:30.762;enp0s25;202336;7035994
62;10:02:31.773;enp0s25;181086;7072863
63;10:02:32.789;enp0s25;199059;7031440
64;10:02:33.803;enp0s25;145629;5728838
65;10:02:34.815;enp0s25;173346;6080218
66;10:02:35.823;enp0s25;187213;6881156
67;10:02:36.832;enp0s25;170036;6985082
68;10:02:37.840;enp0s25;167149;6803955
69;10:02:38.847;enp0s25;50318;1770019
70;10:02:39.854;enp0s25;79825;2288753
71;10:02:40.862;enp0s25;136045;5290044
72;10:02:41.869;enp0s25;32770;996260
73;10:02:42.879;enp0s25;119369;4483493
74;10:02:43.889;enp0s25;24418;1134556
75;10:02:44.896;enp0s25;0;64
76;10:02:45.933;enp0s25;0;0
77;10:02:46.945;enp0s25;0;64
78;10:02:47.953;enp0s25;64;64
79;10:02:48.964;enp0s25;0;64
80;10:02:49.971;enp0s25;0;0
81;10:02:50.993;enp0s25;0;64
82;10:02:52.002;enp0s25;0;0
83;10:02:53.012;enp0s25;0;64
84;10:02:54.023;enp0s25;0;0
85;10:02:55.030;enp0s25;0;64
86;10:02:56.039;enp0s25;0;0
87;10:02:57.048;enp0s25;0;64
88;10:02:58.055;enp0s25;0;0
89;10:02:59.061;enp0s25;64;128
90;10:03:00.068;enp0s25;0;0
91;10:03:01.075;enp0s25;0;64
92;10:03:02.083;enp0s25;0;0
93;10:03:03.094;enp0s25;0;64
94;10:03:04.101;enp0s25;0;0
95;10:03:05.114;enp0s25;0;64
96;10:03:06.122;enp0s25;0;0
97;10:03:07.135;enp0s25;0;64
98;10:03:08.143;enp0s25;0;0
99;10:03:09.154;enp0s25;0;64
100;10:03:10.166;enp0s25;64;64
101;10:03:11.175;enp0s25;0;64
102;10:03:12.182;enp0s25;0;0
103;10:03:13.189;enp0s25;0;64
104;10:03:14.196;enp0s25;0;0
105;10:03:15.205;enp0s25;0;64
106;10:03:16.219;enp0s25;0;0
107;10:03:17.227;enp0s25;0;64
108;10:03:18.234;enp0s25;0;0
109;10:03:19.243;enp0s25;0;64
110;10:03:20.252;enp0s25;0;64
111;10:03:21.261;enp0s25;64;64
112;10:03:22.278;enp0s25;0;64
113;10:03:23.292;enp0s25;0;0
114;10:03:24.303;enp0s25;0;64
115;10:03:25.312;enp0s25;0;0
116;10:03:26.327;enp0s25;0;64
117;10:03:27.336;enp0s25;0;0
118;10:03:28.343;enp0s25;0;64
119;10:03:29.353;enp0s25;0;0
120;10:03:30.414;enp0s25;0;64
121;10:03:31.422;enp0s25;0;0
122;10:03:32.430;enp0s25;64;128
123;10:03:33.439;enp0s25;0;0
124;10:03:34.457;enp0s25;0;64
125;10:03:35.468;enp0s25;0;0
126;10:03:36.484;enp0s25;0;64
127;10:03:37.496;enp0s25;0;0
128;10:03:38.507;enp0s25;0;64
129;10:03:39.517;enp0s25;0;0
130;10:03:40.528;enp0s25;0;64
131;10:03:41.536;enp0s25;0;0
132;10:03:42.544;enp0s25;0;64
133;10:03:43.552;enp0s25;64;64
134;10:03:44.564;enp0s25;0;64
135;10:03:45.572;enp0s25;0;0
136;10:03:46.580;enp0s25;0;64
137;10:03:47.590;enp0s25;0;0
138;10:03:48.598;enp0s25;0;64
139;10:03:49.609;enp0s25;0;0
140;10:03:50.635;enp0s25;0;64
141;10:03:51.643;enp0s25;0;0
142;10:03:52.651;enp0s25;0;64
143;10:03:53.659;enp0s25;0;0
144;10:03:54.666;enp0s25;64;128
145;10:03:55.672;enp0s25;0;0
146;10:03:56.680;enp0s25;0;64
147;10:03:57.689;enp0s25;0;0
148;10:03:58.698;enp0s25;0;64
149;10:03:59.714;enp0s25;0;0
150;10:04:00.724;enp0s25;0;64
151;10:04:01.740;enp0s25;0;0
152;10:04:02.749;enp0s25;0;64
153;10:04:03.765;enp0s25;0;0
154;10:04:04.777;enp0s25;0;64
155;10:04:05.786;enp0s25;864;3534
156;10:04:06.804;enp0s25;85613;1569882
157;10:04:07.834;enp0s25;196088;3644380
158;10:04:08.863;enp0s25;95705;1671028
159;10:04:09.878;enp0s25;100036;998389
160;10:04:10.896;enp0s25;180119;2414997
161;10:04:11.958;enp0s25;19078;515328
162;10:04:12.983;enp0s25;3840;1984
163;10:04:13.991;enp0s25;0;1938
164;10:04:14.999;enp0s25;37005;429265
165;10:04:16.008;enp0s25;244200;5472787
166;10:04:17.022;enp0s25;231072;5621856
167;10:04:18.032;enp0s25;87384;2381976
168;10:04:19.039;enp0s25;36526;864626
169;10:04:20.049;enp0s25;13492;277762
170;10:04:21.057;enp0s25;113054;2065876
171;10:04:22.065;enp0s25;138902;2715344
172;10:04:23.073;enp0s25;101810;2084893
173;10:04:24.083;enp0s25;48505;1081033
174;10:04:25.094;enp0s25;175168;2555472
175;10:04:26.115;enp0s25;255823;4370864
176;10:04:27.170;enp0s25;154325;3318278
177;10:04:28.200;enp0s25;56103;1574638
178;10:04:29.210;enp0s25;0;64
179;10:04:30.219;enp0s25;960;0
180;10:04:31.228;enp0s25;2432;1984
181;10:04:32.236;enp0s25;1920;960
182;10:04:33.249;enp0s25;0;0
183;10:04:34.266;enp0s25;0;64
184;10:04:35.276;enp0s25;0;0
185;10:04:36.294;enp0s25;0;64
186;10:04:37.302;enp0s25;114155;2962459
187;10:04:38.314;enp0s25;172766;7144658
188;10:04:39.331;enp0s25;154470;7099686
189;10:04:40.339;enp0s25;211398;6979020
190;10:04:41.353;enp0s25;193833;7066146
191;10:04:42.369;enp0s25;235634;7112308
192;10:04:43.381;enp0s25;205021;7134810
193;10:04:44.391;enp0s25;201453;7037512
194;10:04:45.399;enp0s25;205957;6946368
195;10:04:46.414;enp0s25;199752;6941878
196;10:04:47.431;enp0s25;143268;4807506
197;10:04:48.442;enp0s25;191076;7073944
198;10:04:49.455;enp0s25;202130;7037512
199;10:04:50.467;enp0s25;199974;7017778
200;10:04:51.477;enp0s25;177020;6981282
201;10:04:52.487;enp0s25;175966;7083052
202;10:04:53.495;enp0s25;195898;7019232
203;10:04:54.504;enp0s25;191494;7144158
204;10:04:55.515;enp0s25;192408;6991908
205;10:04:56.523;enp0s25;191206;6961612
206;10:04:57.531;enp0s25;182964;6875022
207;10:04:58.541;enp0s25;125874;5035270
208;10:04:59.551;enp0s25;201858;7048074
209;10:05:00.560;enp0s25;203380;6957122
210;10:05:01.569;enp0s25;172222;6870468
211;10:05:02.584;enp0s25;195578;7025368
212;10:05:03.596;enp0s25;179302;6961548
213;10:05:04.605;enp0s25;167420;7107340
214;10:05:05.613;enp0s25;173890;7048074
