1,21:49:12.712,3.0,30.890244,6222732
2,21:49:13.646,4.5,30.897948,6224032
3,21:49:13.816,3.0,30.898286,6224320
4,21:49:13.988,3.1,30.894175,6224052
5,21:49:14.166,4.5,30.893421,6223120
6,21:49:14.339,6.3,30.897094,6224080
7,21:49:14.510,3.1,30.896935,6224048
8,21:49:14.680,6.2,30.901165,6224900
9,21:49:14.850,3.1,30.901463,6224960
10,21:49:15.026,3.1,30.901721,6225012
11,21:49:15.200,3.1,30.902853,6225020
12,21:49:15.374,3.1,30.899477,6224560
13,21:49:15.554,5.9,30.899001,6224464
14,21:49:15.730,7.7,30.901125,6224892
15,21:49:15.902,6.1,30.901026,6224544
16,21:49:16.074,4.6,30.897432,6224580
17,21:49:16.247,3.4,30.902197,6225108
18,21:49:16.419,3.1,30.910041,6226688
19,21:49:16.593,7.6,30.915045,6227476
20,21:49:16.765,10.4,30.897432,6224468
21,21:49:16.938,3.1,30.901066,6224880
22,21:49:17.110,4.5,30.902217,6225112
23,21:49:17.281,3.1,30.901205,6224908
24,21:49:17.455,4.5,30.903607,6225392
25,21:49:17.627,4.4,30.902495,6225136
26,21:49:17.799,4.5,30.902634,6225456
27,21:49:17.971,2.9,30.902555,6225184
28,21:49:18.144,3.0,30.904819,6225636
29,21:49:18.317,3.0,30.905772,6225608
30,21:49:18.488,3.1,30.902158,6225360
31,21:49:18.659,4.5,30.906149,6225904
32,21:49:18.831,1.5,30.906030,6225660
33,21:49:19.003,1.5,30.905593,6225572
34,21:49:19.176,3.0,30.903210,6225320
35,21:49:19.348,4.5,30.902734,6225216
36,21:49:19.521,4.8,30.904402,6225552
37,21:49:19.694,7.5,30.909743,6226628
38,21:49:19.872,7.4,30.903250,6225320
39,21:49:20.043,5.6,30.904243,6225520
40,21:49:20.219,5.4,30.901562,6224540
41,21:49:20.393,6.1,30.900252,6224716
42,21:49:20.569,4.6,30.907996,6226276
43,21:49:20.746,6.2,30.899616,6224856
44,21:49:20.920,3.2,30.904858,6225644
45,21:49:21.092,4.7,30.902734,6225216
46,21:49:21.264,9.2,30.900391,6224744
47,21:49:21.440,4.7,30.895843,6223608
48,21:49:21.616,3.1,30.900768,6224600
49,21:49:21.789,4.6,30.907440,6226164
50,21:49:21.962,8.3,30.901979,6225064
51,21:49:22.136,5.5,30.901860,6224820
52,21:49:22.308,4.2,30.900808,6224828
53,21:49:22.480,3.0,30.900113,6224688
54,21:49:22.652,4.3,30.901105,6224668
55,21:49:22.824,5.8,30.905216,6225308
56,21:49:22.996,7.1,30.901264,6224920
57,21:49:23.168,5.9,30.902058,6225080
58,21:49:23.339,4.3,30.900172,6224984
59,21:49:23.512,2.9,30.902376,6225168
60,21:49:23.683,3.0,30.903627,6225396
61,21:49:23.856,4.2,30.902634,6225252
62,21:49:24.028,4.2,30.901006,6224868
63,21:49:24.201,4.3,30.903846,6226048
64,21:49:24.373,4.3,30.903329,6225756
65,21:49:24.546,8.7,30.900669,6224800
66,21:49:24.717,10.6,30.904282,6225088
67,21:49:24.893,5.6,30.911590,6227000
68,21:49:25.064,4.3,30.922828,6229044
69,21:49:25.237,4.3,30.922610,6229220
70,21:49:25.408,2.9,30.929659,6230640
71,21:49:25.580,2.9,30.942367,6233200
72,21:49:25.752,4.3,30.943678,6233244
73,21:49:25.925,2.9,30.943122,6233352
74,21:49:26.102,3.1,30.944095,6233328
75,21:49:26.273,3.0,30.955532,6235852
76,21:49:26.446,8.8,30.962720,6237872
77,21:49:26.618,8.8,30.965599,6237880
78,21:49:26.792,4.5,30.977910,6240360
79,21:49:26.965,3.0,30.985416,6242124
80,21:49:27.136,4.2,30.987759,6242344
81,21:49:27.309,8.7,30.996913,6244188
82,21:49:27.486,8.5,30.996278,6244060
83,21:49:27.663,9.4,30.998362,6244480
84,21:49:27.837,13.2,30.998899,6244368
85,21:49:28.015,9.9,30.993597,6243520
86,21:49:28.187,10.4,31.000567,6244924
87,21:49:28.365,5.7,31.003188,6245452
88,21:49:28.546,6.5,31.001758,6245652
89,21:49:28.717,16.7,31.006782,6245956
90,21:49:28.892,11.0,31.013751,6247580
91,21:49:29.066,11.7,31.018616,6248560
92,21:49:29.244,8.6,31.017603,6248356
93,21:49:29.420,15.1,31.020522,6248944
94,21:49:29.591,0.0,31.094091,6263764
95,21:49:29.765,4.5,31.091311,6263204
96,21:49:29.940,1.7,31.091192,6263432
97,21:49:30.118,4.5,31.108606,6266580
98,21:49:30.290,6.0,31.113649,6267704
99,21:49:30.468,4.7,31.111028,6267484
100,21:49:30.644,6.0,31.124253,6269840
101,21:49:30.816,4.5,31.124689,6270204
102,21:49:30.992,4.3,31.143891,6273796
103,21:49:31.167,5.9,31.165018,6278816
104,21:49:31.343,6.0,31.168552,6278764
105,21:49:31.518,4.5,31.168552,6278764
106,21:49:31.695,4.5,31.171471,6279352
107,21:49:31.872,6.2,31.173278,6279716
108,21:49:32.050,4.5,31.171531,6279364
109,21:49:32.224,4.5,31.172563,6279352
110,21:49:32.400,3.2,31.171511,6279360
111,21:49:32.576,4.6,31.171213,6279300
112,21:49:32.750,4.4,31.172424,6279324
113,21:49:32.927,3.1,31.173953,6279852
114,21:49:33.102,5.7,31.173239,6279708
115,21:49:33.275,6.2,31.173139,6279688
116,21:49:33.450,4.3,31.173020,6279664
117,21:49:33.625,4.5,31.173040,6279684
118,21:49:33.800,7.1,31.173239,6279708
119,21:49:33.980,4.6,31.171829,6279472
120,21:49:34.154,3.1,31.170240,6279104
121,21:49:34.332,3.0,31.171233,6279304
122,21:49:34.507,4.5,31.172544,6279836
123,21:49:34.682,4.5,31.175006,6280064
124,21:49:34.857,7.5,31.173755,6279812
125,21:49:35.034,1.5,31.172365,6279532
126,21:49:35.207,6.1,31.172285,6279784
127,21:49:35.380,3.1,31.174966,6280056
