ID; Time; Network interface; TBPS; RBPS
1;14:49:27.758;enp0s25;64;128
2;14:49:28.769;enp0s25;0;0
3;14:49:29.775;enp0s25;4091;9015
4;14:49:30.791;enp0s25;61171;1813750
5;14:49:31.801;enp0s25;0;64
6;14:49:32.807;enp0s25;58091;2438294
7;14:49:33.815;enp0s25;150922;7165024
8;14:49:34.822;enp0s25;148190;6973692
9;14:49:35.830;enp0s25;148330;6958576
10;14:49:36.838;enp0s25;148630;7163442
11;14:49:37.846;enp0s25;152110;7152990
12;14:49:38.854;enp0s25;134044;6399552
13;14:49:39.861;enp0s25;0;824
14;14:49:40.869;enp0s25;0;834
15;14:49:41.875;enp0s25;0;476
16;14:49:42.882;enp0s25;0;0
17;14:49:43.893;enp0s25;0;898
18;14:49:44.900;enp0s25;0;0
19;14:49:45.911;enp0s25;0;316
20;14:49:46.918;enp0s25;0;0
21;14:49:47.924;enp0s25;0;64
22;14:49:48.931;enp0s25;0;0
23;14:49:49.938;enp0s25;64;128
24;14:49:50.952;enp0s25;0;412
25;14:49:51.967;enp0s25;0;64
26;14:49:52.976;enp0s25;0;0
27;14:49:53.983;enp0s25;0;64
28;14:49:54.990;enp0s25;182;165
29;14:49:55.998;enp0s25;662;4063
30;14:49:57.006;enp0s25;0;0
31;14:49:58.013;enp0s25;0;64
32;14:49:59.020;enp0s25;0;0
33;14:50:00.026;enp0s25;0;64
34;14:50:01.033;enp0s25;2043;3973
35;14:50:02.048;enp0s25;6507;108365
36;14:50:03.060;enp0s25;53560;1699207
37;14:50:04.070;enp0s25;23512;546568
38;14:50:05.080;enp0s25;128230;5770830
39;14:50:06.095;enp0s25;142481;5602996
40;14:50:07.107;enp0s25;139796;6414746
41;14:50:08.115;enp0s25;152320;7142254
42;14:50:09.123;enp0s25;146554;7101204
43;14:50:10.131;enp0s25;133379;6186952
44;14:50:11.139;enp0s25;147204;6914554
45;14:50:12.147;enp0s25;152390;7157434
46;14:50:13.155;enp0s25;120300;7131564
47;14:50:14.172;enp0s25;107289;4751993
48;14:50:15.180;enp0s25;118720;5571060
49;14:50:16.187;enp0s25;143195;6634225
50;14:50:17.195;enp0s25;90022;3935624
51;14:50:18.210;enp0s25;28748;712586
52;14:50:19.217;enp0s25;47886;1508796
53;14:50:20.233;enp0s25;34629;969014
54;14:50:21.243;enp0s25;93272;4590122
55;14:50:22.255;enp0s25;6356;396985
56;14:50:23.265;enp0s25;0;458
57;14:50:24.272;enp0s25;0;1590
58;14:50:25.279;enp0s25;0;3490
59;14:50:26.286;enp0s25;0;760
60;14:50:27.294;enp0s25;0;1214
61;14:50:28.301;enp0s25;0;450
62;14:50:29.309;enp0s25;0;64
63;14:50:30.316;enp0s25;0;1150
64;14:50:31.324;enp0s25;0;64
65;14:50:32.331;enp0s25;0;0
66;14:50:33.337;enp0s25;64;128
67;14:50:34.345;enp0s25;0;0
68;14:50:35.352;enp0s25;0;64
69;14:50:36.359;enp0s25;0;0
70;14:50:37.367;enp0s25;0;514
71;14:50:38.376;enp0s25;0;394
72;14:50:39.383;enp0s25;0;64
73;14:50:40.390;enp0s25;0;0
74;14:50:41.397;enp0s25;0;64
75;14:50:42.404;enp0s25;85243;2477596
76;14:50:43.417;enp0s25;31360;1644810
77;14:50:44.427;enp0s25;64;64
78;14:50:45.434;enp0s25;0;64
79;14:50:46.441;enp0s25;0;0
80;14:50:47.447;enp0s25;0;64
81;14:50:48.454;enp0s25;0;0
82;14:50:49.461;enp0s25;0;64
83;14:50:50.468;enp0s25;21998;821054
84;14:50:51.475;enp0s25;23530;895281
85;14:50:52.487;enp0s25;3070;107474
86;14:50:53.503;enp0s25;23598;974508
87;14:50:54.516;enp0s25;26538;981566
88;14:50:55.527;enp0s25;21822;711975
89;14:50:56.536;enp0s25;31582;1259583
90;14:50:57.547;enp0s25;26008;943636
91;14:50:58.558;enp0s25;11960;446973
92;14:50:59.573;enp0s25;27174;1205684
93;14:51:00.588;enp0s25;11784;387669
94;14:51:01.600;enp0s25;20888;721433
95;14:51:02.613;enp0s25;32048;1395711
96;14:51:03.625;enp0s25;43316;2040847
97;14:51:04.636;enp0s25;18728;573889
98;14:51:05.647;enp0s25;39028;1838551
99;14:51:06.658;enp0s25;34276;1478748
100;14:51:07.669;enp0s25;30242;1241648
101;14:51:08.678;enp0s25;19140;765658
102;14:51:09.690;enp0s25;10678;299880
103;14:51:10.703;enp0s25;13404;295080
104;14:51:11.712;enp0s25;14574;393571
105;14:51:12.723;enp0s25;20046;758022
106;14:51:13.732;enp0s25;7566;277624
107;14:51:14.743;enp0s25;22206;694615
108;14:51:15.756;enp0s25;19458;608208
109;14:51:16.765;enp0s25;17454;553634
110;14:51:17.773;enp0s25;32834;1339729
111;14:51:18.780;enp0s25;14310;396084
112;14:51:19.789;enp0s25;7700;260937
113;14:51:20.801;enp0s25;14578;371544
114;14:51:21.818;enp0s25;33078;1368144
115;14:51:22.832;enp0s25;23176;781979
116;14:51:23.843;enp0s25;19704;574989
117;14:51:24.851;enp0s25;13358;347839
118;14:51:25.857;enp0s25;46232;2221637
119;14:51:26.863;enp0s25;19614;560121
120;14:51:27.870;enp0s25;23066;779497
121;14:51:28.877;enp0s25;16272;475281
122;14:51:29.890;enp0s25;6046;182908
123;14:51:30.899;enp0s25;13402;304649
124;14:51:31.908;enp0s25;22356;702601
125;14:51:32.918;enp0s25;14468;280384
126;14:51:33.931;enp0s25;14920;352655
127;14:51:34.940;enp0s25;14856;365736
128;14:51:35.947;enp0s25;23766;789515
129;14:51:36.956;enp0s25;17332;453999
130;14:51:37.966;enp0s25;13228;227654
131;14:51:38.977;enp0s25;14010;282234
132;14:51:39.984;enp0s25;40974;1757122
133;14:51:40.990;enp0s25;43512;1960700
134;14:51:41.997;enp0s25;39666;1785960
135;14:51:43.003;enp0s25;50658;2322865
136;14:51:44.012;enp0s25;29730;1142727
