ID; Time; Network interface; TBPS; RBPS
1;07:37:43.910;enp0s25;0;64
2;07:37:44.919;enp0s25;0;0
3;07:37:45.932;enp0s25;4217;8881
4;07:37:46.948;enp0s25;57984;1802077
5;07:37:47.956;enp0s25;8354;90416
6;07:37:48.963;enp0s25;10579;253424
7;07:37:49.969;enp0s25;47615;1946170
8;07:37:50.978;enp0s25;159588;7165024
9;07:37:51.991;enp0s25;152454;7161988
10;07:37:52.999;enp0s25;152250;7163506
11;07:37:54.007;enp0s25;148770;7157440
12;07:37:55.015;enp0s25;152250;7163506
13;07:37:56.022;enp0s25;134470;6429890
14;07:37:57.029;enp0s25;0;64
15;07:37:58.036;enp0s25;0;336
16;07:37:59.043;enp0s25;0;64
17;07:38:00.049;enp0s25;0;0
18;07:38:01.056;enp0s25;0;64
19;07:38:02.063;enp0s25;0;0
20;07:38:03.070;enp0s25;64;620
21;07:38:04.079;enp0s25;0;0
22;07:38:05.086;enp0s25;0;64
23;07:38:06.093;enp0s25;0;0
24;07:38:07.100;enp0s25;0;64
25;07:38:08.113;enp0s25;0;0
26;07:38:09.124;enp0s25;0;64
27;07:38:10.133;enp0s25;0;0
28;07:38:11.140;enp0s25;0;64
29;07:38:12.146;enp0s25;0;0
30;07:38:13.153;enp0s25;0;64
31;07:38:14.160;enp0s25;64;64
32;07:38:15.166;enp0s25;0;64
33;07:38:16.173;enp0s25;844;4164
34;07:38:17.180;enp0s25;0;64
35;07:38:18.186;enp0s25;0;0
36;07:38:19.193;enp0s25;0;64
37;07:38:20.201;enp0s25;0;0
38;07:38:21.208;enp0s25;0;64
39;07:38:22.215;enp0s25;0;0
40;07:38:23.232;enp0s25;0;64
41;07:38:24.240;enp0s25;10069;139285
42;07:38:25.247;enp0s25;8318;206377
43;07:38:26.254;enp0s25;8205;182473
44;07:38:27.267;enp0s25;129010;4009329
45;07:38:28.275;enp0s25;70;70
46;07:38:29.282;enp0s25;0;64
47;07:38:30.289;enp0s25;0;0
48;07:38:31.304;enp0s25;0;64
49;07:38:32.313;enp0s25;0;0
50;07:38:33.320;enp0s25;7488;90948
51;07:38:34.336;enp0s25;11139;251772
52;07:38:35.343;enp0s25;9173;220998
53;07:38:36.357;enp0s25;91935;3833501
54;07:38:37.371;enp0s25;138520;5903776
55;07:38:38.383;enp0s25;152110;7148262
56;07:38:39.392;enp0s25;151550;7136182
57;07:38:40.399;enp0s25;139360;6809748
58;07:38:41.408;enp0s25;135059;6259491
59;07:38:42.415;enp0s25;151550;7113348
60;07:38:43.423;enp0s25;150010;7049656
61;07:38:44.431;enp0s25;149808;7161924
62;07:38:45.440;enp0s25;137039;6133373
63;07:38:46.447;enp0s25;152174;7157434
64;07:38:47.455;enp0s25;98885;4528608
65;07:38:48.464;enp0s25;97977;4392901
66;07:38:49.477;enp0s25;24386;504935
67;07:38:50.488;enp0s25;56021;1843437
68;07:38:51.497;enp0s25;31223;830329
69;07:38:52.506;enp0s25;130928;5062815
70;07:38:53.513;enp0s25;134;198
71;07:38:54.520;enp0s25;0;0
72;07:38:55.527;enp0s25;0;64
73;07:38:56.534;enp0s25;0;0
74;07:38:57.541;enp0s25;64;128
75;07:38:58.548;enp0s25;0;0
76;07:38:59.555;enp0s25;0;64
77;07:39:00.561;enp0s25;0;0
78;07:39:01.572;enp0s25;0;64
79;07:39:02.581;enp0s25;0;0
80;07:39:03.588;enp0s25;0;64
81;07:39:04.595;enp0s25;0;0
82;07:39:05.602;enp0s25;0;64
83;07:39:06.609;enp0s25;0;0
84;07:39:07.616;enp0s25;0;64
85;07:39:08.623;enp0s25;64;64
86;07:39:09.630;enp0s25;0;178
87;07:39:10.642;enp0s25;0;0
88;07:39:11.649;enp0s25;0;64
89;07:39:12.656;enp0s25;0;0
90;07:39:13.663;enp0s25;27410;1051644
91;07:39:14.670;enp0s25;26745;989764
92;07:39:15.680;enp0s25;28415;1083167
93;07:39:16.691;enp0s25;19845;747157
94;07:39:17.706;enp0s25;19007;614677
95;07:39:18.722;enp0s25;0;0
96;07:39:19.737;enp0s25;4258;165061
97;07:39:20.748;enp0s25;2563;123290
98;07:39:21.765;enp0s25;11984;459804
99;07:39:22.782;enp0s25;12382;511128
100;07:39:23.791;enp0s25;2069;77841
101;07:39:24.801;enp0s25;13965;525361
102;07:39:25.809;enp0s25;6002;194310
103;07:39:26.818;enp0s25;7196;286439
104;07:39:27.828;enp0s25;35304;1501209
105;07:39:28.842;enp0s25;15566;452015
106;07:39:29.857;enp0s25;29642;1160504
107;07:39:30.866;enp0s25;49266;2227392
108;07:39:31.881;enp0s25;24917;914597
109;07:39:32.890;enp0s25;45781;2070793
110;07:39:33.900;enp0s25;35939;1482842
111;07:39:34.908;enp0s25;30159;1242199
112;07:39:35.918;enp0s25;27929;1025125
113;07:39:36.928;enp0s25;13201;301839
114;07:39:37.938;enp0s25;16854;429574
115;07:39:38.948;enp0s25;15610;698333
116;07:39:39.964;enp0s25;1834;42349
117;07:39:40.975;enp0s25;27195;946714
118;07:39:41.983;enp0s25;18796;527848
119;07:39:42.989;enp0s25;18642;583501
120;07:39:43.998;enp0s25;31794;1251689
121;07:39:45.009;enp0s25;18459;596366
122;07:39:46.021;enp0s25;4313;107150
123;07:39:47.032;enp0s25;17614;510991
124;07:39:48.040;enp0s25;30299;1191765
125;07:39:49.047;enp0s25;25061;886986
126;07:39:50.056;enp0s25;19765;614780
127;07:39:51.065;enp0s25;17046;420842
128;07:39:52.077;enp0s25;46645;2117557
129;07:39:53.086;enp0s25;20228;589268
130;07:39:54.095;enp0s25;5107;131547
131;07:39:55.104;enp0s25;23388;905938
132;07:39:56.114;enp0s25;15623;411578
133;07:39:57.123;enp0s25;17139;425896
134;07:39:58.131;enp0s25;21416;657107
135;07:39:59.140;enp0s25;11150;190798
136;07:40:00.150;enp0s25;14943;356102
137;07:40:01.159;enp0s25;11851;210244
138;07:40:02.172;enp0s25;22312;783794
139;07:40:03.188;enp0s25;18464;564342
140;07:40:04.200;enp0s25;3388;69984
141;07:40:05.210;enp0s25;11899;211462
142;07:40:06.220;enp0s25;11336;150927
143;07:40:07.227;enp0s25;29540;1261547
144;07:40:08.234;enp0s25;38133;1672011
145;07:40:09.243;enp0s25;57122;2675578
146;07:40:10.251;enp0s25;49122;2262250
147;07:40:11.258;enp0s25;30106;1146913
148;07:40:12.265;enp0s25;12443;325673
149;07:40:13.272;enp0s25;12480;220308
150;07:40:14.281;enp0s25;19648;580415
151;07:40:15.289;enp0s25;21686;670541
152;07:40:16.299;enp0s25;18942;547113
153;07:40:17.309;enp0s25;10429;182068
154;07:40:18.323;enp0s25;12856;229409
155;07:40:19.332;enp0s25;21309;664916
156;07:40:20.344;enp0s25;15697;397779
157;07:40:21.353;enp0s25;38255;1799971
158;07:40:22.368;enp0s25;36687;1811792
159;07:40:23.382;enp0s25;47586;2386359
160;07:40:24.393;enp0s25;22237;1014118
161;07:40:25.403;enp0s25;6453;208118
162;07:40:26.418;enp0s25;5287;151532
163;07:40:27.432;enp0s25;15174;348168
164;07:40:28.442;enp0s25;43791;1979138
165;07:40:29.456;enp0s25;6170;170213
166;07:40:30.467;enp0s25;15493;341589
167;07:40:31.475;enp0s25;11555;332127
168;07:40:32.485;enp0s25;13507;269819
169;07:40:33.495;enp0s25;16509;654140
170;07:40:34.503;enp0s25;2583;56068
171;07:40:35.517;enp0s25;5435;50736
172;07:40:36.531;enp0s25;27639;1050508
173;07:40:37.544;enp0s25;117948;6193252
174;07:40:38.555;enp0s25;16118;484444
175;07:40:39.567;enp0s25;13544;313676
176;07:40:40.574;enp0s25;2698;47118
177;07:40:41.585;enp0s25;58099;2809333
178;07:40:42.595;enp0s25;14501;394356
179;07:40:43.603;enp0s25;0;64
180;07:40:44.609;enp0s25;0;0
181;07:40:45.616;enp0s25;10164;4439
182;07:40:46.622;enp0s25;597;3541
183;07:40:47.629;enp0s25;64;128
184;07:40:48.636;enp0s25;0;0
185;07:40:49.642;enp0s25;0;64
186;07:40:50.649;enp0s25;0;0
187;07:40:51.658;enp0s25;0;64
188;07:40:52.667;enp0s25;0;0
189;07:40:53.677;enp0s25;0;64
190;07:40:54.684;enp0s25;0;0
191;07:40:55.691;enp0s25;0;64
192;07:40:56.698;enp0s25;0;0
193;07:40:57.704;enp0s25;0;64
194;07:40:58.711;enp0s25;64;64
195;07:40:59.717;enp0s25;0;2040
196;07:41:00.724;enp0s25;0;3356
197;07:41:01.731;enp0s25;0;824
198;07:41:02.738;enp0s25;0;1150
199;07:41:03.744;enp0s25;0;488
