ID; Time; CPU %; MEM %; MEM KiB
1;07:37:43.910;23.8;11.641123;2344832
2;07:37:44.081;23.4;11.714552;2359656
3;07:37:44.250;20.3;11.741318;2365236
4;07:37:44.419;13.6;11.798803;2376608
5;07:37:44.587;12.3;11.883332;2393844
6;07:37:44.757;19.4;11.895464;2396580
7;07:37:44.927;7.9;11.893796;2396212
8;07:37:45.100;3.0;11.898165;2396612
9;07:37:45.270;1.6;11.896358;2396468
10;07:37:45.440;3.0;11.898900;2397232
11;07:37:45.613;3.0;11.896834;2396564
12;07:37:45.782;18.2;11.838973;2384908
13;07:37:45.954;12.1;11.840780;2384828
14;07:37:46.125;1.5;11.838238;2384760
15;07:37:46.294;3.1;11.841554;2385208
16;07:37:46.463;2.9;11.842726;2385916
17;07:37:46.641;1.5;11.843897;2385680
18;07:37:46.817;4.6;11.845625;2386028
19;07:37:46.995;3.0;11.845505;2386224
20;07:37:47.170;1.6;11.844532;2386028
21;07:37:47.342;3.1;11.844334;2386196
22;07:37:47.513;3.0;11.844791;2386080
23;07:37:47.684;4.6;11.774657;2373436
24;07:37:47.855;17.9;11.916393;2400504
25;07:37:48.025;6.1;11.907378;2398468
26;07:37:48.194;1.6;11.907259;2398932
27;07:37:48.363;1.5;11.906445;2398500
28;07:37:48.532;3.0;11.905929;2398396
29;07:37:48.706;4.6;11.906326;2398476
30;07:37:48.878;4.7;11.908470;2398908
31;07:37:49.048;1.5;11.910238;2399264
32;07:37:49.218;5.9;11.910198;2399256
33;07:37:49.394;1.4;11.911528;2399524
34;07:37:49.565;0.0;11.912819;2399784
35;07:37:49.734;3.1;11.914030;2400028
36;07:37:49.905;0.0;11.915797;2400228
37;07:37:50.074;1.5;11.913851;2399992
38;07:37:50.243;4.5;11.911985;2399616
39;07:37:50.420;3.0;11.913554;2399948
40;07:37:50.595;4.5;11.912700;2399792
41;07:37:50.765;3.1;11.912799;2399780
42;07:37:50.936;1.5;11.914010;2400024
43;07:37:51.111;2.8;11.911628;2399544
44;07:37:51.285;1.5;11.915281;2399840
45;07:37:51.466;6.9;11.912184;2399656
46;07:37:51.638;1.8;11.911469;2399512
47;07:37:51.810;2.0;11.909225;2399060
48;07:37:51.982;3.9;11.922807;2401576
49;07:37:52.154;2.0;11.921873;2401608
50;07:37:52.326;2.0;11.929895;2403224
51;07:37:52.498;0.0;11.939228;2405104
52;07:37:52.672;5.8;11.941234;2406052
53;07:37:52.844;2.0;11.951857;2407648
54;07:37:53.016;2.0;11.951956;2407428
55;07:37:53.187;0.0;11.961269;2409544
56;07:37:53.360;1.9;11.961626;2409624
57;07:37:53.532;0.0;11.971594;2411404
58;07:37:53.703;0.0;11.970661;2411608
59;07:37:53.875;1.9;11.982039;2413728
60;07:37:54.049;0.0;11.993516;2415600
61;07:37:54.220;3.7;11.989564;2415488
62;07:37:54.391;3.6;12.000465;2417440
63;07:37:54.563;0.0;12.003662;2418084
64;07:37:54.734;5.8;12.013630;2420092
65;07:37:54.906;3.8;12.013054;2419976
66;07:37:55.080;3.8;12.022506;2421880
67;07:37:55.252;2.0;12.025385;2424508
68;07:37:55.423;3.6;12.035294;2424456
69;07:37:55.595;3.7;12.048220;2426840
70;07:37:55.767;1.9;12.040576;2425768
71;07:37:55.939;3.7;12.050583;2427536
72;07:37:56.112;5.7;12.049332;2427512
73;07:37:56.285;3.8;12.060928;2429620
74;07:37:56.458;3.7;12.063669;2430172
75;07:37:56.629;3.6;12.074034;2432260
76;07:37:56.801;1.7;12.124668;2442460
77;07:37:56.970;1.6;12.158960;2449368
78;07:37:57.139;3.0;12.197064;2457100
79;07:37:57.309;3.1;12.310465;2479888
80;07:37:57.479;1.5;12.402718;2498472
81;07:37:57.649;1.6;12.555633;2529276
82;07:37:57.818;1.5;12.723361;2563064
83;07:37:57.987;1.6;12.897323;2596612
84;07:37:58.158;3.1;12.893511;2597120
85;07:37:58.331;3.0;12.895735;2597788
86;07:37:58.500;1.6;12.897939;2598500
87;07:37:58.670;3.1;12.999088;2620328
88;07:37:58.840;1.5;13.070968;2633088
89;07:37:59.011;3.1;13.132762;2645536
90;07:37:59.181;1.5;13.141717;2647340
91;07:37:59.351;3.0;13.141101;2647216
92;07:37:59.521;3.0;13.140049;2647280
93;07:37:59.690;1.5;13.141479;2647544
94;07:37:59.860;3.0;13.142531;2647504
95;07:38:00.031;0.0;13.142054;2647652
96;07:38:00.199;1.4;13.143385;2647676
97;07:38:00.368;1.6;13.141856;2647148
98;07:38:00.537;0.0;13.140843;2647164
99;07:38:00.706;1.6;13.140605;2646896
100;07:38:00.875;1.5;13.150077;2649024
101;07:38:01.044;1.6;13.149997;2649008
102;07:38:01.213;1.6;13.151089;2649228
103;07:38:01.382;1.5;13.152300;2649472
104;07:38:01.551;1.5;13.153293;2649232
105;07:38:01.722;1.6;13.150791;2648948
106;07:38:01.891;1.5;13.151923;2649680
107;07:38:02.062;0.0;13.153174;2649648
108;07:38:02.232;1.5;13.152995;2649392
109;07:38:02.401;1.5;13.151744;2649140
110;07:38:02.570;0.0;13.151725;2649356
111;07:38:02.739;0.0;13.152817;2649576
112;07:38:02.908;1.5;13.151645;2649120
113;07:38:03.079;1.6;13.151387;2649352
114;07:38:03.249;1.5;13.154227;2649860
115;07:38:03.418;0.0;13.154266;2649648
116;07:38:03.587;1.5;13.150692;2648928
117;07:38:03.756;0.0;13.150831;2648956
118;07:38:03.925;1.5;13.152241;2649460
119;07:38:04.094;1.5;13.150513;2649380
120;07:38:04.264;2.5;13.150910;2649452
121;07:38:04.434;3.0;13.150910;2648972
122;07:38:04.603;0.0;13.151625;2649336
123;07:38:04.773;3.0;13.150176;2649044
124;07:38:04.942;0.0;13.152995;2649612
125;07:38:05.111;1.6;13.153591;2649732
126;07:38:05.280;1.6;13.235301;2670256
127;07:38:05.451;1.6;13.350250;2689348
