1,14:00:44.829,enp0s25,0,0
2,14:00:46.314,enp0s25,64,540
3,14:00:47.331,enp0s25,0,0
4,14:00:48.342,enp0s25,0,458
5,14:00:49.350,enp0s25,446,527
6,14:00:50.357,enp0s25,1497,15435
7,14:00:51.372,enp0s25,1260,30831
8,14:00:52.388,enp0s25,70,70
9,14:00:53.400,enp0s25,0,64
10,14:00:54.411,enp0s25,0,0
11,14:00:55.419,enp0s25,0,64
12,14:00:56.426,enp0s25,0,0
13,14:00:57.437,enp0s25,64,128
14,14:00:58.454,enp0s25,0,0
15,14:00:59.467,enp0s25,0,64
16,14:01:00.481,enp0s25,0,0
17,14:01:01.489,enp0s25,0,64
18,14:01:02.496,enp0s25,0,0
19,14:01:03.503,enp0s25,0,64
20,14:01:04.510,enp0s25,0,0
21,14:01:05.517,enp0s25,0,64
22,14:01:06.533,enp0s25,0,0
23,14:01:07.549,enp0s25,0,64
24,14:01:08.563,enp0s25,64,64
25,14:01:09.571,enp0s25,0,64
26,14:01:10.589,enp0s25,0,0
27,14:01:11.603,enp0s25,0,64
28,14:01:12.618,enp0s25,248,270
29,14:01:13.626,enp0s25,2498,4615
30,14:01:14.640,enp0s25,2955,60381
31,14:01:15.650,enp0s25,8960,225658
32,14:01:16.664,enp0s25,10010,315234
33,14:01:17.675,enp0s25,7560,333226
34,14:01:18.686,enp0s25,12174,555832
35,14:01:19.694,enp0s25,6930,295757
36,14:01:20.702,enp0s25,2713,11461
37,14:01:21.712,enp0s25,70,298
38,14:01:22.727,enp0s25,680,448
39,14:01:23.734,enp0s25,3685,50087
40,14:01:24.746,enp0s25,12971,469132
41,14:01:25.758,enp0s25,57960,2557894
42,14:01:26.771,enp0s25,125784,6167634
43,14:01:27.781,enp0s25,85106,3698052
44,14:01:28.789,enp0s25,166218,7729656
45,14:01:29.803,enp0s25,134736,7288816
46,14:01:30.813,enp0s25,145740,6891720
47,14:01:31.820,enp0s25,138862,6859554
48,14:01:32.832,enp0s25,44993,1983433
49,14:01:33.842,enp0s25,15190,458500
50,14:01:34.854,enp0s25,1190,21943
51,14:01:35.864,enp0s25,0,64
52,14:01:36.873,enp0s25,0,0
53,14:01:37.882,enp0s25,0,64
54,14:01:38.890,enp0s25,0,0
55,14:01:39.897,enp0s25,0,64
56,14:01:40.904,enp0s25,64,64
57,14:01:41.911,enp0s25,0,64
58,14:01:42.918,enp0s25,0,0
59,14:01:43.927,enp0s25,0,64
60,14:01:44.937,enp0s25,0,1212
61,14:01:45.945,enp0s25,0,3432
62,14:01:46.952,enp0s25,0,1120
63,14:01:47.958,enp0s25,0,1214
64,14:01:48.965,enp0s25,0,412
65,14:01:49.979,enp0s25,0,64
66,14:01:50.988,enp0s25,0,1150
67,14:01:51.994,enp0s25,64,128
68,14:01:53.001,enp0s25,0,0
69,14:01:54.008,enp0s25,368,591
70,14:01:55.023,enp0s25,670,234
71,14:01:56.040,enp0s25,420,4125
72,14:01:57.050,enp0s25,0,0
73,14:01:58.057,enp0s25,70,528
74,14:01:59.064,enp0s25,0,0
75,14:02:00.071,enp0s25,0,64
76,14:02:01.082,enp0s25,0,0
77,14:02:02.097,enp0s25,296,229
78,14:02:03.113,enp0s25,744,220
79,14:02:04.128,enp0s25,1470,21682
80,14:02:05.141,enp0s25,1330,34914
81,14:02:06.157,enp0s25,3780,88108
82,14:02:07.170,enp0s25,4725,89131
83,14:02:08.185,enp0s25,9208,255887
84,14:02:09.197,enp0s25,12682,430465
85,14:02:10.212,enp0s25,34069,1003596
86,14:02:11.225,enp0s25,111664,4356355
87,14:02:12.233,enp0s25,158200,8171458
88,14:02:13.244,enp0s25,164240,8197200
89,14:02:14.254,enp0s25,175334,8194292
90,14:02:15.262,enp0s25,160347,7763845
91,14:02:16.269,enp0s25,178920,8203336
92,14:02:17.276,enp0s25,174310,8239704
93,14:02:18.299,enp0s25,157637,7638843
94,14:02:19.307,enp0s25,178920,8154696
95,14:02:20.316,enp0s25,162695,8100505
96,14:02:21.323,enp0s25,89936,3088947
