1,16:19:13.210,enp0s25,0.0,0.0
2,16:19:14.259,enp0s25,6.4,38.4
3,16:19:15.269,enp0s25,19.2,68.4
4,16:19:16.283,enp0s25,3858.8,19659.2
5,16:19:17.298,enp0s25,50103.3,1479628.1
6,16:19:18.312,enp0s25,4408.4,136663.4
7,16:19:19.322,enp0s25,15890.5,578191.0
8,16:19:20.337,enp0s25,46090.3,2059018.3
9,16:19:21.354,enp0s25,59436.8,2774500.4
10,16:19:22.368,enp0s25,67399.8,3177462.6
11,16:19:23.378,enp0s25,69233.4,3254696.6
12,16:19:24.393,enp0s25,66067.4,3203179.6
13,16:19:25.410,enp0s25,62993.8,2966755.8
14,16:19:26.423,enp0s25,49070.1,2223586.6
15,16:19:27.432,enp0s25,37168.2,1682985.2
16,16:19:28.445,enp0s25,20516.7,952336.6
17,16:19:29.454,enp0s25,21037.6,954723.7
18,16:19:30.470,enp0s25,19537.0,908618.7
19,16:19:31.483,enp0s25,13116.1,583726.7
20,16:19:32.493,enp0s25,20091.6,969103.4
21,16:19:33.502,enp0s25,20839.0,955513.4
22,16:19:34.510,enp0s25,19578.4,900598.6
23,16:19:35.517,enp0s25,19496.4,917259.4
24,16:19:36.525,enp0s25,28789.8,1185792.8
25,16:19:37.532,enp0s25,26438.0,1230657.2
26,16:19:38.546,enp0s25,16167.6,687613.4
27,16:19:39.562,enp0s25,18116.8,843661.0
28,16:19:40.574,enp0s25,17782.4,808355.4
29,16:19:41.581,enp0s25,17397.2,829458.7
30,16:19:42.588,enp0s25,8497.0,355071.5
31,16:19:43.594,enp0s25,4261.8,181461.2
32,16:19:44.603,enp0s25,3729.6,152442.4
33,16:19:45.618,enp0s25,3856.4,167349.2
34,16:19:46.626,enp0s25,4443.0,183180.2
35,16:19:47.632,enp0s25,4149.8,177001.4
36,16:19:48.639,enp0s25,3911.2,165247.2
37,16:19:49.646,enp0s25,3954.3,165618.5
38,16:19:50.653,enp0s25,6109.8,223378.8
39,16:19:51.660,enp0s25,22552.6,917323.8
40,16:19:52.671,enp0s25,36622.3,1583927.6
41,16:19:53.685,enp0s25,47212.3,2102552.1
42,16:19:54.693,enp0s25,53852.2,2469232.2
43,16:19:55.700,enp0s25,52613.4,2482670.0
44,16:19:56.717,enp0s25,55743.5,2516853.3
45,16:19:57.728,enp0s25,62320.0,2923485.0
46,16:19:58.738,enp0s25,75348.1,3642045.2
47,16:19:59.749,enp0s25,79214.7,3747781.2
48,16:20:00.758,enp0s25,78091.9,3630969.4
49,16:20:01.765,enp0s25,73049.8,3498381.1
50,16:20:02.778,enp0s25,72844.6,3381486.8
51,16:20:03.786,enp0s25,64904.2,2882065.8
52,16:20:04.792,enp0s25,63203.8,2818542.8
53,16:20:05.799,enp0s25,50884.1,2132161.0
54,16:20:06.806,enp0s25,43420.8,1831639.7
55,16:20:07.813,enp0s25,53096.7,2269627.0
56,16:20:08.820,enp0s25,30325.3,1206613.9
57,16:20:09.827,enp0s25,17717.8,662085.6
58,16:20:10.842,enp0s25,16773.2,630008.0
59,16:20:11.852,enp0s25,15477.6,670282.1
60,16:20:12.865,enp0s25,16484.3,642419.0
61,16:20:13.874,enp0s25,19598.9,908709.9
62,16:20:14.883,enp0s25,19792.4,909750.2
63,16:20:15.890,enp0s25,20404.4,932255.0
64,16:20:16.899,enp0s25,20025.4,933595.6
65,16:20:17.907,enp0s25,20729.8,944386.2
66,16:20:18.918,enp0s25,20288.3,915496.7
67,16:20:19.926,enp0s25,21075.8,956391.2
68,16:20:20.934,enp0s25,20575.7,951217.2
69,16:20:21.942,enp0s25,21372.2,949874.9
70,16:20:22.958,enp0s25,17940.4,814293.6
71,16:20:23.968,enp0s25,19274.9,867230.3
72,16:20:24.978,enp0s25,14458.4,599720.8
73,16:20:25.991,enp0s25,25874.6,883561.7
74,16:20:26.998,enp0s25,16610.6,772891.4
75,16:20:28.010,enp0s25,5774.4,245884.4
76,16:20:29.019,enp0s25,17265.6,628419.1
77,16:20:30.027,enp0s25,4906.4,208126.4
78,16:20:31.034,enp0s25,5318.8,226226.8
79,16:20:32.041,enp0s25,6048.4,241956.4
80,16:20:33.048,enp0s25,20430.6,713135.1
81,16:20:34.056,enp0s25,10160.5,430097.7
82,16:20:35.068,enp0s25,10834.2,421943.3
83,16:20:36.077,enp0s25,13291.0,438975.2
