ID; Time; CPU %; MEM %; MEM KiB
1;11:19:10.889;21.5;25.294442;5095704
2;11:19:11.059;21.2;25.365270;5109500
3;11:19:11.228;11.8;25.397080;5116160
4;11:19:11.397;22.4;25.422735;5123060
5;11:19:11.567;14.9;25.556806;5148304
6;11:19:11.737;21.2;25.659027;5168896
7;11:19:11.911;20.9;25.765041;5190512
8;11:19:12.096;6.1;25.758389;5188912
9;11:19:12.280;7.6;25.758965;5189028
10;11:19:12.461;4.7;25.769667;5191184
11;11:19:12.646;3.1;25.768575;5190744
12;11:19:12.823;3.0;25.771117;5191476
13;11:19:12.994;10.8;25.603449;5157256
14;11:19:13.166;29.0;25.653884;5167860
15;11:19:13.336;12.1;25.655671;5168220
16;11:19:13.511;4.5;25.658153;5168720
17;11:19:13.687;3.2;25.659583;5169008
18;11:19:13.863;4.6;25.657597;5168608
19;11:19:14.042;3.0;25.657736;5168896
20;11:19:14.219;4.4;25.660278;5168820
21;11:19:14.398;0.0;25.661072;5169308
22;11:19:14.568;1.5;25.662323;5169340
23;11:19:14.745;3.2;25.667208;5170544
24;11:19:14.923;3.3;25.666036;5170308
25;11:19:15.094;1.6;25.666830;5170468
26;11:19:15.264;6.2;25.664706;5170248
27;11:19:15.440;3.4;25.594513;5155900
28;11:19:15.612;3.2;25.587742;5154536
29;11:19:15.789;4.8;25.532064;5143320
30;11:19:15.963;1.6;25.535817;5143856
31;11:19:16.134;1.5;25.532620;5143432
32;11:19:16.304;25.4;25.709998;5179164
33;11:19:16.473;17.7;25.721317;5181224
34;11:19:16.649;1.5;25.720502;5181280
35;11:19:16.827;4.7;25.720840;5181348
36;11:19:17.004;3.1;25.720900;5181360
37;11:19:17.181;3.1;25.723918;5181968
38;11:19:17.356;1.6;25.727293;5182648
39;11:19:17.532;3.1;25.728127;5182816
40;11:19:17.708;1.6;25.727810;5182752
41;11:19:17.887;3.1;25.728048;5182800
42;11:19:18.065;3.1;25.728127;5182816
43;11:19:18.241;0.0;25.728266;5182844
44;11:19:18.420;1.6;25.728266;5182624
45;11:19:18.597;1.5;25.728187;5182608
46;11:19:18.775;3.1;25.727790;5183252
47;11:19:18.952;4.5;25.730411;5183276
48;11:19:19.133;4.6;25.731920;5183580
49;11:19:19.310;12.7;25.734740;5184148
50;11:19:19.484;1.5;25.734104;5184020
51;11:19:19.657;4.8;25.739882;5185336
52;11:19:19.831;3.2;25.741392;5185488
53;11:19:20.008;4.5;25.745839;5186812
54;11:19:20.187;7.7;25.732694;5183736
55;11:19:20.359;4.2;25.733330;5183864
56;11:19:20.533;3.0;25.730868;5183368
57;11:19:20.710;4.5;25.735891;5184632
58;11:19:20.889;3.1;25.741511;5185364
59;11:19:21.073;4.6;25.741848;5185612
60;11:19:21.249;4.5;25.745720;5186140
61;11:19:21.428;7.4;25.757416;5188716
62;11:19:21.600;5.9;25.762340;5189488
63;11:19:21.778;6.2;25.769012;5191052
64;11:19:21.949;4.5;25.776756;5192612
65;11:19:22.126;6.3;25.771812;5191084
66;11:19:22.304;6.1;25.752730;5187772
67;11:19:22.479;2.9;25.769469;5191144
68;11:19:22.657;3.3;25.769608;5191172
69;11:19:22.834;7.4;25.763611;5189964
70;11:19:23.008;6.0;25.772646;5191784
71;11:19:23.186;4.5;25.777788;5192820
72;11:19:23.362;4.7;25.782316;5193364
73;11:19:23.538;6.0;25.796354;5196560
74;11:19:23.714;3.0;25.796136;5196516
75;11:19:23.893;6.2;25.791092;5195500
76;11:19:24.066;4.7;25.798638;5196800
77;11:19:24.239;4.6;25.804476;5198196
78;11:19:24.415;5.6;25.793356;5195956
79;11:19:24.591;4.5;25.801259;5197548
80;11:19:24.768;7.4;25.808844;5199076
81;11:19:24.945;5.8;25.812359;5199636
82;11:19:25.120;3.0;25.816806;5200680
83;11:19:25.298;6.1;25.823697;5202100
84;11:19:25.472;7.1;25.819983;5201572
85;11:19:25.645;18.3;25.829812;5203300
86;11:19:25.820;12.9;25.831480;5203888
87;11:19:25.993;20.3;25.842739;5205904
88;11:19:26.167;5.9;25.850245;5207416
89;11:19:26.344;5.9;25.855626;5208004
90;11:19:26.520;4.5;25.857850;5209200
91;11:19:26.699;6.2;25.867560;5210904
92;11:19:26.870;3.0;25.872365;5212040
93;11:19:27.047;7.1;25.878838;5213176
94;11:19:27.221;0.0;25.888449;5215112
95;11:19:27.394;7.4;25.871451;5211848
96;11:19:27.568;13.9;25.890593;5215544
97;11:19:27.746;16.2;25.893532;5216136
98;11:19:27.919;6.7;25.908504;5219152
99;11:19:28.094;4.0;25.911164;5219688
100;11:19:28.273;5.6;25.928718;5223224
101;11:19:28.446;2.7;25.924290;5222332
102;11:19:28.623;4.0;25.928320;5223144
103;11:19:28.798;4.3;25.923336;5222140
104;11:19:28.972;3.0;25.933821;5224252
105;11:19:29.143;1.5;25.931775;5223840
106;11:19:29.316;3.2;25.919385;5221712
107;11:19:29.490;6.5;25.922562;5222236
108;11:19:29.665;3.3;25.927804;5223040
109;11:19:29.839;1.6;25.944444;5226392
110;11:19:30.013;3.5;25.957748;5229072
111;11:19:30.188;1.6;25.968947;5231328
112;11:19:30.366;4.7;25.974209;5232388
113;11:19:30.543;6.1;25.981794;5233916
114;11:19:30.721;4.8;25.988744;5235316
115;11:19:30.894;4.5;25.987235;5235012
116;11:19:31.073;4.6;25.991365;5235844
117;11:19:31.248;4.9;25.998017;5237184
118;11:19:31.421;7.4;25.999863;5237336
119;11:19:31.600;4.6;26.000896;5237764
120;11:19:31.777;4.5;26.012313;5240064
