ID; Time; Network interface; TBPS; RBPS
1;11:19:10.889;enp0s25;0;0
2;11:19:11.900;enp0s25;0;64
3;11:19:12.912;enp0s25;318;329
4;11:19:13.919;enp0s25;16628;188186
5;11:19:14.927;enp0s25;147903;4755407
6;11:19:15.936;enp0s25;10944;433471
7;11:19:16.944;enp0s25;13258;12533
8;11:19:17.955;enp0s25;1452;1261
9;11:19:18.966;enp0s25;132776;4866520
10;11:19:19.981;enp0s25;151519;7169858
11;11:19:20.992;enp0s25;193016;7180274
12;11:19:22.007;enp0s25;192436;7169685
13;11:19:23.015;enp0s25;197862;7168103
14;11:19:24.028;enp0s25;200606;7170952
15;11:19:25.041;enp0s25;179512;7147308
16;11:19:26.051;enp0s25;191968;7163108
17;11:19:27.059;enp0s25;171192;7172252
18;11:19:28.073;enp0s25;185820;7060786
19;11:19:29.087;enp0s25;159436;6776816
20;11:19:30.096;enp0s25;181576;7107340
21;11:19:31.107;enp0s25;195268;7105822
22;11:19:32.127;enp0s25;171822;7134664
23;11:19:33.136;enp0s25;141452;6789292
24;11:19:34.145;enp0s25;83440;3778372
25;11:19:35.165;enp0s25;146180;7171166
26;11:19:36.173;enp0s25;150920;7163442
27;11:19:37.180;enp0s25;150710;7172614
28;11:19:38.193;enp0s25;57260;2780618
29;11:19:39.211;enp0s25;0;64
30;11:19:40.250;enp0s25;0;0
31;11:19:41.289;enp0s25;0;64
32;11:19:42.297;enp0s25;0;0
33;11:19:43.304;enp0s25;64;128
34;11:19:44.311;enp0s25;0;0
35;11:19:45.328;enp0s25;0;64
36;11:19:46.334;enp0s25;0;0
37;11:19:47.346;enp0s25;0;64
38;11:19:48.379;enp0s25;0;0
39;11:19:49.399;enp0s25;0;64
40;11:19:50.407;enp0s25;0;0
41;11:19:51.422;enp0s25;0;64
42;11:19:52.430;enp0s25;0;107
43;11:19:53.439;enp0s25;0;171
44;11:19:54.446;enp0s25;64;64
45;11:19:55.453;enp0s25;0;64
46;11:19:56.460;enp0s25;0;0
47;11:19:57.467;enp0s25;0;64
48;11:19:58.478;enp0s25;0;0
49;11:19:59.490;enp0s25;0;64
50;11:20:00.507;enp0s25;0;0
51;11:20:01.522;enp0s25;0;64
52;11:20:02.532;enp0s25;0;0
53;11:20:03.544;enp0s25;0;64
54;11:20:04.552;enp0s25;64;64
55;11:20:05.561;enp0s25;0;64
56;11:20:06.568;enp0s25;0;0
57;11:20:07.575;enp0s25;0;64
58;11:20:08.584;enp0s25;0;0
59;11:20:09.592;enp0s25;0;64
60;11:20:10.601;enp0s25;2428;12327
61;11:20:11.609;enp0s25;0;64
62;11:20:12.617;enp0s25;0;0
63;11:20:13.626;enp0s25;0;64
64;11:20:14.644;enp0s25;0;0
65;11:20:15.655;enp0s25;64;128
66;11:20:16.662;enp0s25;0;0
67;11:20:17.671;enp0s25;0;64
68;11:20:18.685;enp0s25;0;0
69;11:20:19.702;enp0s25;11898;10359
70;11:20:20.710;enp0s25;3323;3492
71;11:20:21.718;enp0s25;90147;2744182
72;11:20:22.727;enp0s25;284300;7175586
73;11:20:23.741;enp0s25;86946;2558739
74;11:20:24.765;enp0s25;0;107
75;11:20:25.793;enp0s25;0;64
76;11:20:26.812;enp0s25;64;64
77;11:20:27.820;enp0s25;0;64
78;11:20:28.839;enp0s25;0;0
79;11:20:29.850;enp0s25;1134;545
80;11:20:30.857;enp0s25;13166;11806
81;11:20:31.865;enp0s25;5234;63079
82;11:20:32.879;enp0s25;99969;2895793
83;11:20:33.889;enp0s25;197935;7171038
84;11:20:34.903;enp0s25;184870;6738542
85;11:20:35.914;enp0s25;206930;7166542
86;11:20:36.923;enp0s25;209948;7175586
87;11:20:37.937;enp0s25;217112;7154462
88;11:20:38.952;enp0s25;182160;6964584
