ID; Time; CPU %; MEM %; MEM KiB
1;10:07:34.010;22.1;13.525466;2724644
2;10:07:34.191;0.0;13.530887;2726012
3;10:07:34.364;2.9;13.536248;2726816
4;10:07:34.534;1.5;13.537856;2727140
5;10:07:34.704;0.0;13.538194;2726988
6;10:07:34.873;4.5;13.534163;2726640
7;10:07:35.046;1.4;13.536367;2726840
8;10:07:35.222;1.6;13.536884;2727252
9;10:07:35.394;1.5;13.538909;2727352
10;10:07:35.568;2.9;13.541232;2727820
11;10:07:35.744;3.1;13.542404;2728056
12;10:07:35.916;4.6;13.541292;2727832
13;10:07:36.087;7.7;13.535970;2726760
14;10:07:36.257;2.9;13.537201;2727008
15;10:07:36.427;1.5;13.545184;2728616
16;10:07:36.602;1.5;13.555171;2730628
17;10:07:36.781;3.1;13.540001;2727572
18;10:07:36.953;4.2;13.537023;2727296
19;10:07:37.125;1.5;13.546514;2729144
20;10:07:37.302;1.5;13.556005;2730796
21;10:07:37.479;3.1;13.539663;2727504
22;10:07:37.648;4.3;13.537936;2727584
23;10:07:37.819;7.8;13.539683;2727948
24;10:07:37.992;3.0;13.538849;2727884
25;10:07:38.162;3.7;13.542046;2727996
26;10:07:38.335;11.1;13.542443;2727844
27;10:07:38.506;5.9;13.544965;2728348
28;10:07:38.676;2.9;13.544091;2728396
29;10:07:38.846;8.6;13.541252;2727824
30;10:07:39.015;9.3;13.540239;2727400
31;10:07:39.186;7.1;13.538234;2727216
32;10:07:39.355;10.7;13.543655;2728308
33;10:07:39.525;9.7;13.567204;2732444
34;10:07:39.694;3.0;13.596314;2738916
35;10:07:39.862;1.5;13.637834;2747060
36;10:07:40.030;1.6;13.677487;2755268
37;10:07:40.198;0.0;13.717836;2763176
38;10:07:40.366;0.0;13.746508;2768952
39;10:07:40.535;1.5;13.790649;2777844
40;10:07:40.704;1.6;13.842376;2788484
41;10:07:40.872;0.0;13.885127;2796876
42;10:07:41.040;1.5;13.926210;2805372
43;10:07:41.208;0.0;13.953890;2810948
44;10:07:41.377;0.0;13.964890;2813164
45;10:07:41.546;0.0;13.964890;2812960
46;10:07:41.714;1.5;13.963798;2813204
47;10:07:41.882;0.0;13.964572;2813140
48;10:07:42.050;1.5;13.967650;2813420
49;10:07:42.218;0.0;13.964433;2812852
50;10:07:42.386;0.0;13.962408;2812664
