ID; Time; Network interface; TBPS; RBPS
1;10:48:03.343;enp0s25;0;64
2;10:48:04.355;enp0s25;0;0
3;10:48:05.371;enp0s25;64;128
4;10:48:06.378;enp0s25;0;0
5;10:48:07.391;enp0s25;0;64
6;10:48:08.399;enp0s25;0;0
7;10:48:09.406;enp0s25;4217;9247
8;10:48:10.416;enp0s25;52244;1801306
9;10:48:11.425;enp0s25;4941;5161
10;10:48:12.432;enp0s25;688;698
11;10:48:13.440;enp0s25;104491;4590590
12;10:48:14.449;enp0s25;196404;8227560
13;10:48:15.457;enp0s25;169260;7791958
14;10:48:16.465;enp0s25;175294;8224658
15;10:48:17.475;enp0s25;178640;8206372
16;10:48:18.483;enp0s25;154000;7180066
17;10:48:19.494;enp0s25;0;64
18;10:48:20.501;enp0s25;0;0
19;10:48:21.508;enp0s25;0;64
20;10:48:22.519;enp0s25;0;0
21;10:48:23.544;enp0s25;0;64
22;10:48:24.551;enp0s25;0;0
23;10:48:25.558;enp0s25;0;171
24;10:48:26.565;enp0s25;0;3621
25;10:48:27.572;enp0s25;64;2738
26;10:48:28.579;enp0s25;0;0
27;10:48:29.586;enp0s25;0;1278
28;10:48:30.598;enp0s25;0;386
29;10:48:31.613;enp0s25;0;1278
30;10:48:32.622;enp0s25;0;0
31;10:48:33.629;enp0s25;0;64
32;10:48:34.637;enp0s25;0;0
33;10:48:35.646;enp0s25;0;64
34;10:48:36.653;enp0s25;0;0
35;10:48:37.662;enp0s25;0;64
36;10:48:38.669;enp0s25;1094;4590
37;10:48:39.676;enp0s25;0;450
38;10:48:40.684;enp0s25;0;0
39;10:48:41.691;enp0s25;0;64
40;10:48:42.698;enp0s25;0;0
41;10:48:43.707;enp0s25;0;64
42;10:48:44.714;enp0s25;0;0
43;10:48:45.728;enp0s25;0;64
44;10:48:46.742;enp0s25;0;0
45;10:48:47.752;enp0s25;0;64
46;10:48:48.759;enp0s25;4948;5688
47;10:48:49.774;enp0s25;1201;837
48;10:48:50.783;enp0s25;11705;282661
49;10:48:51.796;enp0s25;113960;3900103
50;10:48:52.805;enp0s25;0;0
51;10:48:53.895;enp0s25;0;64
52;10:48:54.907;enp0s25;0;0
53;10:48:55.914;enp0s25;0;64
54;10:48:56.921;enp0s25;0;107
55;10:48:57.927;enp0s25;1370;1447
56;10:48:58.941;enp0s25;3596;3794
57;10:48:59.950;enp0s25;4150;79931
58;10:49:00.963;enp0s25;93084;3672486
59;10:49:01.972;enp0s25;142802;6829521
60;10:49:02.979;enp0s25;152614;6929810
61;10:49:03.987;enp0s25;179130;8204854
62;10:49:04.995;enp0s25;172820;8168358
63;10:49:06.003;enp0s25;158229;7192009
64;10:49:07.010;enp0s25;179060;8204790
65;10:49:08.018;enp0s25;176299;8227624
66;10:49:09.026;enp0s25;154088;6922669
67;10:49:10.034;enp0s25;172544;8221552
68;10:49:11.042;enp0s25;176047;7648249
69;10:49:12.050;enp0s25;25382;702355
70;10:49:13.065;enp0s25;55850;1792959
71;10:49:14.074;enp0s25;23286;526395
72;10:49:15.085;enp0s25;103546;4492948
73;10:49:16.095;enp0s25;37940;1314578
74;10:49:17.102;enp0s25;0;0
75;10:49:18.109;enp0s25;0;64
76;10:49:19.116;enp0s25;0;0
77;10:49:20.123;enp0s25;0;64
78;10:49:21.130;enp0s25;0;0
79;10:49:22.136;enp0s25;64;128
80;10:49:23.143;enp0s25;0;0
81;10:49:24.150;enp0s25;0;64
82;10:49:25.158;enp0s25;0;0
83;10:49:26.165;enp0s25;0;64
84;10:49:27.172;enp0s25;0;427
85;10:49:28.179;enp0s25;0;491
86;10:49:29.186;enp0s25;0;0
87;10:49:30.193;enp0s25;0;64
88;10:49:31.200;enp0s25;0;320
89;10:49:32.206;enp0s25;0;64
90;10:49:33.213;enp0s25;64;304
91;10:49:34.221;enp0s25;0;304
92;10:49:35.228;enp0s25;0;0
93;10:49:36.236;enp0s25;0;64
94;10:49:37.244;enp0s25;16643;619284
95;10:49:38.253;enp0s25;1835;66276
96;10:49:39.269;enp0s25;2117;80286
97;10:49:40.282;enp0s25;25309;962479
98;10:49:41.292;enp0s25;20633;753606
99;10:49:42.301;enp0s25;29659;1149774
100;10:49:43.311;enp0s25;21002;682637
101;10:49:44.323;enp0s25;1392;16442
102;10:49:45.337;enp0s25;20616;820287
103;10:49:46.352;enp0s25;27504;1082584
104;10:49:47.365;enp0s25;24125;893863
105;10:49:48.374;enp0s25;28996;1225414
106;10:49:49.381;enp0s25;19606;749719
107;10:49:50.393;enp0s25;24971;947987
108;10:49:51.404;enp0s25;36914;1648591
109;10:49:52.411;enp0s25;35642;1515888
110;10:49:53.420;enp0s25;775;17070
111;10:49:54.433;enp0s25;44477;2031091
112;10:49:55.442;enp0s25;28150;1132345
113;10:49:56.450;enp0s25;29101;1215757
114;10:49:57.457;enp0s25;19157;742056
115;10:49:58.468;enp0s25;22509;796089
116;10:49:59.478;enp0s25;12953;264621
117;10:50:00.491;enp0s25;23139;810528
118;10:50:01.502;enp0s25;6128;285131
119;10:50:02.513;enp0s25;23081;810080
120;10:50:03.525;enp0s25;11079;265429
121;10:50:04.542;enp0s25;19273;574778
122;10:50:05.555;enp0s25;17891;554792
123;10:50:06.567;enp0s25;32961;1351672
124;10:50:07.577;enp0s25;14507;444361
125;10:50:08.587;enp0s25;17218;499235
126;10:50:09.597;enp0s25;27256;1094107
127;10:50:10.604;enp0s25;19801;653214
128;10:50:11.613;enp0s25;21437;746321
129;10:50:12.619;enp0s25;12725;291285
130;10:50:13.635;enp0s25;17265;520540
131;10:50:14.643;enp0s25;47852;2124688
132;10:50:15.651;enp0s25;18170;541931
133;10:50:16.658;enp0s25;24351;722728
134;10:50:17.669;enp0s25;16453;487731
135;10:50:18.677;enp0s25;14672;370321
136;10:50:19.683;enp0s25;14947;408014
137;10:50:20.693;enp0s25;17771;558587
138;10:50:21.702;enp0s25;14140;346272
139;10:50:22.711;enp0s25;2752;51298
140;10:50:23.724;enp0s25;12439;237018
141;10:50:24.733;enp0s25;14526;368041
142;10:50:25.741;enp0s25;24635;888804
143;10:50:26.756;enp0s25;12798;264957
144;10:50:27.765;enp0s25;10982;186984
145;10:50:28.771;enp0s25;13125;267225
146;10:50:29.779;enp0s25;40682;1775035
147;10:50:30.788;enp0s25;30008;1545695
148;10:50:31.796;enp0s25;49543;2230500
149;10:50:32.808;enp0s25;52651;2385857
150;10:50:33.819;enp0s25;9706;432734
151;10:50:34.828;enp0s25;19600;666535
152;10:50:35.840;enp0s25;12882;322815
153;10:50:36.850;enp0s25;8372;141649
154;10:50:37.862;enp0s25;7346;190677
155;10:50:38.875;enp0s25;5797;182916
156;10:50:39.884;enp0s25;13956;363922
157;10:50:40.896;enp0s25;21089;801836
158;10:50:41.906;enp0s25;5952;160471
159;10:50:42.916;enp0s25;2366;77081
160;10:50:43.924;enp0s25;10751;196965
161;10:50:44.934;enp0s25;11920;240046
162;10:50:45.949;enp0s25;16206;486324
163;10:50:46.956;enp0s25;15420;403633
164;10:50:47.970;enp0s25;27731;1075396
165;10:50:48.979;enp0s25;80853;3918829
166;10:50:49.988;enp0s25;47675;2254070
167;10:50:51.001;enp0s25;6987;232111
168;10:50:52.011;enp0s25;4561;117357
169;10:50:53.019;enp0s25;13341;354295
170;10:50:54.028;enp0s25;42283;1822123
171;10:50:55.035;enp0s25;12188;387731
172;10:50:56.049;enp0s25;2179;41136
173;10:50:57.063;enp0s25;11477;268776
174;10:50:58.073;enp0s25;14968;393604
175;10:50:59.086;enp0s25;14568;356410
176;10:51:00.097;enp0s25;19478;614621
177;10:51:01.104;enp0s25;3896;53248
178;10:51:02.119;enp0s25;26539;1043865
179;10:51:03.131;enp0s25;131221;6537308
180;10:51:04.144;enp0s25;11564;210717
181;10:51:05.157;enp0s25;14030;321050
182;10:51:06.167;enp0s25;61575;2934942
183;10:51:07.178;enp0s25;10587;233117
184;10:51:08.187;enp0s25;0;64
185;10:51:09.194;enp0s25;0;834
186;10:51:10.203;enp0s25;10697;4489
187;10:51:11.210;enp0s25;64;3477
188;10:51:12.219;enp0s25;64;128
189;10:51:13.229;enp0s25;0;0
190;10:51:14.242;enp0s25;0;64
191;10:51:15.250;enp0s25;179;243
192;10:51:16.257;enp0s25;0;386
193;10:51:17.266;enp0s25;0;64
194;10:51:18.273;enp0s25;0;0
195;10:51:19.280;enp0s25;0;64
196;10:51:20.287;enp0s25;0;0
197;10:51:21.294;enp0s25;0;64
198;10:51:22.301;enp0s25;0;0
199;10:51:23.308;enp0s25;64;128
200;10:51:24.315;enp0s25;0;0
201;10:51:25.322;enp0s25;0;64
202;10:51:26.329;enp0s25;0;0
203;10:51:27.335;enp0s25;0;64
204;10:51:28.342;enp0s25;4375;980
205;10:51:29.349;enp0s25;174081;3756078
206;10:51:30.357;enp0s25;154729;8224310
207;10:51:31.364;enp0s25;59335;3498153
208;10:51:32.371;enp0s25;120144;2798408
209;10:51:33.378;enp0s25;59387;927053
210;10:51:34.385;enp0s25;100349;3620295
211;10:51:35.393;enp0s25;45462;533062
212;10:51:36.406;enp0s25;59036;1126717
213;10:51:37.432;enp0s25;44856;484632
214;10:51:38.440;enp0s25;49396;603264
215;10:51:39.453;enp0s25;28780;301877
216;10:51:40.464;enp0s25;58876;795526
217;10:51:41.471;enp0s25;29500;426812
218;10:51:42.478;enp0s25;67072;1976293
219;10:51:43.485;enp0s25;47071;816512
220;10:51:44.492;enp0s25;44699;709712
221;10:51:45.499;enp0s25;64395;1043712
222;10:51:46.505;enp0s25;34235;287090
223;10:51:47.512;enp0s25;21919;1459982
224;10:51:48.519;enp0s25;37619;1050731
225;10:51:49.526;enp0s25;43837;169617
226;10:51:50.533;enp0s25;36137;818543
227;10:51:51.540;enp0s25;45011;698030
228;10:51:52.547;enp0s25;60158;1750212
229;10:51:53.554;enp0s25;44491;610011
230;10:51:54.560;enp0s25;52197;763322
231;10:51:55.567;enp0s25;41018;369698
232;10:51:56.574;enp0s25;25259;203993
233;10:51:57.581;enp0s25;52537;518076
234;10:51:58.594;enp0s25;29713;238578
235;10:51:59.602;enp0s25;35176;312933
236;10:52:00.610;enp0s25;46012;655593
237;10:52:01.618;enp0s25;55531;1708493
238;10:52:02.625;enp0s25;14959;213351
239;10:52:03.632;enp0s25;57037;980988
240;10:52:04.639;enp0s25;40377;657436
241;10:52:05.647;enp0s25;31204;332549
242;10:52:06.653;enp0s25;0;1512
243;10:52:07.660;enp0s25;64;3304
244;10:52:08.667;enp0s25;0;1370
245;10:52:09.673;enp0s25;0;1462
246;10:52:10.680;enp0s25;0;466
247;10:52:11.687;enp0s25;0;64
248;10:52:12.694;enp0s25;0;1398
249;10:52:13.701;enp0s25;0;64
250;10:52:14.708;enp0s25;3777;11645
251;10:52:15.719;enp0s25;111100;3714491
252;10:52:16.728;enp0s25;1994;960
253;10:52:17.735;enp0s25;0;64
254;10:52:18.742;enp0s25;80158;1505428
255;10:52:19.755;enp0s25;34660;733942
256;10:52:20.762;enp0s25;24225;275736
257;10:52:21.769;enp0s25;66212;1138474
258;10:52:22.776;enp0s25;1920;960
259;10:52:23.782;enp0s25;0;64
260;10:52:24.789;enp0s25;95907;2307140
261;10:52:25.796;enp0s25;85566;2418648
262;10:52:26.803;enp0s25;24252;536467
263;10:52:27.814;enp0s25;19686;389883
264;10:52:28.825;enp0s25;23588;558751
265;10:52:29.833;enp0s25;32000;506923
266;10:52:30.846;enp0s25;41065;968259
267;10:52:31.854;enp0s25;0;530
268;10:52:32.861;enp0s25;70398;886435
269;10:52:33.868;enp0s25;101772;2402829
270;10:52:34.875;enp0s25;0;0
271;10:52:35.882;enp0s25;0;64
272;10:52:36.889;enp0s25;1920;960
273;10:52:37.896;enp0s25;0;64
274;10:52:38.902;enp0s25;0;0
275;10:52:39.909;enp0s25;0;64
276;10:52:40.917;enp0s25;64;458
277;10:52:41.924;enp0s25;0;64
278;10:52:42.931;enp0s25;0;0
279;10:52:43.938;enp0s25;0;64
280;10:52:44.944;enp0s25;0;0
281;10:52:45.952;enp0s25;0;64
282;10:52:46.958;enp0s25;0;0
283;10:52:47.965;enp0s25;0;64
284;10:52:48.972;enp0s25;0;0
285;10:52:49.979;enp0s25;0;64
286;10:52:50.986;enp0s25;0;0
287;10:52:51.992;enp0s25;64;128
288;10:52:52.999;enp0s25;0;1290
289;10:52:54.006;enp0s25;0;3510
290;10:52:55.013;enp0s25;0;1120
291;10:52:56.022;enp0s25;0;1214
292;10:52:57.028;enp0s25;0;490
293;10:52:58.039;enp0s25;0;64
294;10:52:59.047;enp0s25;0;1544
295;10:53:00.054;enp0s25;0;64
296;10:53:01.062;enp0s25;0;0
297;10:53:02.069;enp0s25;0;64
298;10:53:03.076;enp0s25;64;64
299;10:53:04.083;enp0s25;0;64
300;10:53:05.090;enp0s25;1614;3404
301;10:53:06.097;enp0s25;0;64
302;10:53:07.104;enp0s25;5510;6307
303;10:53:08.110;enp0s25;1137;773
304;10:53:09.118;enp0s25;0;1266
305;10:53:10.125;enp0s25;176;3486
306;10:53:11.132;enp0s25;1952;11184
307;10:53:12.139;enp0s25;0;1370
308;10:53:13.146;enp0s25;0;466
309;10:53:14.153;enp0s25;64;128
310;10:53:15.160;enp0s25;0;1150
311;10:53:16.167;enp0s25;0;64
