ID; Time; Network interface; TBPS; RBPS
1;08:00:15.659;enp0s25;11586;179742
2;08:00:16.674;enp0s25;274;408
3;08:00:17.681;enp0s25;0;0
4;08:00:18.688;enp0s25;0;64
5;08:00:19.694;enp0s25;0;0
6;08:00:20.701;enp0s25;80236;3231418
7;08:00:21.712;enp0s25;147943;7171032
8;08:00:22.722;enp0s25;150850;7093678
9;08:00:23.730;enp0s25;152320;7161924
10;08:00:24.737;enp0s25;149908;7159016
11;08:00:25.744;enp0s25;147589;6845700
12;08:00:26.752;enp0s25;151830;7163506
13;08:00:27.760;enp0s25;152250;7157370
14;08:00:28.768;enp0s25;148548;7089124
15;08:00:29.775;enp0s25;158039;7115245
16;08:00:30.783;enp0s25;112000;5258416
17;08:00:31.795;enp0s25;155235;7207895
18;08:00:32.810;enp0s25;90235;2967091
19;08:00:33.818;enp0s25;93430;3515241
20;08:00:34.832;enp0s25;69144;2910139
21;08:00:35.841;enp0s25;64;64
22;08:00:36.847;enp0s25;0;64
23;08:00:37.855;enp0s25;0;0
24;08:00:38.863;enp0s25;0;64
25;08:00:39.870;enp0s25;0;0
26;08:00:40.884;enp0s25;0;64
27;08:00:41.893;enp0s25;0;0
28;08:00:42.900;enp0s25;0;64
29;08:00:43.908;enp0s25;0;0
30;08:00:44.915;enp0s25;0;64
31;08:00:45.922;enp0s25;0;0
32;08:00:46.930;enp0s25;64;128
33;08:00:47.938;enp0s25;0;0
34;08:00:48.946;enp0s25;0;64
35;08:00:49.953;enp0s25;0;0
36;08:00:50.960;enp0s25;0;64
37;08:00:51.967;enp0s25;0;0
38;08:00:52.974;enp0s25;0;64
39;08:00:53.981;enp0s25;0;0
40;08:00:54.987;enp0s25;296;371
41;08:00:56.001;enp0s25;37682;960936
42;08:00:57.008;enp0s25;0;64
43;08:00:58.015;enp0s25;64;64
44;08:00:59.022;enp0s25;0;64
45;08:01:00.029;enp0s25;306;762
46;08:01:01.039;enp0s25;709;3153
47;08:01:02.046;enp0s25;0;0
48;08:01:03.052;enp0s25;0;64
49;08:01:04.060;enp0s25;0;0
50;08:01:05.067;enp0s25;0;64
51;08:01:06.073;enp0s25;0;0
52;08:01:07.080;enp0s25;0;64
53;08:01:08.087;enp0s25;0;0
54;08:01:09.093;enp0s25;64;128
55;08:01:10.100;enp0s25;0;0
56;08:01:11.106;enp0s25;0;64
57;08:01:12.113;enp0s25;0;0
58;08:01:13.122;enp0s25;11526;3177
59;08:01:14.129;enp0s25;0;0
60;08:01:15.137;enp0s25;0;64
61;08:01:16.144;enp0s25;0;0
62;08:01:17.151;enp0s25;0;64
63;08:01:18.158;enp0s25;0;0
64;08:01:19.165;enp0s25;2690;1108
65;08:01:20.172;enp0s25;143353;2268326
66;08:01:21.178;enp0s25;144951;2986970
67;08:01:22.186;enp0s25;116703;2380619
68;08:01:23.193;enp0s25;84805;2801929
69;08:01:24.200;enp0s25;35207;377956
70;08:01:25.207;enp0s25;49729;701653
71;08:01:26.213;enp0s25;52437;799263
72;08:01:27.221;enp0s25;56594;1262911
73;08:01:28.228;enp0s25;65447;1238710
74;08:01:29.242;enp0s25;41019;429614
75;08:01:30.252;enp0s25;36393;226709
76;08:01:31.259;enp0s25;52474;749811
77;08:01:32.267;enp0s25;50499;1020497
78;08:01:33.274;enp0s25;43258;619624
79;08:01:34.281;enp0s25;72853;1738435
80;08:01:35.288;enp0s25;55163;1028840
81;08:01:36.295;enp0s25;43619;1176756
82;08:01:37.302;enp0s25;49498;701393
83;08:01:38.309;enp0s25;50054;810681
84;08:01:39.316;enp0s25;32160;419059
85;08:01:40.323;enp0s25;55854;1372070
86;08:01:41.331;enp0s25;48963;1405250
87;08:01:42.338;enp0s25;34571;125774
88;08:01:43.345;enp0s25;66272;1237833
89;08:01:44.353;enp0s25;62946;1508549
90;08:01:45.362;enp0s25;50655;1013638
91;08:01:46.369;enp0s25;54196;845785
92;08:01:47.377;enp0s25;68738;4344672
93;08:01:48.384;enp0s25;95381;4328915
94;08:01:49.392;enp0s25;78315;5558117
95;08:01:50.399;enp0s25;86689;5287301
96;08:01:51.406;enp0s25;70913;4157429
97;08:01:52.413;enp0s25;23104;475142
