ID; Time; Network interface; TBPS; RBPS
118;08:05:49.104;enp0s25;0;0
119;08:05:50.115;enp0s25;0;64
120;08:05:51.128;enp0s25;0;0
121;08:05:52.138;enp0s25;9296;33902
122;08:05:53.145;enp0s25;2997;37179
123;08:05:54.152;enp0s25;0;64
124;08:05:55.158;enp0s25;0;0
125;08:05:56.165;enp0s25;0;64
126;08:05:57.172;enp0s25;13268;215719
127;08:05:58.179;enp0s25;181924;7035038
128;08:05:59.187;enp0s25;156594;6412184
129;08:06:00.195;enp0s25;170590;7137462
130;08:06:01.203;enp0s25;170590;7137398
131;08:06:02.211;enp0s25;170380;7137462
132;08:06:03.219;enp0s25;169960;7129600
133;08:06:04.227;enp0s25;163116;7136348
134;08:06:05.235;enp0s25;170590;7136348
135;08:06:06.243;enp0s25;171290;7137398
136;08:06:07.251;enp0s25;170100;7137462
137;08:06:08.258;enp0s25;164982;7075014
138;08:06:09.266;enp0s25;169814;7147552
139;08:06:10.279;enp0s25;3080;141419
140;08:06:11.286;enp0s25;0;64
141;08:06:12.293;enp0s25;70;0
142;08:06:13.300;enp0s25;0;134
143;08:06:14.307;enp0s25;0;0
144;08:06:15.315;enp0s25;0;64
145;08:06:16.322;enp0s25;0;0
146;08:06:17.329;enp0s25;0;64
147;08:06:18.336;enp0s25;925;556
148;08:06:19.343;enp0s25;36454;673948
149;08:06:20.355;enp0s25;75997;2508939
150;08:06:21.363;enp0s25;142253;6397562
151;08:06:22.370;enp0s25;137536;6030928
152;08:06:23.378;enp0s25;145655;7069390
153;08:06:24.386;enp0s25;81869;3535246
154;08:06:25.393;enp0s25;70;134
155;08:06:26.399;enp0s25;548;344
156;08:06:27.406;enp0s25;0;64
157;08:06:28.412;enp0s25;70;70
158;08:06:29.419;enp0s25;0;64
159;08:06:30.426;enp0s25;0;0
160;08:06:31.438;enp0s25;4202;73647
161;08:06:32.450;enp0s25;168740;6809908
162;08:06:33.458;enp0s25;160440;7111070
163;08:06:34.467;enp0s25;161840;7157444
164;08:06:35.476;enp0s25;161560;7151516
165;08:06:36.484;enp0s25;161490;7157444
166;08:06:37.493;enp0s25;160510;7162002
167;08:06:38.501;enp0s25;161840;7160440
168;08:06:39.508;enp0s25;160370;7093713
169;08:06:40.517;enp0s25;140;70
170;08:06:41.524;enp0s25;0;64
171;08:06:42.531;enp0s25;64;64
172;08:06:43.540;enp0s25;0;64
173;08:06:44.547;enp0s25;0;0
174;08:06:45.557;enp0s25;0;64
175;08:06:46.563;enp0s25;0;0
176;08:06:47.572;enp0s25;1893;8302
177;08:06:48.578;enp0s25;8111;14679
178;08:06:49.585;enp0s25;2496;7976
179;08:06:50.592;enp0s25;0;0
180;08:06:51.598;enp0s25;11949;70425
181;08:06:52.605;enp0s25;484;655
182;08:06:53.612;enp0s25;64;128
183;08:06:54.618;enp0s25;0;0
184;08:06:55.625;enp0s25;0;64
185;08:06:56.632;enp0s25;131948;4084642
186;08:06:57.639;enp0s25;175630;7137532
187;08:06:58.653;enp0s25;160590;7139626
188;08:06:59.661;enp0s25;174930;7126322
189;08:07:00.668;enp0s25;160888;6486822
190;08:07:01.678;enp0s25;139790;5886440
191;08:07:02.685;enp0s25;164010;6821022
192;08:07:03.693;enp0s25;163878;7133006
193;08:07:04.701;enp0s25;146434;5878642
194;08:07:05.710;enp0s25;159320;6530332
195;08:07:06.724;enp0s25;165200;6815452
196;08:07:07.733;enp0s25;167860;6944740
197;08:07:08.740;enp0s25;169330;7070258
198;08:07:09.748;enp0s25;210;305
199;08:07:10.755;enp0s25;0;0
200;08:07:11.762;enp0s25;0;64
201;08:07:12.769;enp0s25;0;0
202;08:07:13.776;enp0s25;0;64
203;08:07:14.783;enp0s25;0;0
204;08:07:15.790;enp0s25;64;128
205;08:07:16.796;enp0s25;0;0
Build Completed
