ID; Time; CPU %; MEM %; MEM KiB
1;10:58:00.447;21.5;26.521593;5342956
2;10:58:00.620;0.0;26.523181;5342976
3;10:58:00.790;1.6;26.523181;5342976
4;10:58:00.962;1.6;26.523181;5342976
5;10:58:01.131;4.6;26.524114;5343164
6;10:58:01.302;1.6;26.525365;5343416
7;10:58:01.471;1.6;26.525365;5343416
8;10:58:01.640;4.6;26.527331;5343812
9;10:58:01.810;3.2;26.528105;5343968
10;10:58:01.980;0.0;26.533010;5344956
11;10:58:02.157;0.0;26.533606;5345076
12;10:58:02.326;1.6;26.534082;5345172
13;10:58:02.499;1.6;26.536505;5345660
14;10:58:02.673;1.5;26.539821;5346588
15;10:58:02.851;3.0;26.542323;5346832
16;10:58:03.022;0.0;26.541568;5346680
17;10:58:03.190;0.0;26.541568;5346680
18;10:58:03.359;1.6;26.541608;5346688
19;10:58:03.527;0.0;26.548022;5347760
20;10:58:03.695;10.8;26.811041;5401216
21;10:58:03.866;3.1;26.812291;5401216
22;10:58:04.034;1.6;26.812291;5401216
23;10:58:04.202;3.1;26.813443;5401700
24;10:58:04.377;3.0;26.815508;5401864
25;10:58:04.552;4.9;26.815290;5401600
26;10:58:04.728;1.5;26.812669;5401292
27;10:58:04.898;0.0;26.816759;5402116
28;10:58:05.068;1.6;26.821862;5403144
29;10:58:05.238;4.6;26.819638;5402696
30;10:58:05.410;3.3;26.817732;5402312
31;10:58:05.582;1.8;26.819003;5402568
32;10:58:05.753;1.8;26.817653;5402296
33;10:58:05.923;1.8;26.817117;5402188
34;10:58:06.092;1.8;26.815687;5401900
35;10:58:06.262;1.8;26.816163;5401996
36;10:58:06.434;0.0;26.817136;5401972
37;10:58:06.605;0.0;26.816005;5401964
38;10:58:06.775;1.7;26.812808;5401320
39;10:58:06.947;0.0;26.813741;5401508
40;10:58:07.119;0.0;26.814416;5401644
41;10:58:07.289;1.6;26.811736;5400936
42;10:58:07.459;1.7;26.815111;5401784
43;10:58:07.631;1.6;26.815449;5401852
44;10:58:07.802;0.0;26.815647;5402052
45;10:58:07.972;1.6;26.815886;5401940
46;10:58:08.143;3.3;26.811716;5400392
47;10:58:08.312;4.8;26.817156;5402448
48;10:58:08.485;3.4;26.820036;5402776
49;10:58:08.654;1.6;26.818308;5402384
50;10:58:08.824;1.6;26.819718;5402272
51;10:58:08.996;1.6;26.817156;5402196
52;10:58:09.167;0.0;26.819400;5402648
53;10:58:09.337;0.0;26.816918;5402148
54;10:58:09.508;0.0;26.820175;5402624
