ID; Time; Network interface; TBPS; RBPS
1;10:58:00.447;enp0s25;0;64
2;10:58:01.463;enp0s25;899;426
3;10:58:02.480;enp0s25;2126;11751
4;10:58:03.489;enp0s25;1362;16180
5;10:58:04.501;enp0s25;126612;5529849
6;10:58:05.512;enp0s25;152180;7163442
7;10:58:06.519;enp0s25;152454;7163570
8;10:58:07.527;enp0s25;148560;7163512
9;10:58:08.538;enp0s25;152390;7165024
10;10:58:09.545;enp0s25;152180;7161924
11;10:58:10.553;enp0s25;58870;2850510
12;10:58:11.561;enp0s25;0;0
13;10:58:12.572;enp0s25;0;64
14;10:58:13.580;enp0s25;0;0
15;10:58:14.587;enp0s25;0;64
16;10:58:15.594;enp0s25;0;0
17;10:58:16.607;enp0s25;0;64
18;10:58:17.616;enp0s25;64;64
19;10:58:18.630;enp0s25;0;64
20;10:58:19.638;enp0s25;0;0
21;10:58:20.653;enp0s25;0;64
22;10:58:21.661;enp0s25;0;0
23;10:58:22.669;enp0s25;0;64
24;10:58:23.676;enp0s25;0;0
25;10:58:24.688;enp0s25;0;64
26;10:58:25.696;enp0s25;0;0
27;10:58:26.711;enp0s25;0;64
28;10:58:27.722;enp0s25;0;0
29;10:58:28.732;enp0s25;64;128
30;10:58:29.738;enp0s25;0;0
31;10:58:30.745;enp0s25;0;64
32;10:58:31.752;enp0s25;0;0
33;10:58:32.760;enp0s25;0;64
34;10:58:33.766;enp0s25;0;0
35;10:58:34.773;enp0s25;0;64
36;10:58:35.780;enp0s25;565;437
37;10:58:36.788;enp0s25;350;3985
38;10:58:37.796;enp0s25;0;0
39;10:58:38.803;enp0s25;0;64
40;10:58:39.810;enp0s25;64;64
41;10:58:40.817;enp0s25;0;64
42;10:58:41.833;enp0s25;0;0
43;10:58:42.841;enp0s25;0;64
44;10:58:43.848;enp0s25;226;240
45;10:58:44.862;enp0s25;24633;545545
46;10:58:45.870;enp0s25;39675;1234597
47;10:58:46.883;enp0s25;27872;784485
48;10:58:47.892;enp0s25;107722;3396518
49;10:58:48.902;enp0s25;0;64
50;10:58:49.909;enp0s25;0;0
51;10:58:50.916;enp0s25;64;128
52;10:58:51.923;enp0s25;0;0
53;10:58:52.934;enp0s25;0;64
54;10:58:53.949;enp0s25;0;0
55;10:58:54.957;enp0s25;0;64
56;10:58:55.964;enp0s25;0;0
57;10:58:56.974;enp0s25;0;64
58;10:58:57.980;enp0s25;0;0
59;10:58:58.987;enp0s25;11949;225069
60;10:59:00.004;enp0s25;6059;11187
61;10:59:01.013;enp0s25;5269;48383
62;10:59:02.021;enp0s25;128;128
63;10:59:03.028;enp0s25;0;64
64;10:59:04.034;enp0s25;0;1304
65;10:59:05.041;enp0s25;140;3191
66;10:59:06.048;enp0s25;37621;872293
67;10:59:07.061;enp0s25;86614;2722031
68;10:59:08.070;enp0s25;54194;1747345
69;10:59:09.081;enp0s25;0;488
70;10:59:10.088;enp0s25;0;1150
71;10:59:11.094;enp0s25;0;64
72;10:59:12.105;enp0s25;0;0
73;10:59:13.113;enp0s25;1298;15740
74;10:59:14.124;enp0s25;41408;1354467
75;10:59:15.131;enp0s25;0;64
76;10:59:16.138;enp0s25;0;0
77;10:59:17.145;enp0s25;0;488
78;10:59:18.151;enp0s25;0;0
79;10:59:19.159;enp0s25;105888;4665310
80;10:59:20.167;enp0s25;33984;1725995
81;10:59:21.174;enp0s25;0;0
82;10:59:22.181;enp0s25;0;64
83;10:59:23.188;enp0s25;483;232
84;10:59:24.201;enp0s25;10459;301414
85;10:59:25.211;enp0s25;0;0
86;10:59:26.217;enp0s25;0;64
87;10:59:27.224;enp0s25;0;0
88;10:59:28.230;enp0s25;57834;1953122
89;10:59:29.237;enp0s25;161535;7164960
90;10:59:30.245;enp0s25;152390;7165418
91;10:59:31.260;enp0s25;150150;7164960
92;10:59:32.267;enp0s25;148934;7161988
93;10:59:33.274;enp0s25;144649;6771318
94;10:59:34.282;enp0s25;152594;7163570
95;10:59:35.290;enp0s25;152530;7164960
96;10:59:36.298;enp0s25;149388;7161988
97;10:59:37.306;enp0s25;155309;7004361
98;10:59:38.313;enp0s25;112140;5278150
99;10:59:39.321;enp0s25;154395;7164960
100;10:59:40.329;enp0s25;93745;3373115
101;10:59:41.338;enp0s25;93984;3162148
102;10:59:42.347;enp0s25;93120;4277717
103;10:59:43.356;enp0s25;64;64
104;10:59:44.369;enp0s25;0;64
105;10:59:45.379;enp0s25;64;64
106;10:59:46.386;enp0s25;0;64
107;10:59:47.396;enp0s25;0;0
108;10:59:48.403;enp0s25;0;64
109;10:59:49.410;enp0s25;0;0
110;10:59:50.417;enp0s25;0;64
111;10:59:51.425;enp0s25;0;0
112;10:59:52.432;enp0s25;0;64
113;10:59:53.440;enp0s25;0;0
114;10:59:54.448;enp0s25;0;64
115;10:59:55.455;enp0s25;0;0
116;10:59:56.462;enp0s25;64;128
117;10:59:57.469;enp0s25;0;0
118;10:59:58.476;enp0s25;0;64
119;10:59:59.482;enp0s25;0;0
120;11:00:00.489;enp0s25;0;64
121;11:00:01.496;enp0s25;164;0
122;11:00:02.502;enp0s25;97867;2241260
123;11:00:03.514;enp0s25;92434;2271934
124;11:00:04.526;enp0s25;10010;181746
125;11:00:05.545;enp0s25;25694;538867
126;11:00:06.557;enp0s25;9590;160864
127;11:00:07.579;enp0s25;12558;227572
128;11:00:08.589;enp0s25;33448;749901
129;11:00:09.597;enp0s25;16530;194570
130;11:00:10.607;enp0s25;7466;98566
131;11:00:11.615;enp0s25;34339;662492
132;11:00:12.622;enp0s25;2874;64
133;11:00:13.629;enp0s25;141259;2337978
134;11:00:14.635;enp0s25;96319;2080044
135;11:00:15.642;enp0s25;0;0
136;11:00:16.649;enp0s25;0;64
137;11:00:17.656;enp0s25;1920;960
138;11:00:18.665;enp0s25;64;128
139;11:00:19.672;enp0s25;0;0
140;11:00:20.679;enp0s25;2965;7039
141;11:00:21.686;enp0s25;4736;41812
142;11:00:22.693;enp0s25;560;773
143;11:00:23.700;enp0s25;9111;109152
144;11:00:24.708;enp0s25;12308;217922
145;11:00:25.715;enp0s25;8899;128738
146;11:00:26.722;enp0s25;52748;1321396
147;11:00:27.729;enp0s25;16981;257949
148;11:00:28.735;enp0s25;12980;153514
149;11:00:29.743;enp0s25;117705;3230723
150;11:00:30.750;enp0s25;3290;48450
151;11:00:31.759;enp0s25;4859;68612
152;11:00:32.773;enp0s25;4515;84600
153;11:00:33.779;enp0s25;27491;512702
154;11:00:34.791;enp0s25;27836;771635
155;11:00:35.799;enp0s25;2227;12856
156;11:00:36.810;enp0s25;6864;68495
157;11:00:37.819;enp0s25;4403;41192
158;11:00:38.827;enp0s25;4231;63036
159;11:00:39.836;enp0s25;33456;646780
160;11:00:40.854;enp0s25;64;128
161;11:00:41.874;enp0s25;140;0
162;11:00:42.887;enp0s25;3562;19107
163;11:00:43.902;enp0s25;5320;91077
164;11:00:44.911;enp0s25;5617;37129
165;11:00:45.918;enp0s25;11631;175485
166;11:00:46.925;enp0s25;89348;2874211
167;11:00:47.933;enp0s25;568;553
168;11:00:48.940;enp0s25;31350;625827
169;11:00:49.948;enp0s25;420;475
170;11:00:50.956;enp0s25;3246;13188
171;11:00:51.966;enp0s25;2354;16821
172;11:00:52.974;enp0s25;25101;408623
173;11:00:53.981;enp0s25;568;1121
174;11:00:54.988;enp0s25;5403;35714
175;11:00:55.994;enp0s25;7907;58927
176;11:00:57.008;enp0s25;3839;43022
177;11:00:58.016;enp0s25;15957;221954
178;11:00:59.023;enp0s25;68724;1962723
179;11:01:00.030;enp0s25;280;304
180;11:01:01.037;enp0s25;4010;11192
181;11:01:02.047;enp0s25;24500;547996
182;11:01:03.057;enp0s25;1219;681
183;11:01:04.064;enp0s25;3830;17241
184;11:01:05.072;enp0s25;7152;86760
185;11:01:06.079;enp0s25;2362;9318
186;11:01:07.090;enp0s25;3234;25489
187;11:01:08.097;enp0s25;11844;156939
188;11:01:09.103;enp0s25;420;963
189;11:01:10.110;enp0s25;2084;4847
190;11:01:11.116;enp0s25;3626;48838
191;11:01:12.123;enp0s25;568;553
192;11:01:13.129;enp0s25;6019;68381
193;11:01:14.136;enp0s25;484;2463
194;11:01:15.143;enp0s25;4423;22957
195;11:01:16.150;enp0s25;4715;17820
196;11:01:17.160;enp0s25;2730;51734
197;11:01:18.169;enp0s25;6079;51962
198;11:01:19.176;enp0s25;4786;26349
199;11:01:20.187;enp0s25;708;3482
200;11:01:21.194;enp0s25;25755;469761
201;11:01:22.204;enp0s25;0;64
202;11:01:23.212;enp0s25;568;553
203;11:01:24.219;enp0s25;10201;126499
204;11:01:25.226;enp0s25;5332;45157
205;11:01:26.238;enp0s25;5180;77762
206;11:01:27.246;enp0s25;5401;42549
207;11:01:28.253;enp0s25;4543;34831
208;11:01:29.265;enp0s25;21133;371531
209;11:01:30.273;enp0s25;3770;8769
210;11:01:31.285;enp0s25;4200;75058
211;11:01:32.293;enp0s25;20169;328309
212;11:01:33.300;enp0s25;1155;553
213;11:01:34.308;enp0s25;4893;38557
214;11:01:35.319;enp0s25;20019;333443
215;11:01:36.328;enp0s25;64;128
216;11:01:37.335;enp0s25;2670;10393
217;11:01:38.342;enp0s25;2938;17572
218;11:01:39.350;enp0s25;16989;268169
219;11:01:40.358;enp0s25;180204;6344460
220;11:01:41.366;enp0s25;0;0
221;11:01:42.372;enp0s25;0;64
222;11:01:43.379;enp0s25;420;475
223;11:01:44.385;enp0s25;5021;37973
224;11:01:45.392;enp0s25;3094;17883
225;11:01:46.401;enp0s25;10006;142249
226;11:01:47.409;enp0s25;19553;321297
227;11:01:48.416;enp0s25;138840;4674501
228;11:01:49.424;enp0s25;2506;5322
229;11:01:50.435;enp0s25;18272;325860
230;11:01:51.443;enp0s25;5149;39848
231;11:01:52.450;enp0s25;0;64
232;11:01:53.457;enp0s25;3962;26756
233;11:01:54.465;enp0s25;19953;337111
234;11:01:55.474;enp0s25;420;475
235;11:01:56.480;enp0s25;1592;3446
236;11:01:57.492;enp0s25;64;64
237;11:01:58.500;enp0s25;0;64
238;11:01:59.514;enp0s25;2584;4797
239;11:02:00.524;enp0s25;58349;1805993
240;11:02:01.530;enp0s25;9442;224007
241;11:02:02.538;enp0s25;117642;5321345
242;11:02:03.545;enp0s25;129793;5917164
243;11:02:04.553;enp0s25;128896;6304318
244;11:02:05.560;enp0s25;140560;6510702
245;11:02:06.572;enp0s25;139414;6686854
246;11:02:07.579;enp0s25;140239;6410034
247;11:02:08.586;enp0s25;141044;6516902
248;11:02:09.593;enp0s25;143990;6659466
249;11:02:10.601;enp0s25;143959;6832582
250;11:02:11.610;enp0s25;149538;6658327
251;11:02:12.618;enp0s25;101220;4673772
252;11:02:13.627;enp0s25;138168;6359326
253;11:02:14.636;enp0s25;133424;5857354
254;11:02:15.652;enp0s25;78673;2247667
255;11:02:16.665;enp0s25;105907;4580980
256;11:02:17.679;enp0s25;36970;1421121
257;11:02:18.687;enp0s25;0;1214
258;11:02:19.694;enp0s25;64;64
259;11:02:20.702;enp0s25;0;458
260;11:02:21.716;enp0s25;0;0
261;11:02:22.732;enp0s25;0;64
262;11:02:23.742;enp0s25;0;0
263;11:02:24.752;enp0s25;0;64
264;11:02:25.760;enp0s25;0;0
265;11:02:26.768;enp0s25;0;64
266;11:02:27.775;enp0s25;0;0
267;11:02:28.782;enp0s25;0;64
268;11:02:29.790;enp0s25;0;0
269;11:02:30.797;enp0s25;64;128
270;11:02:31.806;enp0s25;0;0
271;11:02:32.814;enp0s25;0;64
272;11:02:33.821;enp0s25;0;0
273;11:02:34.828;enp0s25;0;64
274;11:02:35.835;enp0s25;0;0
275;11:02:36.843;enp0s25;0;64
276;11:02:37.850;enp0s25;0;0
277;11:02:38.857;enp0s25;0;64
