ID; Time; Network interface; TBPS; RBPS
1;11:15:25.722;enp0s25;25626;468783
2;11:15:26.732;enp0s25;54121;1469889
3;11:15:27.742;enp0s25;127051;5760874
4;11:15:28.756;enp0s25;148910;6673478
5;11:15:29.766;enp0s25;147035;7105054
6;11:15:30.773;enp0s25;105446;4775885
7;11:15:31.779;enp0s25;134;198
8;11:15:32.786;enp0s25;408;274
9;11:15:33.793;enp0s25;128;192
10;11:15:34.799;enp0s25;0;0
11;11:15:35.806;enp0s25;0;64
12;11:15:36.813;enp0s25;0;0
13;11:15:37.821;enp0s25;3718;3828
14;11:15:38.836;enp0s25;1137;645
15;11:15:39.844;enp0s25;7012;20420
16;11:15:40.851;enp0s25;1720;9297
17;11:15:41.865;enp0s25;377;134
18;11:15:42.881;enp0s25;441;134
19;11:15:43.890;enp0s25;0;64
20;11:15:44.908;enp0s25;134;140
21;11:15:45.925;enp0s25;453;204
22;11:15:46.940;enp0s25;0;0
23;11:15:47.950;enp0s25;0;64
24;11:15:48.965;enp0s25;0;0
25;11:15:49.981;enp0s25;0;64
26;11:15:50.997;enp0s25;0;0
27;11:15:52.011;enp0s25;313;64
28;11:15:53.020;enp0s25;105;171
29;11:15:54.037;enp0s25;64;128
30;11:15:55.053;enp0s25;0;0
31;11:15:56.070;enp0s25;0;64
32;11:15:57.079;enp0s25;100;166
33;11:15:58.094;enp0s25;0;64
34;11:15:59.110;enp0s25;0;0
35;11:16:00.123;enp0s25;0;64
36;11:16:01.139;enp0s25;0;0
37;11:16:02.151;enp0s25;190;64
38;11:16:03.164;enp0s25;0;0
39;11:16:04.181;enp0s25;931;940
40;11:16:05.191;enp0s25;36170;928699
41;11:16:06.199;enp0s25;180460;7164998
42;11:16:07.207;enp0s25;148120;6532778
43;11:16:08.214;enp0s25;162890;7159006
44;11:16:09.222;enp0s25;153592;7170926
45;11:16:10.231;enp0s25;161420;7164998
46;11:16:11.239;enp0s25;155400;6878816
47;11:16:12.248;enp0s25;143710;6415998
48;11:16:13.257;enp0s25;139930;6267632
49;11:16:14.265;enp0s25;26040;1152715
50;11:16:15.272;enp0s25;0;0
51;11:16:16.279;enp0s25;64;128
52;11:16:17.286;enp0s25;0;0
53;11:16:18.292;enp0s25;0;64
54;11:16:19.299;enp0s25;0;0
55;11:16:20.306;enp0s25;0;64
56;11:16:21.312;enp0s25;1848;8216
57;11:16:22.322;enp0s25;10209;165872
58;11:16:23.329;enp0s25;59525;1343307
59;11:16:24.336;enp0s25;134666;6315008
60;11:16:25.349;enp0s25;141736;6266444
61;11:16:26.357;enp0s25;145725;7140736
62;11:16:27.364;enp0s25;104530;4818767
63;11:16:28.371;enp0s25;70;70
64;11:16:29.377;enp0s25;3462;97216
65;11:16:30.385;enp0s25;2776;59162
66;11:16:31.391;enp0s25;64;128
67;11:16:32.399;enp0s25;0;0
68;11:16:33.406;enp0s25;0;64
69;11:16:34.413;enp0s25;0;0
70;11:16:35.419;enp0s25;1936;7602
71;11:16:36.426;enp0s25;3738;2964
72;11:16:37.433;enp0s25;4054;57874
73;11:16:38.447;enp0s25;0;0
74;11:16:39.463;enp0s25;78;64
75;11:16:40.472;enp0s25;0;0
76;11:16:41.489;enp0s25;70;134
77;11:16:42.507;enp0s25;140;140
78;11:16:43.522;enp0s25;78;64
79;11:16:44.534;enp0s25;377;70
80;11:16:45.545;enp0s25;995;950
81;11:16:46.552;enp0s25;0;0
82;11:16:47.559;enp0s25;0;64
83;11:16:48.565;enp0s25;128;64
84;11:16:49.572;enp0s25;45464;1073322
85;11:16:50.579;enp0s25;167878;7135170
86;11:16:51.586;enp0s25;167138;7135234
87;11:16:52.593;enp0s25;176260;7127372
88;11:16:53.601;enp0s25;161700;6475746
89;11:16:54.637;enp0s25;175834;7083926
90;11:16:55.645;enp0s25;176190;7128550
91;11:16:56.652;enp0s25;176430;7131994
92;11:16:57.659;enp0s25;164780;6653986
93;11:16:58.666;enp0s25;175648;7109548
94;11:16:59.675;enp0s25;169398;6942576
95;11:17:00.684;enp0s25;174860;7062760
96;11:17:01.691;enp0s25;169540;6878612
97;11:17:02.700;enp0s25;210;241
98;11:17:03.707;enp0s25;0;64
99;11:17:04.714;enp0s25;0;0
100;11:17:05.721;enp0s25;0;64
101;11:17:06.728;enp0s25;64;0
102;11:17:07.735;enp0s25;0;64
103;11:17:08.742;enp0s25;0;0
104;11:17:09.748;enp0s25;0;64
105;11:17:10.755;enp0s25;64;64
Build Completed
