ID; Time; CPU %; MEM %; MEM KiB
1;11:15:25.722;22.4;19.572085;3942708
2;11:15:25.897;3.0;19.574865;3943268
3;11:15:26.069;3.0;19.579054;3943892
4;11:15:26.243;1.5;19.578697;3944040
5;11:15:26.412;3.0;19.579749;3944252
6;11:15:26.585;3.1;19.580841;3944472
7;11:15:26.758;5.9;19.580901;3944484
8;11:15:26.934;1.6;19.581596;3944404
9;11:15:27.104;3.0;19.581199;3944772
10;11:15:27.273;4.7;19.579928;3944524
11;11:15:27.442;1.5;19.580206;3944344
12;11:15:27.617;2.9;19.578062;3943912
13;11:15:27.792;7.1;19.580345;3944588
14;11:15:27.962;9.5;19.580841;3944472
15;11:15:28.133;1.5;19.587275;3945768
16;11:15:28.303;1.4;19.593232;3947512
17;11:15:28.478;0.0;19.599487;3947816
18;11:15:28.661;7.1;19.579868;3944508
19;11:15:28.833;9.1;19.580266;3944356
20;11:15:29.003;14.3;19.578856;3944316
21;11:15:29.172;5.6;19.583085;3944924
22;11:15:29.347;0.0;19.591346;3946588
23;11:15:29.523;7.2;19.584336;3945176
24;11:15:29.696;6.0;19.582251;3944756
25;11:15:29.867;3.1;19.581278;3944560
26;11:15:30.040;3.3;19.583304;3945000
27;11:15:30.210;3.2;19.583740;3945300
28;11:15:30.381;1.5;19.581060;3944736
29;11:15:30.552;1.4;19.581239;3944996
30;11:15:30.731;0.0;19.585984;3945508
31;11:15:30.900;0.0;19.583701;3945280
32;11:15:31.068;1.5;19.583045;3944916
33;11:15:31.238;3.2;19.600460;3948424
34;11:15:31.408;7.6;19.630820;3954760
35;11:15:31.579;0.0;19.665490;3961524
36;11:15:31.748;0.0;19.695096;3967780
37;11:15:31.916;0.0;19.737052;3975720
38;11:15:32.083;0.0;19.775534;3983692
39;11:15:32.251;0.0;19.809946;3990624
40;11:15:32.419;0.0;19.850453;3998784
41;11:15:32.588;0.0;19.901563;4009080
42;11:15:32.756;1.5;19.940701;4016964
43;11:15:32.923;0.0;19.972729;4023268
44;11:15:33.091;0.0;20.014269;4031784
45;11:15:33.260;1.5;20.014070;4031744
46;11:15:33.428;0.0;20.014031;4031516
47;11:15:33.597;0.0;20.013872;4031704
48;11:15:33.766;0.0;20.012780;4031484
49;11:15:33.934;0.0;20.014368;4031804
50;11:15:34.102;1.3;20.010635;4031304
51;11:15:34.271;0.0;20.012402;4031408
52;11:15:34.440;0.0;20.022072;4033388
53;11:15:34.608;0.0;20.084025;4045836
54;11:15:34.776;0.0;20.134957;4055876
55;11:15:34.945;0.0;20.382309;4105820
56;11:15:35.114;1.6;20.594416;4148684
57;11:15:35.282;0.0;20.595131;4148576
58;11:15:35.452;1.6;20.603808;4150544
59;11:15:35.621;0.0;20.646658;4159176
60;11:15:35.790;1.5;20.686610;4167340
61;11:15:35.958;1.6;20.687642;4167724
62;11:15:36.126;0.0;20.690025;4167912
63;11:15:36.295;1.5;20.694771;4168648
64;11:15:36.463;0.0;20.692150;4168340
65;11:15:36.631;1.6;20.691554;4168220
66;11:15:36.799;0.0;20.693798;4168672
67;11:15:36.968;0.0;20.694076;4168744
68;11:15:37.139;1.5;20.694036;4168720
69;11:15:37.307;0.0;20.692984;4168508
70;11:15:37.474;1.5;20.693242;4168192
71;11:15:37.642;0.0;20.689529;4167812
72;11:15:37.811;7.8;20.684803;4166860
73;11:15:37.981;1.5;20.687841;4167472
74;11:15:38.156;4.6;20.690462;4168000
75;11:15:38.325;0.0;20.689449;4167796
76;11:15:38.495;0.0;20.688973;4167636
77;11:15:38.669;0.0;20.686292;4167160
78;11:15:38.844;3.0;20.686868;4167276
79;11:15:39.022;1.5;20.688158;4167536
80;11:15:39.198;1.5;20.686431;4167040
81;11:15:39.369;3.1;20.687106;4167324
82;11:15:39.537;1.5;20.688357;4167356
83;11:15:39.705;0.0;20.686649;4167232
84;11:15:39.873;0.0;20.684267;4167004
85;11:15:40.041;3.2;20.686232;4167148
86;11:15:40.210;1.4;20.688476;4167600
87;11:15:40.385;1.6;20.688992;4167704
88;11:15:40.556;2.9;20.688278;4167412
89;11:15:40.733;3.0;20.688635;4167484
90;11:15:40.903;0.0;20.687245;4167352
91;11:15:41.072;1.5;20.688575;4167620
92;11:15:41.242;1.6;20.693540;4168400
93;11:15:41.415;1.5;20.692825;4168476
94;11:15:41.590;1.5;20.692825;4168476
95;11:15:41.766;1.5;20.690482;4168004
96;11:15:41.942;0.0;20.690899;4167868
97;11:15:42.118;1.5;20.690303;4167968
98;11:15:42.294;1.5;20.691594;4168228
99;11:15:42.470;3.0;20.690541;4168016
100;11:15:42.646;1.5;20.689965;4167900
101;11:15:42.822;1.5;20.688635;4167632
102;11:15:42.999;1.5;20.688794;4167664
103;11:15:43.173;10.8;20.697074;4169364
104;11:15:43.343;0.0;20.698365;4169372
105;11:15:43.521;1.5;20.697412;4169400
106;11:15:43.698;1.5;20.698444;4169608
107;11:15:43.872;1.5;20.698365;4169592
108;11:15:44.047;0.0;20.698345;4169588
109;11:15:44.222;0.0;20.699596;4169840
110;11:15:44.397;0.0;20.700926;4170108
111;11:15:44.574;0.0;20.702018;4170336
112;11:15:44.749;1.5;20.701601;4170244
113;11:15:44.920;0.0;20.700450;4170264
114;11:15:45.095;1.5;20.701701;4170264
115;11:15:45.274;1.5;20.701502;4170484
116;11:15:45.451;0.0;20.701661;4170256
117;11:15:45.629;0.0;20.704302;4170804
118;11:15:45.806;3.1;20.706784;4171288
119;11:15:45.983;1.5;20.706943;4171320
120;11:15:46.156;2.9;20.706982;4171328
121;11:15:46.334;0.0;20.707141;4171360
122;11:15:46.510;0.0;20.706685;4171308
123;11:15:46.685;1.5;20.709067;4171748
124;11:15:46.860;0.0;20.709147;4171616
125;11:15:47.038;1.5;20.706446;4171220
126;11:15:47.211;3.0;20.707300;4171392
127;11:15:47.386;0.0;20.707538;4171440
128;11:15:47.561;1.5;20.708253;4171584
129;11:15:47.737;1.5;20.708134;4171560
130;11:15:47.914;1.5;20.706824;4171076
131;11:15:48.090;1.5;20.708253;4171584
132;11:15:48.266;0.0;20.708293;4171592
133;11:15:48.442;1.5;20.706824;4171296
134;11:15:48.619;1.5;20.707737;4171480
135;11:15:48.794;1.5;20.708948;4171724
136;11:15:48.970;0.0;20.709941;4171704
137;11:15:49.146;1.4;20.707717;4171476
138;11:15:49.321;1.4;20.707717;4171476
139;11:15:49.497;2.9;20.707717;4171256
140;11:15:49.673;2.9;20.707638;4171460
141;11:15:49.850;3.0;20.705076;4170944
142;11:15:50.025;0.0;20.705553;4171040
143;11:15:50.202;1.5;20.704461;4170820
144;11:15:50.378;0.0;20.704897;4171160
145;11:15:50.555;1.5;20.706188;4171168
146;11:15:50.727;1.5;20.706228;4171176
147;11:15:50.905;4.4;20.707221;4171376
148;11:15:51.080;1.5;20.706486;4171008
149;11:15:51.256;1.5;20.706148;4171160
150;11:15:51.434;1.5;20.707479;4171428
151;11:15:51.610;1.5;20.707022;4171336
152;11:15:51.787;1.5;20.705195;4170968
153;11:15:51.963;1.5;20.707518;4171436
154;11:15:52.138;0.0;20.707598;4171232
155;11:15:52.313;0.0;20.707876;4171508
156;11:15:52.489;1.5;20.707082;4171348
157;11:15:52.666;0.0;20.709325;4171580
158;11:15:52.842;1.5;20.708908;4171496
159;11:15:53.016;4.3;20.704997;4171180
160;11:15:53.189;1.5;20.706546;4171280
161;11:15:53.363;1.5;20.705970;4171124
162;11:15:53.537;1.5;20.705970;4171124
163;11:15:53.713;1.5;20.705970;4171124
164;11:15:53.888;2.9;20.704917;4170912
165;11:15:54.065;1.5;20.704659;4170860
166;11:15:54.240;1.5;20.703666;4170660
167;11:15:54.418;1.5;20.700906;4170104
168;11:15:54.594;0.0;20.702832;4170492
169;11:15:54.771;1.5;20.702832;4170492
170;11:15:54.945;1.6;20.699516;4169824
171;11:15:55.118;1.5;20.700767;4170076
172;11:15:55.294;1.5;20.701006;4170124
173;11:15:55.472;0.0;20.699913;4169904
174;11:15:55.646;0.0;20.700469;4169796
175;11:15:55.822;1.5;20.700211;4169964
176;11:15:55.997;1.5;20.699020;4169724
177;11:15:56.174;1.5;20.699774;4169876
178;11:15:56.350;1.5;20.700231;4169748
179;11:15:56.526;0.0;20.700668;4170056
180;11:15:56.699;1.5;20.701244;4170172
181;11:15:56.875;2.9;20.700291;4169980
182;11:15:57.054;1.5;20.698543;4169628
183;11:15:57.230;0.0;20.698722;4169224
184;11:15:57.405;1.5;20.698166;4169552
185;11:15:57.580;1.5;20.698424;4169604
186;11:15:57.754;1.5;20.697332;4169384
187;11:15:57.928;1.5;20.699973;4169916
