ID; Time; Network interface; TBPS; RBPS
1;15:02:56.188;enp0s25;7390;87872
2;15:02:57.210;enp0s25;10509;248802
3;15:02:58.217;enp0s25;0;0
4;15:02:59.224;enp0s25;0;64
5;15:03:00.230;enp0s25;0;0
6;15:03:01.237;enp0s25;3324;55510
7;15:03:02.245;enp0s25;138757;5875046
8;15:03:03.253;enp0s25;152110;7161988
9;15:03:04.261;enp0s25;151550;7166478
10;15:03:05.270;enp0s25;151270;7163506
11;15:03:06.278;enp0s25;148164;7166478
12;15:03:07.287;enp0s25;146959;6836656
13;15:03:08.294;enp0s25;150990;7164960
14;15:03:09.302;enp0s25;151480;7161988
15;15:03:10.309;enp0s25;153217;7112279
16;15:03:11.319;enp0s25;152040;7166542
17;15:03:12.327;enp0s25;116654;5402626
18;15:03:13.337;enp0s25;124224;5499456
19;15:03:14.349;enp0s25;78436;2287691
20;15:03:15.359;enp0s25;123143;5373773
21;15:03:16.367;enp0s25;12588;570426
22;15:03:17.375;enp0s25;0;64
23;15:03:18.382;enp0s25;0;0
24;15:03:19.388;enp0s25;0;64
25;15:03:20.396;enp0s25;0;0
26;15:03:21.402;enp0s25;0;64
27;15:03:22.409;enp0s25;0;0
28;15:03:23.418;enp0s25;64;128
29;15:03:24.427;enp0s25;0;0
30;15:03:25.437;enp0s25;0;64
31;15:03:26.443;enp0s25;0;0
32;15:03:27.451;enp0s25;0;0
33;15:03:28.458;enp0s25;0;64
34;15:03:29.466;enp0s25;0;0
35;15:03:30.474;enp0s25;0;64
36;15:03:31.481;enp0s25;0;0
37;15:03:32.489;enp0s25;0;64
38;15:03:33.497;enp0s25;64;64
39;15:03:34.503;enp0s25;0;64
40;15:03:35.513;enp0s25;0;0
41;15:03:36.519;enp0s25;2042;3932
42;15:03:37.533;enp0s25;37896;957347
43;15:03:38.541;enp0s25;0;64
44;15:03:39.549;enp0s25;0;0
45;15:03:40.556;enp0s25;0;64
46;15:03:41.562;enp0s25;142;70
47;15:03:42.569;enp0s25;709;3153
48;15:03:43.576;enp0s25;0;0
49;15:03:44.583;enp0s25;64;128
50;15:03:45.589;enp0s25;0;0
51;15:03:46.601;enp0s25;0;64
52;15:03:47.611;enp0s25;0;0
53;15:03:48.618;enp0s25;0;64
54;15:03:49.624;enp0s25;0;0
55;15:03:50.631;enp0s25;0;64
56;15:03:51.638;enp0s25;0;0
57;15:03:52.645;enp0s25;0;64
58;15:03:53.651;enp0s25;0;2278
59;15:03:54.659;enp0s25;11590;5925
60;15:03:55.666;enp0s25;64;1218
61;15:03:56.672;enp0s25;0;64
62;15:03:57.679;enp0s25;0;0
63;15:03:58.687;enp0s25;0;64
64;15:03:59.693;enp0s25;0;0
65;15:04:00.700;enp0s25;0;64
66;15:04:01.707;enp0s25;75083;1061056
67;15:04:02.714;enp0s25;161811;3068196
68;15:04:03.721;enp0s25;106544;1841194
69;15:04:04.729;enp0s25;105848;2986196
70;15:04:05.736;enp0s25;58126;1681814
71;15:04:06.742;enp0s25;47250;592459
72;15:04:07.749;enp0s25;41260;522873
73;15:04:08.756;enp0s25;65177;1648778
74;15:04:09.764;enp0s25;48763;677177
75;15:04:10.771;enp0s25;61063;894970
76;15:04:11.778;enp0s25;42012;390789
77;15:04:12.785;enp0s25;49938;672431
78;15:04:13.792;enp0s25;58897;969481
79;15:04:14.799;enp0s25;41660;368034
80;15:04:15.806;enp0s25;82686;1998226
81;15:04:16.816;enp0s25;43700;689902
82;15:04:17.824;enp0s25;53556;1594032
83;15:04:18.831;enp0s25;41719;442583
84;15:04:19.839;enp0s25;55241;1026598
85;15:04:20.851;enp0s25;37929;508241
86;15:04:21.858;enp0s25;44927;820602
87;15:04:22.865;enp0s25;47873;1985373
88;15:04:23.875;enp0s25;37900;183552
89;15:04:24.883;enp0s25;40904;600959
90;15:04:25.892;enp0s25;59070;1354176
91;15:04:26.899;enp0s25;51460;1158675
92;15:04:27.908;enp0s25;50694;1150701
93;15:04:28.918;enp0s25;54735;1853251
94;15:04:29.926;enp0s25;78615;4194416
95;15:04:30.934;enp0s25;106684;5295232
96;15:04:31.952;enp0s25;61571;4843743
97;15:04:32.963;enp0s25;56673;3493227
98;15:04:33.970;enp0s25;11826;501645
99;15:04:34.978;enp0s25;89456;3975702
100;15:04:35.985;enp0s25;52406;965395
101;15:04:36.992;enp0s25;60950;2453624
102;15:04:38.000;enp0s25;41664;742765
103;15:04:39.007;enp0s25;48838;1527539
104;15:04:40.017;enp0s25;55641;1991811
105;15:04:41.024;enp0s25;31596;608214
106;15:04:42.034;enp0s25;54707;3150090
107;15:04:43.042;enp0s25;0;64
108;15:04:44.054;enp0s25;0;0
109;15:04:45.062;enp0s25;0;64
110;15:04:46.075;enp0s25;0;0
111;15:04:47.082;enp0s25;1412;26528
112;15:04:48.089;enp0s25;2452;396139
113;15:04:49.098;enp0s25;14748;355478
114;15:04:50.106;enp0s25;19768;638006
115;15:04:51.115;enp0s25;19468;881374
116;15:04:52.124;enp0s25;22520;972847
117;15:04:53.131;enp0s25;32054;1538913
118;15:04:54.142;enp0s25;49582;2429952
119;15:04:55.149;enp0s25;10902;568108
120;15:04:56.157;enp0s25;25068;1390520
121;15:04:57.164;enp0s25;35956;1420050
122;15:04:58.172;enp0s25;11942;657211
123;15:04:59.181;enp0s25;13374;418419
124;15:05:00.188;enp0s25;89711;1796037
125;15:05:01.195;enp0s25;32544;553694
126;15:05:02.201;enp0s25;20973;219444
127;15:05:03.209;enp0s25;81423;1307678
128;15:05:04.216;enp0s25;0;0
129;15:05:05.223;enp0s25;17289;415938
130;15:05:06.231;enp0s25;169818;3875487
131;15:05:07.246;enp0s25;15032;341438
132;15:05:08.261;enp0s25;27516;541668
133;15:05:09.270;enp0s25;8664;156721
134;15:05:10.284;enp0s25;19112;359117
135;15:05:11.293;enp0s25;43104;842766
136;15:05:12.303;enp0s25;7146;106226
137;15:05:13.310;enp0s25;45035;985118
138;15:05:14.318;enp0s25;0;0
139;15:05:15.328;enp0s25;568;64
140;15:05:16.335;enp0s25;141368;2078547
141;15:05:17.346;enp0s25;72330;1956465
142;15:05:18.355;enp0s25;0;0
143;15:05:19.362;enp0s25;0;64
144;15:05:20.370;enp0s25;1920;960
145;15:05:21.378;enp0s25;0;64
146;15:05:22.384;enp0s25;0;0
147;15:05:23.391;enp0s25;0;64
148;15:05:24.398;enp0s25;64;64
149;15:05:25.406;enp0s25;0;1018
150;15:05:26.414;enp0s25;0;2872
151;15:05:27.420;enp0s25;0;1462
152;15:05:28.427;enp0s25;0;1966
153;15:05:29.433;enp0s25;0;530
154;15:05:30.440;enp0s25;0;1398
155;15:05:31.447;enp0s25;0;64
156;15:05:32.453;enp0s25;0;1778
157;15:05:33.460;enp0s25;0;0
158;15:05:34.466;enp0s25;0;64
159;15:05:35.473;enp0s25;64;64
160;15:05:36.480;enp0s25;0;64
161;15:05:37.486;enp0s25;1203;2641
162;15:05:38.493;enp0s25;311;1177
163;15:05:39.500;enp0s25;6340;51440
164;15:05:40.516;enp0s25;12749;294342
165;15:05:41.522;enp0s25;0;0
166;15:05:42.529;enp0s25;0;64
167;15:05:43.535;enp0s25;0;0
168;15:05:44.542;enp0s25;0;64
169;15:05:45.549;enp0s25;21510;493488
170;15:05:46.557;enp0s25;127582;5866382
171;15:05:47.572;enp0s25;143827;5960370
172;15:05:48.581;enp0s25;151830;7151362
173;15:05:49.590;enp0s25;151970;7164960
174;15:05:50.598;enp0s25;149354;7163506
175;15:05:51.605;enp0s25;135339;6309846
176;15:05:52.614;enp0s25;151550;7161988
177;15:05:53.622;enp0s25;151620;7155426
178;15:05:54.630;enp0s25;144649;6773441
179;15:05:55.644;enp0s25;143466;6565444
180;15:05:56.652;enp0s25;152799;7149540
181;15:05:57.660;enp0s25;90700;4181539
182;15:05:58.672;enp0s25;47961;1846153
183;15:05:59.683;enp0s25;48838;1377341
184;15:06:00.696;enp0s25;27487;849728
185;15:06:01.710;enp0s25;58149;2049486
186;15:06:02.720;enp0s25;101954;3909263
187;15:06:03.730;enp0s25;0;0
188;15:06:04.736;enp0s25;0;64
189;15:06:05.743;enp0s25;0;0
190;15:06:06.750;enp0s25;0;64
191;15:06:07.758;enp0s25;64;64
192;15:06:08.765;enp0s25;0;64
193;15:06:09.774;enp0s25;0;0
194;15:06:10.782;enp0s25;0;64
195;15:06:11.790;enp0s25;0;0
196;15:06:12.802;enp0s25;0;64
197;15:06:13.808;enp0s25;0;0
198;15:06:14.816;enp0s25;0;64
199;15:06:15.869;enp0s25;0;0
200;15:06:16.878;enp0s25;0;64
201;15:06:17.886;enp0s25;0;0
202;15:06:18.894;enp0s25;64;128
203;15:06:19.901;enp0s25;0;0
204;15:06:20.913;enp0s25;0;64
205;15:06:21.922;enp0s25;0;0
206;15:06:22.929;enp0s25;0;64
207;15:06:23.936;enp0s25;296;307
208;15:06:24.943;enp0s25;7908;153752
209;15:06:25.953;enp0s25;16030;572436
210;15:06:26.963;enp0s25;6114;207661
211;15:06:27.970;enp0s25;0;0
212;15:06:28.977;enp0s25;0;64
213;15:06:29.987;enp0s25;228;756
214;15:06:30.995;enp0s25;915;3223
215;15:06:32.002;enp0s25;0;1606
216;15:06:33.009;enp0s25;0;3998
217;15:06:34.016;enp0s25;0;760
218;15:06:35.023;enp0s25;0;3404
219;15:06:36.030;enp0s25;0;3034
220;15:06:37.037;enp0s25;0;2012
221;15:06:38.044;enp0s25;0;1150
222;15:06:39.050;enp0s25;0;64
223;15:06:40.061;enp0s25;0;0
224;15:06:41.069;enp0s25;64;128
225;15:06:42.080;enp0s25;0;394
226;15:06:43.089;enp0s25;11398;640
227;15:06:44.096;enp0s25;192;2659
228;15:06:45.104;enp0s25;0;3702
229;15:06:46.111;enp0s25;0;2154
230;15:06:47.120;enp0s25;0;1636
231;15:06:48.128;enp0s25;0;4802
232;15:06:49.136;enp0s25;0;1462
233;15:06:50.146;enp0s25;22611;71274
234;15:06:51.154;enp0s25;122853;2258878
235;15:06:52.162;enp0s25;140264;3227433
236;15:06:53.173;enp0s25;102175;2291824
237;15:06:54.180;enp0s25;57562;2613127
238;15:06:55.189;enp0s25;49686;684035
239;15:06:56.196;enp0s25;39705;466436
240;15:06:57.207;enp0s25;62886;1719695
241;15:06:58.216;enp0s25;42755;409133
242;15:06:59.224;enp0s25;55583;1148403
243;15:07:00.235;enp0s25;46589;430181
244;15:07:01.243;enp0s25;32788;315289
245;15:07:02.251;enp0s25;58467;1321777
246;15:07:03.259;enp0s25;40462;344406
247;15:07:04.267;enp0s25;54658;906148
248;15:07:05.275;enp0s25;78668;1603839
249;15:07:06.284;enp0s25;56061;1222288
250;15:07:07.291;enp0s25;36323;898449
251;15:07:08.298;enp0s25;67477;1071574
252;15:07:09.308;enp0s25;48037;660315
253;15:07:10.316;enp0s25;53144;835914
254;15:07:11.323;enp0s25;43232;959134
