ID; Time; CPU %; MEM %; MEM KiB
1;15:02:56.188;25.8;25.037698;5044016
2;15:02:56.360;3.0;25.040537;5044304
3;15:02:56.532;1.4;25.041272;5044452
4;15:02:56.705;1.5;25.046037;5045412
5;15:02:56.875;3.1;25.046176;5045780
6;15:02:57.045;3.0;25.048638;5045936
7;15:02:57.219;3.1;25.049631;5046136
8;15:02:57.388;3.0;25.049770;5046164
9;15:02:57.562;5.9;25.045700;5045896
10;15:02:57.735;2.9;25.050148;5046240
11;15:02:57.904;3.1;25.048043;5045816
12;15:02:58.073;1.4;25.058487;5047920
13;15:02:58.242;3.0;25.058170;5047856
14;15:02:58.412;2.7;25.057554;5047732
15;15:02:58.581;4.3;25.385186;5113976
16;15:02:58.753;1.6;25.390984;5114900
17;15:02:58.923;3.2;25.389912;5114684
18;15:02:59.092;1.6;25.391322;5114748
19;15:02:59.262;1.6;25.391183;5114940
20;15:02:59.431;1.5;25.391222;5114948
21;15:02:59.601;3.1;25.388244;5114592
22;15:02:59.770;1.6;25.390011;5114484
23;15:02:59.939;3.1;25.389257;5114552
24;15:03:00.109;2.9;25.391203;5114944
25;15:03:00.279;1.5;25.391163;5114716
26;15:03:00.449;3.1;25.389733;5114648
27;15:03:00.619;1.5;25.387787;5114256
28;15:03:00.788;3.1;25.389852;5114972
29;15:03:00.959;0.0;25.390726;5114848
30;15:03:01.129;0.0;25.389614;5114624
31;15:03:01.298;6.0;25.388204;5114340
32;15:03:01.469;1.4;25.387926;5114284
33;15:03:01.639;4.5;25.388641;5114428
34;15:03:01.810;4.5;25.386060;5114128
35;15:03:01.981;5.8;25.391759;5115056
36;15:03:02.157;6.0;25.389396;5114580
37;15:03:02.334;6.2;25.385385;5113772
38;15:03:02.508;4.5;25.385702;5114072
39;15:03:02.682;4.3;25.390349;5114552
40;15:03:02.858;4.5;25.387767;5114252
41;15:03:03.028;4.7;25.394816;5115696
42;15:03:03.203;3.0;25.388165;5114092
43;15:03:03.377;4.5;25.386655;5114256
44;15:03:03.549;3.0;25.389554;5114652
45;15:03:03.721;3.0;25.389634;5114628
46;15:03:03.892;1.5;25.390468;5114796
47;15:03:04.064;6.0;25.391004;5114904
48;15:03:04.236;5.6;25.388760;5114452
49;15:03:04.408;3.0;25.389991;5114700
50;15:03:04.580;3.0;25.386655;5114028
51;15:03:04.753;6.0;25.391064;5115184
52;15:03:04.924;5.5;25.388919;5114484
53;15:03:05.099;2.9;25.388165;5114340
54;15:03:05.271;2.9;25.388840;5114732
55;15:03:05.444;4.1;25.391123;5114928
56;15:03:05.619;4.3;25.390746;5114852
57;15:03:05.790;6.8;25.392632;5115232
58;15:03:05.966;4.2;25.392553;5115216
59;15:03:06.137;5.5;25.394102;5115528
60;15:03:06.313;7.1;25.388562;5114412
61;15:03:06.487;1.5;25.390091;5114720
62;15:03:06.659;5.7;25.389435;5114588
63;15:03:06.832;1.5;25.388303;5114360
64;15:03:07.004;6.9;25.388641;5114428
65;15:03:07.178;2.8;25.389058;5114512
66;15:03:07.351;5.3;25.388383;5114376
67;15:03:07.525;7.1;25.388522;5114496
68;15:03:07.698;5.6;25.388284;5114136
69;15:03:07.870;2.9;25.383439;5113380
70;15:03:08.043;4.2;25.387390;5114420
71;15:03:08.217;4.2;25.386655;5114028
72;15:03:08.390;4.2;25.388026;5114304
73;15:03:08.562;4.2;25.389118;5114524
74;15:03:08.734;4.1;25.387311;5114468
75;15:03:08.907;4.3;25.388065;5113872
76;15:03:09.081;5.6;25.390170;5114736
77;15:03:09.253;5.6;25.390885;5114880
78;15:03:09.425;2.9;25.393784;5115244
79;15:03:09.598;5.5;25.391540;5115012
80;15:03:09.770;1.5;25.392017;5115108
81;15:03:09.943;4.4;25.391203;5114944
82;15:03:10.115;3.0;25.390011;5114704
83;15:03:10.287;4.5;25.388363;5114372
84;15:03:10.460;7.0;25.384729;5113640
85;15:03:10.633;2.9;25.391044;5115016
86;15:03:10.810;2.9;25.389674;5114416
87;15:03:10.981;7.1;25.391937;5114992
88;15:03:11.156;5.8;25.387291;5113936
89;15:03:11.330;4.3;25.388542;5114408
90;15:03:11.501;5.6;25.390527;5115116
91;15:03:11.674;2.9;25.391639;5114792
92;15:03:11.850;8.6;25.389415;5114940
93;15:03:12.023;8.8;25.391222;5114948
94;15:03:12.196;9.5;25.387053;5113668
95;15:03:12.368;4.2;25.387867;5114272
96;15:03:12.543;6.0;25.389137;5114308
97;15:03:12.720;7.2;25.390925;5114888
98;15:03:12.890;5.8;25.391322;5115136
99;15:03:13.064;10.1;25.389118;5114524
100;15:03:13.236;15.8;25.390786;5114636
101;15:03:13.408;13.9;25.388423;5114384
102;15:03:13.581;12.5;25.387192;5113916
103;15:03:13.754;11.1;25.383161;5113324
104;15:03:13.926;13.7;25.385067;5113708
105;15:03:14.101;8.6;25.385265;5113748
106;15:03:14.278;4.6;25.385464;5113788
107;15:03:14.452;7.8;25.388820;5114464
108;15:03:14.625;8.1;25.386060;5114320
109;15:03:14.799;14.5;25.387132;5114124
110;15:03:14.977;8.6;25.386914;5114080
111;15:03:15.154;7.2;25.389495;5114632
112;15:03:15.328;9.2;25.391183;5114940
113;15:03:15.500;4.6;25.386755;5113816
114;15:03:15.671;7.4;25.392056;5114676
115;15:03:15.843;2.8;25.394936;5115696
116;15:03:16.018;2.9;25.392592;5114992
117;15:03:16.194;8.3;25.384987;5113692
118;15:03:16.367;1.5;25.386735;5114044
119;15:03:16.537;1.5;25.387370;5114172
120;15:03:16.706;4.7;25.389058;5114512
121;15:03:16.876;4.7;25.415566;5120104
122;15:03:17.047;4.7;25.415844;5119688
123;15:03:17.219;4.7;25.433358;5123420
124;15:03:17.395;7.7;25.432464;5122708
125;15:03:17.566;5.9;25.542191;5147620
126;15:03:17.736;1.5;25.664448;5170288
127;15:03:17.906;1.5;25.810988;5199288
128;15:03:18.075;3.0;25.995296;5236636
129;15:03:18.245;7.8;26.056514;5248576
130;15:03:18.415;4.7;26.059473;5249816
131;15:03:18.586;4.5;26.189294;5275176
132;15:03:18.756;7.7;26.191002;5276060
133;15:03:18.928;5.9;26.188162;5275268
134;15:03:19.100;4.5;26.301523;5298688
135;15:03:19.270;1.6;26.434641;5327188
136;15:03:19.439;1.5;26.609716;5360248
137;15:03:19.609;3.1;26.627209;5363932
138;15:03:19.783;3.1;26.699646;5378768
139;15:03:19.961;4.6;26.697958;5378492
140;15:03:20.131;4.5;26.702009;5379000
141;15:03:20.303;4.8;26.702227;5379044
142;15:03:20.473;6.0;26.700857;5378768
143;15:03:20.644;6.2;26.699963;5378832
144;15:03:20.816;6.3;26.732409;5385040
145;15:03:20.987;3.1;26.885502;5415964
146;15:03:21.156;4.6;26.979086;5435068
147;15:03:21.330;1.6;27.009327;5440948
148;15:03:21.500;3.1;27.012167;5441480
149;15:03:21.670;4.8;27.012107;5441492
150;15:03:21.842;3.2;27.012068;5441712
151;15:03:22.013;4.5;27.009149;5441116
152;15:03:22.184;4.7;27.150606;5469416
153;15:03:22.356;3.3;27.153605;5469752
154;15:03:22.527;4.6;27.150706;5469632
155;15:03:22.698;4.5;27.154895;5470232
156;15:03:22.869;6.2;27.153227;5470140
157;15:03:23.040;4.5;27.153366;5470184
158;15:03:23.212;6.2;27.152790;5470328
159;15:03:23.382;7.2;27.151083;5469708
160;15:03:23.553;7.6;27.151976;5469888
161;15:03:23.724;6.3;27.155809;5470088
162;15:03:23.895;6.2;27.165796;5472428
163;15:03:24.066;6.3;27.167286;5472728
164;15:03:24.239;7.6;27.184442;5476184
165;15:03:24.410;4.7;27.185574;5476412
166;15:03:24.581;5.9;27.183151;5476168
167;15:03:24.753;4.6;27.185037;5476548
168;15:03:24.924;1.5;27.194449;5478200
169;15:03:25.096;6.2;27.217582;5482312
170;15:03:25.269;3.1;27.233050;5485976
171;15:03:25.440;1.5;27.307473;5500968
172;15:03:25.610;4.5;27.334994;5506512
173;15:03:25.780;6.2;27.335887;5506952
174;15:03:25.950;7.4;27.337496;5506796
175;15:03:26.122;4.5;27.338885;5507540
176;15:03:26.293;3.1;27.370914;5513748
177;15:03:26.464;7.7;27.369147;5513392
178;15:03:26.639;5.9;27.370358;5513888
179;15:03:26.810;6.0;27.371768;5514284
180;15:03:26.982;6.1;27.368392;5513240
181;15:03:27.154;6.2;27.378817;5515256
182;15:03:27.325;6.2;27.381200;5515648
183;15:03:27.496;6.2;27.389023;5517176
184;15:03:27.668;4.8;27.388745;5517340
185;15:03:27.840;6.2;27.400083;5519624
186;15:03:28.010;6.2;27.412295;5522060
187;15:03:28.185;6.2;27.406914;5521000
188;15:03:28.356;4.8;27.422581;5524400
189;15:03:28.527;6.2;27.420237;5524032
190;15:03:28.699;4.7;27.515350;5543088
191;15:03:28.869;6.1;27.511418;5541832
192;15:03:29.040;7.7;27.513027;5542376
193;15:03:29.211;3.2;27.513801;5542856
194;15:03:29.382;9.4;27.522022;5543848
195;15:03:29.555;7.6;27.531891;5546420
196;15:03:29.725;4.4;27.534571;5547480
197;15:03:29.899;1.5;27.586377;5557192
198;15:03:30.068;6.2;27.582981;5556500
199;15:03:30.239;13.4;27.585324;5557192
200;15:03:30.410;12.7;27.588620;5557848
201;15:03:30.584;9.4;27.587370;5557352
202;15:03:30.756;6.0;27.589574;5557796
203;15:03:30.928;3.0;27.589335;5557748
204;15:03:31.097;6.2;27.585841;5557264
205;15:03:31.269;10.3;27.586476;5557172
206;15:03:31.442;6.2;27.588541;5557504
207;15:03:31.615;7.8;27.590169;5557916
208;15:03:31.786;4.5;27.590606;5557784
209;15:03:31.957;3.0;27.587787;5557436
210;15:03:32.127;1.5;27.597139;5559588
211;15:03:32.296;3.1;27.596702;5559476
212;15:03:32.466;3.0;27.609251;5561760
213;15:03:32.636;0.0;27.619954;5563916
214;15:03:32.806;4.2;27.650017;5569752
215;15:03:32.976;3.0;27.659866;5571956
216;15:03:33.145;0.0;27.668007;5573376
217;15:03:33.315;4.4;27.679305;5575796
218;15:03:33.486;8.8;27.686910;5577648
219;15:03:33.655;1.5;27.698864;5579812
220;15:03:33.828;5.8;27.712366;5582532
221;15:03:33.999;3.2;27.974571;5635604
222;15:03:34.169;1.5;28.099309;5660480
223;15:03:34.340;1.5;28.101295;5660440
224;15:03:34.509;3.2;28.099687;5660556
225;15:03:34.678;1.5;28.098892;5660176
226;15:03:34.848;0.0;28.099369;5660272
227;15:03:35.018;1.6;28.097125;5660040
228;15:03:35.188;1.5;28.097800;5660176
229;15:03:35.357;3.1;28.117816;5664208
230;15:03:35.527;3.1;28.118173;5664280
231;15:03:35.696;4.4;28.117935;5664232
232;15:03:35.865;3.0;28.119007;5664448
233;15:03:36.035;3.1;28.122641;5664960
234;15:03:36.204;1.6;28.120556;5664760
235;15:03:36.374;4.5;28.120417;5664732
236;15:03:36.543;3.0;28.118114;5664512
237;15:03:36.714;1.6;28.119960;5664420
238;15:03:36.886;1.5;28.121847;5664788
239;15:03:37.059;4.5;28.121847;5664580
240;15:03:37.232;4.4;28.122700;5665680
241;15:03:37.402;2.9;28.126155;5665888
242;15:03:37.579;4.5;28.122641;5665180
243;15:03:37.755;3.1;28.121509;5664952
244;15:03:37.931;3.2;28.125103;5665676
245;15:03:38.105;4.6;28.123971;5665408
246;15:03:38.275;4.5;28.125560;5665768
247;15:03:38.444;3.0;28.125580;5665552
248;15:03:38.613;0.0;28.122422;5665412
249;15:03:38.782;0.0;28.123157;5665284
250;15:03:38.952;3.1;28.121628;5664756
251;15:03:39.121;3.0;28.122919;5665236
252;15:03:39.291;1.5;28.122800;5665212
253;15:03:39.460;3.1;28.123931;5665440
254;15:03:39.630;1.6;28.123336;5665320
255;15:03:39.800;1.6;28.124686;5665592
256;15:03:39.970;3.0;28.122740;5665240
257;15:03:40.140;3.1;28.121092;5664868
258;15:03:40.310;1.5;28.123435;5665340
259;15:03:40.482;3.1;28.124051;5665464
260;15:03:40.652;3.1;28.123256;5665304
261;15:03:40.820;1.6;28.122800;5664752
262;15:03:40.992;0.0;28.124507;5665556
263;15:03:41.161;3.1;28.123256;5665304
264;15:03:41.329;4.5;28.121926;5665036
265;15:03:41.500;0.0;28.123038;5665260
266;15:03:41.669;1.5;28.151790;5671052
267;15:03:41.839;1.5;28.194561;5679668
268;15:03:42.008;1.6;28.194680;5679252
269;15:03:42.179;0.0;28.193985;5679552
270;15:03:42.348;1.4;28.224167;5685412
271;15:03:42.518;2.8;28.243904;5689600
272;15:03:42.687;3.1;28.265151;5693668
273;15:03:42.856;1.6;28.305142;5701724
274;15:03:43.025;3.1;28.303772;5701668
275;15:03:43.195;3.0;28.304387;5701792
276;15:03:43.364;3.1;28.408157;5722476
277;15:03:43.533;1.5;28.426544;5726400
278;15:03:43.704;1.6;28.488576;5738896
279;15:03:43.874;1.6;28.499636;5741124
280;15:03:44.045;1.5;28.510517;5743096
281;15:03:44.216;1.6;28.512463;5743708
282;15:03:44.386;3.1;28.533928;5748032
283;15:03:44.555;1.5;28.532876;5747600
284;15:03:44.726;1.4;28.562700;5753828
285;15:03:44.896;1.6;28.582477;5757812
286;15:03:45.067;3.1;28.581226;5757560
287;15:03:45.237;1.6;28.584125;5758144
288;15:03:45.407;3.0;28.583033;5757924
289;15:03:45.576;1.6;28.584602;5758240
290;15:03:45.747;1.6;28.582100;5757736
291;15:03:45.918;1.5;28.580134;5757120
292;15:03:46.088;3.1;28.582060;5757728
293;15:03:46.258;1.5;28.592108;5759752
294;15:03:46.427;3.1;28.590261;5759380
295;15:03:46.597;1.5;28.591155;5759560
296;15:03:46.768;1.6;28.590976;5759304
297;15:03:46.942;1.5;28.592068;5759744
298;15:03:47.112;1.6;28.602790;5761904
299;15:03:47.282;3.0;28.604895;5762488
300;15:03:47.454;1.6;28.615995;5764564
301;15:03:47.624;1.6;28.615538;5764472
302;15:03:47.794;3.1;28.614129;5764188
303;15:03:47.965;3.1;28.613374;5764036
304;15:03:48.135;1.5;28.616035;5764572
305;15:03:48.304;3.0;28.615320;5764428
306;15:03:48.474;1.6;28.615419;5764228
307;15:03:48.644;4.5;28.612897;5763720
308;15:03:48.813;1.6;28.612381;5763836
309;15:03:48.983;1.6;28.642682;5769988
310;15:03:49.153;1.6;28.646276;5770444
311;15:03:49.322;3.0;28.654278;5772276
312;15:03:49.492;3.2;28.664643;5774364
313;15:03:49.662;1.5;28.666450;5774508
314;15:03:49.836;1.6;28.665358;5774508
315;15:03:50.006;1.6;28.662876;5774008
316;15:03:50.176;0.0;28.662856;5774004
317;15:03:50.346;1.6;28.663273;5774088
318;15:03:50.515;0.0;28.663114;5774056
319;15:03:50.686;1.5;28.661983;5773828
320;15:03:50.856;1.5;28.661506;5773772
321;15:03:51.025;1.6;28.662102;5774120
322;15:03:51.196;1.6;28.663929;5774220
323;15:03:51.366;2.9;28.664087;5774032
324;15:03:51.536;4.6;28.664504;5774336
325;15:03:51.707;1.5;28.665140;5774464
326;15:03:51.876;2.9;28.662400;5773912
327;15:03:52.046;1.5;28.664207;5774276
