ID; Time; CPU %; MEM %; MEM KiB
1;18:50:56.570;1.5;25.290212;5094600
2;18:50:56.742;3.0;25.288167;5094188
3;18:50:56.911;3.1;25.285824;5093716
4;18:50:57.080;0.0;25.283044;5093156
5;18:50:57.249;1.5;25.286499;5093852
6;18:50:57.418;1.5;25.289001;5094356
7;18:50:57.587;0.0;25.289120;5094420
8;18:50:57.758;1.5;25.290232;5094840
9;18:50:57.927;1.6;25.291404;5094620
10;18:50:58.097;0.0;25.292456;5094612
11;18:50:58.267;1.5;25.290272;5094612
12;18:50:58.437;0.0;25.290848;5094728
13;18:50:58.606;1.5;25.289577;5094732
14;18:50:58.779;1.4;25.290788;5094716
15;18:50:58.955;1.5;25.289537;5094464
16;18:50:59.131;1.5;25.290510;5094660
17;18:50:59.306;3.0;25.291722;5094904
18;18:50:59.482;1.6;25.292556;5095072
19;18:50:59.654;0.0;25.289577;5094472
20;18:50:59.825;1.5;25.291980;5094956
21;18:50:59.996;1.5;25.290212;5094600
22;18:51:00.172;0.0;25.290649;5094688
23;18:51:00.348;2.9;25.293350;5095232
24;18:51:00.518;3.0;25.292258;5094792
25;18:51:00.686;1.5;25.293469;5095036
26;18:51:00.856;0.0;25.302702;5097116
27;18:51:01.025;0.0;25.388959;5114396
28;18:51:01.195;3.1;25.595049;5156252
29;18:51:01.365;1.6;25.594692;5156180
30;18:51:01.535;1.6;25.595982;5156196
31;18:51:01.705;3.1;25.598524;5156708
32;18:51:01.879;4.4;25.601582;5157324
33;18:51:02.059;4.7;25.600351;5157076
34;18:51:02.232;3.1;25.598266;5156436
35;18:51:02.405;5.8;25.598822;5157100
36;18:51:02.579;2.8;25.600569;5157120
37;18:51:02.751;1.5;25.605712;5158156
38;18:51:02.929;3.1;25.597789;5156852
39;18:51:03.100;2.9;25.598306;5156664
40;18:51:03.271;2.7;25.597770;5156556
41;18:51:03.442;6.7;25.598484;5156700
42;18:51:03.615;1.5;25.599656;5156716
43;18:51:03.790;2.7;25.597511;5156300
44;18:51:03.961;1.5;25.598365;5156676
45;18:51:04.133;1.4;25.598842;5156772
46;18:51:04.305;0.0;25.598723;5156748
47;18:51:04.476;0.0;25.598842;5156332
48;18:51:04.650;4.2;25.593461;5155448
49;18:51:04.822;0.0;25.594771;5155952
50;18:51:04.993;1.5;25.596380;5156276
51;18:51:05.166;1.4;25.597313;5156464
52;18:51:05.339;2.9;25.599696;5156944
53;18:51:05.510;1.5;25.600629;5157132
54;18:51:05.682;0.0;25.598584;5156940
55;18:51:05.854;2.9;25.597214;5155872
56;18:51:06.027;4.2;25.597948;5156636
57;18:51:06.198;2.8;25.600371;5156860
58;18:51:06.371;1.4;25.602873;5157584
59;18:51:06.543;2.8;25.599993;5157004
60;18:51:06.714;4.3;25.596638;5156328
61;18:51:06.885;1.4;25.599577;5156700
62;18:51:07.056;4.3;25.596638;5156328
63;18:51:07.229;8.6;25.596816;5156144
64;18:51:07.400;1.4;25.594593;5155916
65;18:51:07.571;5.8;25.597571;5156516
66;18:51:07.744;4.8;25.598484;5156700
67;18:51:07.915;5.9;25.601721;5156908
68;18:51:08.087;10.5;25.596955;5156392
