ID; Time; Network interface; TBPS; RBPS
1;15:34:20.583;enp0s25;0;64
2;15:34:21.591;enp0s25;0;0
3;15:34:22.598;enp0s25;4114;4170
4;15:34:23.613;enp0s25;14819;342045
5;15:34:24.620;enp0s25;274;338
6;15:34:25.628;enp0s25;0;0
7;15:34:26.636;enp0s25;3223;14233
8;15:34:27.643;enp0s25;2194;1127
9;15:34:28.649;enp0s25;4544;68468
10;15:34:29.660;enp0s25;99879;4470580
11;15:34:30.670;enp0s25;136998;6702104
12;15:34:31.684;enp0s25;151844;7175586
13;15:34:32.692;enp0s25;149450;8233696
14;15:34:33.703;enp0s25;140410;8227560
15;15:34:34.712;enp0s25;178710;8198782
16;15:34:35.721;enp0s25;19734;1053482
17;15:34:36.729;enp0s25;0;64
18;15:34:37.736;enp0s25;0;0
19;15:34:38.743;enp0s25;0;64
20;15:34:39.750;enp0s25;0;0
21;15:34:40.757;enp0s25;0;64
22;15:34:41.764;enp0s25;0;0
23;15:34:42.771;enp0s25;0;64
24;15:34:43.784;enp0s25;0;0
25;15:34:44.797;enp0s25;0;64
26;15:34:45.809;enp0s25;64;64
27;15:34:46.817;enp0s25;0;64
28;15:34:47.837;enp0s25;0;0
29;15:34:48.855;enp0s25;0;64
30;15:34:49.863;enp0s25;0;2466
31;15:34:50.870;enp0s25;0;2898
32;15:34:51.877;enp0s25;0;824
33;15:34:52.884;enp0s25;0;1278
34;15:34:53.891;enp0s25;0;386
35;15:34:54.897;enp0s25;0;64
36;15:34:55.904;enp0s25;867;5513
37;15:34:56.915;enp0s25;134;198
38;15:34:57.922;enp0s25;0;0
39;15:34:58.928;enp0s25;0;64
40;15:34:59.935;enp0s25;0;0
41;15:35:00.943;enp0s25;0;64
42;15:35:01.953;enp0s25;0;0
43;15:35:02.968;enp0s25;0;450
44;15:35:03.982;enp0s25;0;438
45;15:35:04.991;enp0s25;0;64
46;15:35:05.998;enp0s25;0;0
47;15:35:07.005;enp0s25;2050;4004
48;15:35:08.015;enp0s25;64;64
49;15:35:09.024;enp0s25;43327;1193829
50;15:35:10.031;enp0s25;15907;578575
51;15:35:11.043;enp0s25;17149;344246
52;15:35:12.052;enp0s25;0;0
53;15:35:13.058;enp0s25;128;192
54;15:35:14.065;enp0s25;0;0
55;15:35:15.072;enp0s25;0;64
56;15:35:16.079;enp0s25;122891;4199328
57;15:35:17.088;enp0s25;70;134
58;15:35:18.096;enp0s25;0;0
59;15:35:19.103;enp0s25;64;128
60;15:35:20.110;enp0s25;0;0
61;15:35:21.121;enp0s25;0;64
62;15:35:22.133;enp0s25;0;0
63;15:35:23.140;enp0s25;0;64
64;15:35:24.151;enp0s25;0;0
65;15:35:25.164;enp0s25;6193;6823
66;15:35:26.171;enp0s25;16456;364649
67;15:35:27.182;enp0s25;147820;7608024
68;15:35:28.191;enp0s25;179760;8229078
69;15:35:29.199;enp0s25;177730;8130472
70;15:35:30.206;enp0s25;176578;8230660
71;15:35:31.215;enp0s25;172299;7834062
72;15:35:32.223;enp0s25;180530;8267028
73;15:35:33.237;enp0s25;180740;8285308
74;15:35:34.258;enp0s25;180727;8138377
75;15:35:35.269;enp0s25;178780;8226106
76;15:35:36.277;enp0s25;172211;7618280
77;15:35:37.288;enp0s25;78584;2247149
78;15:35:38.303;enp0s25;136561;5056828
79;15:35:39.315;enp0s25;21828;994729
80;15:35:40.324;enp0s25;0;0
81;15:35:41.331;enp0s25;64;128
82;15:35:42.338;enp0s25;0;0
83;15:35:43.345;enp0s25;0;64
84;15:35:44.353;enp0s25;0;1552
