ID; Time; Network interface; TBPS; RBPS
1;16:00:37.853;enp0s25;0;0
2;16:00:38.870;enp0s25;64;128
3;16:00:39.877;enp0s25;3673;3741
4;16:00:40.891;enp0s25;15373;342851
5;16:00:41.900;enp0s25;210;210
6;16:00:42.907;enp0s25;0;64
7;16:00:43.914;enp0s25;0;0
8;16:00:44.921;enp0s25;0;64
9;16:00:45.928;enp0s25;77487;3280492
10;16:00:46.935;enp0s25;175830;8194228
11;16:00:47.944;enp0s25;178780;8229078
12;16:00:48.951;enp0s25;173620;8226176
13;16:00:49.957;enp0s25;179754;8230660
14;16:00:50.965;enp0s25;173530;8107558
15;16:00:51.972;enp0s25;70;70
16;16:00:52.979;enp0s25;0;64
17;16:00:53.986;enp0s25;0;0
18;16:00:54.993;enp0s25;0;64
19;16:00:55.999;enp0s25;0;0
20;16:00:57.006;enp0s25;0;64
21;16:00:58.013;enp0s25;0;0
22;16:00:59.020;enp0s25;0;64
23;16:01:00.026;enp0s25;0;0
24;16:01:01.033;enp0s25;64;128
25;16:01:02.040;enp0s25;0;0
26;16:01:03.052;enp0s25;0;64
27;16:01:04.061;enp0s25;0;0
28;16:01:05.070;enp0s25;0;64
29;16:01:06.081;enp0s25;0;0
30;16:01:07.088;enp0s25;0;64
31;16:01:08.095;enp0s25;0;0
32;16:01:09.103;enp0s25;0;64
33;16:01:10.110;enp0s25;0;0
34;16:01:11.116;enp0s25;587;512
35;16:01:12.129;enp0s25;414;3985
36;16:01:13.138;enp0s25;0;64
37;16:01:14.146;enp0s25;0;0
38;16:01:15.154;enp0s25;0;64
39;16:01:16.160;enp0s25;0;0
40;16:01:17.167;enp0s25;0;64
41;16:01:18.179;enp0s25;0;0
42;16:01:19.189;enp0s25;0;64
43;16:01:20.198;enp0s25;0;0
44;16:01:21.205;enp0s25;0;64
45;16:01:22.212;enp0s25;2050;4012
46;16:01:23.226;enp0s25;56341;1773494
47;16:01:24.235;enp0s25;2625;3080
48;16:01:25.247;enp0s25;15896;342508
49;16:01:26.256;enp0s25;0;0
50;16:01:27.263;enp0s25;0;64
51;16:01:28.273;enp0s25;0;0
52;16:01:29.280;enp0s25;0;64
53;16:01:30.291;enp0s25;17165;364108
54;16:01:31.309;enp0s25;102970;3836872
55;16:01:32.317;enp0s25;0;0
56;16:01:33.324;enp0s25;64;128
57;16:01:34.331;enp0s25;0;0
58;16:01:35.338;enp0s25;0;64
59;16:01:36.345;enp0s25;0;0
60;16:01:37.352;enp0s25;0;64
61;16:01:38.359;enp0s25;0;0
62;16:01:39.366;enp0s25;4297;4012
63;16:01:40.373;enp0s25;1333;1890
64;16:01:41.380;enp0s25;11296;275739
65;16:01:42.389;enp0s25;96248;4644113
66;16:01:43.507;enp0s25;133527;6389276
67;16:01:44.519;enp0s25;159090;7106222
68;16:01:45.528;enp0s25;179270;8213898
69;16:01:46.538;enp0s25;27532;1098408
70;16:01:47.551;enp0s25;96060;4726477
71;16:01:48.561;enp0s25;66262;3097805
72;16:01:49.576;enp0s25;14478;584613
73;16:01:50.584;enp0s25;136760;7234852
74;16:01:51.592;enp0s25;178850;8192646
75;16:01:52.601;enp0s25;135094;6176490
76;16:01:53.614;enp0s25;51187;2282918
77;16:01:54.624;enp0s25;11272;438152
78;16:01:55.635;enp0s25;13066;523992
79;16:01:56.655;enp0s25;18813;774391
80;16:01:57.673;enp0s25;179060;8198718
81;16:01:58.680;enp0s25;79102;3613669
82;16:01:59.691;enp0s25;12511;490106
83;16:02:00.700;enp0s25;10269;392609
84;16:02:01.716;enp0s25;117542;5355557
85;16:02:02.727;enp0s25;4689;122090
86;16:02:03.743;enp0s25;3218;52870
