ID; Time; Network interface; TBPS; RBPS
1;19:57:07.408;enp0s25;0;64
2;19:57:08.426;enp0s25;0;86
3;19:57:09.433;enp0s25;4349;9368
4;19:57:10.447;enp0s25;60379;1814154
5;19:57:11.457;enp0s25;0;64
6;19:57:12.464;enp0s25;4557;59625
7;19:57:13.480;enp0s25;16051;601332
8;19:57:14.494;enp0s25;14904;630034
9;19:57:15.503;enp0s25;13440;566385
10;19:57:16.517;enp0s25;14140;602817
11;19:57:17.534;enp0s25;11130;473616
12;19:57:18.551;enp0s25;11200;476716
13;19:57:19.567;enp0s25;14000;551034
14;19:57:20.582;enp0s25;15050;643696
15;19:57:21.591;enp0s25;14700;620862
16;19:57:22.602;enp0s25;13300;557170
17;19:57:23.617;enp0s25;14210;605682
18;19:57:24.634;enp0s25;14910;634588
19;19:57:25.648;enp0s25;14904;634588
20;19:57:26.658;enp0s25;14070;593602
21;19:57:27.671;enp0s25;9870;418968
22;19:57:28.686;enp0s25;11130;473680
23;19:57:29.701;enp0s25;14630;625416
24;19:57:30.715;enp0s25;10360;435730
25;19:57:31.729;enp0s25;14910;636042
26;19:57:32.735;enp0s25;14840;634588
27;19:57:33.749;enp0s25;14840;634524
28;19:57:34.763;enp0s25;14630;617890
29;19:57:35.776;enp0s25;13440;563350
30;19:57:36.788;enp0s25;14484;613400
31;19:57:37.799;enp0s25;9450;396198
32;19:57:38.809;enp0s25;14420;613336
33;19:57:39.825;enp0s25;14840;631488
34;19:57:40.840;enp0s25;14770;631552
35;19:57:41.854;enp0s25;12384;522256
36;19:57:42.868;enp0s25;13370;564760
37;19:57:43.877;enp0s25;14560;619344
38;19:57:44.891;enp0s25;14910;634588
39;19:57:45.907;enp0s25;14910;637560
40;19:57:46.923;enp0s25;13020;551205
41;19:57:47.936;enp0s25;11194;476823
42;19:57:48.948;enp0s25;12670;540472
43;19:57:49.959;enp0s25;13230;555588
44;19:57:50.975;enp0s25;14070;598156
45;19:57:51.990;enp0s25;12320;529782
46;19:57:53.005;enp0s25;14770;631638
47;19:57:54.018;enp0s25;14350;605682
48;19:57:55.028;enp0s25;13160;558688
49;19:57:56.042;enp0s25;14140;607200
50;19:57:57.058;enp0s25;13320;560276
51;19:57:58.074;enp0s25;11124;470644
52;19:57:59.089;enp0s25;14840;634588
53;19:58:00.101;enp0s25;14420;610236
54;19:58:01.110;enp0s25;13300;567796
55;19:58:02.125;enp0s25;10780;467544
56;19:58:03.143;enp0s25;15820;675574
57;19:58:04.157;enp0s25;14910;637560
58;19:58:05.173;enp0s25;14840;631552
59;19:58:06.187;enp0s25;14210;599782
60;19:58:07.197;enp0s25;11480;487342
61;19:58:08.213;enp0s25;10990;470580
62;19:58:09.230;enp0s25;14904;631616
63;19:58:10.242;enp0s25;13930;587466
64;19:58:11.254;enp0s25;13370;570832
65;19:58:12.262;enp0s25;14840;631488
66;19:58:13.275;enp0s25;12390;532882
67;19:58:14.288;enp0s25;14840;631488
68;19:58:15.302;enp0s25;14490;611818
69;19:58:16.315;enp0s25;13370;563178
70;19:58:17.328;enp0s25;12320;529953
71;19:58:18.337;enp0s25;9450;399341
72;19:58:19.352;enp0s25;14910;634588
73;19:58:20.367;enp0s25;15114;643696
74;19:58:21.382;enp0s25;14770;628516
75;19:58:22.397;enp0s25;14140;599610
76;19:58:23.406;enp0s25;11130;476716
77;19:58:24.420;enp0s25;14700;625416
78;19:58:25.436;enp0s25;14834;631616
79;19:58:26.452;enp0s25;14630;625416
80;19:58:27.469;enp0s25;11200;473680
81;19:58:28.481;enp0s25;12390;528264
82;19:58:29.490;enp0s25;13580;579940
83;19:58:30.504;enp0s25;7000;292680
84;19:58:31.514;enp0s25;64;64
85;19:58:32.521;enp0s25;0;64
86;19:58:33.528;enp0s25;0;0
87;19:58:34.534;enp0s25;0;64
88;19:58:35.541;enp0s25;0;0
89;19:58:36.548;enp0s25;0;322
90;19:58:37.554;enp0s25;0;0
91;19:58:38.563;enp0s25;0;64
92;19:58:39.570;enp0s25;0;0
93;19:58:40.577;enp0s25;0;64
94;19:58:41.584;enp0s25;0;0
95;19:58:42.591;enp0s25;64;128
96;19:58:43.606;enp0s25;0;0
97;19:58:44.614;enp0s25;0;64
98;19:58:45.621;enp0s25;0;0
99;19:58:46.628;enp0s25;0;64
100;19:58:47.635;enp0s25;0;0
101;19:58:48.641;enp0s25;335;665
