ID; Time; Network interface; TBPS; RBPS
1;12:02:00.868;enp0s25;0;64
2;12:02:01.880;enp0s25;0;0
3;12:02:02.893;enp0s25;0;64
4;12:02:03.906;enp0s25;0;0
5;12:02:04.916;enp0s25;64;128
6;12:02:05.925;enp0s25;0;0
7;12:02:06.945;enp0s25;0;64
8;12:02:07.956;enp0s25;0;0
9;12:02:08.964;enp0s25;0;64
10;12:02:09.977;enp0s25;0;0
11;12:02:11.004;enp0s25;3716;4347
12;12:02:12.012;enp0s25;76450;1814165
13;12:02:13.022;enp0s25;46878;1060697
14;12:02:14.032;enp0s25;50507;978584
15;12:02:15.050;enp0s25;20227;522343
16;12:02:16.071;enp0s25;64;3406
17;12:02:17.095;enp0s25;0;1184
18;12:02:18.106;enp0s25;0;1150
19;12:02:19.114;enp0s25;23276;536613
20;12:02:20.128;enp0s25;186504;6825419
21;12:02:21.138;enp0s25;190451;7177463
22;12:02:22.151;enp0s25;173557;7169510
23;12:02:23.161;enp0s25;161308;7164904
24;12:02:24.169;enp0s25;160930;7162474
25;12:02:25.178;enp0s25;160650;7168060
26;12:02:26.187;enp0s25;161070;7163442
27;12:02:27.196;enp0s25;160434;7168124
28;12:02:28.205;enp0s25;153388;7166478
29;12:02:29.213;enp0s25;166172;7162382
30;12:02:30.222;enp0s25;119140;5385384
31;12:02:31.232;enp0s25;26250;1638207
32;12:02:32.239;enp0s25;98124;5320590
33;12:02:33.248;enp0s25;196157;7167231
34;12:02:34.261;enp0s25;195254;7172470
35;12:02:35.274;enp0s25;160384;7170520
36;12:02:36.283;enp0s25;160510;7168862
37;12:02:37.292;enp0s25;160580;7167940
38;12:02:38.302;enp0s25;170936;7173164
39;12:02:39.316;enp0s25;202378;7169869
40;12:02:40.326;enp0s25;160257;7116448
41;12:02:41.344;enp0s25;178072;7164960
42;12:02:42.353;enp0s25;137012;5973394
43;12:02:43.362;enp0s25;166286;7169514
44;12:02:44.372;enp0s25;181342;7163198
45;12:02:45.379;enp0s25;203140;7172550
46;12:02:46.391;enp0s25;176500;6771688
47;12:02:47.401;enp0s25;182197;6786163
48;12:02:48.410;enp0s25;181611;7131032
49;12:02:49.419;enp0s25;183739;7180869
50;12:02:50.433;enp0s25;210862;7179840
51;12:02:51.445;enp0s25;147861;5795756
52;12:02:52.453;enp0s25;165964;6490667
53;12:02:53.461;enp0s25;174963;6882888
54;12:02:54.470;enp0s25;161632;7016399
55;12:02:55.480;enp0s25;128849;5662729
56;12:02:56.493;enp0s25;148960;7143772
57;12:02:57.501;enp0s25;130245;6058839
58;12:02:58.511;enp0s25;63577;2786827
59;12:02:59.527;enp0s25;28128;584467
60;12:03:00.535;enp0s25;50385;1656226
61;12:03:01.544;enp0s25;30303;668616
62;12:03:02.565;enp0s25;128240;5062220
63;12:03:03.578;enp0s25;5938;275481
64;12:03:04.601;enp0s25;0;64
65;12:03:05.624;enp0s25;0;0
66;12:03:06.653;enp0s25;0;64
67;12:03:07.666;enp0s25;0;0
68;12:03:08.674;enp0s25;0;64
69;12:03:09.688;enp0s25;0;0
70;12:03:10.697;enp0s25;64;128
71;12:03:11.705;enp0s25;0;0
72;12:03:12.712;enp0s25;0;64
73;12:03:13.723;enp0s25;0;0
74;12:03:14.735;enp0s25;0;64
75;12:03:15.744;enp0s25;0;0
76;12:03:16.759;enp0s25;0;64
77;12:03:17.767;enp0s25;0;0
78;12:03:18.775;enp0s25;0;64
79;12:03:19.789;enp0s25;0;0
80;12:03:20.798;enp0s25;0;64
81;12:03:21.808;enp0s25;64;64
82;12:03:22.820;enp0s25;0;64
83;12:03:23.836;enp0s25;0;0
84;12:03:24.852;enp0s25;0;64
85;12:03:25.867;enp0s25;0;0
86;12:03:26.877;enp0s25;0;64
87;12:03:27.888;enp0s25;0;0
88;12:03:28.899;enp0s25;0;64
89;12:03:29.908;enp0s25;0;0
90;12:03:30.921;enp0s25;0;64
91;12:03:31.935;enp0s25;0;0
92;12:03:32.943;enp0s25;64;128
93;12:03:33.955;enp0s25;0;0
94;12:03:34.967;enp0s25;0;64
95;12:03:35.980;enp0s25;0;0
96;12:03:36.990;enp0s25;0;64
97;12:03:38.004;enp0s25;0;0
98;12:03:39.019;enp0s25;0;64
99;12:03:40.030;enp0s25;0;0
100;12:03:41.042;enp0s25;0;64
101;12:03:42.050;enp0s25;0;0
102;12:03:43.061;enp0s25;0;64
103;12:03:44.078;enp0s25;64;64
104;12:03:45.088;enp0s25;0;64
105;12:03:46.102;enp0s25;0;0
106;12:03:47.113;enp0s25;0;64
107;12:03:48.121;enp0s25;0;0
108;12:03:49.128;enp0s25;0;64
109;12:03:50.143;enp0s25;0;0
110;12:03:51.153;enp0s25;0;64
111;12:03:52.163;enp0s25;0;0
112;12:03:53.171;enp0s25;0;64
113;12:03:54.182;enp0s25;0;0
114;12:03:55.190;enp0s25;64;128
115;12:03:56.203;enp0s25;0;0
116;12:03:57.212;enp0s25;0;64
117;12:03:58.224;enp0s25;0;2610
118;12:03:59.231;enp0s25;0;2422
119;12:04:00.241;enp0s25;0;760
120;12:04:01.250;enp0s25;0;1214
121;12:04:02.257;enp0s25;0;386
122;12:04:03.265;enp0s25;0;1700
123;12:04:04.276;enp0s25;0;4738
124;12:04:05.283;enp0s25;0;1462
125;12:04:06.292;enp0s25;64;632
126;12:04:07.303;enp0s25;0;1928
127;12:04:08.313;enp0s25;0;394
128;12:04:09.319;enp0s25;0;64
129;12:04:10.327;enp0s25;0;1778
130;12:04:11.337;enp0s25;0;0
131;12:04:12.355;enp0s25;108525;2269873
132;12:04:13.364;enp0s25;128846;2425863
133;12:04:14.372;enp0s25;105870;1844628
134;12:04:15.378;enp0s25;47034;779123
135;12:04:16.385;enp0s25;19514;183634
136;12:04:17.394;enp0s25;59380;391937
137;12:04:18.430;enp0s25;233252;3723254
138;12:04:19.447;enp0s25;0;0
139;12:04:20.457;enp0s25;5760;4550
140;12:04:21.467;enp0s25;0;3442
141;12:04:22.477;enp0s25;246326;4526143
142;12:04:23.514;enp0s25;71728;2043303
143;12:04:24.547;enp0s25;201950;4003275
144;12:04:25.556;enp0s25;83528;2676827
145;12:04:26.563;enp0s25;58228;1161418
146;12:04:27.573;enp0s25;60494;987032
147;12:04:28.580;enp0s25;176268;3774076
148;12:04:29.595;enp0s25;20974;282115
149;12:04:30.603;enp0s25;113708;2253124
150;12:04:31.642;enp0s25;27147;743576
151;12:04:32.664;enp0s25;125368;1386360
152;12:04:33.710;enp0s25;301554;4929085
153;12:04:34.775;enp0s25;194845;4326298
154;12:04:35.803;enp0s25;26624;1093424
155;12:04:36.811;enp0s25;0;64
156;12:04:37.821;enp0s25;0;0
157;12:04:38.831;enp0s25;5824;3008
158;12:04:39.847;enp0s25;0;0
159;12:04:40.859;enp0s25;0;1746
160;12:04:41.874;enp0s25;0;1530
161;12:04:42.887;enp0s25;438;1318
162;12:04:43.894;enp0s25;194025;5073291
163;12:04:44.907;enp0s25;214110;7165852
164;12:04:45.919;enp0s25;208525;7173714
165;12:04:46.931;enp0s25;214369;7211398
166;12:04:47.950;enp0s25;195131;7184834
167;12:04:48.967;enp0s25;194723;7127284
168;12:04:49.977;enp0s25;180315;7125556
169;12:04:50.984;enp0s25;200941;7099750
170;12:04:51.995;enp0s25;188612;7149780
171;12:04:53.004;enp0s25;189639;6903928
172;12:04:54.013;enp0s25;136800;5749132
173;12:04:55.022;enp0s25;185216;7151362
174;12:04:56.029;enp0s25;194264;7158888
175;12:04:57.043;enp0s25;189548;6630688
176;12:04:58.053;enp0s25;154399;6738402
177;12:04:59.365;enp0s25;161217;7161924
178;12:05:00.376;enp0s25;213536;7172614
179;12:05:01.387;enp0s25;198552;7163506
180;12:05:02.400;enp0s25;203216;7174132
181;12:05:03.410;enp0s25;200800;7169514
182;12:05:04.423;enp0s25;132086;5214394
183;12:05:05.434;enp0s25;188914;7164960
184;12:05:06.446;enp0s25;183480;6899924
185;12:05:07.454;enp0s25;199062;6668574
186;12:05:08.467;enp0s25;183236;6665602
187;12:05:09.477;enp0s25;192344;6108432
188;12:05:10.485;enp0s25;192706;6122158
189;12:05:11.498;enp0s25;188336;5942970
190;12:05:12.512;enp0s25;163894;6902474
191;12:05:13.521;enp0s25;186542;5892876
192;12:05:14.530;enp0s25;141818;4875034
193;12:05:15.541;enp0s25;153196;6082704
194;12:05:16.555;enp0s25;188902;6836048
195;12:05:17.570;enp0s25;177632;6653394
196;12:05:18.580;enp0s25;188470;6695962
197;12:05:19.587;enp0s25;177160;6647386
198;12:05:20.597;enp0s25;176718;6774898
199;12:05:21.612;enp0s25;190966;6908418
200;12:05:22.621;enp0s25;188874;7083116
201;12:05:23.634;enp0s25;185100;6997980
202;12:05:24.648;enp0s25;179504;7178686
203;12:05:25.658;enp0s25;117722;5078446
204;12:05:26.666;enp0s25;199618;7171030
205;12:05:27.677;enp0s25;190570;7167876
206;12:05:28.694;enp0s25;194742;7164056
207;12:05:29.702;enp0s25;193428;7166478
208;12:05:30.710;enp0s25;188982;7161988
209;12:05:31.719;enp0s25;192050;7164960
210;12:05:32.728;enp0s25;181362;7168060
211;12:05:33.738;enp0s25;179810;6465226
212;12:05:34.745;enp0s25;180376;6179842
213;12:05:35.753;enp0s25;98970;3632714
214;12:05:36.767;enp0s25;174236;5895476
215;12:05:37.778;enp0s25;171652;6001944
216;12:05:38.790;enp0s25;191790;5938360
217;12:05:39.805;enp0s25;175160;6086156
218;12:05:40.821;enp0s25;166514;6005272
219;12:05:41.829;enp0s25;174720;6112232
220;12:05:42.838;enp0s25;160294;5944552
221;12:05:43.849;enp0s25;179994;6480342
222;12:05:44.863;enp0s25;167380;6755228
223;12:05:45.875;enp0s25;122934;4963860
