ID; Time; CPU %; MEM %; MEM KiB
1;12:02:00.868;7.4;25.158763;5068364
2;12:02:01.047;4.4;25.166447;5069668
3;12:02:01.224;4.6;25.177030;5071800
4;12:02:01.399;6.1;25.187852;5073980
5;12:02:01.576;3.1;25.195616;5075520
6;12:02:01.751;7.2;25.206200;5077676
7;12:02:01.924;7.4;25.219126;5080532
8;12:02:02.100;6.0;25.220576;5080352
9;12:02:02.276;4.5;25.226354;5081736
10;12:02:02.451;7.5;25.237752;5084032
11;12:02:02.625;1.5;25.237434;5083968
12;12:02:02.801;6.0;25.244642;5085092
13;12:02:02.979;4.6;25.249169;5086332
14;12:02:03.152;6.2;25.262473;5089060
15;12:02:03.325;3.1;25.268370;5090200
16;12:02:03.500;3.1;25.271349;5091020
17;12:02:03.674;9.1;25.285228;5093644
18;12:02:03.847;4.3;25.289756;5094760
19;12:02:04.021;6.2;25.302265;5096808
20;12:02:04.192;6.1;25.307210;5098544
21;12:02:04.371;6.0;25.315013;5099880
22;12:02:04.546;6.0;25.318667;5100584
23;12:02:04.715;12.5;25.334075;5103476
24;12:02:04.888;10.6;25.339635;5104556
25;12:02:05.061;1.4;25.343468;5105840
26;12:02:05.239;16.9;25.470867;5131828
27;12:02:05.424;4.8;25.559347;5148816
28;12:02:05.598;16.9;25.571936;5151132
29;12:02:05.770;13.4;25.596141;5157756
30;12:02:05.958;11.3;25.607082;5158432
31;12:02:06.136;4.5;25.671695;5171448
32;12:02:06.315;0.0;25.668737;5170968
33;12:02:06.485;1.6;25.668161;5170792
34;12:02:06.655;3.0;25.670266;5171160
35;12:02:06.827;4.4;25.670941;5171296
36;12:02:07.006;4.6;25.674574;5171808
37;12:02:07.177;5.7;25.671318;5171372
38;12:02:07.357;4.5;25.670742;5171256
39;12:02:07.530;1.5;25.680571;5173236
40;12:02:07.704;1.6;25.679956;5173112
41;12:02:07.877;4.4;25.679876;5173340
42;12:02:08.049;7.5;25.643320;5165764
43;12:02:08.226;1.6;25.643559;5165812
44;12:02:08.400;4.6;25.640799;5165224
45;12:02:08.572;3.0;25.641772;5165672
46;12:02:08.744;0.0;25.643300;5165508
47;12:02:08.916;9.2;25.528848;5142472
48;12:02:09.087;1.6;25.527617;5142488
49;12:02:09.259;7.7;25.395273;5116284
50;12:02:09.434;18.5;25.556051;5148184
51;12:02:09.608;24.6;25.646914;5166700
52;12:02:09.795;4.6;25.647589;5166592
53;12:02:09.978;3.2;25.649496;5166536
54;12:02:10.151;0.0;25.649535;5166764
55;12:02:10.327;1.6;25.647014;5166256
56;12:02:10.504;3.0;25.644651;5166520
57;12:02:10.680;5.9;25.645941;5166260
58;12:02:10.855;4.3;25.645207;5165892
59;12:02:11.032;4.3;25.645505;5166416
60;12:02:11.211;1.6;25.645405;5166152
61;12:02:11.386;4.4;25.642050;5165476
62;12:02:11.561;4.6;25.643439;5165756
63;12:02:11.733;2.9;25.646835;5166220
64;12:02:11.906;3.1;25.645822;5166236
65;12:02:12.078;4.5;25.649615;5167000
66;12:02:12.253;3.1;25.648979;5166872
67;12:02:12.428;3.2;25.649277;5166932
68;12:02:12.602;6.1;25.649615;5167000
69;12:02:12.772;6.2;25.602595;5157308
70;12:02:12.948;1.6;25.597631;5156308
71;12:02:13.121;1.5;25.597154;5156212
72;12:02:13.296;2.9;25.590979;5155188
73;12:02:13.467;13.4;25.547811;5146272
74;12:02:13.648;23.1;25.645743;5166308
75;12:02:13.827;6.3;25.636966;5164452
76;12:02:14.005;3.0;25.641950;5165456
77;12:02:14.183;1.6;25.641950;5165456
78;12:02:14.358;1.6;25.641950;5165456
79;12:02:14.535;3.1;25.655016;5168340
80;12:02:14.713;3.2;25.656723;5168188
81;12:02:14.922;1.6;25.656525;5168392
82;12:02:15.117;3.1;25.656128;5168312
83;12:02:15.297;3.1;25.656068;5168300
84;12:02:15.477;3.0;25.664666;5170032
85;12:02:15.662;1.5;25.680670;5173256
86;12:02:15.840;0.0;25.793892;5196064
87;12:02:16.015;3.0;25.947621;5227032
88;12:02:16.191;1.6;26.049902;5247636
89;12:02:16.368;10.4;27.173580;5480596
90;12:02:16.564;3.2;27.278125;5494856
91;12:02:16.739;3.1;27.277172;5494864
92;12:02:16.915;1.6;27.277330;5494896
93;12:02:17.101;0.0;27.277648;5494960
94;12:02:17.277;1.5;27.278581;5495148
95;12:02:17.454;6.2;27.278581;5495148
96;12:02:17.633;1.5;27.277291;5494888
97;12:02:17.810;1.6;27.278224;5495076
98;12:02:17.988;1.6;27.279634;5495360
