1,20:54:56.444,enp0s25,0,0
2,20:54:57.454,enp0s25,6367,14213
3,20:54:58.461,enp0s25,3453,16517
4,20:54:59.468,enp0s25,64,3872
5,20:55:00.475,enp0s25,20444,453335
6,20:55:01.484,enp0s25,189190,8155936
7,20:55:02.492,enp0s25,171290,8067880
8,20:55:03.500,enp0s25,162750,8219976
9,20:55:04.508,enp0s25,174580,8222522
10,20:55:05.516,enp0s25,127298,6632930
11,20:55:06.524,enp0s25,171990,8099686
12,20:55:07.532,enp0s25,172550,8170156
13,20:55:08.541,enp0s25,17570,821424
14,20:55:09.548,enp0s25,0,154
15,20:55:10.554,enp0s25,64,64
16,20:55:11.561,enp0s25,0,64
17,20:55:12.571,enp0s25,0,1852
18,20:55:13.578,enp0s25,0,64
19,20:55:14.585,enp0s25,0,0
20,20:55:15.591,enp0s25,354,646
21,20:55:16.606,enp0s25,5763,11354
22,20:55:17.615,enp0s25,2386,4595
23,20:55:18.621,enp0s25,1834,7583
24,20:55:19.629,enp0s25,2169,1988
25,20:55:20.636,enp0s25,9557,68482
26,20:55:21.643,enp0s25,64,128
27,20:55:22.650,enp0s25,0,0
28,20:55:23.658,enp0s25,0,64
29,20:55:24.665,enp0s25,0,1860
30,20:55:25.672,enp0s25,1574,6040
31,20:55:26.688,enp0s25,190002,6204980
32,20:55:27.706,enp0s25,216886,7907172
33,20:55:28.716,enp0s25,235480,8194648
34,20:55:29.724,enp0s25,233520,8133314
35,20:55:30.731,enp0s25,229670,8013066
36,20:55:31.743,enp0s25,232954,8137834
37,20:55:32.754,enp0s25,200970,7075078
38,20:55:33.762,enp0s25,213360,7463800
39,20:55:34.770,enp0s25,222110,7795836
40,20:55:35.778,enp0s25,235480,8200154
41,20:55:36.786,enp0s25,226380,7892754
42,20:55:37.794,enp0s25,32410,1127791
43,20:55:38.801,enp0s25,0,64
44,20:55:39.811,enp0s25,0,90
45,20:55:40.819,enp0s25,0,64
46,20:55:41.829,enp0s25,0,0
47,20:55:42.836,enp0s25,64,128
48,20:55:43.845,enp0s25,0,0
49,20:55:44.852,enp0s25,0,64
50,20:55:45.859,enp0s25,0,0
