ID; Time; CPU %; MEM %; MEM KiB
1;08:38:04.104;21.7;10.700302;2155308
2;08:38:04.276;0.0;10.701792;2155828
3;08:38:04.444;0.0;10.702169;2155904
4;08:38:04.612;1.6;10.700263;2155520
5;08:38:04.780;3.1;10.699449;2155616
6;08:38:04.948;1.6;10.698357;2155452
7;08:38:05.118;3.0;10.701653;2155580
8;08:38:05.287;4.8;10.703936;2156260
9;08:38:05.456;1.6;10.703579;2156188
10;08:38:05.623;1.5;10.701613;2155792
11;08:38:05.790;1.6;10.702248;2156140
12;08:38:05.958;1.5;10.701454;2155760
13;08:38:06.127;1.6;10.702308;2156192
14;08:38:06.294;0.0;10.703678;2156208
15;08:38:06.470;0.0;10.703599;2156192
16;08:38:06.646;1.6;10.703559;2156184
17;08:38:06.820;0.0;10.703718;2156216
18;08:38:06.998;3.0;10.706180;2156712
19;08:38:07.172;1.6;10.704929;2156460
20;08:38:07.343;1.6;10.704850;2156784
21;08:38:07.514;0.0;10.706637;2156584
22;08:38:07.688;1.5;10.704572;2156388
23;08:38:07.862;3.1;10.703956;2156264
24;08:38:08.036;1.5;10.704492;2156372
25;08:38:08.212;1.6;10.702368;2155944
26;08:38:08.378;1.6;10.701593;2155788
27;08:38:08.545;1.6;10.703321;2156404
28;08:38:08.711;0.0;10.706756;2156640
29;08:38:08.880;0.0;10.704830;2156220
30;08:38:09.052;2.9;10.705783;2156632
31;08:38:09.228;1.6;10.704314;2156336
32;08:38:09.399;0.0;10.705286;2156532
33;08:38:09.566;0.0;10.703996;2156272
34;08:38:09.733;0.0;10.713229;2157912
35;08:38:09.900;1.6;10.824624;2180888
36;08:38:10.069;6.2;11.022573;2220448
37;08:38:10.237;1.5;11.021441;2220220
38;08:38:10.405;1.6;11.020151;2219960
39;08:38:10.574;2.9;11.021243;2219956
40;08:38:10.751;3.0;11.024360;2220588
41;08:38:10.925;4.7;11.021104;2220152
42;08:38:11.095;1.5;11.022951;2220524
43;08:38:11.268;1.5;11.025929;2221416
44;08:38:11.444;3.0;11.021839;2220300
45;08:38:11.612;1.6;11.025552;2221048
46;08:38:11.781;3.0;11.025532;2220824
47;08:38:11.952;2.9;11.025591;2220836
48;08:38:12.121;0.0;11.024162;2220548
49;08:38:12.291;2.9;11.022236;2220380
50;08:38:12.462;1.5;11.024718;2220880
51;08:38:12.632;2.9;11.023943;2220724
52;08:38:12.802;3.0;11.022692;2220472
53;08:38:12.974;1.5;11.023248;2220584
54;08:38:13.149;4.6;11.025016;2220700
55;08:38:13.325;2.8;11.022454;2220424
56;08:38:13.495;2.9;11.021183;2220168
57;08:38:13.664;1.5;11.021739;2220312
58;08:38:13.834;2.7;11.024340;2220804
59;08:38:14.004;3.0;11.024241;2220784
60;08:38:14.174;2.9;11.022951;2220524
61;08:38:14.343;4.3;11.022474;2220428
62;08:38:14.514;4.4;11.028292;2221600
63;08:38:14.683;2.9;11.029066;2221316
64;08:38:14.853;1.5;11.023209;2220576
65;08:38:15.025;4.5;11.026227;2221328
66;08:38:15.200;7.1;11.022633;2220460
67;08:38:15.372;0.0;11.028649;2221672
68;08:38:15.547;0.0;11.024837;2220904
69;08:38:15.716;0.0;11.024440;2221092
70;08:38:15.886;1.4;11.025234;2221016
71;08:38:16.056;1.5;11.023447;2220184
72;08:38:16.228;2.9;11.022017;2220336
73;08:38:16.398;3.8;11.020548;2220316
74;08:38:16.567;1.5;11.023725;2220680
75;08:38:16.737;2.8;11.022911;2220516
76;08:38:16.908;1.5;11.023268;2220588
77;08:38:17.078;6.8;11.023427;2220960
78;08:38:17.248;4.3;11.023745;2220684
79;08:38:17.418;5.9;11.021064;2220688
80;08:38:17.591;1.5;11.021580;2220248
81;08:38:17.759;2.9;11.030754;2222340
82;08:38:17.929;4.5;11.103965;2236280
83;08:38:18.099;6.2;11.133432;2242780
84;08:38:18.268;1.6;11.317938;2279728
85;08:38:18.436;1.5;11.471866;2310956
86;08:38:18.604;0.0;11.678036;2352412
87;08:38:18.771;4.8;11.685542;2354000
88;08:38:18.941;2.9;11.695013;2356152
89;08:38:19.111;3.0;11.698806;2356124
90;08:38:19.280;4.6;11.787862;2374660
91;08:38:19.450;1.6;11.841931;2385504
92;08:38:19.618;0.0;11.901660;2398064
93;08:38:19.787;0.0;11.946118;2406272
94;08:38:19.954;1.5;11.949395;2407092
95;08:38:20.123;0.0;11.947449;2406540
96;08:38:20.290;1.6;11.948521;2406756
97;08:38:20.457;0.0;11.944947;2406256
98;08:38:20.626;0.0;11.945086;2406284
99;08:38:20.793;1.4;11.943795;2406088
100;08:38:20.962;0.0;11.949514;2406956
101;08:38:21.131;4.5;11.947945;2406860
102;08:38:21.299;0.0;11.948878;2407048
103;08:38:21.466;1.6;11.947468;2406828
104;08:38:21.633;1.5;11.965260;2410348
105;08:38:21.801;0.0;11.965220;2410340
106;08:38:21.968;1.6;11.965260;2410128
107;08:38:22.136;0.0;11.978286;2412972
108;08:38:22.303;0.0;11.978226;2412960
109;08:38:22.470;1.5;11.978226;2412960
110;08:38:22.637;0.0;11.976975;2412708
111;08:38:22.804;1.5;11.976975;2412708
112;08:38:22.970;0.0;11.976936;2412480
113;08:38:23.138;1.5;11.975565;2412424
114;08:38:23.305;0.0;11.975843;2412480
115;08:38:23.471;1.5;11.976936;2412480
116;08:38:23.639;0.0;11.975724;2412236
117;08:38:23.806;1.6;11.975764;2412464
118;08:38:23.973;0.0;11.974632;2412512
119;08:38:24.141;3.0;11.975268;2412364
120;08:38:24.308;3.1;11.979755;2413268
121;08:38:24.476;1.5;11.978226;2412960
122;08:38:24.643;1.5;11.977571;2412608
123;08:38:24.810;1.6;11.977372;2412568
124;08:38:24.977;0.0;11.974870;2412560
125;08:38:25.144;1.5;11.978584;2413032
126;08:38:25.311;0.0;11.977372;2412788
127;08:38:25.478;1.6;11.977372;2412788
128;08:38:25.646;1.5;11.978464;2413008
129;08:38:25.812;0.0;11.975129;2412628
130;08:38:25.981;3.2;11.975486;2412408
