ID; Time; CPU %; MEM %; MEM KiB
1;13:26:26.597;8.5;11.570314;2330788
2;13:26:26.774;3.2;11.570870;2330680
3;13:26:26.947;3.1;11.570414;2330808
4;13:26:27.121;0.0;11.567296;2330432
5;13:26:27.292;0.0;11.569739;2330672
6;13:26:27.463;1.5;11.569778;2330680
7;13:26:27.634;1.6;11.571625;2331052
8;13:26:27.803;1.5;11.570195;2330544
9;13:26:27.972;0.0;11.568150;2330352
10;13:26:28.143;3.1;11.566740;2330280
11;13:26:28.312;1.5;11.569381;2330380
12;13:26:28.481;1.6;11.570990;2331176
13;13:26:28.652;1.5;11.575140;2331808
14;13:26:28.827;3.0;11.575775;2331888
15;13:26:29.004;1.5;11.578158;2332368
16;13:26:29.181;1.5;11.578197;2332368
17;13:26:29.358;2.9;11.576788;2332092
18;13:26:29.537;1.5;11.576986;2331912
19;13:26:29.712;1.6;11.573293;2331632
20;13:26:29.883;1.7;11.573293;2331388
21;13:26:30.052;3.1;11.571645;2331056
22;13:26:30.220;1.5;11.573372;2331404
23;13:26:30.395;0.0;11.573730;2331256
24;13:26:30.566;1.6;11.572995;2331328
25;13:26:30.736;0.0;11.570890;2330904
26;13:26:30.904;0.0;11.578257;2332648
27;13:26:31.073;1.6;11.783891;2375852
28;13:26:31.243;1.5;11.885457;2394532
29;13:26:31.413;0.0;11.887184;2394864
30;13:26:31.583;1.6;11.888395;2394864
31;13:26:31.753;4.5;11.889368;2395060
32;13:26:31.930;2.9;11.891394;2395248
33;13:26:32.107;8.6;11.889944;2395176
34;13:26:32.277;1.6;11.890083;2395204
35;13:26:32.450;3.0;11.895683;2396108
36;13:26:32.626;3.1;11.900706;2397344
37;13:26:32.803;1.6;11.892446;2395680
38;13:26:32.973;0.0;11.891950;2395780
39;13:26:33.145;0.0;11.894472;2396088
40;13:26:33.317;0.0;11.891255;2395440
41;13:26:33.488;0.0;11.890222;2395012
42;13:26:33.661;1.6;11.891513;2395492
43;13:26:33.833;1.6;11.893181;2395608
44;13:26:34.004;1.5;11.893340;2395860
45;13:26:34.175;1.5;11.891672;2395524
46;13:26:34.348;1.5;11.890262;2394924
47;13:26:34.520;1.5;11.893836;2395960
48;13:26:34.692;1.4;11.892049;2395600
49;13:26:34.863;2.9;11.892287;2395648
50;13:26:35.035;1.4;11.888892;2395240
51;13:26:35.206;0.0;11.889805;2395148
52;13:26:35.377;0.0;11.890580;2395304
53;13:26:35.548;1.5;11.891136;2395196
54;13:26:35.721;3.0;11.890838;2394428
55;13:26:35.892;1.5;11.892804;2395532
56;13:26:36.067;6.9;11.889349;2394832
57;13:26:36.239;0.0;11.891970;2395584
58;13:26:36.414;3.1;11.891493;2395904
59;13:26:36.589;3.1;11.897966;2396544
60;13:26:36.770;2.9;11.893280;2395628
61;13:26:36.944;2.9;11.892029;2395376
62;13:26:37.116;1.4;11.888951;2395228
63;13:26:37.288;2.9;11.890024;2395412
64;13:26:37.459;3.0;11.891612;2395552
65;13:26:37.631;2.9;11.893379;2395648
66;13:26:37.802;2.9;11.893042;2395464
67;13:26:37.980;2.9;11.892406;2395672
68;13:26:38.155;4.5;11.888316;2395132
69;13:26:38.326;5.7;11.887681;2394720
70;13:26:38.498;1.4;11.888932;2394972
