ID; Time; CPU %; MEM %; MEM KiB
1;08:25:14.532;3.0;23.266067;4687120
2;08:25:14.702;4.5;23.269343;4687504
3;08:25:14.872;6.0;23.270058;4687648
4;08:25:15.042;4.5;23.269423;4687764
5;08:25:15.210;1.6;23.280602;4689772
6;08:25:15.378;0.0;23.284672;4690372
7;08:25:15.554;1.5;23.285010;4690888
8;08:25:15.724;1.6;23.285169;4690472
9;08:25:15.895;1.5;23.283560;4690368
10;08:25:16.064;1.6;23.286678;4690996
11;08:25:16.235;2.9;23.285884;4690836
12;08:25:16.409;4.8;23.284831;4690624
13;08:25:16.585;2.9;23.283243;4690564
14;08:25:16.757;1.6;23.285586;4690816
15;08:25:16.929;3.1;23.285923;4690844
16;08:25:17.102;3.0;23.285606;4690780
17;08:25:17.274;0.0;23.286301;4690700
18;08:25:17.445;4.8;23.281853;4690024
19;08:25:17.614;1.6;23.285308;4690720
20;08:25:17.783;0.0;23.296269;4692928
21;08:25:17.958;1.6;23.285725;4690804
22;08:25:18.128;4.2;23.286539;4690968
23;08:25:18.300;2.7;23.289458;4691556
24;08:25:18.475;1.5;23.298532;4693384
25;08:25:18.655;0.0;23.306951;4695080
26;08:25:18.830;7.2;23.289557;4691576
27;08:25:19.005;4.2;23.291285;4691704
28;08:25:19.178;4.2;23.293330;4692336
29;08:25:19.348;2.9;23.290133;4691692
30;08:25:19.520;4.4;23.290133;4691472
31;08:25:19.689;3.0;23.287432;4690908
32;08:25:19.859;3.3;23.288822;4691428
33;08:25:20.029;0.0;23.288822;4691208
34;08:25:20.198;1.6;23.289140;4691492
35;08:25:20.367;1.5;23.288207;4691304
36;08:25:20.536;6.2;23.294700;4693132
37;08:25:20.704;8.7;23.315847;4697124
38;08:25:20.874;4.7;23.348451;4703220
39;08:25:21.043;0.0;23.377601;4709312
40;08:25:21.211;1.5;23.421702;4718196
41;08:25:21.379;0.0;23.453135;4724528
42;08:25:21.546;0.0;23.494972;4732956
43;08:25:21.714;1.5;23.524916;4738988
44;08:25:21.881;1.5;23.566357;4747336
45;08:25:22.049;0.0;23.607956;4755496
46;08:25:22.216;1.6;23.647053;4763592
47;08:25:22.384;1.6;23.688811;4772004
48;08:25:22.552;0.0;23.729319;4780164
49;08:25:22.720;1.6;23.738036;4781700
50;08:25:22.888;1.5;23.736944;4781700
51;08:25:23.056;1.5;23.738195;4782000
52;08:25:23.223;0.0;23.738969;4782352
53;08:25:23.391;0.0;23.742563;4782832
54;08:25:23.559;0.0;23.744013;4783108
55;08:25:23.726;3.0;23.741808;4782680
56;08:25:23.894;1.6;23.742901;4782900
57;08:25:24.063;1.5;23.773082;4788980
58;08:25:24.231;0.0;23.834816;4801416
59;08:25:24.399;0.0;23.865316;4807560
60;08:25:24.566;1.5;24.293541;4893576
61;08:25:24.734;0.0;24.304045;4895940
62;08:25:24.903;0.0;24.304045;4895940
63;08:25:25.072;1.5;24.344592;4904108
64;08:25:25.241;0.0;24.376342;4910284
65;08:25:25.409;0.0;24.403864;4916316
66;08:25:25.577;0.0;24.405114;4916300
67;08:25:25.745;1.6;24.403705;4916064
68;08:25:25.915;0.0;24.403744;4916268
69;08:25:26.083;1.6;24.406207;4916520
70;08:25:26.252;1.5;24.404936;4916508
71;08:25:26.420;0.0;24.404936;4916524
72;08:25:26.588;1.6;24.405412;4916620
73;08:25:26.756;0.0;24.405253;4916328
74;08:25:26.924;3.0;24.410297;4917124
75;08:25:27.093;0.0;24.409940;4917052
76;08:25:27.261;4.5;24.409304;4917412
77;08:25:27.430;1.5;24.409324;4916928
78;08:25:27.598;1.5;24.410575;4917400
79;08:25:27.766;1.5;24.410615;4917408
80;08:25:27.934;1.5;24.411826;4917920
81;08:25:28.104;1.5;24.411608;4917608
82;08:25:28.277;1.6;24.412243;4917736
83;08:25:28.449;0.0;24.410218;4917440
84;08:25:28.619;1.5;24.414209;4918132
85;08:25:28.793;1.6;24.411032;4917492
86;08:25:28.963;0.0;24.412203;4917996
87;08:25:29.133;0.0;24.416175;4918772
88;08:25:29.309;3.4;24.412382;4917764
89;08:25:29.478;0.0;24.414010;4917872
90;08:25:29.650;1.9;24.417803;4918636
91;08:25:29.820;0.0;24.414824;4918256
92;08:25:29.990;0.0;24.416969;4918468
93;08:25:30.160;1.9;24.412044;4917696
94;08:25:30.331;0.0;24.412382;4917764
95;08:25:30.501;0.0;24.414288;4917928
96;08:25:30.673;0.0;24.409662;4917216
97;08:25:30.845;1.9;24.409542;4917192
98;08:25:31.016;1.9;24.411488;4917364
99;08:25:31.186;0.0;24.409523;4916968
100;08:25:31.356;0.0;24.411389;4917564
101;08:25:31.528;0.0;24.413911;4918072
102;08:25:31.699;0.0;24.412104;4917708
103;08:25:31.870;0.0;24.413216;4917948
104;08:25:32.040;0.0;24.412422;4917772
105;08:25:32.210;1.8;24.411488;4917584
106;08:25:32.382;1.8;24.413891;4918068
107;08:25:32.553;1.9;24.412422;4918104
