ID; Time; Network interface; TBPS; RBPS
148;07:18:34.316;enp0s25;15627;352886
149;07:18:35.327;enp0s25;21865;760046
150;07:18:36.338;enp0s25;6043;243277
151;07:18:37.348;enp0s25;11265;222174
152;07:18:38.357;enp0s25;12412;211569
153;07:18:39.368;enp0s25;13848;283157
154;07:18:40.377;enp0s25;40104;1753770
155;07:18:41.387;enp0s25;31285;1339126
156;07:18:42.397;enp0s25;52167;2397224
157;07:18:43.406;enp0s25;49963;2311103
158;07:18:44.416;enp0s25;28612;1058267
159;07:18:45.426;enp0s25;7546;134327
160;07:18:46.438;enp0s25;15142;382713
161;07:18:47.448;enp0s25;7966;135076
162;07:18:48.456;enp0s25;5311;129363
163;07:18:49.471;enp0s25;12992;385860
164;07:18:50.488;enp0s25;6697;179916
165;07:18:51.502;enp0s25;21990;830839
166;07:18:52.510;enp0s25;10482;246293
167;07:18:53.520;enp0s25;7184;126955
168;07:18:54.535;enp0s25;12825;248641
169;07:18:55.550;enp0s25;2825;30436
170;07:18:56.561;enp0s25;17694;569269
171;07:18:57.574;enp0s25;8990;223261
172;07:18:58.584;enp0s25;9612;261364
173;07:18:59.597;enp0s25;40050;1829981
174;07:19:00.611;enp0s25;32381;1642800
175;07:19:01.621;enp0s25;51893;2572803
176;07:19:02.632;enp0s25;29201;1204584
177;07:19:03.643;enp0s25;8255;215884
178;07:19:04.651;enp0s25;11505;273215
179;07:19:05.664;enp0s25;44875;2007328
180;07:19:06.672;enp0s25;16558;415514
181;07:19:07.682;enp0s25;15298;394723
182;07:19:08.696;enp0s25;12496;247214
183;07:19:09.706;enp0s25;22407;796464
184;07:19:10.715;enp0s25;3919;21339
185;07:19:11.727;enp0s25;26712;1033983
186;07:19:12.735;enp0s25;110929;5660964
187;07:19:13.743;enp0s25;26675;1006857
188;07:19:14.753;enp0s25;12403;292010
189;07:19:15.764;enp0s25;32871;1479066
190;07:19:16.773;enp0s25;39094;1685654
191;07:19:17.781;enp0s25;5871;127789
