130,22:05:51.063,enp0s25,73996,2082487
131,22:05:52.076,enp0s25,13338,310899
132,22:05:53.092,enp0s25,10554,280344
133,22:05:54.107,enp0s25,2220,36159
134,22:05:55.116,enp0s25,19566,414537
135,22:05:56.126,enp0s25,29554,646133
136,22:05:57.141,enp0s25,28118,546680
137,22:05:58.157,enp0s25,9743,104003
138,22:05:59.166,enp0s25,38022,985042
139,22:06:00.173,enp0s25,40464,418050
140,22:06:01.180,enp0s25,124316,2181036
141,22:06:02.188,enp0s25,46055,1269503
142,22:06:03.195,enp0s25,4224,142379
143,22:06:04.202,enp0s25,0,1852
144,22:06:05.209,enp0s25,1920,2238
145,22:06:06.217,enp0s25,70,1220
146,22:06:07.275,enp0s25,0,64
147,22:06:08.282,enp0s25,0,394
148,22:06:09.289,enp0s25,0,64
149,22:06:10.295,enp0s25,0,438
150,22:06:11.302,enp0s25,64,218
151,22:06:12.309,enp0s25,0,0
152,22:06:13.316,enp0s25,0,64
153,22:06:14.322,enp0s25,0,0
154,22:06:15.329,enp0s25,0,64
155,22:06:16.336,enp0s25,0,0
156,22:06:17.343,enp0s25,0,1530
157,22:06:18.349,enp0s25,0,0
158,22:06:19.356,enp0s25,70,134
159,22:06:20.363,enp0s25,0,0
160,22:06:21.370,enp0s25,0,64
161,22:06:22.377,enp0s25,1656,3446
162,22:06:23.383,enp0s25,0,64
