113,22:04:00.574,9.0,18.137076,3653884
114,22:04:00.747,4.6,18.137831,3653784
115,22:04:00.919,6.0,18.140015,3654004
116,22:04:01.089,4.5,18.192734,3664844
117,22:04:01.263,3.1,18.283518,3683132
118,22:04:01.434,4.5,18.281274,3683184
119,22:04:01.606,4.7,18.282584,3682944
120,22:04:01.778,3.0,18.288422,3684380
121,22:04:01.950,3.1,18.287807,3684020
122,22:04:02.121,6.0,18.289653,3684368
123,22:04:02.292,4.5,18.290209,3684764
124,22:04:02.463,8.8,18.292652,3684972
125,22:04:02.637,4.7,18.298092,3686068
126,22:04:02.809,3.1,18.299641,3686632
127,22:04:02.982,6.1,18.311376,3688524
128,22:04:03.153,4.7,18.306651,3687792
129,22:04:03.326,6.1,18.303136,3687084
130,22:04:03.497,6.5,18.313898,3689404
131,22:04:03.672,3.1,18.323767,3691020
132,22:04:03.843,3.1,18.324899,3691712
133,22:04:04.015,1.6,18.336693,3694112
134,22:04:04.185,6.1,18.341241,3695028
135,22:04:04.357,3.1,18.352757,3697080
136,22:04:04.532,1.6,18.393304,3705248
137,22:04:04.702,1.6,18.476821,3722584
138,22:04:04.872,4.5,18.480454,3723048
139,22:04:05.042,4.5,18.482063,3723128
140,22:04:05.219,4.5,18.483175,3722720
141,22:04:05.390,1.6,18.496776,3726588
142,22:04:05.560,4.5,18.493778,3725488
143,22:04:05.731,4.5,18.496022,3726160
144,22:04:05.901,7.2,18.492746,3725280
145,22:04:06.077,6.1,18.496975,3726368
146,22:04:06.249,4.5,18.497551,3726248
147,22:04:06.421,5.8,18.504004,3727548
148,22:04:06.599,1.7,18.510755,3728688
149,22:04:06.771,4.5,18.509763,3728960
150,22:04:06.942,6.1,18.512959,3729024
151,22:04:07.114,6.0,18.523781,3731532
152,22:04:07.287,5.7,18.530374,3733104
153,22:04:07.463,3.1,18.533670,3733784
154,22:04:07.636,5.9,18.543181,3735944
155,22:04:07.807,6.1,18.546835,3736176
156,22:04:07.981,3.1,18.631403,3753212
157,22:04:08.151,6.1,18.633766,3753688
158,22:04:08.328,4.5,18.631801,3753804
159,22:04:08.502,4.5,18.644211,3756044
160,22:04:08.673,5.8,18.644886,3756188
161,22:04:08.848,3.0,18.657058,3758380
162,22:04:09.020,1.6,18.654695,3758212
163,22:04:09.192,3.1,18.677848,3764616
164,22:04:09.363,1.5,18.698320,3767204
165,22:04:09.532,6.2,18.699054,3766644
166,22:04:09.702,4.6,18.701000,3767408
167,22:04:09.873,2.9,18.701537,3767592
168,22:04:10.047,6.3,18.704058,3767520
169,22:04:10.218,4.7,18.624295,3751780
170,22:04:10.391,1.5,18.619311,3751044
171,22:04:10.562,4.6,18.612540,3749664
172,22:04:10.733,7.4,18.613314,3749568
173,22:04:10.908,6.0,18.610614,3749528
174,22:04:11.081,4.3,18.610475,3749240
175,22:04:11.251,3.0,18.613135,3749532
176,22:04:11.421,0.0,18.614228,3749532
177,22:04:11.591,0.0,18.613235,3749812
178,22:04:11.761,1.5,18.622190,3751356
179,22:04:11.930,1.5,18.623441,3751608
180,22:04:12.100,2.9,18.638393,3754864
181,22:04:12.269,0.0,18.648996,3756536
182,22:04:12.439,3.1,18.664762,3760688
183,22:04:12.609,0.0,18.679814,3762964
184,22:04:12.779,1.6,18.694944,3766012
185,22:04:12.952,1.6,18.690218,3764840
186,22:04:13.121,3.0,18.708169,3768920
187,22:04:13.292,3.1,18.708804,3769048
188,22:04:13.463,0.0,19.092630,3846124
189,22:04:13.632,1.5,19.090366,3845668
190,22:04:13.801,3.0,19.092948,3846236
191,22:04:13.972,1.5,19.093186,3846236
192,22:04:14.142,1.5,19.094199,3846220
193,22:04:14.311,0.0,19.094477,3846496
194,22:04:14.481,1.4,19.094675,3846536
195,22:04:14.651,0.0,19.114214,3850472
196,22:04:14.821,0.0,19.115385,3850708
197,22:04:14.991,3.0,19.116756,3850984
198,22:04:15.160,0.0,19.115306,3850700
199,22:04:15.331,1.4,19.115385,3850708
200,22:04:15.502,0.0,19.116676,3850968
201,22:04:15.672,1.6,19.116636,3850960
202,22:04:15.841,1.5,19.115286,3850688
203,22:04:16.011,1.4,19.117034,3851040
204,22:04:16.181,0.0,19.117232,3850900
205,22:04:16.350,0.0,19.117768,3850968
206,22:04:16.520,0.0,19.116676,3851196
207,22:04:16.690,1.5,19.118622,3851140
208,22:04:16.860,1.6,19.116676,3850968
209,22:04:17.029,3.1,19.117252,3851084
210,22:04:17.199,1.6,19.118900,3851196
211,22:04:17.368,0.0,19.116636,3850960
212,22:04:17.543,1.5,19.111990,3850024
213,22:04:17.720,3.0,19.112467,3850388
214,22:04:17.893,2.9,19.115048,3850640
215,22:04:18.070,4.4,19.117550,3851144
216,22:04:18.241,2.9,19.116597,3850952
217,22:04:18.411,1.5,19.111216,3850528
218,22:04:18.581,1.5,19.112248,3850068
219,22:04:18.751,1.6,19.112149,3850056
220,22:04:18.920,1.5,19.111513,3849928
221,22:04:19.090,0.0,19.112804,3850188
222,22:04:19.259,0.0,19.113400,3850308
223,22:04:19.429,1.5,19.113320,3850072
224,22:04:19.599,1.5,19.114571,3850812
225,22:04:19.769,0.0,19.116100,3850852
226,22:04:19.939,0.0,19.113916,3850412
227,22:04:20.108,3.1,19.114273,3850264
228,22:04:20.278,3.0,19.117788,3851192
229,22:04:20.447,1.6,19.118146,3851264
230,22:04:20.617,0.0,19.115862,3850804
231,22:04:20.786,0.0,19.113837,3850396
232,22:04:20.955,1.6,19.113519,3850332
233,22:04:21.124,1.6,19.113360,3850560
234,22:04:21.293,1.5,19.113360,3850300
235,22:04:21.463,1.6,19.114611,3850812
236,22:04:21.632,1.5,19.125870,3853088
237,22:04:21.801,1.5,19.146242,3856924
238,22:04:21.970,1.5,19.186750,3864864
239,22:04:22.140,0.0,19.185538,3864840
240,22:04:22.309,1.5,19.187921,3865320
241,22:04:22.478,1.6,19.220764,3871936
242,22:04:22.647,0.0,19.240660,3875944
243,22:04:22.816,0.0,19.269790,3881812
244,22:04:22.986,0.0,19.271239,3882104
245,22:04:23.155,0.0,19.269214,3881476
246,22:04:23.324,1.5,19.290202,3885704
247,22:04:23.493,0.0,19.363711,3900512
248,22:04:23.663,0.0,19.392979,3906628
249,22:04:23.835,0.0,19.446195,3917348
250,22:04:24.005,0.0,19.445102,3917128
251,22:04:24.175,1.6,19.445341,3917176
252,22:04:24.345,1.5,19.449014,3917696
253,22:04:24.515,0.0,19.459141,3919956
254,22:04:24.686,1.5,19.459915,3920112
255,22:04:24.855,0.0,19.471293,3922184
256,22:04:25.025,2.9,19.469963,3922136
257,22:04:25.195,1.5,19.471134,3922372
258,22:04:25.365,1.5,19.472544,3922656
259,22:04:25.535,1.6,19.482433,3924428
260,22:04:25.705,1.6,19.478025,3923540
261,22:04:25.874,0.0,19.478799,3923916
262,22:04:26.044,3.0,19.478799,3923696
263,22:04:26.213,1.5,19.490058,3926184
264,22:04:26.383,1.5,19.487873,3925792
265,22:04:26.553,0.0,19.498854,3927704
266,22:04:26.723,1.6,19.498854,3927996
267,22:04:26.894,0.0,19.509179,3930036
268,22:04:27.064,0.0,19.508862,3929972
269,22:04:27.234,0.0,19.511364,3930476
270,22:04:27.404,1.6,19.509021,3930044
271,22:04:27.574,1.5,19.520081,3932516
272,22:04:27.743,0.0,19.522781,3932776
273,22:04:27.913,0.0,19.522781,3932824
274,22:04:28.083,0.0,19.531538,3934540
275,22:04:28.253,1.6,19.526693,3933816
276,22:04:28.427,1.5,19.527467,3933720
277,22:04:28.596,1.5,19.531220,3934736
278,22:04:28.766,1.5,19.541228,3936492
279,22:04:28.935,1.6,19.541228,3936492
280,22:04:29.106,1.6,19.551394,3938540
281,22:04:29.276,3.2,19.552844,3938832
282,22:04:29.447,0.0,19.561362,3940548
283,22:04:29.616,1.6,19.561680,3940612
284,22:04:29.786,0.0,19.563050,3941124
285,22:04:29.956,0.0,19.563129,3941204
286,22:04:30.126,3.0,19.564619,3941204
287,22:04:30.295,0.0,19.575182,3943332
288,22:04:30.466,1.5,19.575401,3943376
289,22:04:30.635,0.0,19.596707,3947668
290,22:04:30.806,1.5,19.597918,3947912
291,22:04:30.976,1.6,19.603438,3949268
292,22:04:31.145,0.0,19.604371,3949488
293,22:04:31.315,0.0,19.606754,3949472
