ID; Time; CPU %; MEM %; MEM KiB
1;12:15:54.886;22.1;26.526795;5343956
2;12:15:55.063;0.0;26.532017;5344756
3;12:15:55.234;3.1;26.532017;5344756
4;12:15:55.404;1.6;26.532017;5344756
5;12:15:55.573;4.7;26.533586;5344984
6;12:15:55.744;1.6;26.535849;5345528
7;12:15:55.914;1.6;26.536882;5345736
8;12:15:56.084;3.1;26.541151;5346596
9;12:15:56.253;3.0;26.534658;5345288
10;12:15:56.422;3.0;26.544328;5347236
11;12:15:56.600;1.5;26.544487;5347268
12;12:15:56.775;1.5;26.545897;5347696
13;12:15:56.949;1.5;26.546175;5347608
14;12:15:57.127;0.0;26.545043;5347380
15;12:15:57.299;0.0;26.546512;5347676
16;12:15:57.467;1.6;26.546671;5347708
17;12:15:57.635;0.0;26.546016;5347576
18;12:15:57.803;1.6;26.547346;5347844
19;12:15:57.972;3.1;26.612317;5360424
20;12:15:58.141;4.7;26.815905;5402196
21;12:15:58.310;0.0;26.818566;5402480
22;12:15:58.479;1.6;26.817474;5402260
23;12:15:58.649;3.0;26.817752;5402316
24;12:15:58.823;7.6;26.820214;5402812
25;12:15:58.999;4.6;26.818586;5402660
26;12:15:59.171;0.0;26.821088;5402988
27;12:15:59.343;1.6;26.826787;5404136
28;12:15:59.519;3.1;26.822676;5403308
29;12:15:59.692;1.6;26.819241;5402616
30;12:15:59.861;1.9;26.817573;5402280
31;12:16:00.033;0.0;26.818824;5402532
32;12:16:00.202;1.9;26.821962;5403164
33;12:16:00.372;1.8;26.818844;5402788
34;12:16:00.545;4.5;26.817117;5402492
35;12:16:00.714;5.9;26.818070;5402380
36;12:16:00.884;7.0;26.818328;5402212
37;12:16:01.054;16.4;26.821604;5403092
38;12:16:01.225;9.4;26.821922;5403156
39;12:16:01.396;10.4;26.821644;5402940
40;12:16:01.567;11.0;26.821664;5403104
41;12:16:01.737;10.3;26.822875;5403128
42;12:16:01.908;4.2;26.819499;5402668
43;12:16:02.079;5.5;26.816422;5402048
44;12:16:02.249;2.8;26.820393;5402696
45;12:16:02.421;4.2;26.817951;5402136
46;12:16:02.592;5.7;26.817911;5402348
47;12:16:02.762;2.9;26.816342;5401812
48;12:16:02.932;2.9;26.822796;5403332
49;12:16:03.105;1.4;26.822438;5402964
50;12:16:03.275;1.4;26.818606;5402488
51;12:16:03.445;1.5;26.818149;5402648
52;12:16:03.616;4.2;26.821068;5403284
53;12:16:03.786;0.0;26.822120;5403196
54;12:16:03.956;1.5;26.818368;5402440
55;12:16:04.125;1.5;26.821803;5403132
56;12:16:04.297;3.0;26.821207;5403012
57;12:16:04.466;2.9;26.823967;5403420
58;12:16:04.636;1.4;26.820413;5403264
59;12:16:04.807;1.5;26.821485;5403068
60;12:16:04.978;4.4;26.823014;5403376
61;12:16:05.148;4.3;26.829467;5404676
62;12:16:05.321;1.5;26.830480;5404880
63;12:16:05.490;6.0;26.827283;5404016
64;12:16:05.661;6.3;26.898131;5418288
65;12:16:05.832;8.8;26.940644;5429120
66;12:16:06.006;3.1;27.118498;5462900
67;12:16:06.175;3.1;27.262259;5494192
68;12:16:06.343;0.0;27.467019;5532812
69;12:16:06.512;9.0;27.473592;5534432
70;12:16:06.684;4.5;27.475617;5534840
71;12:16:06.855;3.2;27.475756;5534868
72;12:16:07.025;3.1;27.555500;5551284
73;12:16:07.197;1.5;27.618524;5563628
74;12:16:07.366;3.0;27.692212;5578472
75;12:16:07.536;1.5;27.720984;5584268
76;12:16:07.704;4.6;27.723545;5585036
77;12:16:07.873;3.1;27.726484;5585628
78;12:16:08.042;1.6;27.730237;5586132
79;12:16:08.210;1.5;27.728887;5586112
80;12:16:08.380;1.5;27.727417;5585564
81;12:16:08.551;0.0;27.728728;5585608
82;12:16:08.719;0.0;27.727278;5585536
83;12:16:08.888;4.7;27.728231;5585728
84;12:16:09.058;0.0;27.738239;5587744
85;12:16:09.227;0.0;27.737306;5587556
86;12:16:09.395;3.1;27.748386;5589788
87;12:16:09.564;0.0;27.748366;5589784
88;12:16:09.734;1.6;27.767289;5593596
89;12:16:09.903;1.5;27.800132;5600212
90;12:16:10.071;0.0;28.179728;5676460
91;12:16:10.239;1.5;28.216780;5684396
