ID; Time; Network interface; TBPS; RBPS
1;12:15:54.887;enp0s25;64;128
2;12:15:55.898;enp0s25;1562;595
3;12:15:56.912;enp0s25;1533;11754
4;12:15:57.921;enp0s25;3577;23145
5;12:15:58.931;enp0s25;134471;5935444
6;12:15:59.940;enp0s25;154280;7167996
7;12:16:00.949;enp0s25;153720;7161988
8;12:16:01.956;enp0s25;150800;7165030
9;12:16:02.965;enp0s25;153650;7163506
10;12:16:03.972;enp0s25;153650;7161924
11;12:16:04.981;enp0s25;50190;2442168
12;12:16:05.991;enp0s25;64;64
13;12:16:07.006;enp0s25;0;64
14;12:16:08.013;enp0s25;0;0
15;12:16:09.019;enp0s25;0;64
16;12:16:10.026;enp0s25;0;0
17;12:16:11.033;enp0s25;0;64
18;12:16:12.039;enp0s25;0;0
19;12:16:13.047;enp0s25;0;2848
20;12:16:14.054;enp0s25;0;2532
21;12:16:15.061;enp0s25;0;824
22;12:16:16.068;enp0s25;0;1150
23;12:16:17.081;enp0s25;64;688
24;12:16:18.095;enp0s25;0;0
25;12:16:19.102;enp0s25;0;1214
26;12:16:20.111;enp0s25;0;0
27;12:16:21.118;enp0s25;0;150
28;12:16:22.125;enp0s25;0;0
29;12:16:23.132;enp0s25;833;4217
30;12:16:24.138;enp0s25;0;0
31;12:16:25.145;enp0s25;0;64
32;12:16:26.152;enp0s25;0;424
33;12:16:27.165;enp0s25;0;236
34;12:16:28.180;enp0s25;64;64
35;12:16:29.194;enp0s25;0;458
36;12:16:30.204;enp0s25;0;64
37;12:16:31.210;enp0s25;2864;5083
38;12:16:32.218;enp0s25;57929;1806147
39;12:16:33.226;enp0s25;2956;67867
40;12:16:34.244;enp0s25;101360;3036555
41;12:16:35.253;enp0s25;29338;1066398
42;12:16:36.260;enp0s25;0;3850
43;12:16:37.267;enp0s25;0;0
44;12:16:38.274;enp0s25;0;2112
45;12:16:39.281;enp0s25;64;488
46;12:16:40.288;enp0s25;0;2428
47;12:16:41.294;enp0s25;0;0
48;12:16:42.301;enp0s25;9942;220576
49;12:16:43.308;enp0s25;2008;3699
50;12:16:44.315;enp0s25;14558;217615
51;12:16:45.327;enp0s25;10303;179684
52;12:16:46.335;enp0s25;0;64
53;12:16:47.342;enp0s25;0;424
54;12:16:48.349;enp0s25;0;64
55;12:16:49.355;enp0s25;4255;49332
56;12:16:50.367;enp0s25;95675;2950838
57;12:16:51.377;enp0s25;64399;2012871
58;12:16:52.392;enp0s25;14210;354713
59;12:16:53.402;enp0s25;0;0
60;12:16:54.409;enp0s25;0;64
61;12:16:55.416;enp0s25;0;0
62;12:16:56.422;enp0s25;0;150
63;12:16:57.430;enp0s25;40018;1370101
64;12:16:58.437;enp0s25;0;64
65;12:16:59.444;enp0s25;0;0
66;12:17:00.451;enp0s25;0;64
67;12:17:01.458;enp0s25;64;458
68;12:17:02.465;enp0s25;61748;2704054
69;12:17:03.475;enp0s25;88328;3684151
70;12:17:04.482;enp0s25;0;150
71;12:17:05.489;enp0s25;0;0
72;12:17:06.496;enp0s25;0;64
73;12:17:07.503;enp0s25;10902;301880
74;12:17:08.510;enp0s25;0;64
75;12:17:09.517;enp0s25;0;438
76;12:17:10.523;enp0s25;0;64
