ID; Time; Network interface; TBPS; RBPS
1;20:46:22.744;enp0s25;0;2342
2;20:46:23.752;enp0s25;0;3632
3;20:46:24.762;enp0s25;2608;3391
4;20:46:25.776;enp0s25;2448;4231
5;20:46:26.784;enp0s25;2558;11621
6;20:46:27.793;enp0s25;0;64
7;20:46:28.801;enp0s25;3646;4199
8;20:46:29.808;enp0s25;3615;16439
9;20:46:30.816;enp0s25;0;0
10;20:46:31.823;enp0s25;85840;3108161
11;20:46:32.830;enp0s25;168112;7630812
12;20:46:33.838;enp0s25;174510;8231574
13;20:46:34.847;enp0s25;174020;8212036
14;20:46:35.854;enp0s25;169610;8224614
15;20:46:36.868;enp0s25;174398;8230012
16;20:46:37.877;enp0s25;173390;8218092
17;20:46:38.885;enp0s25;104510;4971052
18;20:46:39.893;enp0s25;0;64
19;20:46:40.900;enp0s25;0;0
20;20:46:41.907;enp0s25;0;64
21;20:46:42.914;enp0s25;0;0
22;20:46:43.922;enp0s25;0;64
23;20:46:44.930;enp0s25;0;0
24;20:46:45.937;enp0s25;0;64
25;20:46:46.945;enp0s25;64;64
26;20:46:47.952;enp0s25;1849;8257
27;20:46:48.963;enp0s25;0;0
28;20:46:49.972;enp0s25;0;64
29;20:46:50.980;enp0s25;4325;4462
30;20:46:51.987;enp0s25;896;652
31;20:46:52.994;enp0s25;1104;7193
32;20:46:54.001;enp0s25;0;64
33;20:46:55.008;enp0s25;9241;62277
34;20:46:56.016;enp0s25;0;64
35;20:46:57.024;enp0s25;0;0
36;20:46:58.031;enp0s25;0;64
37;20:46:59.038;enp0s25;0;0
38;20:47:00.045;enp0s25;6772;11250
39;20:47:01.052;enp0s25;2904;39466
40;20:47:02.063;enp0s25;219172;7615368
41;20:47:03.072;enp0s25;235480;8198392
42;20:47:04.081;enp0s25;234640;8200218
43;20:47:05.090;enp0s25;235270;8197926
44;20:47:06.098;enp0s25;219616;8079906
45;20:47:07.105;enp0s25;234080;8192356
46;20:47:08.112;enp0s25;222900;8094452
47;20:47:09.123;enp0s25;235410;8197926
48;20:47:10.131;enp0s25;235270;8200218
49;20:47:11.140;enp0s25;235410;8196812
50;20:47:12.148;enp0s25;140490;5014075
51;20:47:13.157;enp0s25;0;0
52;20:47:14.169;enp0s25;0;64
53;20:47:15.179;enp0s25;0;0
54;20:47:16.187;enp0s25;0;64
55;20:47:17.194;enp0s25;0;0
56;20:47:18.202;enp0s25;0;64
57;20:47:19.209;enp0s25;64;64
58;20:47:20.217;enp0s25;0;64
59;20:47:21.224;enp0s25;0;0
60;20:47:22.232;enp0s25;0;64
61;20:47:23.240;enp0s25;0;0
62;20:47:24.248;enp0s25;0;64
63;20:47:25.260;enp0s25;3658;11770
64;20:47:26.268;enp0s25;0;64
65;20:47:27.277;enp0s25;350;304
66;20:47:28.285;enp0s25;3513;11432
