ID; Time; CPU %; MEM %; MEM KiB
1;20:46:22.743;28.2;22.030675;4437980
2;20:46:22.914;23.1;22.101166;4452180
3;20:46:23.083;17.2;22.141197;4460244
4;20:46:23.252;20.3;22.196378;4471360
5;20:46:23.422;3.1;22.196418;4471620
6;20:46:23.592;19.7;22.285037;4489220
7;20:46:23.762;17.9;22.297785;4491964
8;20:46:23.936;7.7;22.302471;4492732
9;20:46:24.106;0.0;22.302868;4492812
10;20:46:24.277;1.6;22.302193;4492676
11;20:46:24.447;1.6;22.302690;4492776
12;20:46:24.617;4.5;22.303027;4492844
13;20:46:24.789;14.5;22.232874;4480096
14;20:46:24.959;11.8;22.243934;4480940
15;20:46:25.129;3.1;22.244510;4481056
16;20:46:25.299;2.9;22.244431;4481040
17;20:46:25.469;2.7;22.245205;4481196
18;20:46:25.638;4.6;22.243080;4480768
19;20:46:25.812;1.6;22.240777;4480592
20;20:46:25.983;1.5;22.243338;4480820
21;20:46:26.153;1.6;22.243418;4481088
22;20:46:26.323;4.7;22.244669;4481088
23;20:46:26.493;3.0;22.244808;4481116
24;20:46:26.663;3.1;22.244570;4481068
25;20:46:26.832;6.2;22.218081;4475512
26;20:46:27.006;18.2;22.305251;4493292
27;20:46:27.179;0.0;22.303861;4493264
28;20:46:27.350;2.9;22.306423;4493528
29;20:46:27.524;1.5;22.307872;4493820
30;20:46:27.695;14.7;22.232497;4478248
31;20:46:27.869;1.5;22.235019;4479144
32;20:46:28.042;12.1;22.237799;4479736
33;20:46:28.215;0.0;22.234741;4479340
34;20:46:28.385;1.6;22.234880;4479116
35;20:46:28.555;1.6;22.233132;4478764
36;20:46:28.724;3.2;22.241551;4480460
37;20:46:28.894;4.5;22.242842;4480720
38;20:46:29.064;4.6;22.431876;4519004
39;20:46:29.234;3.2;22.631771;4559320
40;20:46:29.406;1.5;22.635127;4559744
41;20:46:29.575;2.9;22.636795;4560332
42;20:46:29.751;4.7;22.638086;4560340
43;20:46:29.921;3.0;22.639575;4560640
44;20:46:30.091;0.0;22.638622;4560448
45;20:46:30.261;1.5;22.638661;4560776
46;20:46:30.431;1.6;22.642672;4561264
47;20:46:30.600;3.0;22.642990;4561108
48;20:46:30.770;3.1;22.645532;4561620
49;20:46:30.940;1.5;22.644440;4561620
50;20:46:31.109;4.5;22.700991;4573060
51;20:46:31.280;7.5;22.891712;4611432
52;20:46:31.450;3.1;22.893043;4611700
53;20:46:31.620;1.6;22.895247;4612144
54;20:46:31.789;3.1;22.900568;4613216
55;20:46:31.959;1.6;22.901939;4613492
56;20:46:32.131;6.2;22.901502;4613404
57;20:46:32.301;3.1;22.901402;4613384
58;20:46:32.475;3.4;22.904838;4614076
59;20:46:32.647;4.7;22.909464;4615436
60;20:46:32.821;4.6;22.899139;4613332
61;20:46:32.996;4.7;22.901522;4613660
62;20:46:33.169;5.3;22.905473;4614204
63;20:46:33.342;3.6;22.899218;4613044
64;20:46:33.515;3.3;22.899814;4612764
65;20:46:33.688;8.6;22.901124;4613328
66;20:46:33.861;1.8;22.904123;4613932
67;20:46:34.033;3.2;22.903229;4613752
68;20:46:34.206;3.1;22.903448;4613620
69;20:46:34.379;0.0;22.903884;4613984
70;20:46:34.552;1.8;22.903924;4614144
71;20:46:34.724;5.7;22.907756;4614664
72;20:46:34.896;3.1;22.907141;4614320
73;20:46:35.071;1.8;22.906585;4614428
74;20:46:35.244;4.8;22.906664;4614444
75;20:46:35.416;4.4;22.906049;4614572
76;20:46:35.590;3.0;22.907081;4614780
77;20:46:35.764;4.8;22.905096;4614380
78;20:46:35.936;3.1;22.910834;4615284
79;20:46:36.109;4.6;22.908034;4614720
80;20:46:36.282;3.4;22.906108;4614332
81;20:46:36.454;1.8;22.903507;4613528
82;20:46:36.624;3.1;22.904043;4613916
83;20:46:36.797;6.1;22.904699;4614048
84;20:46:36.970;4.3;22.907478;4614608
85;20:46:37.141;3.6;22.909365;4614988
86;20:46:37.314;3.2;22.909921;4615100
87;20:46:37.484;3.3;22.908888;4614892
88;20:46:37.656;6.1;22.908670;4614788
89;20:46:37.829;1.6;22.906942;4614500
90;20:46:38.001;3.0;22.909464;4615008
91;20:46:38.172;2.8;22.908392;4614644
92;20:46:38.345;3.4;22.906784;4614468
93;20:46:38.516;1.6;22.906049;4614632
94;20:46:38.689;8.6;22.906724;4614456
95;20:46:38.861;3.0;22.906267;4614364
96;20:46:39.035;1.5;22.906347;4614380
