ID; Time; Network interface; TBPS; RBPS
1;10:48:57.944;enp0s25;0;614
2;10:48:58.952;enp0s25;0;0
3;10:48:59.959;enp0s25;11789;187381
4;10:49:00.966;enp0s25;67693;1616463
5;10:49:01.976;enp0s25;135656;5868652
6;10:49:02.984;enp0s25;115646;6129684
7;10:49:03.991;enp0s25;148595;7192348
8;10:49:05.004;enp0s25;114896;5210283
9;10:49:06.011;enp0s25;134;766
10;10:49:07.020;enp0s25;408;3146
11;10:49:08.027;enp0s25;0;1848
12;10:49:09.033;enp0s25;0;1948
13;10:49:10.041;enp0s25;0;64
14;10:49:11.048;enp0s25;0;0
15;10:49:12.055;enp0s25;2488;11141
16;10:49:13.063;enp0s25;0;0
17;10:49:14.071;enp0s25;6339;18864
18;10:49:15.078;enp0s25;916;554
19;10:49:16.084;enp0s25;2944;50743
20;10:49:17.098;enp0s25;174202;6745558
21;10:49:18.107;enp0s25;161980;7105152
22;10:49:19.115;enp0s25;163380;7171582
23;10:49:20.125;enp0s25;162470;7157958
24;10:49:21.133;enp0s25;128284;6474356
25;10:49:22.141;enp0s25;125262;6290166
26;10:49:23.149;enp0s25;159600;7061572
27;10:49:24.156;enp0s25;162260;7164998
28;10:49:25.165;enp0s25;37940;1682943
29;10:49:26.172;enp0s25;0;64
30;10:49:27.183;enp0s25;0;0
31;10:49:28.196;enp0s25;64;128
32;10:49:29.205;enp0s25;0;954
33;10:49:30.212;enp0s25;0;4414
34;10:49:31.219;enp0s25;0;1398
35;10:49:32.226;enp0s25;0;614
36;10:49:33.233;enp0s25;1849;8216
37;10:49:34.246;enp0s25;0;64
38;10:49:35.255;enp0s25;2283;2269
39;10:49:36.268;enp0s25;57711;1285655
40;10:49:37.279;enp0s25;112849;4978306
41;10:49:38.290;enp0s25;140492;6323402
42;10:49:39.302;enp0s25;136591;6336476
43;10:49:40.310;enp0s25;154896;7137206
44;10:49:41.317;enp0s25;3330;113275
45;10:49:42.323;enp0s25;408;1736
46;10:49:43.330;enp0s25;0;550
47;10:49:44.336;enp0s25;0;64
48;10:49:45.343;enp0s25;0;64
49;10:49:46.349;enp0s25;0;0
50;10:49:47.356;enp0s25;1866;7601
51;10:49:48.364;enp0s25;0;0
52;10:49:49.371;enp0s25;5572;23379
53;10:49:50.378;enp0s25;3607;37894
54;10:49:51.385;enp0s25;274;408
55;10:49:52.392;enp0s25;0;2254
56;10:49:53.403;enp0s25;0;3964
57;10:49:54.411;enp0s25;6234;13249
58;10:49:55.426;enp0s25;999;1070
59;10:49:56.434;enp0s25;97848;3311348
60;10:49:57.441;enp0s25;175420;7118524
61;10:49:58.449;enp0s25;165738;7023770
62;10:49:59.457;enp0s25;176400;7052798
63;10:50:00.465;enp0s25;179960;7173080
64;10:50:01.480;enp0s25;177724;7135298
65;10:50:02.494;enp0s25;177520;7139626
66;10:50:03.505;enp0s25;178220;7120096
67;10:50:04.513;enp0s25;177450;7120998
68;10:50:05.521;enp0s25;173250;6953936
69;10:50:06.528;enp0s25;177800;7139080
70;10:50:07.537;enp0s25;177100;7135984
71;10:50:08.544;enp0s25;90020;3642721
72;10:50:09.552;enp0s25;0;64
73;10:50:10.564;enp0s25;0;1714
74;10:50:11.571;enp0s25;0;64
75;10:50:12.578;enp0s25;64;64
76;10:50:13.585;enp0s25;0;64
77;10:50:14.592;enp0s25;0;0
78;10:50:15.599;enp0s25;0;64
79;10:50:16.606;enp0s25;0;466
80;10:50:17.613;enp0s25;0;64
81;10:50:18.620;enp0s25;0;0
82;10:50:19.628;enp0s25;0;64
83;10:50:20.635;enp0s25;0;0
84;10:50:21.641;enp0s25;0;64
85;10:50:22.699;enp0s25;0;0
Build Completed
