ID; Time; Network interface; TBPS; RBPS
1;08:39:36.939;enp0s25;0;64
2;08:39:37.949;enp0s25;0;0
3;08:39:38.956;enp0s25;3360;5514
4;08:39:39.971;enp0s25;37264;955743
5;08:39:40.979;enp0s25;4977;5561
6;08:39:41.986;enp0s25;1073;796
7;08:39:42.997;enp0s25;22136;535674
8;08:39:44.013;enp0s25;125850;5753992
9;08:39:45.027;enp0s25;146465;5611432
10;08:39:46.035;enp0s25;127742;6484288
11;08:39:47.043;enp0s25;150640;7107340
12;08:39:48.051;enp0s25;148654;7110312
13;08:39:49.061;enp0s25;133029;6193024
14;08:39:50.068;enp0s25;149240;7045038
15;08:39:51.076;enp0s25;151760;7149844
16;08:39:52.084;enp0s25;149382;7154398
17;08:39:53.092;enp0s25;133609;5975501
18;08:39:54.099;enp0s25;151900;7130046
19;08:39:55.106;enp0s25;140605;6482425
20;08:39:56.118;enp0s25;31852;1207778
21;08:39:57.133;enp0s25;32174;768560
22;08:39:58.144;enp0s25;45538;1448127
23;08:39:59.155;enp0s25;37919;1116470
24;08:40:00.170;enp0s25;124416;4889757
25;08:40:01.177;enp0s25;70;134
26;08:40:02.184;enp0s25;0;0
27;08:40:03.191;enp0s25;64;128
28;08:40:04.197;enp0s25;0;0
29;08:40:05.204;enp0s25;0;0
30;08:40:06.211;enp0s25;0;64
31;08:40:07.218;enp0s25;0;0
32;08:40:08.225;enp0s25;0;64
33;08:40:09.232;enp0s25;0;0
34;08:40:10.239;enp0s25;0;64
35;08:40:11.246;enp0s25;0;0
36;08:40:12.252;enp0s25;0;64
37;08:40:13.268;enp0s25;0;0
38;08:40:14.275;enp0s25;64;128
39;08:40:15.282;enp0s25;0;0
40;08:40:16.289;enp0s25;0;64
41;08:40:17.296;enp0s25;0;0
42;08:40:18.303;enp0s25;0;64
43;08:40:19.310;enp0s25;0;0
44;08:40:20.317;enp0s25;0;64
45;08:40:21.324;enp0s25;951;3470
46;08:40:22.430;enp0s25;84380;1616541
47;08:40:23.445;enp0s25;28938;534023
48;08:40:24.453;enp0s25;24117;266196
49;08:40:25.460;enp0s25;87457;1311628
50;08:40:26.467;enp0s25;0;1570
51;08:40:27.475;enp0s25;1920;2110
52;08:40:28.484;enp0s25;15241;414921
53;08:40:29.491;enp0s25;165956;4116788
54;08:40:30.498;enp0s25;33152;710774
55;08:40:31.513;enp0s25;14908;196879
56;08:40:32.526;enp0s25;53386;1111460
57;08:40:33.535;enp0s25;43455;1082201
58;08:40:34.544;enp0s25;0;64
59;08:40:35.550;enp0s25;120817;1815028
60;08:40:36.557;enp0s25;100408;2256540
61;08:40:37.564;enp0s25;0;386
62;08:40:38.572;enp0s25;0;64
63;08:40:39.585;enp0s25;1994;960
64;08:40:40.597;enp0s25;0;64
65;08:40:41.606;enp0s25;0;0
66;08:40:42.613;enp0s25;0;64
67;08:40:43.620;enp0s25;131653;3964365
68;08:40:44.629;enp0s25;166116;7150136
69;08:40:45.639;enp0s25;138557;6736884
70;08:40:46.648;enp0s25;149789;6938976
71;08:40:47.658;enp0s25;142824;7104240
72;08:40:48.666;enp0s25;122642;6648904
73;08:40:49.677;enp0s25;145528;7042002
74;08:40:50.687;enp0s25;147290;6926698
75;08:40:51.696;enp0s25;128698;7158888
76;08:40:52.705;enp0s25;152210;7165024
77;08:40:53.717;enp0s25;121522;5728932
78;08:40:54.725;enp0s25;151490;7151362
79;08:40:55.733;enp0s25;151430;7152816
80;08:40:56.741;enp0s25;146450;7155916
81;08:40:57.750;enp0s25;151448;7151756
82;08:40:58.759;enp0s25;151810;7151362
83;08:40:59.767;enp0s25;151618;7160406
84;08:41:00.780;enp0s25;149908;7154398
85;08:41:01.793;enp0s25;140268;7149780
86;08:41:02.852;enp0s25;132070;7154398
87;08:41:03.862;enp0s25;80436;5516412
88;08:41:04.869;enp0s25;151924;7099832
89;08:41:05.877;enp0s25;151544;7157111
90;08:41:06.886;enp0s25;143394;7153330
91;08:41:07.893;enp0s25;151638;7152816
92;08:41:08.901;enp0s25;152134;7156380
93;08:41:09.911;enp0s25;152066;7154896
94;08:41:10.919;enp0s25;151742;7164404
95;08:41:11.927;enp0s25;152186;7162492
96;08:41:12.934;enp0s25;142620;7157200
97;08:41:13.942;enp0s25;134448;6355866
98;08:41:14.952;enp0s25;132536;6254224
99;08:41:15.960;enp0s25;124438;7161620
100;08:41:16.973;enp0s25;126492;7160470
101;08:41:17.982;enp0s25;137466;7152816
102;08:41:18.990;enp0s25;151596;7148326
103;08:41:19.998;enp0s25;151850;7159510
104;08:41:21.006;enp0s25;152110;7162426
105;08:41:22.014;enp0s25;152180;7157370
106;08:41:23.021;enp0s25;152460;7163506
107;08:41:24.039;enp0s25;152180;7161924
108;08:41:25.047;enp0s25;112222;5373784
109;08:41:26.056;enp0s25;145357;7162754
110;08:41:27.063;enp0s25;126240;7120656
111;08:41:28.076;enp0s25;131506;6499318
112;08:41:29.085;enp0s25;143319;7088826
113;08:41:30.094;enp0s25;132431;6610391
114;08:41:31.107;enp0s25;122724;4932735
115;08:41:32.117;enp0s25;143570;6986986
116;08:41:33.127;enp0s25;110946;7165094
117;08:41:34.135;enp0s25;130292;7158888
118;08:41:35.143;enp0s25;143488;7157434
119;08:41:36.151;enp0s25;144998;7160406
120;08:41:37.159;enp0s25;151900;7159346
121;08:41:38.167;enp0s25;141470;7164960
122;08:41:39.175;enp0s25;152110;7161988
123;08:41:40.183;enp0s25;116780;5461485
124;08:41:41.190;enp0s25;106540;5015536
125;08:41:42.197;enp0s25;142344;6686368
126;08:41:43.204;enp0s25;30948;1393095
127;08:41:44.212;enp0s25;0;64
128;08:41:45.219;enp0s25;0;0
129;08:41:46.226;enp0s25;0;64
130;08:41:47.233;enp0s25;0;0
131;08:41:48.240;enp0s25;0;64
132;08:41:49.247;enp0s25;0;2278
133;08:41:50.254;enp0s25;0;2754
134;08:41:51.261;enp0s25;0;760
135;08:41:52.268;enp0s25;0;1214
136;08:41:53.278;enp0s25;64;450
137;08:41:54.287;enp0s25;0;64
138;08:41:55.295;enp0s25;0;1150
139;08:41:56.302;enp0s25;0;64
140;08:41:57.309;enp0s25;0;0
141;08:41:58.316;enp0s25;0;64
142;08:41:59.323;enp0s25;0;0
143;08:42:00.330;enp0s25;0;64
144;08:42:01.338;enp0s25;0;0
145;08:42:02.345;enp0s25;0;450
146;08:42:03.352;enp0s25;0;0
147;08:42:04.359;enp0s25;64;128
148;08:42:05.367;enp0s25;0;0
149;08:42:06.375;enp0s25;0;64
150;08:42:07.384;enp0s25;0;394
151;08:42:08.391;enp0s25;0;64
152;08:42:09.454;enp0s25;0;0
