ID; Time; CPU %; MEM %; MEM KiB
1;08:39:36.938;23.5;11.714294;2359792
2;08:39:37.118;19.4;11.793541;2375536
3;08:39:37.287;21.5;11.826225;2383136
4;08:39:37.457;6.0;11.863178;2390060
5;08:39:37.630;23.5;11.956225;2408088
6;08:39:37.800;15.6;11.961070;2409504
7;08:39:37.969;1.6;11.959402;2409168
8;08:39:38.139;0.0;11.961229;2409316
9;08:39:38.320;2.8;11.961269;2409544
10;08:39:38.492;3.0;11.960872;2409464
11;08:39:38.669;6.2;11.828191;2383032
12;08:39:38.841;20.0;11.910615;2399588
13;08:39:39.011;4.5;11.913792;2399980
14;08:39:39.181;3.0;11.915579;2400340
15;08:39:39.351;3.1;11.913633;2399948
16;08:39:39.521;1.6;11.912581;2399956
17;08:39:39.697;1.5;11.913017;2400076
18;08:39:39.873;4.4;11.915758;2400156
19;08:39:40.050;3.1;11.913017;2399824
20;08:39:40.227;1.7;11.914427;2400108
21;08:39:40.399;0.0;11.913474;2399980
22;08:39:40.570;15.4;11.966690;2410448
23;08:39:40.742;11.9;11.972150;2411736
24;08:39:40.911;3.1;11.973619;2412300
25;08:39:41.081;1.3;11.973580;2411804
26;08:39:41.251;3.1;11.975268;2412364
27;08:39:41.427;1.5;11.973778;2412064
28;08:39:41.598;1.5;11.984958;2414560
29;08:39:41.767;1.6;11.987420;2414592
30;08:39:41.937;0.0;11.986407;2414608
31;08:39:42.107;1.5;11.986645;2414436
32;08:39:42.276;1.5;11.985474;2414420
33;08:39:42.446;1.5;11.985474;2414200
34;08:39:42.616;1.5;11.986129;2414552
35;08:39:42.785;1.5;11.985156;2414356
36;08:39:42.957;5.7;11.987420;2414812
37;08:39:43.132;4.5;11.986367;2414600
38;08:39:43.308;3.0;11.987420;2414592
39;08:39:43.485;7.2;11.986149;2414336
40;08:39:43.661;4.4;11.987996;2414928
41;08:39:43.839;3.2;11.987718;2414652
42;08:39:44.013;4.5;11.986506;2414628
43;08:39:44.188;6.0;11.983905;2414104
44;08:39:44.360;0.0;11.987598;2414848
45;08:39:44.533;1.6;11.993416;2416020
46;08:39:44.710;1.6;11.999790;2417304
47;08:39:44.888;3.0;12.004794;2418476
48;08:39:45.069;6.1;11.987102;2414748
49;08:39:45.243;4.8;11.986943;2414716
50;08:39:45.415;1.6;11.991927;2415720
51;08:39:45.592;6.0;12.001359;2417620
52;08:39:45.768;4.7;12.005668;2418488
53;08:39:45.944;6.1;12.000485;2417224
54;08:39:46.121;1.6;12.008924;2419208
55;08:39:46.293;1.5;12.015656;2420280
56;08:39:46.470;1.5;12.017105;2421012
57;08:39:46.642;2.9;12.016470;2420664
58;08:39:46.814;3.0;12.031660;2423440
59;08:39:46.988;1.5;12.048856;2427188
60;08:39:47.160;1.5;12.051119;2427644
61;08:39:47.332;4.5;12.057454;2428920
62;08:39:47.504;3.0;12.057334;2428896
63;08:39:47.677;1.5;12.067263;2431236
64;08:39:47.850;2.9;12.065555;2430552
